Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-01-30 00:00:00+05:30,130.77156014838937,132.84456513027936,127.14381790478247,127.9298324584961,2459505,0.0,0.0
2012-01-31 00:00:00+05:30,129.89056117395262,130.7888542126994,127.83483461598259,130.21014404296875,2880575,0.0,0.0
2012-02-01 00:00:00+05:30,128.59494278348066,131.2552910253366,128.18033381452682,130.51246643066406,3022165,0.0,0.0
2012-02-02 00:00:00+05:30,131.0998037782154,132.81002286801476,128.90588742501922,130.443359375,4172555,0.0,0.0
2012-02-03 00:00:00+05:30,130.42609076717156,132.6718432973194,127.85212259998087,131.66989135742188,3144535,0.0,0.0
2012-02-06 00:00:00+05:30,132.95683946929827,136.47230322680522,132.3349524913655,135.78994750976562,3962590,0.0,0.0
2012-02-07 00:00:00+05:30,136.47231365826173,138.49348273537433,134.9348418119356,135.40126037597656,2974750,0.0,0.0
2012-02-08 00:00:00+05:30,135.66038572886146,139.40905239390733,133.92425536881524,138.48484802246094,3777735,0.0,0.0
2012-02-09 00:00:00+05:30,138.19983029378943,140.09144257969774,137.68157565828258,139.2017822265625,2385175,0.0,0.0
2012-02-10 00:00:00+05:30,139.23632534493242,143.42551294132446,138.9081097126752,142.4667510986328,4619540,0.0,0.0
2012-02-13 00:00:00+05:30,143.20090655452847,144.11649134586543,139.23630275884884,141.77572631835938,2351625,0.0,0.0
2012-02-14 00:00:00+05:30,141.8534602219606,145.45529109800526,141.8534602219606,143.45140075683594,1998985,0.0,0.0
2012-02-15 00:00:00+05:30,145.057992767395,148.04655658881737,144.59156097946564,147.3123779296875,3536205,0.0,0.0
2012-02-16 00:00:00+05:30,147.18279914870007,149.60129857090647,145.98218877128585,149.17807006835938,1789065,0.0,0.0
2012-02-17 00:00:00+05:30,150.2922944350833,152.19253920003445,140.08277707303546,149.16941833496094,2315435,0.0,0.0
2012-02-21 00:00:00+05:30,149.08305148708737,151.84704507296937,147.53693371983266,149.9036102294922,1645555,0.0,0.0
2012-02-22 00:00:00+05:30,151.3201748547946,151.3201748547946,139.94460320121996,141.2574920654297,4022920,0.0,0.0
2012-02-23 00:00:00+05:30,141.6375344387096,143.2095636909304,137.17195441199246,139.65090942382812,4424800,0.0,0.0
2012-02-24 00:00:00+05:30,141.3006789478601,142.8467968547125,136.1268314880188,137.42245483398438,1696445,0.0,0.0
2012-02-27 00:00:00+05:30,139.05491814880716,139.05491814880716,130.5988103754085,131.35028076171875,1692460,0.0,0.0
2012-02-28 00:00:00+05:30,131.63530955102192,140.67012764045649,129.5623177391005,139.9791259765625,2136080,0.0,0.0
2012-02-29 00:00:00+05:30,140.68741281085445,143.0368106688568,137.2669616653107,138.9599151611328,1780510,0.0,0.0
2012-03-01 00:00:00+05:30,138.96854743340225,143.33048162010962,138.96854743340225,142.1385040283203,9315590,0.0,0.0
2012-03-02 00:00:00+05:30,144.93705982422668,144.93705982422668,140.6442269806579,142.50128173828125,7184365,0.0,0.0
2012-03-05 00:00:00+05:30,141.7325547004028,143.5550654176846,138.44167348013735,141.309326171875,6909215,0.0,0.0
2012-03-06 00:00:00+05:30,139.92730938387578,143.55505180602404,137.54336737612374,139.02037048339844,2006095,0.0,0.0
2012-03-07 00:00:00+05:30,138.50213742804686,140.41101506181784,135.10759749459788,136.50686645507812,2184685,0.0,0.0
2012-03-09 00:00:00+05:30,138.00981674414348,140.96383679776366,137.7766008194523,140.2555694580078,1163045,0.0,0.0
2012-03-12 00:00:00+05:30,142.17307033594574,144.21151821156352,141.4043343630937,143.09727478027344,1643335,0.0,0.0
2012-03-13 00:00:00+05:30,143.5550527574971,144.24605445671503,141.1365534001149,141.697998046875,1091470,0.0,0.0
2012-03-14 00:00:00+05:30,144.92842934563822,146.83732030874762,142.17308128849257,146.1204071044922,2876030,0.0,0.0
2012-03-15 00:00:00+05:30,148.56481665006777,148.56481665006777,143.20957589514578,145.2912139892578,4049505,0.0,0.0
2012-03-16 00:00:00+05:30,145.8008200656765,146.84594887630075,139.13267736107352,139.75457763671875,3081515,0.0,0.0
2012-03-19 00:00:00+05:30,140.28144968309059,140.5319310429809,135.90223681868486,136.69688415527344,1343265,0.0,0.0
2012-03-20 00:00:00+05:30,137.16333089297345,138.30347261191045,134.91757843298117,136.86965942382812,1768710,0.0,0.0
2012-03-21 00:00:00+05:30,137.33608245320622,141.55118152841368,135.6949647272429,140.91200256347656,1823610,0.0,0.0
2012-03-22 00:00:00+05:30,140.27282211063962,141.98305449549645,134.8139356817414,135.72950744628906,3646315,0.0,0.0
2012-03-23 00:00:00+05:30,136.47230923616954,139.23630273664617,134.77935580351226,138.7439727783203,1539265,0.0,0.0
2012-03-26 00:00:00+05:30,139.04628863831263,139.6509102080383,135.60857184493358,136.3859405517578,1963005,0.0,0.0
2012-03-27 00:00:00+05:30,137.35336178378114,139.2363281693784,135.67768671123284,137.05967712402344,1541920,0.0,0.0
2012-03-28 00:00:00+05:30,136.46369947641924,137.1546880830955,133.28509653070464,135.64312744140625,1518915,0.0,0.0
2012-03-29 00:00:00+05:30,134.5720868555062,136.12683757615193,130.97888811885,132.90504455566406,3275375,0.0,0.0
2012-03-30 00:00:00+05:30,133.3541876324757,138.9944667042857,133.3541876324757,137.53472900390625,2648205,0.0,0.0
2012-04-02 00:00:00+05:30,136.47232222369274,139.66819042462433,136.47232222369274,137.3274383544922,1736545,0.0,0.0
2012-04-03 00:00:00+05:30,138.1998291319253,139.93595974068052,137.1633330493884,138.93402099609375,2199465,0.0,0.0
2012-04-04 00:00:00+05:30,138.37256614619346,139.21903634728653,138.07889469394348,138.41575622558594,1325265,0.0,0.0
2012-04-09 00:00:00+05:30,139.7373080343466,139.7373080343466,136.3082235513449,137.09423828125,1351795,0.0,0.0
2012-04-10 00:00:00+05:30,138.00116467041818,138.00116467041818,134.26113037279384,135.30625915527344,985640,0.0,0.0
2012-04-11 00:00:00+05:30,133.70833653946568,136.58462204803138,132.85322035699608,135.60858154296875,1555620,0.0,0.0
2012-04-12 00:00:00+05:30,136.15273723413114,139.0635666793998,136.11817989901007,138.1479949951172,3007055,0.0,0.0
2012-04-13 00:00:00+05:30,139.02899113613597,139.58178975541497,135.60854061826302,135.9713134765625,1763210,0.0,0.0
2012-04-16 00:00:00+05:30,139.4090632962075,139.4090632962075,135.65176359395755,136.5327911376953,3419705,0.0,0.0
2012-04-17 00:00:00+05:30,137.23243152622615,138.28620625455363,133.92427160759317,136.42913818359375,3283530,0.0,0.0
2012-04-18 00:00:00+05:30,137.99252259269886,138.05299134333154,135.31490885091955,136.04908752441406,1655180,0.0,0.0
2012-04-19 00:00:00+05:30,135.52220583771268,136.62780344630363,133.32828928997333,133.96746826171875,1422440,0.0,0.0
2012-04-20 00:00:00+05:30,133.01730390187873,134.5202314309381,130.56426068137603,131.2811737060547,1587180,0.0,0.0
2012-04-23 00:00:00+05:30,131.11708335946346,131.9808322443351,127.92984786552529,128.620849609375,1865355,0.0,0.0
2012-04-24 00:00:00+05:30,129.87327469600785,132.23995123656226,128.80222140135146,131.0479736328125,2685240,0.0,0.0
2012-04-25 00:00:00+05:30,131.9289980901837,132.81865831081814,129.31184024816042,132.2485809326172,3359705,0.0,0.0
2012-04-26 00:00:00+05:30,131.3070806375831,133.90695947142015,130.64199045041207,132.36085510253906,8218240,0.0,0.0
2012-04-27 00:00:00+05:30,132.153566537401,133.8637854728461,130.25332181137745,131.3330078125,3354950,0.0,0.0
2012-04-30 00:00:00+05:30,130.08058359171952,133.36281871600644,130.08058359171952,133.0000457763672,2926765,0.0,0.0
2012-05-02 00:00:00+05:30,132.2054036845668,133.6910528375008,130.43471581487384,130.9788818359375,3091540,0.0,0.0
2012-05-03 00:00:00+05:30,130.52108667525715,130.9702397587277,125.30404952329444,126.3578109741211,4172160,0.0,0.0
2012-05-04 00:00:00+05:30,126.10734228854739,127.87803021005827,117.72898040258956,118.67046356201172,18943435,0.0,0.0
2012-05-07 00:00:00+05:30,117.46985435250856,118.92094622704757,113.13383103828093,117.45257568359375,11647615,0.0,0.0
2012-05-08 00:00:00+05:30,118.8604906702253,120.47569695024848,112.82288091061491,113.83346557617188,5740725,0.0,0.0
2012-05-09 00:00:00+05:30,112.2873573034344,114.58493254678609,110.04161147534195,110.81034088134766,5458700,0.0,0.0
2012-05-10 00:00:00+05:30,110.08479678515026,113.82483117561446,109.065572799963,110.87081146240234,3522450,0.0,0.0
2012-05-11 00:00:00+05:30,109.69611295972895,113.49660293997201,109.69611295972895,112.0800552368164,4327140,0.0,0.0
2012-05-14 00:00:00+05:30,111.95048393060135,113.07336002095083,106.81118114065819,107.91677856445312,4413070,0.0,0.0
2012-05-15 00:00:00+05:30,106.90619515051992,110.28345640832032,106.2411114176158,109.31605529785156,11745075,0.0,0.0
2012-05-16 00:00:00+05:30,108.1413565351673,112.71922820951372,108.1413565351673,110.74124908447266,8652460,0.0,0.0
2012-05-17 00:00:00+05:30,110.56849919930434,114.61948391487411,110.23164422327302,111.08675384521484,5623460,0.0,0.0
2012-05-18 00:00:00+05:30,110.38711221445494,111.59635540428637,108.72007657146604,110.54258728027344,4967005,0.0,0.0
2012-05-21 00:00:00+05:30,110.55984881124684,115.51777177609016,110.55984881124684,115.11180877685547,4073905,0.0,0.0
2012-05-22 00:00:00+05:30,115.91509079924136,117.21071404926215,113.61751573939512,115.83735656738281,6087630,0.0,0.0
2012-05-23 00:00:00+05:30,116.51108357831217,116.51108357831217,112.63284643954572,113.52250671386719,3284825,0.0,0.0
2012-05-24 00:00:00+05:30,114.18761318916101,119.51694284541807,112.20098788756714,118.18677520751953,4630420,0.0,0.0
2012-05-25 00:00:00+05:30,118.0053587472434,118.6013475376454,114.89587092480309,116.1396713256836,4018005,0.0,0.0
2012-05-28 00:00:00+05:30,115.7423508284973,119.88834812099289,115.7423508284973,118.95549774169922,2784460,0.0,0.0
2012-05-29 00:00:00+05:30,120.03518088109965,121.08895555128686,119.19734342726619,120.0697250366211,2604280,0.0,0.0
2012-05-30 00:00:00+05:30,119.71559882382967,119.71559882382967,118.28177253445165,119.06778717041016,2374835,0.0,0.0
2012-05-31 00:00:00+05:30,117.9881012342353,121.78859100064867,116.08784317126675,118.98140716552734,35366965,0.0,0.0
2012-06-01 00:00:00+05:30,118.50634491136879,118.50634491136879,112.82287564130336,113.70390319824219,7506705,0.0,0.0
2012-06-04 00:00:00+05:30,112.63284639811363,118.16084702597153,111.00036157517883,117.31437683105469,3844765,0.0,0.0
2012-06-05 00:00:00+05:30,117.48711773498006,120.06108551834973,116.70973589211256,119.73285675048828,3749215,0.0,0.0
2012-06-06 00:00:00+05:30,120.57934543470672,125.03627951006543,120.57934543470672,124.36255645751953,5183200,0.0,0.0
2012-06-07 00:00:00+05:30,125.24357429703983,125.7272715097012,122.79916364470564,124.38845825195312,3287595,0.0,0.0
2012-06-08 00:00:00+05:30,123.2396859614739,125.76184433202415,122.35867157836613,125.12266540527344,3008100,0.0,0.0
2012-06-11 00:00:00+05:30,126.2800767870961,126.93653433542318,122.30684006194312,123.36924743652344,2209740,0.0,0.0
2012-06-12 00:00:00+05:30,122.3068412368285,126.56511669943482,122.3068412368285,125.87411499023438,3959675,0.0,0.0
2012-06-13 00:00:00+05:30,125.54591307073466,126.24554759986081,123.53337646906492,124.31074523925781,4210110,0.0,0.0
2012-06-14 00:00:00+05:30,124.73537285434969,126.00926818371127,121.97527530650478,122.80684661865234,3178635,3.4,0.0
2012-06-15 00:00:00+05:30,124.02763629885285,125.14230132271611,122.9837582274351,124.35496520996094,3886355,0.0,0.0
2012-06-18 00:00:00+05:30,125.97386321466202,126.1508036043374,118.71975269363614,119.9228744506836,6272355,0.0,0.0
2012-06-19 00:00:00+05:30,118.73745826282067,120.07327191281239,116.7735385795448,118.47206115722656,6358365,0.0,0.0
2012-06-20 00:00:00+05:30,119.59555781647794,120.9313713536005,119.1620754640126,120.41827392578125,2160905,0.0,0.0
2012-06-21 00:00:00+05:30,119.62211297971889,124.27535696351714,118.72862328947382,123.70918273925781,2506875,0.0,0.0
2012-06-22 00:00:00+05:30,122.52374766873623,125.70848585958865,121.73641149081122,125.38115692138672,4681170,0.0,0.0
2012-06-25 00:00:00+05:30,125.62001680564313,127.74316661979671,122.62990222689622,123.567626953125,2162080,0.0,0.0
2012-06-26 00:00:00+05:30,123.67379740364366,125.95619094291101,123.19607990777081,125.22193145751953,3719230,0.0,0.0
2012-06-27 00:00:00+05:30,125.98273873893625,127.2831725214756,125.98273873893625,126.92046356201172,2585315,0.0,0.0
2012-06-28 00:00:00+05:30,127.21237712809526,128.18548176792228,126.25695572812691,127.61046600341797,2799500,0.0,0.0
2012-06-29 00:00:00+05:30,128.80474072484938,129.94593058605724,127.7962426502974,129.67169189453125,1887055,0.0,0.0
2012-07-02 00:00:00+05:30,130.3971161452799,130.3971161452799,128.62782005919112,128.831298828125,2094985,0.0,0.0
2012-07-03 00:00:00+05:30,130.32635257659678,130.32635257659678,127.79625870351099,128.13241577148438,2169795,0.0,0.0
2012-07-04 00:00:00+05:30,129.1232308171268,129.77786171217008,128.10587749588944,129.45054626464844,1509965,0.0,0.0
2012-07-05 00:00:00+05:30,129.24708333107083,130.04326116321928,128.1058798065126,129.6894073486328,1925430,0.0,0.0
2012-07-06 00:00:00+05:30,130.30864161386305,130.30864161386305,127.38930077145271,128.59242248535156,2347480,0.0,0.0
2012-07-09 00:00:00+05:30,127.40700740056486,128.17664683290556,125.3546175827802,125.64655303955078,2341810,0.0,0.0
2012-07-10 00:00:00+05:30,125.37231596086492,129.51246213210888,125.37231596086492,129.16744995117188,2414420,0.0,0.0
2012-07-11 00:00:00+05:30,129.1586227452503,130.5740651063056,128.54821339577845,130.1582794189453,3098600,0.0,0.0
2012-07-12 00:00:00+05:30,128.8047535664498,129.68940156210218,126.85851717708883,127.52200317382812,1769055,0.0,0.0
2012-07-13 00:00:00+05:30,127.93778028741269,129.53014927322172,126.8231287466745,127.1946792602539,1011735,0.0,0.0
2012-07-16 00:00:00+05:30,127.44240263028972,129.32670739552802,126.71699821041508,128.55706787109375,1609400,0.0,0.0
2012-07-17 00:00:00+05:30,129.15863049315087,130.19366721356505,128.80477663098964,129.20286560058594,1945125,0.0,0.0
2012-07-18 00:00:00+05:30,129.33554232851108,129.60093944348532,126.16850068677671,126.65505981445312,4957135,0.0,0.0
2012-07-19 00:00:00+05:30,128.53935922784356,128.53935922784356,122.25835292439162,123.07222747802734,5108855,0.0,0.0
2012-07-20 00:00:00+05:30,122.7980043474683,124.16921164403209,121.9487497048086,123.20494842529297,1547180,0.0,0.0
2012-07-23 00:00:00+05:30,121.90450421048166,122.7626139004282,119.72826406413131,120.45368194580078,1670460,0.0,0.0
2012-07-24 00:00:00+05:30,120.66598410059792,122.25835323068212,120.31213029331586,121.56832885742188,919890,0.0,0.0
2012-07-25 00:00:00+05:30,120.66599346870525,121.01986080211788,119.4274915484074,119.93174743652344,732705,0.0,0.0
2012-07-26 00:00:00+05:30,119.78134250216691,120.02904288026876,115.8446613159144,117.81743621826172,4319700,0.0,0.0
2012-07-27 00:00:00+05:30,120.31213078506687,120.31213078506687,114.27882480604833,114.9688491821289,3965075,0.0,0.0
2012-07-30 00:00:00+05:30,115.02193806607198,119.90518536335301,112.49184421694832,118.96746063232422,10523225,0.0,0.0
2012-07-31 00:00:00+05:30,119.94941089992423,119.94941089992423,113.801110418962,116.08350372314453,8894175,0.0,0.0
2012-08-01 00:00:00+05:30,116.75583688370894,118.54282958695717,115.76503546344789,117.5254898071289,2966150,0.0,0.0
2012-08-02 00:00:00+05:30,116.59661424030587,117.30433537123972,115.71196620130303,116.20736694335938,1528120,0.0,0.0
2012-08-03 00:00:00+05:30,115.00423529367596,115.86234489845208,114.11958732987846,115.05731201171875,2648535,0.0,0.0
2012-08-06 00:00:00+05:30,116.5966085525672,116.90622725191989,115.37578999872595,115.67656707763672,2042780,0.0,0.0
2012-08-07 00:00:00+05:30,115.41117895006053,117.56970863637667,115.3580887335204,116.51697540283203,3166910,0.0,0.0
2012-08-08 00:00:00+05:30,117.48126843152448,117.48126843152448,116.2427530128677,116.61430358886719,2115475,0.0,0.0
2012-08-09 00:00:00+05:30,117.02124050023191,117.30433434960304,113.99574585303102,114.19921112060547,2196155,0.0,0.0
2012-08-10 00:00:00+05:30,113.44726065152733,114.11958824991738,110.05020893350694,110.96139526367188,4431950,0.0,0.0
2012-08-13 00:00:00+05:30,111.46564816689843,112.15567252803903,110.09444106511387,111.12063598632812,2681310,0.0,0.0
2012-08-14 00:00:00+05:30,111.37718369461436,114.05765928481014,110.598689141022,112.98723602294922,4939910,0.0,0.0
2012-08-16 00:00:00+05:30,113.50033114418947,114.89807648142683,113.24377568744487,113.70379638671875,2888470,0.0,0.0
2012-08-17 00:00:00+05:30,113.76573561499764,114.12843102777865,111.99643290586305,112.65107727050781,2981620,0.0,0.0
2012-08-21 00:00:00+05:30,112.88108431595276,113.38533340984729,111.99643630916735,112.6776123046875,4912290,0.0,0.0
2012-08-22 00:00:00+05:30,111.8283550008592,114.73884093151014,111.8283550008592,114.15498352050781,2451255,0.0,0.0
2012-08-23 00:00:00+05:30,114.37613162781226,115.7561938182957,113.10224312356029,114.34075164794922,3499455,0.0,0.0
2012-08-24 00:00:00+05:30,113.3499390693497,114.78306433921753,113.05800364425521,113.96033477783203,3164615,0.0,0.0
2012-08-27 00:00:00+05:30,113.94267680478879,113.9869119090644,110.09445221000703,110.5544662475586,2475975,0.0,0.0
2012-08-28 00:00:00+05:30,109.51942368903657,111.96104727806997,107.92705460981607,110.8375473022461,4002065,0.0,0.0
2012-08-29 00:00:00+05:30,110.9348640653705,111.9256655371985,109.71404546711268,110.4571533203125,1297440,0.0,0.0
2012-08-30 00:00:00+05:30,109.40442661837126,113.22610606044684,108.12168959993845,112.4122314453125,4240675,0.0,0.0
2012-08-31 00:00:00+05:30,111.2887187903708,112.88992947735879,110.62523280413883,111.79296112060547,3445575,0.0,0.0
2012-09-03 00:00:00+05:30,112.39454034909606,113.33226514647977,110.59869909187357,110.99678802490234,1064680,0.0,0.0
2012-09-04 00:00:00+05:30,110.22713438353077,111.83719339955107,110.22713438353077,111.35948944091797,1334355,0.0,0.0
2012-09-05 00:00:00+05:30,110.22713139817796,111.09408934455234,108.1039750034062,108.3870620727539,3111490,0.0,0.0
2012-09-06 00:00:00+05:30,107.9270568278202,109.32480229838002,107.13972064172746,107.8474349975586,2417455,0.0,0.0
2012-09-07 00:00:00+05:30,109.29826639582504,111.59834991532263,109.05055927891893,111.36833953857422,3000135,0.0,0.0
2012-09-10 00:00:00+05:30,111.64256843090466,112.42106294536346,111.28871465087235,112.1291275024414,1391450,0.0,0.0
2012-09-11 00:00:00+05:30,110.97908826317413,114.70346226120292,110.97908826317413,114.35843658447266,2915035,0.0,0.0
2012-09-12 00:00:00+05:30,115.05732093577497,115.53503843252601,113.28802487095011,113.92497253417969,1584460,0.0,0.0
2012-09-13 00:00:00+05:30,113.9426688225639,114.61499646501416,112.58915166890459,113.10224914550781,1448945,0.0,0.0
2012-09-14 00:00:00+05:30,114.93347324428765,121.41794508236899,114.91577650363138,120.45368194580078,7171010,0.0,0.0
2012-09-17 00:00:00+05:30,121.35601116287619,130.32635521134003,121.35601116287619,128.45974731445312,11577615,0.0,0.0
2012-09-18 00:00:00+05:30,129.68940467022162,132.50257888446092,128.25626570383145,131.9098663330078,8634835,0.0,0.0
2012-09-20 00:00:00+05:30,130.57405022995215,134.28956913108829,125.9738698299522,132.2637176513672,7896325,0.0,0.0
2012-09-21 00:00:00+05:30,133.3518608410291,138.87205640332456,133.3518608410291,138.0581817626953,10626945,0.0,0.0
2012-09-24 00:00:00+05:30,137.29736648332442,138.76588539854257,135.52807048869744,136.5896453857422,5548855,0.0,0.0
2012-09-25 00:00:00+05:30,137.5096988756911,140.19018146183802,135.22730522338273,137.934326171875,8106585,0.0,0.0
2012-09-26 00:00:00+05:30,137.10273782130466,137.9254674479675,134.48418740443452,137.23544311523438,5872365,0.0,0.0
2012-09-27 00:00:00+05:30,137.6512230774966,138.31470902388816,136.14731080008417,137.66006469726562,5978490,0.0,0.0
2012-09-28 00:00:00+05:30,138.8897374600791,141.96830875281856,138.04046943174197,141.15443420410156,5068895,0.0,0.0
2012-10-01 00:00:00+05:30,141.36676904976855,142.15410531865533,138.37665415283152,138.82781982421875,3809615,0.0,0.0
2012-10-03 00:00:00+05:30,138.8897412702629,139.2170567231128,137.47429901709012,138.07586669921875,1559610,0.0,0.0
2012-10-04 00:00:00+05:30,138.801265342713,140.94212537446992,138.2174079236183,140.4113311767578,4389885,0.0,0.0
2012-10-05 00:00:00+05:30,141.36674620456594,142.4548594118692,128.0439501341707,140.55287170410156,7157055,0.0,0.0
2012-10-08 00:00:00+05:30,140.28748573083408,140.28748573083408,135.74039541234606,136.3861846923828,3029585,0.0,0.0
2012-10-09 00:00:00+05:30,137.12043317349253,138.16431128216783,134.97958673991292,136.73118591308594,2291010,0.0,0.0
2012-10-10 00:00:00+05:30,136.00580060225133,137.91663019499657,134.99730233156467,135.5634765625,2430120,0.0,0.0
2012-10-11 00:00:00+05:30,135.9173154532057,140.28747864531422,133.7764689559954,139.5355224609375,3281310,0.0,0.0
2012-10-12 00:00:00+05:30,139.73899921268284,140.83595405580928,137.12043528334672,137.51852416992188,1125025,0.0,0.0
2012-10-15 00:00:00+05:30,137.82817617358867,139.40284870591333,136.59851585905068,137.9520263671875,1539805,0.0,0.0
2012-10-16 00:00:00+05:30,138.58009233437852,139.59744554939675,134.99727902974735,135.70498657226562,1770455,0.0,0.0
2012-10-17 00:00:00+05:30,137.36816143595829,137.36816143595829,134.14804276185458,136.29774475097656,1709875,0.0,0.0
2012-10-18 00:00:00+05:30,136.9435040577635,142.2159982303885,136.32425319838222,141.54367065429688,7298045,0.0,0.0
2012-10-19 00:00:00+05:30,140.66786957300633,143.20681843903932,138.90742874280062,140.98634338378906,3821095,0.0,0.0
2012-10-22 00:00:00+05:30,140.13708812723246,141.0571160763599,137.4123707605742,138.79241943359375,7116250,0.0,0.0
2012-10-23 00:00:00+05:30,136.67811774981232,139.77438578945205,136.67811774981232,138.6951141357422,4183225,0.0,0.0
2012-10-25 00:00:00+05:30,138.69511586381918,139.75669079090522,135.35114741923653,136.1031036376953,2997850,0.0,0.0
2012-10-29 00:00:00+05:30,134.11264372237795,135.36884227680386,132.71489824666702,133.44915771484375,2996075,0.0,0.0
2012-10-30 00:00:00+05:30,133.05104762159183,135.44844952966469,125.84117215588431,127.12390899658203,7635590,0.0,0.0
2012-10-31 00:00:00+05:30,126.72581932008865,128.6278070203691,125.62000937837757,128.3889617919922,4215175,0.0,0.0
2012-11-01 00:00:00+05:30,127.57509119676405,130.39710691545386,127.49546261954636,129.8751678466797,1562475,0.0,0.0
2012-11-02 00:00:00+05:30,130.94559370124685,131.98947180578253,129.68939522860688,131.4852294921875,2909185,0.0,0.0
2012-11-05 00:00:00+05:30,131.45870207398755,132.59989208821304,130.9898397000612,131.7771759033203,1383710,0.0,0.0
2012-11-06 00:00:00+05:30,130.96327542056974,133.87377470958177,130.96327542056974,133.44029235839844,2382185,0.0,0.0
2012-11-07 00:00:00+05:30,132.88299752776217,138.88975220938227,132.01603266754825,137.68663024902344,4335185,0.0,0.0
2012-11-08 00:00:00+05:30,136.05888122642546,137.47431009499812,134.8292209006234,135.77578735351562,3026460,0.0,0.0
2012-11-09 00:00:00+05:30,135.56346538000696,136.74889046907796,132.88298300011695,133.90916442871094,5281625,0.0,0.0
2012-11-12 00:00:00+05:30,134.1126348579416,135.52806348126464,133.21913178771266,134.5814971923828,1855915,0.0,0.0
2012-11-15 00:00:00+05:30,132.874122494932,133.9710908380795,131.45869384105376,133.1483612060547,1302145,0.0,0.0
2012-11-16 00:00:00+05:30,133.01567854380787,134.58150933904014,129.43285131683746,130.1494140625,1605190,0.0,0.0
2012-11-19 00:00:00+05:30,131.28174711748395,131.67984948401414,128.38895811191787,128.91973876953125,2960035,0.0,0.0
2012-11-20 00:00:00+05:30,129.4240023500552,130.04325323716748,127.5573945697659,128.00856018066406,2107990,0.0,0.0
2012-11-21 00:00:00+05:30,128.02627228962433,129.86634193127267,126.64622343305273,129.37094116210938,2055420,0.0,0.0
2012-11-22 00:00:00+05:30,129.55670580915125,130.53866569662136,128.21203697706193,129.85748291015625,1743325,0.0,0.0
2012-11-23 00:00:00+05:30,130.08747839531853,130.57403744753236,128.5304894282343,128.76934814453125,1443635,0.0,0.0
2012-11-26 00:00:00+05:30,129.15860525596224,129.68939944414814,127.56623619006146,128.00856018066406,1677165,0.0,0.0
2012-11-27 00:00:00+05:30,128.62780899880457,129.97247768823152,128.54819392145436,129.13206481933594,2640175,0.0,0.0
2012-11-29 00:00:00+05:30,130.22017561162525,131.98947151259475,129.379762758396,130.7598114013672,4153755,0.0,0.0
2012-11-30 00:00:00+05:30,131.9806492046556,136.2004243255497,131.12253948723009,134.92652893066406,4381050,0.0,0.0
2012-12-03 00:00:00+05:30,135.05038215924066,135.95271350202972,133.61724305843327,134.13034057617188,1824535,0.0,0.0
2012-12-04 00:00:00+05:30,134.1303115136238,137.01427233332157,133.93568789393908,136.5011749267578,2654360,0.0,0.0
2012-12-05 00:00:00+05:30,138.00509074874455,139.56206640023933,136.74005056290332,138.42971801757812,3393780,0.0,0.0
2012-12-06 00:00:00+05:30,139.75670939070852,140.65905427321795,136.8727613135549,140.00440979003906,4238930,0.0,0.0
