Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-02 00:00:00+05:30,300.9484618817363,306.13238561381587,296.6051420738356,304.68463134765625,377543,0.0,0.0
2012-04-03 00:00:00+05:30,306.4126075567171,310.1020865546592,304.12422070756014,306.6461181640625,416286,0.0,0.0
2012-04-04 00:00:00+05:30,304.73140943857436,313.1844838770518,302.9100148998125,311.83013916015625,496284,0.0,0.0
2012-04-09 00:00:00+05:30,307.6736145019531,312.85756782860255,306.3659606149061,307.6736145019531,200964,0.0,0.0
2012-04-10 00:00:00+05:30,306.7863202295807,313.7449208791202,303.89078230952936,312.71746826171875,359575,0.0,0.0
2012-04-11 00:00:00+05:30,310.05537589115704,314.6788685163675,308.23398186913687,309.0279235839844,354212,0.0,0.0
2012-04-12 00:00:00+05:30,312.4372189200154,317.574452713917,310.1021126500601,316.5937194824219,456068,0.0,0.0
2012-04-13 00:00:00+05:30,317.52773603031795,320.84357526067555,307.4400606660192,308.79443359375,393333,0.0,0.0
2012-04-16 00:00:00+05:30,311.0828744681659,320.37660967851133,309.26150851305755,319.4892578125,472977,0.0,0.0
2012-04-17 00:00:00+05:30,309.49497190168034,323.08527816456257,309.49497190168034,320.469970703125,644617,0.0,0.0
2012-04-18 00:00:00+05:30,324.1127379892007,324.1127379892007,318.88209444174623,322.8050842285156,480264,0.0,0.0
2012-04-19 00:00:00+05:30,324.5798074909035,328.6895892804921,319.72277450929613,322.52490234375,1898210,0.0,0.0
2012-04-20 00:00:00+05:30,320.0964040989939,326.86821281522975,318.9755415992472,320.79693603515625,933390,0.0,0.0
2012-04-23 00:00:00+05:30,322.24462567767245,324.579731660844,310.2888944457189,312.1102600097656,934279,0.0,0.0
2012-04-24 00:00:00+05:30,315.4728515197562,318.27497899439504,310.6158191618296,312.8575439453125,272412,0.0,0.0
2012-04-25 00:00:00+05:30,308.23398186913687,309.0279235839844,308.23398186913687,309.0279235839844,677803,0.0,0.0
2012-04-26 00:00:00+05:30,311.83009964483824,316.4069022719619,308.74774223943336,310.89605712890625,472226,0.0,0.0
2012-04-27 00:00:00+05:30,311.08283148476056,313.7915774363211,298.05295620425693,299.6875305175781,502457,0.0,0.0
2012-04-30 00:00:00+05:30,301.27535831437467,313.74482979027295,300.80833712430143,309.8218688964844,353779,0.0,0.0
2012-05-02 00:00:00+05:30,310.94272322603655,311.73666500264136,301.5556080862693,303.1434631347656,303674,0.0,0.0
2012-05-03 00:00:00+05:30,300.2479600166658,304.6846616994165,295.204107931452,301.0885925292969,341689,0.0,0.0
2012-05-04 00:00:00+05:30,294.410200052564,305.43188987554504,294.410200052564,301.22869873046875,461828,0.0,0.0
2012-05-07 00:00:00+05:30,297.5859156350663,307.7202814200804,292.0283519290131,305.01153564453125,423106,0.0,0.0
2012-05-08 00:00:00+05:30,308.0472193290107,308.0472193290107,294.223401092276,295.9513854980469,492708,0.0,0.0
2012-05-09 00:00:00+05:30,296.23164289418713,298.1931383067814,285.39674164317654,286.4241943359375,296778,0.0,0.0
2012-05-10 00:00:00+05:30,288.4323074862997,299.7342272369416,283.8555050183562,294.7838134765625,974985,0.0,0.0
2012-05-11 00:00:00+05:30,293.98986954651537,297.8194494019958,284.8829553985296,291.8415832519531,497595,0.0,0.0
2012-05-14 00:00:00+05:30,291.8416320326346,294.3168393087159,288.61917354745026,290.1136474609375,477290,0.0,0.0
2012-05-15 00:00:00+05:30,286.65756803272376,287.5916103062124,283.52852071559516,285.34991455078125,766266,0.0,0.0
2012-05-16 00:00:00+05:30,282.68799114306734,282.68799114306734,275.5425708540666,280.5863952636719,672229,0.0,0.0
2012-05-17 00:00:00+05:30,280.4462974906669,284.9764099121093,280.4462974906669,284.9764099121094,310426,0.0,0.0
2012-05-18 00:00:00+05:30,282.45446412007914,288.9927620326028,276.476597443858,285.256591796875,643686,0.0,0.0
2012-05-21 00:00:00+05:30,284.9763401747745,291.79483825063147,282.17421299214095,287.63836669921875,404110,0.0,0.0
2012-05-22 00:00:00+05:30,290.5339632384079,290.5339632384079,283.29513249266836,285.396728515625,301330,0.0,0.0
2012-05-23 00:00:00+05:30,285.7236046962549,285.7236046962549,278.48477507684237,282.8747863769531,332940,0.0,0.0
2012-05-24 00:00:00+05:30,284.5093046694068,286.14387877707196,279.2319711084584,284.46258544921875,334986,0.0,0.0
2012-05-25 00:00:00+05:30,284.6494392166446,288.619119665113,282.3143330704867,288.10540771484375,869923,0.0,0.0
2012-05-28 00:00:00+05:30,289.55315643518134,290.9542200953516,287.21805033489767,290.1602783203125,388557,0.0,0.0
2012-05-29 00:00:00+05:30,290.9542396127891,292.21520269247134,288.1521121044797,289.8800964355469,510193,0.0,0.0
2012-05-30 00:00:00+05:30,287.6850869821948,287.6850869821948,279.51221519292784,281.14678955078125,349017,0.0,0.0
2012-05-31 00:00:00+05:30,287.4515958116464,287.4515958116464,276.2897758965212,278.7182922363281,414021,0.0,0.0
2012-06-01 00:00:00+05:30,280.07265423765034,283.62200439801023,276.0095635904519,278.4380798339844,339581,0.0,0.0
2012-06-04 00:00:00+05:30,271.19924009743005,277.08369632667177,268.7240332233748,276.0562438964844,536738,0.0,0.0
2012-06-05 00:00:00+05:30,277.4572678449394,285.8169582545969,277.4572678449394,284.46258544921875,616283,0.0,0.0
2012-06-06 00:00:00+05:30,286.51757312837185,290.58066421842204,285.3500198556401,289.27301025390625,214062,0.0,0.0
2012-06-07 00:00:00+05:30,294.129971483466,296.2782862919921,288.7125364970711,295.4843444824219,415920,0.0,0.0
2012-06-08 00:00:00+05:30,295.43763926905325,308.0939325862084,290.4405345638485,305.94561767578125,545871,0.0,0.0
2012-06-11 00:00:00+05:30,308.23402330599464,312.2503946320353,302.116056366504,305.71209716796875,505707,0.0,0.0
2012-06-12 00:00:00+05:30,305.43188593880956,310.7092201631092,302.2094280338999,305.47857666015625,464146,0.0,0.0
2012-06-13 00:00:00+05:30,306.41264711020636,307.0664882970601,297.6793720719187,299.6408386230469,299828,0.0,0.0
2012-06-14 00:00:00+05:30,297.9595342147776,299.3139071358207,292.07507832652755,293.6629333496094,375667,0.0,0.0
2012-06-15 00:00:00+05:30,296.74527889845325,298.2397239196588,294.3634536995726,297.6793212890625,764080,0.0,0.0
2012-06-18 00:00:00+05:30,299.73422233688154,302.1627384550831,287.4048788597807,290.34710693359375,670726,0.0,0.0
2012-06-19 00:00:00+05:30,289.5064842773365,297.0255150004622,285.2098830763868,294.17669677734375,500733,0.0,0.0
2012-06-20 00:00:00+05:30,296.04477248001774,299.1737919529834,294.2233782603301,295.4376220703125,817149,0.0,0.0
2012-06-21 00:00:00+05:30,294.2234263907571,305.2451179457297,291.42129852036896,303.79736328125,339182,0.0,0.0
2012-06-22 00:00:00+05:30,298.94027098775115,304.4978348977393,296.6051648919096,303.0967712402344,202271,0.0,0.0
2012-06-25 00:00:00+05:30,304.49781535981026,311.17621266445894,299.45399221736915,301.1819763183594,386019,0.0,0.0
2012-06-26 00:00:00+05:30,301.3221251561614,315.7063743827147,300.10785276724454,305.2450866699219,272101,0.0,0.0
2012-06-27 00:00:00+05:30,307.1599221656631,309.2147988327038,305.66544826844887,308.1406555175781,292635,0.0,0.0
2012-06-28 00:00:00+05:30,310.9427476112183,310.9427476112183,300.3413593626842,306.5527648925781,419934,0.0,0.0
2012-06-29 00:00:00+05:30,311.03614492087047,325.98082455670806,308.14060754048404,317.8079528808594,548659,0.0,0.0
2012-07-02 00:00:00+05:30,319.58265046070454,319.58265046070454,313.931704476129,316.17340087890625,149790,0.0,0.0
2012-07-03 00:00:00+05:30,319.4424618294647,322.19789797519877,318.0413984003881,320.5633239746094,276895,0.0,0.0
2012-07-04 00:00:00+05:30,322.10456223514154,324.0660571885764,319.4425354058167,323.0386047363281,241018,0.0,0.0
2012-07-05 00:00:00+05:30,325.2476374118461,327.87968774261225,319.60750497117823,326.7516784667969,332192,2.2,0.0
2012-07-06 00:00:00+05:30,322.4276004951495,327.5507327359144,321.15856484322427,324.11962890625,158093,0.0,0.0
2012-07-09 00:00:00+05:30,321.48756998816464,325.7646592251159,317.8684790330218,322.66259765625,286449,0.0,0.0
2012-07-10 00:00:00+05:30,325.2476550270293,328.06772140009605,320.0305437117353,322.9916076660156,1775817,0.0,0.0
2012-07-11 00:00:00+05:30,322.4275575840049,325.2476236853227,262.26614742255794,321.06451416015625,349699,0.0,0.0
2012-07-12 00:00:00+05:30,319.32553496439647,320.92355540274565,313.121383053772,319.7015380859375,408752,0.0,0.0
2012-07-13 00:00:00+05:30,319.5605599999592,322.23960033390614,315.51844730695655,316.83447265625,182822,0.0,0.0
2012-07-16 00:00:00+05:30,317.72747702974095,319.0435022622469,312.5573553620972,316.31744384765625,287183,0.0,0.0
2012-07-17 00:00:00+05:30,316.8814599513611,318.3384827512714,313.9673856643422,316.1294250488281,305018,0.0,0.0
2012-07-18 00:00:00+05:30,315.98846681597246,316.4114882942714,310.2073358400304,315.4714660644531,220578,0.0,0.0
2012-07-19 00:00:00+05:30,317.7744445800781,318.47946112213174,314.0613746709138,317.7744445800781,392757,0.0,0.0
2012-07-20 00:00:00+05:30,318.5265035733787,318.66750115503413,311.19431376811184,313.8733825683594,267339,0.0,0.0
2012-07-23 00:00:00+05:30,310.2542812521971,314.90740210141047,307.1052301809412,308.3742370605469,272484,0.0,0.0
2012-07-24 00:00:00+05:30,309.92531122531364,312.46335379257005,308.3742517435913,310.9123229980469,101527,0.0,0.0
2012-07-25 00:00:00+05:30,310.63032146670724,313.2153823003508,309.2672779159067,311.0533142089844,318783,0.0,0.0
2012-07-26 00:00:00+05:30,311.19429498188265,312.74535434805364,300.80706257714445,303.58013916015625,773782,0.0,0.0
2012-07-27 00:00:00+05:30,307.10522513892477,315.8474190116909,304.84914919622634,307.81024169921875,499648,0.0,0.0
2012-07-30 00:00:00+05:30,309.9253607986163,314.81345949919495,309.8783424717469,314.0144348144531,282004,0.0,0.0
2012-07-31 00:00:00+05:30,313.77941543028953,315.65945992942176,307.1522700457293,314.1084289550781,380027,0.0,0.0
2012-08-01 00:00:00+05:30,314.86041942075184,315.2834121608903,309.26727635226763,310.1603088378906,374441,0.0,0.0
2012-08-02 00:00:00+05:30,305.1311455892994,309.1262390716482,305.0371376522758,306.77618408203125,213170,0.0,0.0
2012-08-03 00:00:00+05:30,306.82321956706727,306.82321956706727,300.8070836318697,303.53314208984375,539065,0.0,0.0
2012-08-06 00:00:00+05:30,307.9982291858508,314.90739722051654,301.37108498788007,303.2511291503906,685224,0.0,0.0
2012-08-07 00:00:00+05:30,304.66113626223506,308.3272163287045,302.64009469751943,307.669189453125,647479,0.0,0.0
2012-08-08 00:00:00+05:30,308.09221376453416,310.4892584150552,303.2511061506769,304.5201416015625,495821,0.0,0.0
2012-08-09 00:00:00+05:30,308.2802933799008,308.2802933799008,301.27711648287556,306.11822509765625,268794,0.0,0.0
2012-08-10 00:00:00+05:30,303.0631575680345,306.8702647660476,301.93514811792807,303.15716552734375,512898,0.0,0.0
2012-08-13 00:00:00+05:30,303.15714574983593,308.7032707408426,301.0890855287556,308.1392517089844,368743,0.0,0.0
2012-08-14 00:00:00+05:30,307.3872114301802,314.2023713166291,306.44718937687685,313.02734375,322695,0.0,0.0
2012-08-16 00:00:00+05:30,313.1683615065557,317.49246896791067,311.1473196991219,312.7923583984375,361256,0.0,0.0
2012-08-17 00:00:00+05:30,314.7664313556854,317.72749547250095,311.1943298747396,313.26239013671875,289583,0.0,0.0
2012-08-21 00:00:00+05:30,314.71936847923075,314.71936847923075,307.48121596142107,312.1343078613281,240240,0.0,0.0
2012-08-22 00:00:00+05:30,310.6773342281053,319.23154190647057,308.65629225422794,316.9754943847656,679602,0.0,0.0
2012-08-23 00:00:00+05:30,317.7274835172784,319.4195118954494,310.2073063926091,310.9123229980469,323400,0.0,0.0
2012-08-24 00:00:00+05:30,312.79235827142946,312.79235827142946,306.44720900521713,308.7502746582031,240596,0.0,0.0
2012-08-27 00:00:00+05:30,308.3272308798526,309.78425357529045,305.17815129043925,306.1651916503906,133346,0.0,0.0
2012-08-28 00:00:00+05:30,305.50720589824795,306.7292232469609,297.7050333455727,299.9140625,263040,0.0,0.0
2012-08-29 00:00:00+05:30,298.88007160904147,299.67906753367606,291.829905070258,296.10699462890625,551030,0.0,0.0
2012-08-30 00:00:00+05:30,296.10698384084515,297.9870281826918,292.1588792480872,295.1669616699219,444732,0.0,0.0
2012-08-31 00:00:00+05:30,295.2139703003737,300.3371029364554,294.08596083499924,297.56402587890625,235817,0.0,0.0
2012-09-03 00:00:00+05:30,298.4100530125048,301.74712028217834,294.7439435546433,296.05999755859375,126555,0.0,0.0
2012-09-04 00:00:00+05:30,296.10692674563535,298.2689658469955,294.03886689348644,296.76495361328125,156832,0.0,0.0
2012-09-05 00:00:00+05:30,295.59001290066243,297.42303910630943,292.29993497097496,293.7569580078125,284456,0.0,0.0
2012-09-06 00:00:00+05:30,294.6969571176017,296.1069904052457,292.2528936815786,293.8039245605469,778289,0.0,0.0
2012-09-07 00:00:00+05:30,295.6839270867924,299.3970256935057,294.2269043706979,297.4229736328125,937939,0.0,0.0
2012-09-10 00:00:00+05:30,298.7860598417088,300.10208517472944,293.2869242741287,294.5089416503906,231908,0.0,0.0
2012-09-11 00:00:00+05:30,293.2399021702136,293.2868917997897,290.46682553248405,291.6888427734375,541666,0.0,0.0
2012-09-12 00:00:00+05:30,294.22692025569506,294.69693131041663,289.62081765686344,292.7698974609375,285118,0.0,0.0
2012-09-13 00:00:00+05:30,292.7699588083203,296.5770376744257,289.9968815295098,291.54791259765625,482571,0.0,0.0
2012-09-14 00:00:00+05:30,296.1069967830883,300.99512376041974,294.22695235906866,299.632080078125,1689775,0.0,0.0
2012-09-17 00:00:00+05:30,306.2592116441468,330.88780398372444,301.1361080277415,310.44232177734375,792250,0.0,0.0
2012-09-18 00:00:00+05:30,310.865352002611,315.65944225723933,308.60927578019675,312.6043701171875,508258,0.0,0.0
2012-09-20 00:00:00+05:30,309.73729292399304,313.8733845730952,306.72921062253755,311.4293212890625,374580,0.0,0.0
2012-09-21 00:00:00+05:30,316.78743181645126,319.3724924618377,312.74534846399825,317.5864562988281,1434284,0.0,0.0
2012-09-24 00:00:00+05:30,315.42440712658566,325.24764963822633,315.42440712658566,324.5426330566406,954686,0.0,0.0
2012-09-25 00:00:00+05:30,326.8927215313148,329.0077714908992,322.80361920534483,324.0256652832031,530730,0.0,0.0
2012-09-26 00:00:00+05:30,322.8036130052125,327.3157367113148,321.0175765888639,322.9446105957031,248445,0.0,0.0
2012-09-27 00:00:00+05:30,323.46159907509536,325.7176462990346,319.9365163229413,322.7095642089844,289429,0.0,0.0
2012-09-28 00:00:00+05:30,323.55567450858445,335.5879480041606,323.5086561830969,333.9898986816406,969469,0.0,0.0
2012-10-01 00:00:00+05:30,337.32700164589943,343.10813294297736,333.70791012262185,341.22808837890625,593267,0.0,0.0
2012-10-03 00:00:00+05:30,342.2620216188032,348.27815678122886,342.2620216188032,347.338134765625,674917,0.0,0.0
2012-10-04 00:00:00+05:30,349.68823831506126,353.4483268990942,347.66719643858346,348.84222412109375,311655,0.0,0.0
2012-10-05 00:00:00+05:30,348.8421653108589,352.2262502034159,339.8179484931052,347.1031188964844,529836,0.0,0.0
2012-10-08 00:00:00+05:30,346.11610326903735,348.60715576966084,342.9670239098972,346.72711181640625,465196,0.0,0.0
2012-10-09 00:00:00+05:30,346.7271540539539,352.3202682839107,342.3560570675984,343.8130798339844,519176,0.0,0.0
2012-10-10 00:00:00+05:30,347.80820236028757,347.80820236028757,333.80187778646194,336.2459411621094,2407178,0.0,0.0
2012-10-11 00:00:00+05:30,336.1989634325754,343.86013929372444,336.1989634325754,341.22808837890625,1009289,0.0,0.0
2012-10-12 00:00:00+05:30,343.625087008354,349.59423342523183,342.26207209702255,343.76611328125,734639,0.0,0.0
2012-10-15 00:00:00+05:30,344.0950758489381,346.39814145287977,337.8439346646364,339.958984375,456739,0.0,0.0
2012-10-16 00:00:00+05:30,341.69801912228235,341.69801912228235,331.59278196804706,333.0498046875,431947,0.0,0.0
2012-10-17 00:00:00+05:30,334.0368432687428,337.32692046407016,332.86181569898304,336.7159118652344,271780,0.0,0.0
2012-10-18 00:00:00+05:30,339.7710255649946,343.10809280091803,334.6948828861251,342.403076171875,578609,0.0,0.0
2012-10-19 00:00:00+05:30,341.8390226983282,342.16803616284733,338.5019557985419,340.80499267578125,264643,0.0,0.0
2012-10-22 00:00:00+05:30,335.39987434881414,341.6510442737058,331.35779078714097,340.1470031738281,262330,0.0,0.0
2012-10-23 00:00:00+05:30,336.52795946875347,342.92009917931273,336.1519563129327,340.9460754394531,234010,0.0,0.0
2012-10-25 00:00:00+05:30,339.3949469579185,345.4581006067106,338.5019432298923,343.53106689453125,291024,0.0,0.0
2012-10-29 00:00:00+05:30,343.5311215492619,345.1291420633786,340.94606052120184,343.672119140625,236919,0.0,0.0
2012-10-30 00:00:00+05:30,341.1810396117986,347.8081840767602,334.64787440899084,340.0060119628906,373732,0.0,0.0
2012-10-31 00:00:00+05:30,339.01896670362044,343.10806860110057,336.8099090176532,342.2620544433594,186100,0.0,0.0
2012-11-01 00:00:00+05:30,341.98008871569647,345.928193705697,340.3350497510634,342.0740966796875,187609,0.0,0.0
2012-11-02 00:00:00+05:30,343.6250501462709,347.57315424543845,343.1080494917783,343.9070739746094,296883,0.0,0.0
2012-11-05 00:00:00+05:30,344.42411073492985,346.68015816215615,339.818007927843,341.134033203125,152013,0.0,0.0
2012-11-06 00:00:00+05:30,341.18107565955734,343.1081097324893,339.3950104947503,341.2750549316406,146551,0.0,0.0
2012-11-07 00:00:00+05:30,342.6380458694476,348.607191774983,340.8520096668268,345.1761169433594,607541,0.0,0.0
2012-11-08 00:00:00+05:30,341.1340775449319,344.98817460631227,340.2880632356541,341.0400695800781,241115,0.0,0.0
2012-11-09 00:00:00+05:30,341.22802062656564,346.6801373049485,339.5829819596332,345.9281311035156,1491780,0.0,0.0
2012-11-12 00:00:00+05:30,346.82116681470234,356.4563933826199,343.4840711325194,354.2003173828125,1043728,0.0,0.0
2012-11-15 00:00:00+05:30,351.1452688866745,356.69142261981864,350.20524671999925,354.8583679199219,279064,0.0,0.0
2012-11-16 00:00:00+05:30,355.1874158795649,363.78861380177887,351.14530295833464,355.2344055175781,638316,0.0,0.0
2012-11-19 00:00:00+05:30,356.12733528060375,358.2423847499772,347.0091105377606,350.95721435546875,421504,0.0,0.0
2012-11-20 00:00:00+05:30,365.6686521991113,366.6086744412684,344.23615655281037,346.5862121582031,1723286,0.0,0.0
2012-11-21 00:00:00+05:30,347.80818277413874,349.64123737444936,344.8941084783212,345.9751281738281,752380,0.0,0.0
2012-11-22 00:00:00+05:30,346.39812188071056,352.4612755160519,345.7400949775648,350.72222900390625,305533,0.0,0.0
2012-11-23 00:00:00+05:30,352.36727851506674,355.1873447237713,349.1712092159744,351.6622619628906,974122,0.0,0.0
2012-11-26 00:00:00+05:30,354.3883773247768,363.27159878830236,354.3883773247768,361.29754638671875,760821,0.0,0.0
2012-11-27 00:00:00+05:30,362.5195393307344,375.5388519505657,362.5195393307344,370.4627380371094,1732436,0.0,0.0
2012-11-29 00:00:00+05:30,370.3217216954241,394.3392751301398,369.4286892160785,391.9422302246094,2540800,0.0,0.0
2012-11-30 00:00:00+05:30,391.9422578534853,393.6812759297484,384.9390811657005,391.7542419433594,3364241,0.0,0.0
2012-12-03 00:00:00+05:30,381.7429425738615,398.52234112718367,381.7429425738615,396.7832946777344,809819,0.0,0.0
2012-12-04 00:00:00+05:30,397.3943783875643,400.44945048634514,391.0492286439427,392.64727783203125,681247,0.0,0.0
2012-12-05 00:00:00+05:30,394.19828353981694,397.0653395438864,391.42520679841306,395.1383056640625,662020,0.0,0.0
2012-12-06 00:00:00+05:30,397.53533797103506,403.08146259037017,391.9422237218606,400.6844177246094,682715,0.0,0.0
2012-12-07 00:00:00+05:30,399.50938238416705,403.26947068895925,384.42203953606736,386.7720947265625,2106447,0.0,0.0
2012-12-10 00:00:00+05:30,390.720168142598,395.5612760716621,383.9990160712024,392.55322265625,2298339,0.0,0.0
2012-12-11 00:00:00+05:30,391.9892417849906,395.89032802214945,383.38804473506207,387.33612060546875,961794,0.0,0.0
