Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-01 00:00:00+05:30,179.98359513484996,183.26558864104373,179.2376802160562,182.32223510742188,27568480,0.0,0.0
2012-02-02 00:00:00+05:30,183.8447854379054,185.45945718943776,173.95489752690366,181.87908935546875,55330560,0.0,0.0
2012-02-03 00:00:00+05:30,181.65091759506717,185.82800633861416,178.7111510122039,184.55996704101562,24481860,0.0,0.0
2012-02-06 00:00:00+05:30,187.08729852969407,191.95763876932384,187.08729852969407,189.78134155273438,31648070,0.0,0.0
2012-02-07 00:00:00+05:30,191.47060454321752,192.03223004700834,188.26757300314426,188.9432830810547,21732080,0.0,0.0
2012-02-08 00:00:00+05:30,189.68039605570644,192.00588668867974,188.2500139776041,191.1063995361328,24978160,0.0,0.0
2012-02-09 00:00:00+05:30,189.92612052023944,192.35691192206284,189.338169878971,191.65487670898438,18499690,0.0,0.0
2012-02-10 00:00:00+05:30,192.0058890198411,193.8487162751034,188.68439458222562,190.59304809570312,22965380,0.0,0.0
2012-02-13 00:00:00+05:30,190.77731251252715,191.34772191102348,183.93250685222137,186.85032653808594,56126600,0.0,0.0
2012-02-14 00:00:00+05:30,186.78455469038462,194.6297577768755,186.78455469038462,193.07212829589844,36543090,0.0,0.0
2012-02-15 00:00:00+05:30,195.42830412622638,198.1091978304324,195.0334135035858,197.50369262695312,26676630,0.0,0.0
2012-02-16 00:00:00+05:30,196.76656448378446,208.63090484576256,195.6169749443058,206.25277709960938,42827580,0.0,0.0
2012-02-17 00:00:00+05:30,208.59141757143598,216.88856633206328,208.59141757143598,212.10597229003906,50345570,0.0,0.0
2012-02-21 00:00:00+05:30,212.36483305268618,217.19130653115633,211.92606273646163,215.2124481201172,27876680,0.0,0.0
2012-02-22 00:00:00+05:30,215.523994635549,216.67357077469592,196.2970752773018,197.8854217529297,63344440,0.0,0.0
2012-02-23 00:00:00+05:30,197.828364956216,203.8614566403077,197.1833720732903,198.36805725097656,44543300,0.0,0.0
2012-02-24 00:00:00+05:30,200.07930557842406,202.09765212852915,192.62020865993017,193.55039978027344,36297520,0.0,0.0
2012-02-27 00:00:00+05:30,194.36647446713997,194.81401535762214,185.25759865339032,186.28871154785156,29408220,0.0,0.0
2012-02-28 00:00:00+05:30,187.70592192694002,197.88539786031598,186.97318305200386,195.80123901367188,44586320,0.0,0.0
2012-02-29 00:00:00+05:30,198.76297850768498,200.6935654663624,195.077310061081,197.23167419433594,35696060,0.0,0.0
2012-03-01 00:00:00+05:30,196.02944272195683,196.3716830912505,191.86990798595818,194.70436096191406,22623660,0.0,0.0
2012-03-02 00:00:00+05:30,195.3756824869019,200.25480717524965,191.83042355910567,197.15708923339844,31101180,0.0,0.0
2012-03-05 00:00:00+05:30,196.1040103529193,196.1040103529193,189.96122579583368,190.9572296142578,19686120,0.0,0.0
2012-03-06 00:00:00+05:30,188.75898663292332,198.587438582035,185.59106456124164,188.48255920410156,44398420,0.0,0.0
2012-03-07 00:00:00+05:30,187.35492995941107,189.88225133225464,184.81006741440618,187.92971801757812,35286120,0.0,0.0
2012-03-09 00:00:00+05:30,192.18140859376044,196.83237686790676,192.01467372241018,195.3756561279297,22974790,0.0,0.0
2012-03-12 00:00:00+05:30,202.30384642239605,203.98872294236654,200.17141558026225,202.7821044921875,36567100,0.0,0.0
2012-03-13 00:00:00+05:30,205.45861485919784,206.2220710074223,203.28230421357338,204.2476043701172,18007900,0.0,0.0
2012-03-14 00:00:00+05:30,208.00786277900522,208.36326569084576,204.6600428702427,206.64328002929688,22802380,0.0,0.0
2012-03-15 00:00:00+05:30,206.92409151070203,207.80163217581085,200.6058013999601,201.77291870117188,27417960,0.0,0.0
2012-03-16 00:00:00+05:30,201.8343525150908,206.65643417400875,194.37525687866355,195.5072784423828,40578470,0.0,0.0
2012-03-19 00:00:00+05:30,195.6915636943306,196.3058394673475,188.67123853937704,189.3337860107422,22683990,0.0,0.0
2012-03-20 00:00:00+05:30,189.5487934196381,193.30905857682123,187.62697712170004,191.94886779785156,26379790,0.0,0.0
2012-03-21 00:00:00+05:30,191.64607060491971,196.48131397339355,190.98352323790232,195.94163513183594,23060820,0.0,0.0
2012-03-22 00:00:00+05:30,195.42829438147416,197.93806110293883,188.68000483721042,189.60142517089844,30745480,0.0,0.0
2012-03-23 00:00:00+05:30,190.95287166683983,193.48017990972824,186.6704685419155,190.14114379882812,30728320,0.0,0.0
2012-03-26 00:00:00+05:30,189.4346896580259,189.4610148054515,185.16107111664547,185.81483459472656,20093020,0.0,0.0
2012-03-27 00:00:00+05:30,189.1100165426879,190.59306243434227,184.0817121954747,186.84156799316406,38470940,0.0,0.0
2012-03-28 00:00:00+05:30,186.03863759435333,186.16149276281672,181.076145761815,182.46266174316406,24367160,0.0,0.0
2012-03-29 00:00:00+05:30,179.89584183830016,182.52407192565647,179.6457395274603,180.891845703125,25090990,0.0,0.0
2012-03-30 00:00:00+05:30,181.4490809671688,185.1523035205133,181.4490809671688,183.96322631835938,25032100,0.0,0.0
2012-04-02 00:00:00+05:30,184.28353057047343,187.70155504150287,184.28353057047343,186.9512481689453,20297730,0.0,0.0
2012-04-03 00:00:00+05:30,187.96922206831346,191.58469898857143,187.96045148147093,190.65011596679688,21628480,0.0,0.0
2012-04-04 00:00:00+05:30,188.67123471898512,191.216097180042,187.49533349299097,189.77255249023438,15237090,0.0,0.0
2012-04-09 00:00:00+05:30,188.49573873836454,188.5747141850751,183.4103921586459,184.32302856445312,13896030,0.0,0.0
2012-04-10 00:00:00+05:30,185.16107194272365,189.28551020369073,183.84915299273516,188.7765350341797,19318620,0.0,0.0
2012-04-11 00:00:00+05:30,186.4905566556745,191.25998809832754,185.78414283716123,189.42153930664062,25933200,0.0,0.0
2012-04-12 00:00:00+05:30,190.8694892052747,196.04258185441387,190.8694892052747,195.47657775878906,33620420,0.0,0.0
2012-04-13 00:00:00+05:30,197.4466530363184,200.39519025726906,192.64650444461878,194.13832092285156,27182620,0.0,0.0
2012-04-16 00:00:00+05:30,194.11198979004052,199.4562091538347,193.1467031057434,198.771728515625,20681450,0.0,0.0
2012-04-17 00:00:00+05:30,201.57108425659925,206.19572722286023,194.9105539489869,202.21168518066406,55740650,0.0,0.0
2012-04-18 00:00:00+05:30,203.85709068923978,205.32697407441313,199.66244711562723,201.1103973388672,18500350,0.0,0.0
2012-04-19 00:00:00+05:30,201.57107151838824,201.7290357880235,197.81080686402595,199.11834716796875,19747410,0.0,0.0
2012-04-20 00:00:00+05:30,198.76297587734916,200.72867193828912,196.41117314195057,198.3636932373047,19024070,0.0,0.0
2012-04-23 00:00:00+05:30,198.7629545945985,200.0353858422178,191.479364617947,192.46221923828125,21607120,0.0,0.0
2012-04-24 00:00:00+05:30,192.62457168215622,194.42791135631836,190.87386891627122,192.2428436279297,17626560,0.0,0.0
2012-04-25 00:00:00+05:30,192.1111991823954,193.67322048192977,186.97759436882714,190.57989501953125,24860580,0.0,0.0
2012-04-26 00:00:00+05:30,192.00589881496796,192.00589881496796,187.53043609920329,189.7550048828125,19133070,0.0,0.0
2012-04-27 00:00:00+05:30,188.84673270570084,190.3122238874023,184.37128372097231,186.52125549316406,25322120,0.0,0.0
2012-04-30 00:00:00+05:30,187.00390679890577,190.4131472018258,186.6528825255647,187.626953125,17221600,0.0,0.0
2012-05-02 00:00:00+05:30,188.2324793016228,190.32980102956165,186.50811504754463,187.8463592529297,13934080,0.0,0.0
2012-05-03 00:00:00+05:30,186.126387202276,186.723108448976,182.1335743526163,182.8882598876953,22939970,0.0,0.0
2012-05-04 00:00:00+05:30,181.41398480150946,181.5631651133882,174.2795880300179,175.17906188964844,24320340,0.0,0.0
2012-05-07 00:00:00+05:30,170.76938875718056,179.01826420259025,164.6266051816015,177.98277282714844,38693170,0.0,0.0
2012-05-08 00:00:00+05:30,178.66728776919666,179.79930935448405,168.7379128345022,171.5899200439453,30371610,0.0,0.0
2012-05-09 00:00:00+05:30,169.89189284343888,171.55921489554729,164.63102699488033,165.24969482421875,34001410,0.0,0.0
2012-05-10 00:00:00+05:30,165.85518766534528,169.60229009889468,160.79177421857887,161.74391174316406,41622790,0.0,0.0
2012-05-11 00:00:00+05:30,161.37973435380354,165.39887249065188,159.80017175722784,162.66094970703125,36830270,0.0,0.0
2012-05-14 00:00:00+05:30,163.31031520466362,166.34659826002232,159.14199724775466,161.44554138183594,29719730,0.0,0.0
2012-05-15 00:00:00+05:30,160.23891628663017,164.24926979991437,160.1511568719875,163.2576446533203,26559600,0.0,0.0
2012-05-16 00:00:00+05:30,160.9409488003444,161.88869430296506,158.1591465648799,160.3881072998047,28987000,0.0,0.0
2012-05-17 00:00:00+05:30,161.0462729265551,163.3980755739889,159.940563075417,162.2002410888672,28710190,0.0,0.0
2012-05-18 00:00:00+05:30,159.71678399183585,171.73469575691337,159.71678399183585,170.2911376953125,88722070,0.0,0.0
2012-05-21 00:00:00+05:30,171.9979434234922,178.14072711718833,171.9979434234922,176.34176635742188,38849830,0.0,0.0
2012-05-22 00:00:00+05:30,178.5795227483655,179.01829307452854,169.4618759063054,170.13319396972656,41395000,0.0,0.0
2012-05-23 00:00:00+05:30,169.64617183350998,173.2177554623836,168.531691413106,171.5592041015625,34534760,0.0,0.0
2012-05-24 00:00:00+05:30,174.9546413590256,176.38429314683924,172.0417004474717,175.68287658691406,32104050,3.5,0.0
2012-05-25 00:00:00+05:30,175.3477817402917,180.3158474307241,174.6195465883696,179.3240203857422,29159720,0.0,0.0
2012-05-28 00:00:00+05:30,180.40522465895054,188.2683577720985,180.22206146063658,187.75904846191406,35316050,0.0,0.0
2012-05-29 00:00:00+05:30,188.98317286948935,192.1016235145489,188.06283037604624,189.44334411621094,48415290,0.0,0.0
2012-05-30 00:00:00+05:30,187.77691105797305,189.2512561990309,186.0345155588147,187.4820556640625,32384070,0.0,0.0
2012-05-31 00:00:00+05:30,185.85580067399758,186.6555205570018,182.05826628522598,183.7157745361328,40737620,0.0,0.0
2012-06-01 00:00:00+05:30,184.0642628799822,185.9004896313847,180.22652074654806,181.23175048828125,26260160,0.0,0.0
2012-06-04 00:00:00+05:30,178.0105485477506,183.5326039613442,176.3887757426581,182.80438232421875,29318990,0.0,0.0
2012-06-05 00:00:00+05:30,184.42613391685072,188.53641185654283,184.15808357520575,186.1015167236328,32970970,0.0,0.0
2012-06-06 00:00:00+05:30,187.64289406331466,193.71895240746326,187.28548448072422,192.84774780273438,33459450,0.0,0.0
2012-06-07 00:00:00+05:30,195.0592559566004,195.59537032268855,192.69584524576345,193.7144775390625,35579490,0.0,0.0
2012-06-08 00:00:00+05:30,192.24905767839834,195.82767969083832,190.4575106469641,194.74203491210938,29803650,0.0,0.0
2012-06-11 00:00:00+05:30,196.57823904069244,198.17766507743175,192.60200011422924,193.4329833984375,28149690,0.0,0.0
2012-06-12 00:00:00+05:30,192.55734286193498,197.63710167427558,190.55581383288714,197.12779235839844,38566440,0.0,0.0
2012-06-13 00:00:00+05:30,197.47176011802608,200.5097817430456,195.32727586910622,198.9058837890625,31091980,0.0,0.0
2012-06-14 00:00:00+05:30,197.65050108817425,198.2491696037583,191.58338719167855,192.13290405273438,33236270,0.0,0.0
2012-06-15 00:00:00+05:30,193.7591622148495,195.6713321359654,191.84252024275122,195.0681915283203,28244050,0.0,0.0
2012-06-18 00:00:00+05:30,198.0079169745938,199.4286383382741,185.99877070086504,186.566162109375,53583960,0.0,0.0
2012-06-19 00:00:00+05:30,186.56616180249944,189.09934662938187,183.71131656260368,187.70095825195312,37168690,0.0,0.0
2012-06-20 00:00:00+05:30,188.86702550210018,190.04650159958487,187.33908394362325,189.16636657714844,25115340,0.0,0.0
2012-06-21 00:00:00+05:30,187.66074039046882,195.23793420231877,186.3025596392836,194.64373779296875,34033180,0.0,0.0
2012-06-22 00:00:00+05:30,191.84251865616386,195.19328463281192,190.18948228826514,192.8075408935547,35627920,0.0,0.0
2012-06-25 00:00:00+05:30,193.10237772113823,196.57823783567892,187.78583265198768,188.98316955566406,43573040,0.0,0.0
2012-06-26 00:00:00+05:30,188.80445454415116,190.4842955776861,187.29437416308352,188.81338500976562,26383570,0.0,0.0
2012-06-27 00:00:00+05:30,190.1537111626532,191.07405368707984,187.937742003924,188.8402099609375,19443200,0.0,0.0
2012-06-28 00:00:00+05:30,189.2512674872462,189.82760306014083,185.3241658952229,187.49099731445312,27841960,0.0,0.0
2012-06-29 00:00:00+05:30,190.3234957370801,193.89764589176704,190.05543174861842,192.9147491455078,25872690,0.0,0.0
2012-07-02 00:00:00+05:30,193.87976514701512,196.33699330008315,193.0041022046168,194.96542358398438,23629020,0.0,0.0
2012-07-03 00:00:00+05:30,196.1314926937303,196.9356710369318,194.53652489093628,195.44793701171875,23044680,0.0,0.0
2012-07-04 00:00:00+05:30,195.69364374266394,199.24993282346236,195.69364374266394,198.79421997070312,33471910,0.0,0.0
2012-07-05 00:00:00+05:30,198.35638398259033,200.1211122706427,197.6594258604062,199.56712341308594,18782280,0.0,0.0
2012-07-06 00:00:00+05:30,199.7681699949182,199.7681699949182,197.08755770189424,198.6020965576172,21904250,0.0,0.0
2012-07-09 00:00:00+05:30,196.3995337441659,198.27595420387897,195.91701588716865,197.42263793945312,21137340,0.0,0.0
2012-07-10 00:00:00+05:30,197.81132750470655,199.68774799246913,197.65048367186995,199.16949462890625,17667680,0.0,0.0
2012-07-11 00:00:00+05:30,197.91857148791317,201.27380942171177,197.48073317085556,198.24917602539062,24675290,0.0,0.0
2012-07-12 00:00:00+05:30,196.12253995575094,200.04069676858796,196.04211122312307,198.4725341796875,19749170,0.0,0.0
2012-07-13 00:00:00+05:30,198.53510100481478,199.57160778591341,194.00040088038367,194.65267944335938,17027690,0.0,0.0
2012-07-16 00:00:00+05:30,195.23793036728208,197.9989577807935,194.6347898692647,196.5290985107422,18541930,0.0,0.0
2012-07-17 00:00:00+05:30,197.91855459282536,198.6646643981703,194.9788222415319,196.49783325195312,13473830,0.0,0.0
2012-07-18 00:00:00+05:30,196.13148118889112,196.81056478033145,193.20515133102296,195.28262329101562,20777200,0.0,0.0
2012-07-19 00:00:00+05:30,197.8426094472482,198.12407595529777,192.46798166161403,192.83433532714844,20951570,0.0,0.0
2012-07-20 00:00:00+05:30,192.1999113459242,194.21037061257906,190.0598853311477,190.50218200683594,19267410,0.0,0.0
2012-07-23 00:00:00+05:30,188.71512080579865,189.7695021653723,186.45894402978416,187.0308074951172,15895700,0.0,0.0
2012-07-24 00:00:00+05:30,187.19609069824216,188.9652909836576,185.89152005753036,187.1960906982422,16448600,0.0,0.0
2012-07-25 00:00:00+05:30,186.41873898129018,187.17377928380853,184.1580901243549,184.99354553222656,17127660,0.0,0.0
2012-07-26 00:00:00+05:30,185.40903938384568,186.1953567813173,179.51168617141025,180.26226806640625,24636420,0.0,0.0
2012-07-27 00:00:00+05:30,183.26453504358457,184.7209918045939,172.58675169051423,173.4356231689453,42134890,0.0,0.0
2012-07-30 00:00:00+05:30,174.35151461738275,182.28166038153017,173.43564408144104,181.54449462890625,34443090,0.0,0.0
2012-07-31 00:00:00+05:30,182.10293865310942,182.7239401033557,175.86605094585946,179.16319274902344,48379270,0.0,0.0
2012-08-01 00:00:00+05:30,179.60100517105917,182.71051129373086,179.1765694812393,181.69187927246094,19820020,0.0,0.0
2012-08-02 00:00:00+05:30,181.38808601364497,181.39255806346802,178.48856161251067,179.7216339111328,21311770,0.0,0.0
2012-08-03 00:00:00+05:30,177.9077660027666,179.99418189879987,176.47364224666958,179.18553161621094,20063360,0.0,0.0
2012-08-06 00:00:00+05:30,181.81702997960252,182.02701186438065,179.6725451585381,180.33822631835938,16064040,0.0,0.0
2012-08-07 00:00:00+05:30,180.60181278058116,185.13205489261884,179.71274724420164,184.18043518066406,25271900,0.0,0.0
2012-08-08 00:00:00+05:30,185.2303298734288,186.65552330280659,183.46112940859103,184.1402130126953,22909420,0.0,0.0
2012-08-09 00:00:00+05:30,184.71655731810228,185.90049185678956,175.43270262646416,175.9152069091797,42898490,0.0,0.0
2012-08-10 00:00:00+05:30,175.40138214083473,178.17133970749663,167.6276100286643,168.67750549316406,108902910,0.0,0.0
2012-08-13 00:00:00+05:30,169.0572926558626,170.75502209028616,166.0639502046662,170.35739135742188,53428630,0.0,0.0
2012-08-14 00:00:00+05:30,170.75501204734408,172.4482556973932,169.5978690520975,170.69692993164062,36635290,0.0,0.0
2012-08-16 00:00:00+05:30,171.38047610087995,171.89425737918216,168.8785686532316,169.2761993408203,27216820,0.0,0.0
2012-08-17 00:00:00+05:30,169.32536808545532,171.30902256485226,168.19504361432024,169.508544921875,28632600,0.0,0.0
2012-08-21 00:00:00+05:30,170.02230589704223,171.37601459639643,168.80262236225795,171.12135314941406,19716500,0.0,0.0
2012-08-22 00:00:00+05:30,169.77211285575046,172.72078912168388,169.50404889806575,170.85775756835938,25303710,0.0,0.0
2012-08-23 00:00:00+05:30,171.02754247364402,172.44380539679528,169.78105385536958,170.83096313476562,21831520,0.0,0.0
2012-08-24 00:00:00+05:30,169.77212568791853,170.12507681945277,168.30225267685853,169.22259521484375,18012150,0.0,0.0
2012-08-27 00:00:00+05:30,168.90090395812837,169.7184983258412,164.25005372386244,164.81297302246094,20736720,0.0,0.0
2012-08-28 00:00:00+05:30,164.61197635735616,166.15332059804643,163.53526187043852,164.7862091064453,24599940,0.0,0.0
2012-08-29 00:00:00+05:30,165.2150844367131,165.91204262187244,163.02592020721002,163.50843811035156,18804350,0.0,0.0
2012-08-30 00:00:00+05:30,162.80254416465806,165.03638811212676,162.19047310453988,164.3841094970703,21627450,0.0,0.0
2012-08-31 00:00:00+05:30,164.32153046233952,166.63133075367168,163.39672957006707,164.17410278320312,27903670,0.0,0.0
2012-09-03 00:00:00+05:30,165.3044044612024,166.64471044332026,164.63425147014348,165.36695861816406,15997080,0.0,0.0
2012-09-04 00:00:00+05:30,166.197962890625,168.14140953838327,165.39378465293845,167.53826904296875,17181080,0.0,0.0
2012-09-05 00:00:00+05:30,166.2113545151772,166.8234254364848,163.2582200308249,163.5396728515625,19033670,0.0,0.0
2012-09-06 00:00:00+05:30,163.24928918122902,166.64026216356518,163.24928918122902,165.65737915039062,19561570,0.0,0.0
2012-09-07 00:00:00+05:30,168.69990120052984,169.95084838379609,168.22185531344883,169.06178283691406,24267990,0.0,0.0
2012-09-10 00:00:00+05:30,169.68276452370023,170.2188924733995,165.87182766015334,166.3007354736328,19432850,0.0,0.0
2012-09-11 00:00:00+05:30,164.8666113581265,167.25682707351214,164.8576808908169,165.9924774169922,18557340,0.0,0.0
2012-09-12 00:00:00+05:30,167.09151096312056,167.7169844805075,164.86213928410203,166.1443634033203,19625090,0.0,0.0
2012-09-13 00:00:00+05:30,165.66184838135797,168.43182010740142,165.66184838135797,166.87705993652344,16407420,0.0,0.0
2012-09-14 00:00:00+05:30,171.46984714087765,176.47366277974513,170.7550280218686,176.16091918945312,37985040,0.0,0.0
2012-09-17 00:00:00+05:30,179.24361814030343,186.64656556043096,179.24361814030343,185.81558227539062,53902050,0.0,0.0
2012-09-18 00:00:00+05:30,185.85579239784434,192.7270976732718,184.1223275372611,192.06141662597656,44354080,0.0,0.0
2012-09-20 00:00:00+05:30,188.4470560392661,192.99517234253545,187.64287773128078,189.7292938232422,31870400,0.0,0.0
2012-09-21 00:00:00+05:30,190.85068115944614,200.37579467111698,190.77919651965695,197.7577362060547,42035570,0.0,0.0
2012-09-24 00:00:00+05:30,197.91856838995253,201.29613925638236,195.16199903427767,196.42189025878906,29149940,0.0,0.0
2012-09-25 00:00:00+05:30,197.75770715152225,200.59914958559864,194.07632373190202,196.26548767089844,30847570,0.0,0.0
2012-09-26 00:00:00+05:30,195.50599921891282,200.15239128985306,194.02719581151078,199.16949462890625,28369700,0.0,0.0
2012-09-27 00:00:00+05:30,200.15241175432922,202.37732516833955,199.2767487705083,200.80023193359375,27464560,0.0,0.0
2012-09-28 00:00:00+05:30,202.77941671415357,203.54785956365046,198.88359239438114,200.20602416992188,22346820,0.0,0.0
2012-10-01 00:00:00+05:30,200.36687418714286,203.61040636909115,200.17029482650338,202.846435546875,15900770,0.0,0.0
2012-10-03 00:00:00+05:30,203.81145503131023,205.72362490367118,201.31847755242148,205.2366485595703,25948710,0.0,0.0
2012-10-04 00:00:00+05:30,206.40715635038032,209.89194704283565,205.8933750300478,209.5970916748047,24480430,0.0,0.0
2012-10-05 00:00:00+05:30,209.98131076414933,211.1027046803552,179.62784104932808,209.03863525390625,39747760,0.0,0.0
2012-10-08 00:00:00+05:30,209.13243889604834,209.13243889604834,202.055624063632,202.7838592529297,18144560,0.0,0.0
2012-10-09 00:00:00+05:30,204.96855155932542,206.0497378541871,201.69820127674794,203.9543914794922,19485380,0.0,0.0
2012-10-10 00:00:00+05:30,201.76076884565686,202.28348064437037,198.23129847167877,198.68252563476562,21841000,0.0,0.0
2012-10-11 00:00:00+05:30,198.99078632582112,204.05714200415827,195.80979520229084,202.57833862304688,29460140,0.0,0.0
2012-10-12 00:00:00+05:30,202.8061991358978,205.01770981128465,200.60809097708844,201.20230102539062,17758970,0.0,0.0
2012-10-15 00:00:00+05:30,200.86723937301957,202.801742125435,199.3303537314241,202.3371124267578,14254380,0.0,0.0
2012-10-16 00:00:00+05:30,202.87321662149776,204.1733152981336,198.71380072006315,199.15609741210938,15137550,0.0,0.0
2012-10-17 00:00:00+05:30,200.70640733922696,201.57313988465515,196.76591696402105,197.8917694091797,21075700,0.0,0.0
2012-10-18 00:00:00+05:30,199.11144955068374,204.0571696172192,197.20373812101454,203.56573486328125,24274450,0.0,0.0
2012-10-19 00:00:00+05:30,202.8330074430317,203.71314240396046,199.61626706951037,201.73841857910156,19700000,0.0,0.0
2012-10-22 00:00:00+05:30,198.9907856206397,201.93053144023565,198.83441384141878,200.23727416992188,13785660,0.0,0.0
2012-10-23 00:00:00+05:30,200.1523762182211,202.64981159786387,199.30797683658713,199.67880249023438,14004630,0.0,0.0
2012-10-25 00:00:00+05:30,200.13454528789688,201.07723453375792,196.13150070835584,196.5201873779297,28767350,0.0,0.0
2012-10-29 00:00:00+05:30,194.15227937500603,196.9758608624149,192.72261406550058,193.69210815429688,21364870,0.0,0.0
2012-10-30 00:00:00+05:30,193.80829868809585,196.5603961137777,184.56465118726828,185.34649658203125,45981440,0.0,0.0
2012-10-31 00:00:00+05:30,185.14098309398054,188.94746189520748,183.8498283859837,188.5587615966797,25377620,0.0,0.0
2012-11-01 00:00:00+05:30,188.71511896730044,189.84098495335988,187.50437946153528,189.02786254882812,14382330,0.0,0.0
2012-11-02 00:00:00+05:30,191.2170331602286,192.9147490289589,189.88565732006376,192.32948303222656,17604300,0.0,0.0
2012-11-05 00:00:00+05:30,191.47614834009536,192.45011459478454,190.16266073488794,191.64146423339844,12145950,0.0,0.0
2012-11-06 00:00:00+05:30,190.4083932164465,194.5678095937103,190.4083932164465,194.1791229248047,15070250,0.0,0.0
2012-11-07 00:00:00+05:30,193.75017849498929,199.23202526308876,193.4061578871425,198.09722900390625,28982660,0.0,0.0
2012-11-08 00:00:00+05:30,195.5953387407577,202.5560029829775,194.9922118805805,200.35789489746094,27559100,0.0,0.0
2012-11-09 00:00:00+05:30,199.8485792843014,202.77490883209992,191.93183733024242,192.56178283691406,62456180,0.0,0.0
2012-11-12 00:00:00+05:30,193.4597990186845,196.1225505826559,189.791831402542,195.71151733398438,31728480,0.0,0.0
2012-11-15 00:00:00+05:30,192.28929286785052,194.9699057246541,191.07408116072747,192.44119262695312,17207000,0.0,0.0
2012-11-16 00:00:00+05:30,192.44115492215053,193.89315326843055,187.74115287577033,188.3979034423828,18348140,0.0,0.0
2012-11-19 00:00:00+05:30,189.78735169325458,189.78735169325458,186.24895097487473,187.09780883789062,18300990,0.0,0.0
2012-11-20 00:00:00+05:30,188.5363989138607,189.32271622017387,183.44323825773947,184.64950561523438,18897210,0.0,0.0
2012-11-21 00:00:00+05:30,185.05161853940834,185.35541801198144,182.3710060852458,184.1580810546875,23015420,0.0,0.0
2012-11-22 00:00:00+05:30,184.74781006390182,188.94297520429708,184.74781006390182,187.50437927246094,18180930,0.0,0.0
2012-11-23 00:00:00+05:30,188.53642082039343,188.66598758121546,185.43584446781634,186.7046661376953,13757250,0.0,0.0
2012-11-26 00:00:00+05:30,187.33013277694602,188.5051367794373,185.8558013449967,186.9191131591797,13539140,0.0,0.0
2012-11-27 00:00:00+05:30,187.79477301404427,189.70247065067454,187.19610453065889,188.99658203125,15647840,0.0,0.0
2012-11-29 00:00:00+05:30,190.15818028663386,191.39572478352346,188.14772096404582,190.48878479003906,20991170,0.0,0.0
2012-11-30 00:00:00+05:30,192.0211841693758,195.41662905802133,191.7173847218688,193.92442321777344,21590680,0.0,0.0
2012-12-03 00:00:00+05:30,194.7911830845621,197.47179569581755,194.21038913917707,196.9401397705078,18628530,0.0,0.0
2012-12-04 00:00:00+05:30,197.29307303393318,200.97444299009294,196.79269424000464,200.1121826171875,22339070,0.0,0.0
2012-12-05 00:00:00+05:30,200.86722554656174,203.99460668476885,200.61703614624915,202.99383544921875,23558250,0.0,0.0
2012-12-06 00:00:00+05:30,203.81590334337494,207.11751722110708,200.1523942449922,206.15696716308594,23499050,0.0,0.0
