Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-03 00:00:00+05:30,34.63136738533676,35.28936191246815,34.038304029889225,34.94738006591797,7147660,0.0,0.0
2012-02-06 00:00:00+05:30,35.306677202121705,36.22873945184623,35.19412763858614,35.76121520996094,7078660,0.0,0.0
2012-02-07 00:00:00+05:30,35.930045010496826,36.83046138895118,35.704942567235584,36.05125427246094,9779800,0.0,0.0
2012-02-08 00:00:00+05:30,36.18977600627044,36.36293349296831,35.202782625608286,35.61835861206055,4025400,0.0,0.0
2012-02-09 00:00:00+05:30,35.49282312098487,36.14649113086318,35.49282312098487,35.943031311035156,2627300,0.0,0.0
2012-02-10 00:00:00+05:30,36.1205115949554,36.57937608423555,35.72657826721185,36.09453582763672,2308850,0.0,0.0
2012-02-13 00:00:00+05:30,36.36294087439438,36.44951798396569,34.713622827314246,35.25040817260742,9926630,0.0,0.0
2012-02-14 00:00:00+05:30,35.42789179633432,36.33263810278799,35.15517093215039,36.11186218261719,4922510,0.0,0.0
2012-02-15 00:00:00+05:30,36.28934055212008,37.82177877199853,36.28934055212008,37.58368682861328,5798430,0.0,0.0
2012-02-16 00:00:00+05:30,38.52740010948134,38.87371513941257,37.449499615445355,38.32394027709961,5576090,0.0,0.0
2012-02-17 00:00:00+05:30,41.11608898058013,41.11608898058013,38.09450097294526,38.47544479370117,3336150,0.0,0.0
2012-02-21 00:00:00+05:30,39.3931812031126,39.3931812031126,38.31528079604846,39.06418228149414,2295450,0.0,0.0
2012-02-22 00:00:00+05:30,38.61830369790401,39.04686595051794,36.31098802102401,36.65297317504883,2448120,0.0,0.0
2012-02-23 00:00:00+05:30,37.83476205423227,37.83476205423227,35.85211587047227,36.549072265625,4533130,0.0,0.0
2012-02-24 00:00:00+05:30,37.05555748045924,37.150794256450546,35.06425478295567,35.38459396362305,3419410,0.0,0.0
2012-02-27 00:00:00+05:30,36.28068489942281,36.28068489942281,33.990685353727486,34.57509231567383,3929600,0.0,0.0
2012-02-28 00:00:00+05:30,34.977686216008244,35.88675904902352,34.808858545707054,35.15950012207031,7114160,0.0,0.0
2012-02-29 00:00:00+05:30,35.84346612531461,37.661611569664906,34.55777609846919,35.11187744140625,3635700,0.0,0.0
2012-03-01 00:00:00+05:30,33.59242681732563,35.224431908999485,33.59242681732563,34.65734100341797,1711050,0.0,0.0
2012-03-02 00:00:00+05:30,34.730935386473334,36.13350489601538,34.544791647343935,35.943031311035156,4875910,0.0,0.0
2012-03-05 00:00:00+05:30,35.50148304503658,36.276360322172025,35.02097253629503,35.29802322387695,6490750,0.0,0.0
2012-03-06 00:00:00+05:30,34.97767755834296,36.58803314548997,34.76555808440271,34.96036148071289,3486340,0.0,0.0
2012-03-07 00:00:00+05:30,34.96036545959,35.45386216874795,34.6313665525832,34.95603561401367,1523730,0.0,0.0
2012-03-09 00:00:00+05:30,35.670304694084095,36.30232667505296,35.45385867446308,35.968997955322266,3441360,0.0,0.0
2012-03-12 00:00:00+05:30,36.3629319545428,37.64429201756885,36.3629319545428,36.71357345581055,2394620,0.0,0.0
2012-03-13 00:00:00+05:30,36.795827255506936,37.401876835550304,36.53609266483249,37.155128479003906,3637280,0.0,0.0
2012-03-14 00:00:00+05:30,37.665944785472924,37.765508124878636,37.07288138423416,37.42352294921875,3784170,0.0,0.0
2012-03-15 00:00:00+05:30,37.40187492375793,37.75684628349973,36.12051481291668,36.96465301513672,6291110,0.0,0.0
2012-03-16 00:00:00+05:30,36.96465423191829,37.609662502608295,36.639985173807254,37.159454345703125,4196020,0.0,0.0
2012-03-19 00:00:00+05:30,37.22871328874899,37.22871328874899,35.804498163122375,36.05557632446289,807420,0.0,0.0
2012-03-20 00:00:00+05:30,36.34129063935039,36.917037927620406,35.6789662517681,36.70492172241211,1607640,0.0,0.0
2012-03-21 00:00:00+05:30,36.68327183352894,37.445162775451394,36.432196951563824,37.34992599487305,1791510,0.0,0.0
2012-03-22 00:00:00+05:30,36.98197147277926,37.80879364932913,36.059912507759805,36.289344787597656,1857650,0.0,0.0
2012-03-23 00:00:00+05:30,36.31964913633531,37.35859087365703,36.29367336357657,37.0079460144043,1332980,0.0,0.0
2012-03-26 00:00:00+05:30,37.05988798479864,37.384557016342114,36.62699594274068,36.93867874145508,7223270,0.0,0.0
2012-03-27 00:00:00+05:30,37.37589824394798,37.48845110240455,35.84346328380548,36.761192321777344,1608120,0.0,0.0
2012-03-28 00:00:00+05:30,36.7958217630762,37.05555631498064,36.025274494587954,36.10319519042969,557580,0.0,0.0
2012-03-29 00:00:00+05:30,35.51446460135377,36.8824017782417,35.51013475604501,36.32830047607422,3635380,0.0,0.0
2012-03-30 00:00:00+05:30,36.60967707743329,37.44515878710341,36.471151766629625,36.925689697265625,6689220,0.0,0.0
2012-04-02 00:00:00+05:30,36.968984001068904,37.60966242490314,36.670287411358466,37.328285217285156,1067170,0.0,0.0
2012-04-03 00:00:00+05:30,37.64862434602704,38.85639363336098,37.48845308907012,38.397525787353516,2723170,0.0,0.0
2012-04-04 00:00:00+05:30,38.63994254948524,38.652928781625555,37.778485053532435,38.09449768066406,982360,0.0,0.0
2012-04-09 00:00:00+05:30,37.48412797950714,38.00360051751955,37.41053711000113,37.57936477661133,699550,0.0,0.0
2012-04-10 00:00:00+05:30,37.33693702538924,38.00792098286916,37.13780709091165,37.54905319213867,1654720,0.0,0.0
2012-04-11 00:00:00+05:30,37.488451208168655,37.74818577997452,36.97763845244528,37.24603271484375,1049460,0.0,0.0
2012-04-12 00:00:00+05:30,38.00792016580902,38.08151101557013,37.2633453729922,37.510093688964844,1603970,0.0,0.0
2012-04-13 00:00:00+05:30,37.488448102871885,37.9170102759875,34.817505144132205,37.072872161865234,1657160,0.0,0.0
2012-04-16 00:00:00+05:30,36.765521393200885,37.65295140361778,36.765521393200885,37.362911224365234,1829890,0.0,0.0
2012-04-17 00:00:00+05:30,37.66160608770831,37.86939571241648,37.02525428400059,37.44083023071289,1613180,0.0,0.0
2012-04-18 00:00:00+05:30,37.67893011424044,38.02524182487785,36.88240690463538,37.0079460144043,1648290,0.0,0.0
2012-04-19 00:00:00+05:30,37.18543500579218,37.40621091909528,36.63998999168654,37.31097412109375,1245040,0.0,0.0
2012-04-20 00:00:00+05:30,37.06422086292896,37.40187615493172,36.70491964597035,37.159454345703125,829830,0.0,0.0
2012-04-23 00:00:00+05:30,36.88240425214133,37.332612416026336,36.033936163448054,36.13783264160156,1007080,0.0,0.0
2012-04-24 00:00:00+05:30,36.064236635402686,36.362933215106445,35.58372618227243,35.839134216308594,1198950,0.0,0.0
2012-04-25 00:00:00+05:30,36.09887133472918,36.18977827784316,35.1681526751748,35.479835510253906,1793500,0.0,0.0
2012-04-26 00:00:00+05:30,35.74822712974423,35.84346391143632,35.07291326988412,35.46251678466797,5881620,0.0,0.0
2012-04-27 00:00:00+05:30,35.722247623409864,36.27635217686258,35.49714522880718,36.05557632446289,5682730,0.0,0.0
2012-04-30 00:00:00+05:30,36.072901163963316,36.53609560040554,35.696283830467294,36.35860824584961,1795810,0.0,0.0
2012-05-02 00:00:00+05:30,36.362929611288926,36.79582163047094,36.276352528534126,36.42786407470703,2063390,0.0,0.0
2012-05-03 00:00:00+05:30,36.25037892190299,36.35427539064531,35.85211903317001,36.01661682128906,1253130,0.0,0.0
2012-05-04 00:00:00+05:30,35.917060080496746,35.99931064097675,35.34564260854655,35.8174934387207,4720520,0.0,0.0
2012-05-07 00:00:00+05:30,35.47983805946212,35.52745645728193,34.80452740340639,35.39326095581055,2138110,0.0,0.0
2012-05-08 00:00:00+05:30,35.41057572566306,35.93004493374375,35.185469980178,35.35429763793945,1345720,0.0,0.0
2012-05-09 00:00:00+05:30,35.3716089488739,35.83480330947608,34.89975820047635,35.259056091308594,1472260,0.0,0.0
2012-05-10 00:00:00+05:30,34.895427932866255,35.93003965386358,34.895427932866255,35.484161376953125,3274080,0.0,0.0
2012-05-11 00:00:00+05:30,35.150836654201065,36.21142426438838,35.150836654201065,35.96467590332031,6690930,0.0,0.0
2012-05-14 00:00:00+05:30,36.362935420570366,36.362935420570366,35.237416651426955,35.808834075927734,1643670,0.0,0.0
2012-05-15 00:00:00+05:30,35.81316390398995,36.2590422263287,35.51879715195497,36.129173278808594,1182520,0.0,0.0
2012-05-16 00:00:00+05:30,35.930043265960606,36.22441001759714,35.081575170703424,35.32399368286133,4118000,0.0,0.0
2012-05-17 00:00:00+05:30,35.15516209811061,35.670304681492105,34.39760102970448,34.5188102722168,1429770,0.0,0.0
2012-05-18 00:00:00+05:30,34.198471413860304,35.15083258784815,33.80021152675296,34.89109802246094,1842110,0.0,0.0
2012-05-21 00:00:00+05:30,35.14650507164286,35.8261454285506,34.89109705581675,35.605369567871094,1620520,0.0,0.0
2012-05-22 00:00:00+05:30,35.92138326559311,35.92138326559311,34.89109808710562,35.103214263916016,1634330,0.0,0.0
2012-05-23 00:00:00+05:30,35.06426229807883,35.2374198094745,34.38029194455356,34.687644958496094,1058230,0.0,0.0
2012-05-24 00:00:00+05:30,34.47119123313131,35.41056945028132,34.272061295232916,35.285030364990234,784970,0.0,0.0
2012-05-25 00:00:00+05:30,35.497148096939554,35.930040146902236,35.25905614837839,35.85211944580078,1306850,0.0,0.0
2012-05-28 00:00:00+05:30,35.76121309671696,36.40622133695704,35.76121309671696,36.003631591796875,1054430,0.0,0.0
2012-05-29 00:00:00+05:30,36.01661467486172,36.7698491661853,35.94735366919868,36.42786407470703,1999510,0.0,0.0
2012-05-30 00:00:00+05:30,36.36293732777441,36.36293732777441,35.84346811560237,35.99930953979492,608860,0.0,0.0
2012-05-31 00:00:00+05:30,35.878091498731095,36.62266634452443,35.59238446645237,36.39756393432617,1444400,0.0,0.0
2012-06-01 00:00:00+05:30,36.39756353641635,36.739548644534096,35.527449610767505,35.81315994262695,1094930,0.0,0.0
2012-06-04 00:00:00+05:30,35.50581058080154,35.96467847838466,35.05993222121905,35.8174934387207,1211360,0.0,0.0
2012-06-05 00:00:00+05:30,36.01662020331676,36.345619113152665,35.65732228229947,35.92138671875,860140,0.0,0.0
2012-06-06 00:00:00+05:30,36.53176245578613,36.62699924205035,35.97333127490415,36.29800033569336,3330700,0.0,0.0
2012-06-07 00:00:00+05:30,36.479808893460905,36.882398602196396,35.696275397965465,36.263362884521484,1580070,0.0,0.0
2012-06-08 00:00:00+05:30,36.37159212087324,37.61399361403114,35.94302987450075,37.306640625,1837530,0.0,0.0
2012-06-11 00:00:00+05:30,37.6659429645649,37.74386367553948,36.817474835455336,36.86509323120117,1146610,0.0,0.0
2012-06-12 00:00:00+05:30,36.67894586525931,37.618320847119776,36.45816998888926,37.50143814086914,1222580,0.0,0.0
2012-06-13 00:00:00+05:30,37.66160907557299,38.094501133912914,37.02092737604002,37.129150390625,1918770,0.0,0.0
2012-06-14 00:00:00+05:30,37.12049954129577,37.55339166422633,36.189780816454096,36.51877975463867,1019000,0.0,0.0
2012-06-15 00:00:00+05:30,36.63998804361029,37.11616870559545,36.12484537419382,36.74388122558594,999750,0.0,0.0
2012-06-18 00:00:00+05:30,36.98196839481773,37.479794918663224,35.75688308638422,36.70924758911133,1921340,0.0,0.0
2012-06-19 00:00:00+05:30,36.87807603261981,37.22871754800892,36.393235731393105,37.068546295166016,949850,0.0,0.0
2012-06-20 00:00:00+05:30,37.09018422788502,37.34558890561841,36.9776313906058,37.185420989990234,372190,0.0,0.0
2012-06-21 00:00:00+05:30,36.9127046192832,37.92134391490939,36.88240230709592,37.60966110229492,1867140,0.0,0.0
2012-06-22 00:00:00+05:30,37.22871586112111,38.051211406965784,37.0988469265704,37.84775161743164,2134450,0.0,0.0
2012-06-25 00:00:00+05:30,37.92134110603646,38.458126297609866,37.66593639404811,37.91701126098633,1168160,0.0,0.0
2012-06-26 00:00:00+05:30,37.92135037965409,38.86505536641555,37.60966751390464,38.70488739013672,1503450,0.0,0.0
2012-06-27 00:00:00+05:30,38.96028540107641,39.31092691282072,38.44081625014378,38.52739334106445,1199710,0.0,0.0
2012-06-28 00:00:00+05:30,39.393175409602385,39.393175409602385,37.62264856165561,38.55336380004883,2399760,0.0,0.0
2012-06-29 00:00:00+05:30,38.960286411436726,38.960286411436726,38.536050728433366,38.834747314453125,592670,0.0,0.0
2012-07-02 00:00:00+05:30,38.886697379651324,39.661574619911455,38.62696278524176,39.133445739746094,943240,0.0,0.0
2012-07-03 00:00:00+05:30,39.22435290957817,39.39318056205634,38.92565630779162,39.02089309692383,774610,0.0,0.0
2012-07-04 00:00:00+05:30,39.01656155211109,39.39317884654062,38.955956925794304,39.098812103271484,881090,0.0,0.0
2012-07-05 00:00:00+05:30,39.029551607090426,39.73949435569283,38.92132858684366,39.35854721069336,947150,0.0,0.0
2012-07-06 00:00:00+05:30,39.30660309295742,39.549021606491195,38.8780375459115,39.07716751098633,1103020,0.0,0.0
2012-07-09 00:00:00+05:30,39.012232088321454,39.04686094169224,38.388866489788775,38.600982666015625,1124890,0.0,0.0
2012-07-10 00:00:00+05:30,38.62262868905089,38.912665565843874,38.39752297668604,38.76548385620117,6202950,0.0,0.0
2012-07-11 00:00:00+05:30,38.6615959933033,38.86505582767696,38.09450834637623,38.26766586303711,1322850,0.0,0.0
2012-07-12 00:00:00+05:30,38.15078508883657,38.189747100864835,37.575041022817466,38.07719421386719,2062190,0.0,0.0
2012-07-13 00:00:00+05:30,38.07285429411594,38.14211860708232,37.32395290071624,37.626976013183594,1722580,0.0,0.0
2012-07-16 00:00:00+05:30,37.62698089768446,37.96896605626585,35.74823075109075,37.50577163696289,968050,0.0,0.0
2012-07-17 00:00:00+05:30,36.82612601508549,38.09449983487765,36.66595476998807,37.362911224365234,767400,0.0,0.0
2012-07-18 00:00:00+05:30,37.10318058934307,37.60533699838847,36.88240469897279,37.419193267822266,1520210,0.0,0.0
2012-07-19 00:00:00+05:30,37.48845723796574,37.661614747922435,36.75687179502352,36.94301223754883,1647240,0.0,0.0
2012-07-20 00:00:00+05:30,37.35870072267025,37.35870072267025,36.56270436094669,36.83245849609375,1768540,0.9,0.0
2012-07-23 00:00:00+05:30,37.05798880587141,37.14643134046881,35.71364136201904,35.939170837402344,1550510,0.0,0.0
2012-07-24 00:00:00+05:30,35.67826172393039,36.43887964021204,35.67826172393039,36.00108337402344,872400,0.0,0.0
2012-07-25 00:00:00+05:30,36.0718441151576,36.19566503408636,35.64289066467799,35.71806716918945,1223240,0.0,0.0
2012-07-26 00:00:00+05:30,35.386392786392676,35.98339163976829,34.66999956052764,35.457149505615234,5085910,0.0,0.0
2012-07-27 00:00:00+05:30,35.71364681165949,36.30621930639044,34.91322724378921,35.328914642333984,1035610,0.0,0.0
2012-07-30 00:00:00+05:30,35.399663980264606,36.42118970483677,35.399663980264606,36.22661209106445,536660,0.0,0.0
2012-07-31 00:00:00+05:30,35.8197750295425,36.95627886774739,35.8197750295425,36.642303466796875,2333450,0.0,0.0
2012-08-01 00:00:00+05:30,36.77938940848785,36.96954389950639,35.82419718825198,36.1204833984375,4870090,0.0,0.0
2012-08-02 00:00:00+05:30,36.164708054026875,36.854569354022644,35.66500126285903,36.48752975463867,8016460,0.0,0.0
2012-08-03 00:00:00+05:30,36.48310290987811,36.766123074663604,35.806507723004465,35.85515213012695,4209020,0.0,0.0
2012-08-06 00:00:00+05:30,36.50078778789991,36.598076590673024,36.09394677072696,36.354854583740234,1015970,0.0,0.0
2012-08-07 00:00:00+05:30,36.788233166260184,37.19065106804429,36.350433528688946,36.907630920410156,1676860,0.0,0.0
2012-08-08 00:00:00+05:30,36.26641918073152,37.73458766599001,36.26641918073152,37.5621223449707,2535670,0.0,0.0
2012-08-09 00:00:00+05:30,37.67709661334954,37.88494029920767,36.916481976785136,37.08894729614258,1016600,0.0,0.0
2012-08-10 00:00:00+05:30,36.881099435519225,37.58864981610799,36.792653529279164,37.447139739990234,873310,0.0,0.0
2012-08-13 00:00:00+05:30,37.190656669670076,37.98665306344983,37.190656669670076,37.88494110107422,674200,0.0,0.0
2012-08-14 00:00:00+05:30,37.72573508563541,38.02202464110806,37.67709068282048,37.858402252197266,722950,0.0,0.0
2012-08-16 00:00:00+05:30,38.01759533716331,38.74283474932508,37.76553046066642,38.645545959472656,1322300,0.0,0.0
2012-08-17 00:00:00+05:30,38.65439987182617,39.09219613878811,38.39791180679137,38.65439987182617,1067800,0.0,0.0
2012-08-21 00:00:00+05:30,38.64997537954791,39.35752572911837,38.490776129161276,38.84012985229492,646070,0.0,0.0
2012-08-22 00:00:00+05:30,38.05298266145687,38.906466281966296,38.0485595225486,38.667667388916016,1541080,0.0,0.0
2012-08-23 00:00:00+05:30,39.26908275411128,39.26908275411128,38.167954055813155,38.3669548034668,727920,0.0,0.0
2012-08-24 00:00:00+05:30,38.36696242949652,38.36696242949652,37.58423207277148,37.66825485229492,365790,0.0,0.0
2012-08-27 00:00:00+05:30,37.601917334413265,37.986649450458586,36.43888145610587,36.62018966674805,916640,0.0,0.0
2012-08-28 00:00:00+05:30,36.261992641224936,36.261992641224936,35.42177506378912,35.656150817871094,10767470,0.0,0.0
2012-08-29 00:00:00+05:30,35.69595150874237,36.42119107516897,35.69595150874237,36.0408821105957,3211690,0.0,0.0
2012-08-30 00:00:00+05:30,35.474845132309916,36.3504377616822,35.474845132309916,36.05857467651367,3311470,0.0,0.0
2012-08-31 00:00:00+05:30,36.266415643144136,36.266415643144136,35.47926561396799,35.94801712036133,3129210,0.0,0.0
2012-09-03 00:00:00+05:30,35.98781611152742,36.16912769785124,35.81977394219303,35.91263961791992,2748160,0.0,0.0
2012-09-04 00:00:00+05:30,35.91264360254363,36.124910437661434,35.377558436062216,35.970130920410156,2672470,0.0,0.0
2012-09-05 00:00:00+05:30,35.921487609894065,36.08510664803901,35.35544387666469,35.50137710571289,6588500,0.0,0.0
2012-09-06 00:00:00+05:30,35.50579556510783,35.82419406874976,35.333330271279486,35.52790451049805,2863000,0.0,0.0
2012-09-07 00:00:00+05:30,35.815350262949124,36.08510438193432,35.55886556075319,35.72248458862305,3452140,0.0,0.0
2012-09-10 00:00:00+05:30,35.908214454893056,36.085102892249765,35.55444095404595,35.7092170715332,3553700,0.0,0.0
2012-09-11 00:00:00+05:30,35.709220202519056,35.95244224694354,35.377555618594734,35.81093215942383,1250340,0.0,0.0
2012-09-12 00:00:00+05:30,36.08510424438736,36.12490574687052,35.740173634243426,36.01435089111328,1241670,0.0,0.0
2012-09-13 00:00:00+05:30,35.9126397988566,36.071839064866644,35.695953221068805,35.978973388671875,1052660,0.0,0.0
2012-09-14 00:00:00+05:30,36.085095240864234,37.39406400156759,36.085095240864234,36.341583251953125,4674790,0.0,0.0
2012-09-17 00:00:00+05:30,36.74401230629325,38.26967142585737,36.6201914007008,38.08835983276367,6046380,0.0,0.0
2012-09-18 00:00:00+05:30,37.58865193700521,38.366959086501126,37.58865193700521,37.84955978393555,9019690,0.0,0.0
2012-09-20 00:00:00+05:30,37.371963684743555,37.85398122735924,37.03587598485512,37.438297271728516,2497340,0.0,0.0
2012-09-21 00:00:00+05:30,37.8584054559664,39.74668092677952,37.55769611032935,39.48134994506836,11119440,0.0,0.0
2012-09-24 00:00:00+05:30,39.53884180403281,40.149103417477036,38.76937754819455,38.88877868652344,6646990,0.0,0.0
2012-09-25 00:00:00+05:30,40.047388895345286,40.224277335025725,39.105462761806514,39.675926208496094,4651430,0.0,0.0
2012-09-26 00:00:00+05:30,39.450401003049684,39.96779700586794,38.49520864199037,38.627872467041016,2654620,0.0,0.0
2012-09-27 00:00:00+05:30,38.11931273269079,39.35752846077871,38.11931273269079,38.94184112548828,5657190,0.0,0.0
2012-09-28 00:00:00+05:30,39.25581770072479,39.79090618526326,38.999332992953576,39.52999496459961,3733400,0.0,0.0
2012-10-01 00:00:00+05:30,39.48576915292201,39.97663293845841,39.48576915292201,39.764366149902344,7265550,0.0,0.0
2012-10-03 00:00:00+05:30,39.76437040045099,39.88819130123344,39.48135023470067,39.75552749633789,7579410,0.0,0.0
2012-10-04 00:00:00+05:30,39.83954109133484,41.303289488046985,39.83954109133484,40.53382873535156,18360750,0.0,0.0
2012-10-05 00:00:00+05:30,40.90529609650968,41.10871662358511,39.92356845037482,40.48960876464844,4300890,0.0,0.0
2012-10-08 00:00:00+05:30,40.467504589321656,41.126410654042424,40.4188601777785,40.67092514038086,2943680,0.0,0.0
2012-10-09 00:00:00+05:30,40.70187114300292,41.365200196753555,40.54709503856764,40.93182373046875,2922380,0.0,0.0
2012-10-10 00:00:00+05:30,40.73283281497412,40.92298730878643,40.29061337577029,40.693031311035156,1986430,0.0,0.0
2012-10-11 00:00:00+05:30,40.81685572486165,42.82010925135044,40.68418854310922,42.43980026245117,9775880,0.0,0.0
2012-10-12 00:00:00+05:30,42.78915072787651,43.69127872221665,42.27617459675775,42.6211051940918,10652060,0.0,0.0
2012-10-15 00:00:00+05:30,46.87084355471422,50.50146522117812,40.23755109796401,41.61285400390625,3256500,0.0,0.0
2012-10-16 00:00:00+05:30,42.61226193929532,42.70070447034114,41.39173544243856,41.51555633544922,1011300,0.0,0.0
2012-10-17 00:00:00+05:30,40.5824743305539,41.89586653617523,40.5824743305539,41.6216926574707,1462890,0.0,0.0
2012-10-18 00:00:00+05:30,41.66590948738416,42.966035511893324,41.6128419485119,42.687435150146484,2269210,0.0,0.0
2012-10-19 00:00:00+05:30,42.91297520905906,43.53650287008448,42.559198304655084,42.70513153076172,1977110,0.0,0.0
2012-10-22 00:00:00+05:30,42.46633803053502,43.49671027490774,41.940095746079066,43.125244140625,2116970,0.0,0.0
2012-10-23 00:00:00+05:30,43.16503715781981,43.64705469836623,42.90412594983008,43.16946029663086,1871340,0.0,0.0
2012-10-25 00:00:00+05:30,43.16945111530388,43.602824158357656,43.12522648433192,43.439205169677734,3582170,0.0,0.0
2012-10-29 00:00:00+05:30,43.25790795157753,43.5320852345978,42.948355675479455,43.116397857666016,1488500,0.0,0.0
2012-10-30 00:00:00+05:30,42.89970328315675,43.403833109792764,42.12139622450953,42.49285888671875,1503650,0.0,0.0
2012-10-31 00:00:00+05:30,42.3955768776888,43.235791073973616,41.74551379249881,42.85990524291992,1056730,0.0,0.0
2012-11-01 00:00:00+05:30,42.828949840496584,43.11639313617771,42.62995245249156,42.80241775512695,972250,0.0,0.0
2012-11-02 00:00:00+05:30,43.07217638535107,43.22252938336521,41.58189557995157,42.01084899902344,2669240,0.0,0.0
2012-11-05 00:00:00+05:30,42.399998758378814,42.59015325282844,42.028536047658555,42.43980026245117,636580,0.0,0.0
2012-11-06 00:00:00+05:30,42.47517765656531,42.76261758734782,42.143513083631795,42.267333984375,730740,0.0,0.0
2012-11-07 00:00:00+05:30,42.4486458563,42.895288464374644,42.34693726786328,42.550357818603516,650930,0.0,0.0
2012-11-08 00:00:00+05:30,42.099285926252094,42.36019712911553,42.00642025624297,42.214263916015625,649680,0.0,0.0
2012-11-09 00:00:00+05:30,41.7234030685342,42.54150834951202,41.61284820964892,41.75878143310547,4158770,0.0,0.0
2012-11-12 00:00:00+05:30,41.99757912934433,42.037377257946325,40.94067497860538,41.17062759399414,1059890,0.0,0.0
2012-11-15 00:00:00+05:30,41.56863021078494,41.56863021078494,40.79474613771181,40.86992263793945,1581930,0.0,0.0
2012-11-16 00:00:00+05:30,39.88819001972138,41.28560499535116,39.62285904458822,40.63111877441406,886370,0.0,0.0
2012-11-19 00:00:00+05:30,40.6797637524848,40.8345398756679,40.15352493366225,40.33041000366211,1381300,0.0,0.0
2012-11-20 00:00:00+05:30,40.57363657406099,41.01585604625784,39.998749910658354,40.5869026184082,723530,0.0,0.0
2012-11-21 00:00:00+05:30,40.591325501319425,41.20601029387956,40.330414259961216,41.01143264770508,1373640,0.0,0.0
2012-11-22 00:00:00+05:30,41.36078433168495,41.5597851071241,40.63554470862661,40.949520111083984,540540,0.0,0.0
2012-11-23 00:00:00+05:30,39.799751315605874,41.10429737029293,39.799751315605874,40.838966369628906,657540,0.0,0.0
2012-11-26 00:00:00+05:30,40.834535327847625,41.74108639303161,40.68418236031955,41.5465087890625,2105560,0.0,0.0
2012-11-27 00:00:00+05:30,41.303289754979446,44.129071254047865,40.35251743649699,40.93182373046875,8571000,0.0,0.0
2012-11-29 00:00:00+05:30,40.96278569428027,42.010846986320445,40.77263119928226,41.798580169677734,5753000,0.0,0.0
2012-11-30 00:00:00+05:30,42.192151857719885,42.93950030138706,41.26348847840113,42.61225891113281,3974980,0.0,0.0
2012-12-03 00:00:00+05:30,42.36462130057825,43.56745527516103,42.36462130057825,42.744930267333984,4564460,0.0,0.0
2012-12-04 00:00:00+05:30,42.40000006907889,43.24906398558145,42.3778911206811,42.736087799072266,2162710,0.0,0.0
2012-12-05 00:00:00+05:30,42.80684121118415,43.24021435347603,42.45306432559099,42.57688522338867,1801520,0.0,0.0
2012-12-06 00:00:00+05:30,42.988149123294505,43.231371152200055,41.856068495369925,42.311553955078125,5287580,0.0,0.0
