Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-19 00:00:00+05:30,15506.86934544722,15624.167785088892,15469.669583042272,15524.4697265625,31900,0.0,0.0
2014-08-20 00:00:00+05:30,15566.569325374128,15566.569325374128,15448.721083814124,15481.5205078125,19900,0.0,0.0
2014-08-21 00:00:00+05:30,15475.320524609751,15721.76786174352,15462.320675375806,15662.0185546875,34500,0.0,0.0
2014-08-22 00:00:00+05:30,15698.867604799774,15865.115675337054,15696.117636715699,15818.966796875,32000,0.0,0.0
2014-08-25 00:00:00+05:30,15817.366442020293,15973.164440621003,15625.269059532338,15668.818359375,22500,0.0,0.0
2014-08-26 00:00:00+05:30,15530.469836409771,15674.367577545181,15503.220153209277,15623.91796875,21100,0.0,0.0
2014-08-27 00:00:00+05:30,15745.416667456539,15758.666513510008,15668.86775217106,15717.4677734375,18400,0.0,0.0
2014-08-28 00:00:00+05:30,15757.866982734793,15794.416363378281,15687.96837963225,15740.2177734375,27100,0.0,0.0
2014-09-01 00:00:00+05:30,15790.066068910814,16060.013119736466,15790.066068910814,16012.61328125,23700,0.0,0.0
2014-09-02 00:00:00+05:30,16049.563439209363,16170.661640933848,16047.113272377705,16130.3623046875,26300,0.0,0.0
2014-09-03 00:00:00+05:30,16208.361157692565,16208.361157692565,16047.912829817162,16109.8125,30700,0.0,0.0
2014-09-04 00:00:00+05:30,16102.713060409846,16114.56253193453,15926.465110782736,16033.36328125,21700,0.0,0.0
2014-09-05 00:00:00+05:30,16030.264091765583,16110.812961319998,15891.565506676003,15982.314453125,21500,0.0,0.0
2014-09-08 00:00:00+05:30,16084.013143369364,16222.361143801243,16049.063354511762,16206.51171875,20500,0.0,0.0
2014-09-09 00:00:00+05:30,16171.612130033662,16198.911617905382,16085.513519849512,16156.5625,17500,0.0,0.0
2014-09-10 00:00:00+05:30,16173.31224751188,16190.312050164843,16053.714026526792,16151.5625,20600,0.0,0.0
2014-09-11 00:00:00+05:30,16197.111407806738,16309.510491060557,16166.661566671903,16203.9619140625,30000,0.0,0.0
2014-09-12 00:00:00+05:30,16207.812058578787,16278.461629970394,16145.512976294658,16253.9619140625,22600,0.0,0.0
2014-09-15 00:00:00+05:30,16158.462993834215,16239.51185856244,16105.863017921733,16167.3623046875,27100,0.0,0.0
2014-09-16 00:00:00+05:30,16160.511936871893,16169.411247263773,15814.466163370902,15843.9150390625,28600,0.0,0.0
2014-09-17 00:00:00+05:30,15926.664010667913,15937.114084202236,15799.516078302513,15838.4150390625,22300,0.0,0.0
2014-09-18 00:00:00+05:30,15778.566887840356,16173.612107980734,15770.616784789754,16156.662109375,21600,0.0,0.0
2014-09-19 00:00:00+05:30,16197.311973565342,16197.311973565342,16064.413125696114,16151.962890625,23900,0.0,0.0
2014-09-22 00:00:00+05:30,16052.362980759508,16272.160227357273,16020.963932131905,16194.361328125,19100,0.0,0.0
2014-09-23 00:00:00+05:30,16194.2124365404,16240.361314987462,15894.365330703493,15902.6650390625,23900,0.0,0.0
2014-09-24 00:00:00+05:30,15883.265917310273,15954.265093576261,15625.66832002579,15740.1171875,26000,0.0,0.0
2014-09-25 00:00:00+05:30,15690.31771801213,15733.916820875324,15213.172870608932,15298.8720703125,41700,0.0,0.0
2014-09-26 00:00:00+05:30,15262.722757616863,15666.218061594682,15168.22385742875,15607.068359375,37300,0.0,0.0
2014-09-29 00:00:00+05:30,15636.26861612221,15636.26861612221,15420.620729749955,15473.3701171875,20400,0.0,0.0
2014-09-30 00:00:00+05:30,15441.170328368977,15595.918531651954,15336.522129333187,15392.0712890625,28400,0.0,0.0
2014-10-01 00:00:00+05:30,15370.52182850104,15377.421162500403,15270.772986033828,15316.0224609375,20700,0.0,0.0
2014-10-07 00:00:00+05:30,15214.072846293782,15344.420937886676,15157.523700068414,15180.0732421875,20600,0.0,0.0
2014-10-08 00:00:00+05:30,15130.173386814819,15371.620769966816,15130.173386814819,15343.8212890625,19800,0.0,0.0
2014-10-09 00:00:00+05:30,15434.170552029844,15795.467141748595,15434.170552029844,15741.017578125,27800,0.0,0.0
2014-10-10 00:00:00+05:30,15603.268767767662,15628.568278284232,15439.170089893189,15453.6201171875,24200,0.0,0.0
2014-10-13 00:00:00+05:30,15360.52126832365,15705.51724963893,15301.472151469621,15677.3173828125,26100,0.0,0.0
2014-10-14 00:00:00+05:30,15790.767121332581,15843.516509770116,15560.069600666155,15751.3671875,32200,0.0,0.0
2014-10-16 00:00:00+05:30,15690.167216161062,15835.966302542958,15476.869890987267,15541.4189453125,30900,0.0,0.0
2014-10-17 00:00:00+05:30,15617.167701852537,15973.313944114543,15603.268449687415,15929.6142578125,31300,0.0,0.0
2014-10-20 00:00:00+05:30,16259.511217815741,16297.060586082644,16156.862020239423,16216.4111328125,32100,0.0,0.0
2014-10-21 00:00:00+05:30,16281.76048205985,16452.657904844687,16268.81043763982,16427.05859375,37100,0.0,0.0
2014-10-22 00:00:00+05:30,16570.207521290173,16572.307106227003,16365.409123796117,16444.5078125,22200,0.0,0.0
2014-10-27 00:00:00+05:30,16538.707237953666,16664.106164066525,16470.657251447567,16556.40625,22900,0.0,0.0
2014-10-28 00:00:00+05:30,16607.307330904165,16702.107012338973,16607.307330904165,16666.806640625,18100,0.0,0.0
2014-10-29 00:00:00+05:30,16770.004276743257,16770.004276743257,16596.057080033024,16633.857421875,19000,0.0,0.0
2014-10-30 00:00:00+05:30,16606.30647689714,16776.154106937338,16561.156612430193,16759.85546875,32000,0.0,0.0
2014-10-31 00:00:00+05:30,16812.254645067263,17059.95295024934,16783.456150236598,17044.853515625,30100,0.0,0.0
2014-11-03 00:00:00+05:30,17086.801328878733,17168.200773058667,16934.652707311423,17133.900390625,27900,0.0,0.0
2014-11-05 00:00:00+05:30,17201.249803206945,17424.997209284353,17157.601871721105,17352.748046875,26900,0.0,0.0
2014-11-07 00:00:00+05:30,17366.648207895127,17383.398013647187,17201.999726702932,17346.849609375,27500,0.0,0.0
2014-11-10 00:00:00+05:30,17364.448027153016,17411.797084727023,17202.799520362907,17262.19921875,18600,0.0,0.0
2014-11-11 00:00:00+05:30,17266.050261984175,17433.94871031766,17220.250010563013,17389.998046875,22500,0.0,0.0
2014-11-12 00:00:00+05:30,17461.245605232867,17635.694742877135,17453.245698518833,17586.845703125,27100,0.0,0.0
2014-11-13 00:00:00+05:30,17645.095418176534,17650.794570596747,17389.448002913112,17452.796875,23700,0.0,0.0
2014-11-14 00:00:00+05:30,17460.34705947718,17600.945028399823,17410.296862196952,17576.595703125,27000,0.0,0.0
2014-11-17 00:00:00+05:30,17571.49493930911,17676.3941104167,17469.04691158047,17640.1953125,26900,0.0,0.0
2014-11-18 00:00:00+05:30,17672.644875328133,17750.044369295516,17600.946487189583,17702.345703125,24200,0.0,0.0
2014-11-19 00:00:00+05:30,17738.992349988595,17745.492274187713,17556.89486419991,17585.4453125,19800,0.0,0.0
2014-11-20 00:00:00+05:30,17649.14448128723,17681.5952760012,17546.495283707798,17644.845703125,38100,0.0,0.0
2014-11-21 00:00:00+05:30,17767.544355323724,18139.73926622451,17716.445337377725,18056.091796875,56300,0.0,0.0
2014-11-24 00:00:00+05:30,18128.388504483773,18312.886356008257,18119.439389946117,18281.736328125,40400,0.0,0.0
2014-11-25 00:00:00+05:30,18261.737628613115,18261.737628613115,17992.2915318079,18036.841796875,57600,0.0,0.0
2014-11-26 00:00:00+05:30,17914.141341143313,18127.939636793133,17890.64161434907,17975.740234375,32400,0.0,0.0
2014-11-27 00:00:00+05:30,17988.490626320352,18054.44103344216,17898.19284527784,18022.291015625,44000,0.0,0.0
2014-11-28 00:00:00+05:30,18082.1905456971,18615.18436027126,18082.1905456971,18512.935546875,67200,0.0,0.0
2014-12-01 00:00:00+05:30,18586.73366004365,18675.88301676348,18496.78548446308,18525.0859375,43700,0.0,0.0
2014-12-02 00:00:00+05:30,18434.536558368185,18601.63423302678,18300.788106955406,18555.634765625,54700,0.0,0.0
2014-12-03 00:00:00+05:30,18549.534320483308,18723.432689153717,18517.784689643253,18645.6328125,44100,0.0,0.0
2014-12-04 00:00:00+05:30,18758.582311328966,18792.931520659393,18575.1332759745,18782.630859375,46300,0.0,0.0
2014-12-05 00:00:00+05:30,18827.380033093687,18875.22908442414,18706.031838954645,18756.53125,41400,0.0,0.0
2014-12-08 00:00:00+05:30,18804.730952152222,18804.730952152222,18486.33621026144,18509.8359375,32500,0.0,0.0
2014-12-09 00:00:00+05:30,18499.7338920302,18585.13328865323,18247.88721401191,18290.4375,39700,0.0,0.0
2014-12-10 00:00:00+05:30,18182.888022089544,18532.684732889546,18182.888022089544,18462.734375,0,0.0,0.0
2014-12-11 00:00:00+05:30,18427.28489360483,18529.43409181619,18218.187725074393,18404.78515625,0,0.0,0.0
2014-12-12 00:00:00+05:30,18413.485002493755,18501.534759402664,18236.33862585478,18299.537109375,38100,0.0,0.0
2014-12-15 00:00:00+05:30,18176.48859868295,18469.836762011022,18157.039605298167,18372.4375,0,0.0,0.0
2014-12-16 00:00:00+05:30,18248.78811011911,18308.736632796295,17776.14320745701,17830.34375,0,0.0,0.0
2014-12-17 00:00:00+05:30,17762.044168125027,18051.640421572112,17502.246397489216,17865.54296875,0,0.0,0.0
2014-12-18 00:00:00+05:30,18237.78813859082,18356.087545601855,18109.13924243084,18326.38671875,0,0.0,0.0
2014-12-19 00:00:00+05:30,18545.483598367708,18563.383780874967,18413.535913716834,18478.685546875,63600,0.0,0.0
2014-12-22 00:00:00+05:30,18562.133018013465,18800.93101286048,18423.78502294543,18747.130859375,0,0.0,0.0
2014-12-23 00:00:00+05:30,18746.58231734753,18923.379085165685,18558.28373044119,18603.533203125,0,0.0,0.0
2014-12-24 00:00:00+05:30,18582.534606830763,18708.933532345338,18493.08642488913,18535.134765625,0,0.0,0.0
2014-12-26 00:00:00+05:30,18602.33541244772,18681.533714278256,18448.38602292396,18556.984375,0,0.0,0.0
2014-12-29 00:00:00+05:30,18589.38405540634,18700.48237653618,18500.836254041016,18528.134765625,0,0.0,0.0
2014-12-30 00:00:00+05:30,18573.034066947675,18671.732138218176,18427.885363844616,18647.333984375,0,0.0,0.0
2014-12-31 00:00:00+05:30,18659.381758941254,18773.98003036822,18659.381758941254,18736.431640625,0,0.0,0.0
2015-01-02 00:00:00+05:30,18751.982054712254,19118.62819926039,18751.982054712254,19057.580078125,0,0.0,0.0
2015-01-05 00:00:00+05:30,19154.976916424723,19165.77757232814,18987.478860316776,19017.1796875,0,0.0,0.0
2015-01-06 00:00:00+05:30,18874.37959175446,18874.37959175446,18388.135259878298,18430.53515625,0,0.0,0.0
2015-01-07 00:00:00+05:30,18382.336979934735,18481.83582268343,18211.288188119306,18304.037109375,0,0.0,0.0
2015-01-08 00:00:00+05:30,18586.88413753725,18752.083394309797,18485.984916604837,18701.18359375,0,0.0,0.0
2015-01-09 00:00:00+05:30,18845.681166634804,18863.78056546701,18479.435427019544,18637.033203125,0,0.0,0.0
2015-01-12 00:00:00+05:30,18631.78315691577,18821.831726315322,18529.883952228673,18795.630859375,0,0.0,0.0
2015-01-13 00:00:00+05:30,18888.78109624407,18920.431120074147,18642.584730685543,18706.982421875,0,0.0,0.0
2015-01-14 00:00:00+05:30,18670.182817640463,18769.43166104402,18517.684594778577,18603.583984375,0,0.0,0.0
2015-01-15 00:00:00+05:30,19340.22534943397,19410.175711611075,19061.128970689137,19235.427734375,0,0.0,0.0
2015-01-16 00:00:00+05:30,19273.927143656594,19275.57751516559,19108.1282828296,19222.927734375,0,0.0,0.0
2015-01-19 00:00:00+05:30,19345.426480335773,19433.974283579555,19298.876237873494,19405.826171875,0,0.0,0.0
2015-01-20 00:00:00+05:30,19446.574046370977,19808.019050898503,19446.574046370977,19766.8203125,0,0.0,0.0
2015-01-21 00:00:00+05:30,19811.619505323768,19964.717336528578,19802.920387610546,19843.01953125,0,0.0,0.0
2015-01-22 00:00:00+05:30,19898.26780159361,19964.017034347577,19788.468301624434,19917.41796875,0,0.0,0.0
2015-01-23 00:00:00+05:30,20133.61647943935,20167.416869309953,19967.118407343605,20072.466796875,0,0.0,0.0
2015-01-27 00:00:00+05:30,20179.56685229487,20609.01109276941,20098.01701640054,20555.01171875,0,0.0,0.0
2015-01-28 00:00:00+05:30,20507.261535606554,20907.30766500397,20434.76237864781,20491.51171875,0,0.0,0.0
2015-01-29 00:00:00+05:30,20475.461551529766,20578.76113373844,20338.713138825617,20528.361328125,0,0.0,0.0
2015-01-30 00:00:00+05:30,20600.411131102745,20600.411131102745,19732.22004266655,19843.51953125,0,0.0,0.0
2015-02-02 00:00:00+05:30,19778.719758739975,19991.16846592145,19564.273027863284,19865.669921875,0,0.0,0.0
2015-02-03 00:00:00+05:30,19941.468134586936,19963.46787965121,19303.276311281563,19382.724609375,0,0.0,0.0
2015-02-04 00:00:00+05:30,19423.024449358098,19423.024449358098,19113.12765742189,19173.77734375,0,0.0,0.0
2015-02-05 00:00:00+05:30,19169.92831765531,19444.425137762148,18977.680544738956,19051.6796875,0,0.0,0.0
2015-02-09 00:00:00+05:30,18649.78228272766,18666.832864929424,18379.385048715823,18403.634765625,0,0.0,0.0
2015-02-10 00:00:00+05:30,18242.736412716586,18933.47835504094,18226.68777180295,18752.28125,0,0.0,0.0
2015-02-11 00:00:00+05:30,18890.52988007969,19051.578784724203,18890.52988007969,18940.580078125,0,0.0,0.0
2015-02-12 00:00:00+05:30,19073.227204448674,19176.577563939998,18739.631478161802,19128.376953125,0,0.0,0.0
2015-02-13 00:00:00+05:30,19284.077162147976,19440.77456382724,19164.027772996564,19369.474609375,0,0.0,0.0
2015-02-16 00:00:00+05:30,19518.62313697485,19532.472585656244,19126.92846301432,19189.7265625,0,0.0,0.0
2015-02-18 00:00:00+05:30,19226.176597202608,19389.57508586302,19171.677231577283,19296.275390625,0,0.0,0.0
2015-02-19 00:00:00+05:30,19295.92648291507,19377.224367668772,18876.03096470933,19188.078125,0,0.0,0.0
2015-02-20 00:00:00+05:30,19157.077147339303,19307.57539046844,18882.029576911253,19073.328125,61900,0.0,0.0
2015-02-23 00:00:00+05:30,19198.926353043124,19219.52572203839,18835.129817035526,18913.1796875,0,0.0,0.0
2015-02-24 00:00:00+05:30,18940.229812534348,19021.930037982747,18737.532941852653,18883.58203125,0,0.0,0.0
2015-02-25 00:00:00+05:30,18968.97968893823,19068.92970408217,18699.982802064867,18732.833984375,0,0.0,0.0
2015-02-26 00:00:00+05:30,18781.182727187257,18794.881787172788,18489.385327706448,18537.884765625,0,0.0,0.0
2015-02-27 00:00:00+05:30,18659.432577485917,19114.22609676759,18654.631852275186,19074.328125,0,0.0,0.0
2015-03-02 00:00:00+05:30,19954.268200758932,20065.266911339717,19750.62017581616,20007.8671875,0,0.0,0.0
2015-03-03 00:00:00+05:30,20043.167011625617,20043.167011625617,19821.31998539713,19960.966796875,0,0.0,0.0
2015-03-04 00:00:00+05:30,20541.41143155963,20541.41143155963,19554.872126761045,19643.671875,0,0.0,0.0
2015-03-05 00:00:00+05:30,19605.37080250671,19830.118179565066,19398.5236071671,19747.76953125,58100,0.0,0.0
2015-03-09 00:00:00+05:30,19545.0226953839,19545.0226953839,19112.42811699536,19145.328125,0,0.0,0.0
2015-03-10 00:00:00+05:30,19170.078735675073,19271.57756002185,18914.880519741746,19054.1796875,0,0.0,0.0
2015-03-11 00:00:00+05:30,19050.080005104515,19181.578481135763,18917.681148883003,19043.779296875,0,0.0,0.0
2015-03-12 00:00:00+05:30,19200.876263934402,19255.67640774671,19095.07866645173,19141.626953125,0,0.0,0.0
2015-03-13 00:00:00+05:30,19359.524494662546,19376.623904858672,18737.13135385276,18779.58203125,0,0.0,0.0
2015-03-16 00:00:00+05:30,18786.432229373117,18912.629982626127,18687.78298433247,18837.130859375,0,0.0,0.0
2015-03-17 00:00:00+05:30,18961.081200840654,19121.628169737858,18781.28250176474,19058.029296875,0,0.0,0.0
2015-03-18 00:00:00+05:30,19080.028122868087,19234.176720935517,18937.029785761908,19147.02734375,0,0.0,0.0
2015-03-19 00:00:00+05:30,19345.474252620006,19373.22392992244,18739.631688513335,18810.931640625,0,0.0,0.0
2015-03-20 00:00:00+05:30,18778.581975013898,18782.730364177263,18541.283958737622,18606.1328125,0,0.0,0.0
2015-03-23 00:00:00+05:30,18694.833072170037,18696.48149047352,18409.686002200855,18448.78515625,0,0.0,0.0
2015-03-24 00:00:00+05:30,18348.136522478846,18546.034614805583,18289.5375936451,18331.236328125,0,0.0,0.0
2015-03-25 00:00:00+05:30,18364.087260430646,18432.78568041822,18271.3871663876,18309.88671875,0,0.0,0.0
2015-03-26 00:00:00+05:30,18138.590183884247,18223.888021662162,17728.89376877286,17831.443359375,0,0.0,0.0
2015-03-27 00:00:00+05:30,18013.441767015687,18092.190854979042,17719.14439418596,18044.591796875,0,0.0,0.0
2015-03-30 00:00:00+05:30,18159.98866553641,18393.036744746067,18089.239485826965,18361.587890625,0,0.0,0.0
2015-03-31 00:00:00+05:30,18423.886152565097,18494.135338666933,18158.34040101952,18206.439453125,0,0.0,0.0
2015-04-06 00:00:00+05:30,18702.381680471375,18702.381680471375,18454.984172637913,18605.232421875,0,0.0,0.0
2015-04-07 00:00:00+05:30,18666.382470550565,18669.382435653126,18351.58730431626,18469.0859375,0,0.0,0.0
2015-04-08 00:00:00+05:30,18559.334269865016,18595.382677452806,18381.336346371445,18416.384765625,0,0.0,0.0
2015-04-09 00:00:00+05:30,18523.134944456022,18894.531030965598,18401.235966520304,18875.630859375,0,0.0,0.0
2015-04-15 00:00:00+05:30,18848.43206070231,19038.279470988797,18615.63397605793,18716.083984375,0,0.0,0.0
2015-04-16 00:00:00+05:30,18731.43249331303,18731.43249331303,18504.48396146436,18636.833984375,0,0.0,0.0
2015-04-20 00:00:00+05:30,18386.035877373157,18500.085330410344,17984.440944947688,18112.5390625,0,0.0,0.0
2015-04-21 00:00:00+05:30,18102.08988393445,18328.13607852178,18036.690255243913,18105.5390625,0,0.0,0.0
2015-04-22 00:00:00+05:30,18196.637265450674,18296.985703819137,17798.44269339428,18243.486328125,0,0.0,0.0
2015-04-23 00:00:00+05:30,18350.13549652144,18433.585694683738,18143.538297761654,18245.38671875,0,0.0,0.0
2015-04-27 00:00:00+05:30,18063.389129080035,18075.488597468222,17738.693693783433,17767.392578125,0,0.0,0.0
2015-04-28 00:00:00+05:30,17766.343487581442,18319.88585709955,17766.343487581442,18246.037109375,0,0.0,0.0
2015-04-29 00:00:00+05:30,18255.5884355648,18431.685996604992,18202.18866607621,18302.4375,0,0.0,0.0
2015-05-04 00:00:00+05:30,18417.28612937477,18586.08495044947,18350.736120936348,18501.0859375,0,0.0,0.0
2015-05-05 00:00:00+05:30,18499.78482417227,18562.8348720707,18396.58680574537,18471.234375,0,0.0,0.0
2015-05-06 00:00:00+05:30,18436.6859461943,18579.883499356576,17757.492674286514,17799.34375,0,0.0,0.0
2015-05-07 00:00:00+05:30,17751.194883174292,17751.194883174292,17246.35111842867,17376.69921875,0,0.0,0.0
2015-05-11 00:00:00+05:30,17920.94268213117,18240.438979084083,17841.54321176716,18199.5390625,0,0.0,0.0
2015-05-12 00:00:00+05:30,18193.33913150946,18193.33913150946,17597.54528134632,17628.4453125,0,0.0,0.0
2015-05-13 00:00:00+05:30,17779.042771318127,18127.589489982867,17650.143883110723,18097.23828125,0,0.0,0.0
2015-05-14 00:00:00+05:30,18070.78958878093,18156.737806773923,17805.892282546065,18115.98828125,0,0.0,0.0
2015-05-18 00:00:00+05:30,18274.38649564043,18439.48417966576,18213.537595878104,18422.734375,0,0.0,0.0
2015-05-19 00:00:00+05:30,18364.687679528444,18555.835856157813,18296.538078253998,18380.1875,0,0.0,0.0
2015-05-20 00:00:00+05:30,18432.386184598647,18619.384019389505,18432.386184598647,18554.935546875,0,0.0,0.0
2015-05-21 00:00:00+05:30,18593.633829116494,18603.584885508877,18398.436875639087,18512.935546875,0,0.0,0.0
2015-05-25 00:00:00+05:30,18404.836958880514,18475.336139840285,18302.287369023645,18324.63671875,0,0.0,0.0
2015-05-26 00:00:00+05:30,18338.886604938856,18377.98576018086,18225.788309189884,18329.087890625,0,0.0,0.0
2015-05-27 00:00:00+05:30,18299.43831891632,18561.28489375826,18236.038663028263,18538.634765625,0,0.0,0.0
2015-05-28 00:00:00+05:30,18562.533833933765,18639.43332904194,18381.535941706483,18448.984375,0,0.0,0.0
2015-05-29 00:00:00+05:30,18486.186314507715,18750.98207621071,18461.235431572146,18721.1328125,0,0.0,0.0
2015-06-01 00:00:00+05:30,18720.932380908016,18832.28069360539,18598.482634989476,18616.783203125,0,0.0,0.0
2015-06-02 00:00:00+05:30,18655.83390647219,18655.83390647219,17932.092319995627,17977.091796875,0,0.0,0.0
2015-06-03 00:00:00+05:30,17977.942341300917,17977.942341300917,17566.995925093863,17721.1953125,0,0.0,0.0
2015-06-04 00:00:00+05:30,17757.14408970575,17777.694633105515,17469.4482007234,17718.994140625,0,0.0,0.0
2015-06-05 00:00:00+05:30,17679.695753403077,17786.294128933576,17506.047372706456,17549.046875,0,0.0,0.0
2015-06-08 00:00:00+05:30,17542.295594438445,17561.195764835717,17358.246957751835,17432.396484375,0,0.0,0.0
2015-06-09 00:00:00+05:30,17413.246981642096,17560.29605506705,17392.747219725927,17489.697265625,0,0.0,0.0
2015-06-10 00:00:00+05:30,17485.697876080616,17781.79405615108,17485.697876080616,17707.044921875,0,0.0,0.0
2015-06-11 00:00:00+05:30,17819.392448064336,17821.69320256666,17263.99851423272,17304.19921875,0,0.0,0.0
2015-06-12 00:00:00+05:30,17298.24870302454,17551.14616214368,17174.50013747804,17523.34765625,0,0.0,0.0
2015-06-15 00:00:00+05:30,17499.146011423923,17578.795475348405,17365.94834239369,17458.49609375,0,0.0,0.0
2015-06-16 00:00:00+05:30,17368.246866852507,17651.694736366902,17293.247740643375,17602.244140625,0,0.0,0.0
2015-06-17 00:00:00+05:30,17680.993007608515,17692.34443771825,17533.244730777616,17583.845703125,0,0.0,0.0
2015-06-18 00:00:00+05:30,17661.694195861168,17797.141833302303,17630.4445606909,17733.34375,0,0.0,0.0
2015-06-19 00:00:00+05:30,17758.7435989089,17935.093119543704,17730.493925998097,17880.642578125,43900,0.0,0.0
2015-06-22 00:00:00+05:30,17956.34227917366,18420.735324321882,17950.391176400553,18334.287109375,0,0.0,0.0
2015-06-23 00:00:00+05:30,18414.33762205787,18499.385465692954,18287.038314388843,18391.13671875,0,0.0,0.0
2015-06-24 00:00:00+05:30,18403.687055457256,18499.535553758404,18304.73703060894,18365.337890625,0,0.0,0.0
2015-06-25 00:00:00+05:30,18312.636857389094,18538.935009559424,18278.486863510836,18492.685546875,0,0.0,0.0
2015-06-26 00:00:00+05:30,18461.385674667476,18461.385674667476,18199.03910542378,18371.287109375,0,0.0,0.0
2015-06-29 00:00:00+05:30,17962.290362620348,18291.536519997815,17821.692394160236,18241.037109375,0,0.0,0.0
2015-06-30 00:00:00+05:30,18204.637780521083,18342.286569467127,18086.590325994246,18295.88671875,0,0.0,0.0
2015-07-01 00:00:00+05:30,18275.386382690143,18628.93303896134,18261.687323772876,18581.3828125,0,0.0,0.0
2015-07-02 00:00:00+05:30,18604.88258446668,18642.63214412019,18513.084827157352,18585.333984375,0,0.0,0.0
2015-07-06 00:00:00+05:30,18488.134773031434,18855.681283307138,18417.13559805804,18824.931640625,0,0.0,0.0
2015-07-07 00:00:00+05:30,18793.88091058044,18980.42952101982,18712.93263380143,18798.28125,0,0.0,0.0
2015-07-08 00:00:00+05:30,18579.434191239783,18669.23197443385,18402.635467306223,18462.935546875,0,0.0,0.0
2015-07-09 00:00:00+05:30,18441.93631935499,18583.78428217981,18408.985529967882,18508.484375,0,0.0,0.0
2015-07-10 00:00:00+05:30,18584.733983611564,18767.583428479662,18534.336129783576,18719.583984375,0,0.0,0.0
2015-07-13 00:00:00+05:30,18753.58364927897,18928.980056011507,18657.383591223526,18893.33203125,0,0.0,0.0
2015-07-14 00:00:00+05:30,18913.52969441302,18940.628988134307,18734.182174085458,18779.98046875,0,0.0,0.0
2015-07-15 00:00:00+05:30,18801.281421477448,18894.680726267838,18773.68213296418,18816.03125,0,0.0,0.0
2015-07-16 00:00:00+05:30,18870.280800102548,19195.177416681694,18867.280834950576,19167.828125,0,0.0,0.0
2015-07-17 00:00:00+05:30,19175.077185134887,19228.826558375946,19069.07842116182,19094.4765625,0,0.0,0.0
2015-07-20 00:00:00+05:30,19125.87782317934,19148.828728912616,18852.480602904478,19032.478515625,0,0.0,0.0
2015-07-21 00:00:00+05:30,19042.728721842643,19101.278825137455,18702.23266446708,18723.18359375,0,0.0,0.0
2015-07-22 00:00:00+05:30,18683.083722616124,19037.92920942347,18613.383360514585,18996.779296875,0,0.0,0.0
2015-07-23 00:00:00+05:30,18990.6294000799,19091.22784294737,18819.03178049629,18864.78125,0,0.0,0.0
2015-07-24 00:00:00+05:30,18832.230134768062,18860.530586785906,18613.33424378449,18635.6328125,0,0.0,0.0
2015-07-27 00:00:00+05:30,18566.335749630507,18566.335749630507,18187.238577758788,18212.83984375,0,0.0,0.0
2015-07-28 00:00:00+05:30,18250.43787436916,18378.88559741646,18173.98759271541,18282.587890625,0,0.0,0.0
2015-07-29 00:00:00+05:30,18331.337795929598,18383.436799984727,18264.088577274448,18323.1875,0,0.0,0.0
2015-07-30 00:00:00+05:30,18382.78582500528,18521.534208469326,18366.9852278456,18440.185546875,0,0.0,0.0
2015-07-31 00:00:00+05:30,18489.635590485464,18828.631666580994,18474.58693654974,18729.6328125,0,0.0,0.0
2015-08-03 00:00:00+05:30,18782.43122829051,19016.17850081624,18782.43122829051,18914.478515625,0,0.0,0.0
2015-08-04 00:00:00+05:30,18968.02934747283,19067.12780404885,18758.682173405272,18972.37890625,0,0.0,0.0
2015-08-05 00:00:00+05:30,19047.078693523697,19103.47647342917,18868.430385926604,18928.330078125,0,0.0,0.0
2015-08-06 00:00:00+05:30,18946.081041328485,19100.329252331085,18830.18199492065,19029.12890625,0,0.0,0.0
2015-08-07 00:00:00+05:30,18992.58088213104,19019.430180640593,18848.932154693826,18893.33203125,0,0.0,0.0
2015-08-10 00:00:00+05:30,18925.880267160985,19071.12858380006,18781.0831171681,18874.78125,0,0.0,0.0
2015-08-11 00:00:00+05:30,18918.33047160646,18918.33047160646,18555.28391814267,18616.68359375,0,0.0,0.0
2015-08-12 00:00:00+05:30,18514.984963993607,18514.984963993607,18034.541304920775,18059.541015625,0,0.0,0.0
2015-08-13 00:00:00+05:30,18211.288643540243,18359.03692880412,18080.29016388158,18175.189453125,0,0.0,0.0
2015-08-14 00:00:00+05:30,18275.28839158219,18765.78271217922,18192.888955055096,18723.3828125,0,0.0,0.0
2015-08-17 00:00:00+05:30,18762.832716948393,18896.22960409086,18580.434446181953,18821.83203125,0,0.0,0.0
2015-08-18 00:00:00+05:30,18861.930693673916,18873.879773245353,18595.28340886011,18780.630859375,0,0.0,0.0
2015-08-19 00:00:00+05:30,18753.231839995715,18803.282041087026,18635.88359086712,18703.033203125,0,0.0,0.0
2015-08-20 00:00:00+05:30,18533.03419659357,18711.13173215516,18219.688235899353,18282.88671875,0,0.0,0.0
2015-08-21 00:00:00+05:30,17978.041929341074,18118.591083931435,17841.893114447943,18056.990234375,0,0.0,0.0
2015-08-24 00:00:00+05:30,17446.14692495098,17446.14692495098,16740.50473227834,16811.60546875,0,0.0,0.0
2015-08-25 00:00:00+05:30,17083.95243025882,17268.95028659543,16670.357613415392,17192.55078125,0,0.0,0.0
2015-08-26 00:00:00+05:30,17112.900064744856,17171.998984998074,16875.30322586306,16917.453125,0,0.0,0.0
2015-08-27 00:00:00+05:30,17175.45162032086,17249.300375049366,17061.652156064123,17214.201171875,0,0.0,0.0
