Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-26 00:00:00+05:30,526.4462618072808,536.2410956424917,522.4393062880183,525.8526611328125,1183515,0.0,0.0
2018-06-27 00:00:00+05:30,529.3154880983479,529.3154880983479,514.524323596589,518.283935546875,855250,0.0,0.0
2018-06-28 00:00:00+05:30,516.4536117928212,518.2839308983499,502.6023654995272,506.75775146484375,260547,0.0,0.0
2018-06-29 00:00:00+05:30,509.478598004411,524.3686776218138,506.8072737958002,520.955322265625,346849,0.0,0.0
2018-07-02 00:00:00+05:30,524.3686467743618,525.0117645524226,517.4430231377193,522.0436401367188,1119123,0.0,0.0
2018-07-03 00:00:00+05:30,521.4005237727705,561.7670038584945,519.4217741569346,553.307861328125,679896,0.0,0.0
2018-07-04 00:00:00+05:30,546.9263758422842,552.7637113007153,539.2587211635993,542.6226196289062,367351,0.0,0.0
2018-07-05 00:00:00+05:30,541.3364256616793,543.9582325513119,532.2836224267163,534.3118286132812,270838,0.0,0.0
2018-07-06 00:00:00+05:30,532.333070430251,542.5731352914595,532.333070430251,538.5166625976562,313428,0.0,0.0
2018-07-09 00:00:00+05:30,542.968864139614,554.7424481102001,538.7145646868173,552.0216674804688,687065,0.0,0.0
2018-07-10 00:00:00+05:30,555.039280542834,579.724194669261,555.039280542834,573.83740234375,1321938,0.0,0.0
2018-07-11 00:00:00+05:30,570.8692506315966,582.5438610108583,558.0073784336577,561.3712768554688,862150,0.0,0.0
2018-07-12 00:00:00+05:30,564.8402172034333,566.9215483409472,550.7167345743102,558.150146484375,960998,1.0,0.0
2018-07-13 00:00:00+05:30,559.7854419564502,574.2062484776669,551.4600571935124,563.8986206054688,1274500,0.0,0.0
2018-07-16 00:00:00+05:30,553.2935838507112,559.7854176530401,539.7152070431397,552.4015502929688,433679,0.0,0.0
2018-07-17 00:00:00+05:30,554.9289898393102,561.3712800280458,547.1486492384969,557.753662109375,397824,0.0,0.0
2018-07-18 00:00:00+05:30,558.9925798325614,602.3046056522828,558.9925798325614,595.1685180664062,5518147,0.0,0.0
2018-07-19 00:00:00+05:30,593.6817696142776,627.3799001099128,585.1085445702921,612.0175170898438,3883898,0.0,0.0
2018-07-20 00:00:00+05:30,612.5131353440779,700.5247193919536,610.5308921876247,681.2969970703125,5425223,0.0,0.0
2018-07-23 00:00:00+05:30,678.9182885140385,707.6608145971146,659.640961507944,675.1520385742188,2813794,0.0,0.0
2018-07-24 00:00:00+05:30,675.2510829299074,706.570559417998,675.2510829299074,702.4078369140625,2345515,0.0,0.0
2018-07-25 00:00:00+05:30,703.5972367055517,708.6519325868388,682.2881226487447,688.9285888671875,1490189,0.0,0.0
2018-07-26 00:00:00+05:30,691.7037652711992,696.6593731023635,654.2393216729904,658.6002807617188,1091444,0.0,0.0
2018-07-27 00:00:00+05:30,661.127582273091,690.5143588474596,661.0780382969072,680.9500122070312,1354625,0.0,0.0
2018-07-30 00:00:00+05:30,684.2703742029657,701.6645461173484,679.8598710012932,683.8739013671875,769600,0.0,0.0
2018-07-31 00:00:00+05:30,683.97298994308,713.4093134748136,676.5395779650293,695.1231079101562,1586042,0.0,0.0
2018-08-01 00:00:00+05:30,697.2540193887955,707.6607957975835,696.7584586074247,700.6734008789062,602841,0.0,0.0
2018-08-02 00:00:00+05:30,702.3087162515823,702.4078647039661,686.8472440461164,693.239990234375,622240,0.0,0.0
2018-08-03 00:00:00+05:30,698.1956535491319,704.1423834074652,687.3428594590208,692.4967041015625,651603,0.0,0.0
2018-08-06 00:00:00+05:30,698.0964541710774,698.0964541710774,678.9182759740772,682.7340698242188,676161,0.0,0.0
2018-08-07 00:00:00+05:30,683.7747824806493,685.5092451955295,665.7859021261596,669.4530639648438,569071,0.0,0.0
2018-08-08 00:00:00+05:30,669.453095750693,689.8206324995489,669.453095750693,686.5994873046875,584943,0.0,0.0
2018-08-09 00:00:00+05:30,687.9374706847176,735.2139825757232,687.9374706847176,723.221435546875,3562003,0.0,0.0
2018-08-10 00:00:00+05:30,724.9063209980518,724.9063209980518,688.8294726230794,696.4611206054688,818271,0.0,0.0
2018-08-13 00:00:00+05:30,693.5868443388256,696.1637966489809,674.5077546183034,679.413818359375,663776,0.0,0.0
2018-08-14 00:00:00+05:30,679.4138919643713,701.4663487057386,679.4138919643713,692.6949462890625,960441,0.0,0.0
2018-08-16 00:00:00+05:30,687.8383994006682,700.6734363872727,683.8739129487911,694.4293823242188,501028,0.0,0.0
2018-08-17 00:00:00+05:30,698.691178268095,705.1334686150719,695.916049909588,697.6505126953125,723488,0.0,0.0
2018-08-20 00:00:00+05:30,701.6645628973475,703.3494817498073,691.8028906808236,693.537353515625,376704,0.0,0.0
2018-08-21 00:00:00+05:30,691.8028711871737,691.8028711871737,675.9449257158344,678.9678344726562,589147,0.0,0.0
2018-08-23 00:00:00+05:30,683.8739160575452,686.2526321367897,656.4693791370646,659.7896728515625,1671749,0.0,0.0
2018-08-24 00:00:00+05:30,660.5825350780257,674.9537980317111,606.5664088038285,668.610595703125,5165184,0.0,0.0
2018-08-27 00:00:00+05:30,675.5980267401767,697.8486570767186,675.3502463534156,683.2296142578125,1698763,0.0,0.0
2018-08-28 00:00:00+05:30,689.7215253438555,694.7762211578282,675.5980429594061,691.8028564453125,894560,0.0,0.0
2018-08-29 00:00:00+05:30,693.7851153392288,693.7851153392288,675.0528930277651,680.05810546875,821218,0.0,0.0
2018-08-30 00:00:00+05:30,679.9093630665416,688.6312203483357,668.214141223232,671.3857421875,430372,0.0,0.0
2018-08-31 00:00:00+05:30,671.435350782723,692.0506682945637,666.7275231072498,688.6312866210938,737840,0.0,0.0
2018-09-03 00:00:00+05:30,687.8878573653716,689.8205563676388,661.8709182782301,664.7947387695312,730245,0.0,0.0
2018-09-04 00:00:00+05:30,668.9575025553942,671.9308672066576,624.4065767653126,632.6328735351562,1310534,0.0,0.0
2018-09-05 00:00:00+05:30,629.3621941686356,650.8200002616103,611.2246816164434,629.7586669921875,11060659,0.0,0.0
2018-09-06 00:00:00+05:30,639.2734311312976,648.4908499001198,634.3178231380317,637.4398803710938,794953,0.0,0.0
2018-09-07 00:00:00+05:30,637.3902572899874,656.0729351751759,634.3673486009917,652.80224609375,750500,0.0,0.0
2018-09-10 00:00:00+05:30,654.1402679144043,659.987909658217,636.795639598492,640.5618896484375,783340,0.0,0.0
2018-09-11 00:00:00+05:30,643.1883656953622,651.4642067458159,608.796434543153,614.7431640625,931807,0.0,0.0
2018-09-12 00:00:00+05:30,616.5271889095033,624.7534862206534,592.6907261520411,607.3593139648438,1281396,0.0,0.0
2018-09-14 00:00:00+05:30,614.9909802570348,634.0205279252849,614.9909802570348,619.7483520507812,847107,0.0,0.0
2018-09-17 00:00:00+05:30,618.2616471115283,626.3888563976182,607.5575458413606,618.9554443359375,547457,0.0,0.0
2018-09-18 00:00:00+05:30,621.4331951814352,627.3799243219274,612.5131014706969,613.9006958007812,323964,0.0,0.0
2018-09-19 00:00:00+05:30,615.5855882261017,621.3836857564436,593.681825537949,596.9525146484375,529034,0.0,0.0
2018-09-21 00:00:00+05:30,604.5841186859524,618.4102757938971,540.210764769838,564.5427856445312,4891350,0.0,0.0
2018-09-24 00:00:00+05:30,569.8949677168316,575.2965929877575,533.2234654463572,542.8869018554688,1802699,0.0,0.0
2018-09-25 00:00:00+05:30,540.161224629723,571.6293326700785,526.2855234465742,562.0154418945312,1441799,0.0,0.0
2018-09-26 00:00:00+05:30,566.921507195102,570.8364492822509,543.1345908092935,547.6937255859375,625749,0.0,0.0
2018-09-27 00:00:00+05:30,549.8742646986555,571.8771768421896,537.485244403114,565.2861938476562,1230585,0.0,0.0
2018-09-28 00:00:00+05:30,565.2861409225278,570.1922045988828,545.1663859449409,560.2314453125,896827,0.0,0.0
2018-10-01 00:00:00+05:30,471.3278448480113,481.5859590235026,448.18518066406256,448.1851806640625,4197547,0.0,0.0
2018-10-03 00:00:00+05:30,433.12013903819724,494.37144179666296,418.35243325304026,442.4366760253906,13911206,0.0,0.0
2018-10-04 00:00:00+05:30,434.1112644017306,461.16887220756956,426.2814097460941,454.33013916015625,4294419,0.0,0.0
2018-10-05 00:00:00+05:30,455.9159204781602,464.78647059481114,447.739167556541,454.7265625,2153997,0.0,0.0
2018-10-08 00:00:00+05:30,459.88042239124906,485.25314140009243,452.24877397274196,467.0165100097656,1795572,0.0,0.0
2018-10-09 00:00:00+05:30,472.1703245465875,487.6318275675682,472.1703245465875,482.5275573730469,1134177,0.0,0.0
2018-10-10 00:00:00+05:30,493.57854139152283,516.7212058317532,488.6724775260274,507.6029357910156,5186411,0.0,0.0
2018-10-11 00:00:00+05:30,485.64958629925627,487.5822855270588,458.04684355924786,466.025390625,3521166,0.0,0.0
2018-10-12 00:00:00+05:30,470.7827550236906,481.53643031934735,458.8892959494079,463.64666748046875,1559358,0.0,0.0
2018-10-15 00:00:00+05:30,475.738370452735,477.7206136629547,462.85378958630673,466.57049560546875,1185286,0.0,0.0
2018-10-16 00:00:00+05:30,469.7916314152854,471.77387458581404,458.938837957989,459.83087158203125,721266,0.0,0.0
2018-10-17 00:00:00+05:30,461.862664522613,467.75985012750897,446.5498237396809,450.41522216796875,766677,0.0,0.0
2018-10-19 00:00:00+05:30,446.59936854494384,447.3922536722055,401.40422061856486,412.6038818359375,2075324,0.0,0.0
2018-10-22 00:00:00+05:30,421.22667265351953,421.22667265351953,399.42199783380795,405.3191833496094,787706,0.0,0.0
2018-10-23 00:00:00+05:30,399.4219978923177,404.12982541089957,393.4752683951616,396.2503967285156,1169804,0.0,0.0
2018-10-24 00:00:00+05:30,402.3953470015003,405.2695934307566,381.63133854895347,389.3125305175781,1817323,0.0,0.0
2018-10-25 00:00:00+05:30,382.7711727495162,385.5463011216625,373.85107837909214,376.6757507324219,2489963,0.0,0.0
2018-10-26 00:00:00+05:30,371.7201240396623,385.7940621032895,364.8318474371765,377.07220458984375,1687866,0.0,0.0
2018-10-29 00:00:00+05:30,382.12688425839053,400.41308812928247,377.6668374846733,395.16015625,1440974,0.0,0.0
2018-10-30 00:00:00+05:30,396.2503935605733,396.2503935605733,379.5995632003084,381.18536376953125,1355884,0.0,0.0
2018-10-31 00:00:00+05:30,386.4878928939037,392.08772407112724,383.3658355525924,386.78521728515625,500973,0.0,0.0
2018-11-01 00:00:00+05:30,391.4930156072226,414.23926747343336,387.52852937322547,407.6482849121094,1254442,0.0,0.0
2018-11-02 00:00:00+05:30,412.30659652259044,445.01361018904595,411.8110357094623,423.0602722167969,1873856,0.0,0.0
2018-11-05 00:00:00+05:30,425.93447175435296,440.05795336575386,422.2177660671422,432.0794372558594,1038453,0.0,0.0
2018-11-06 00:00:00+05:30,440.94997161087167,441.7428869989665,431.13787431374675,433.66522216796875,317131,0.0,0.0
2018-11-07 00:00:00+05:30,440.7517863795756,440.7517863795756,433.12013798237797,435.44927978515625,77012,0.0,0.0
2018-11-09 00:00:00+05:30,436.0934784183082,436.78727559626174,422.61421939968926,427.6689453125,314171,0.0,0.0
2018-11-12 00:00:00+05:30,428.1645306630727,434.80505747339765,419.34355448346054,422.1186828613281,243969,0.0,0.0
2018-11-13 00:00:00+05:30,420.23552879927087,431.13786563132743,414.38791782049356,428.5609436035156,346706,0.0,0.0
2018-11-14 00:00:00+05:30,429.00699448664113,433.8139403394119,421.87090680349365,429.7503356933594,303657,0.0,0.0
2018-11-15 00:00:00+05:30,426.1822844977739,459.83087463991313,426.1822844977739,455.66815185546875,1065162,0.0,0.0
2018-11-16 00:00:00+05:30,460.871533175657,485.55045438670487,457.8981684454915,471.97210693359375,1475264,0.0,0.0
2018-11-19 00:00:00+05:30,475.1436734362123,481.3877574597824,468.10670425725067,473.954345703125,482371,0.0,0.0
2018-11-20 00:00:00+05:30,471.0305435793861,471.0305435793861,455.9159390773648,458.0468444824219,316673,0.0,0.0
2018-11-21 00:00:00+05:30,459.6821697215266,468.80050021764646,455.91591987339825,462.7051086425781,284630,0.0,0.0
2018-11-22 00:00:00+05:30,463.9935580113771,467.5120577409326,447.9869506684563,450.01873779296875,306564,0.0,0.0
2018-11-26 00:00:00+05:30,451.75318630914563,455.370804131259,438.12526511979235,449.5231628417969,402970,0.0,0.0
2018-11-27 00:00:00+05:30,447.93741041988676,469.29606838168957,440.0579817560088,460.8219909667969,796421,0.0,0.0
2018-11-28 00:00:00+05:30,460.8715494792944,467.7598567798417,452.34789756863063,462.40777587890625,484897,0.0,0.0
2018-11-29 00:00:00+05:30,465.7775976894925,484.8566880663915,461.8626553576585,482.67620849609375,884658,0.0,0.0
2018-11-30 00:00:00+05:30,484.6584636542991,493.77679449654977,466.0253896247289,479.35595703125,967220,0.0,0.0
2018-12-03 00:00:00+05:30,483.6178052962228,489.5149607716184,478.81085940263335,487.08673095703125,762010,0.0,0.0
2018-12-04 00:00:00+05:30,489.6140483223288,489.6140483223288,478.3152686411394,482.8248596191406,463146,0.0,0.0
2018-12-05 00:00:00+05:30,480.19839362619314,482.2797549420103,471.773860404681,473.756103515625,286779,0.0,0.0
2018-12-06 00:00:00+05:30,468.80050208118655,471.67474858161836,462.9528908741087,465.9757995605469,395693,0.0,0.0
2018-12-07 00:00:00+05:30,471.1791945401287,472.71545114185886,464.98468464596783,467.80938720703125,516623,0.0,0.0
2018-12-10 00:00:00+05:30,457.89817137637385,492.14140997264315,457.89817137637385,467.80938720703125,1025039,0.0,0.0
2018-12-11 00:00:00+05:30,457.8981630032826,471.773864912473,457.8981630032826,462.7051086425781,693846,0.0,0.0
2018-12-12 00:00:00+05:30,467.80940115971316,477.7206172859783,464.24135730493146,467.7598571777344,1832665,0.0,0.0
2018-12-13 00:00:00+05:30,486.14514916665377,510.22939216433093,486.14514916665377,499.7730712890625,2763716,0.0,0.0
2018-12-14 00:00:00+05:30,499.525316612734,536.2959059994208,499.0297557827611,529.0607299804688,1910555,0.0,0.0
2018-12-17 00:00:00+05:30,532.1331526239402,567.2188171033699,530.2499975940611,559.4385375976562,1905044,0.0,0.0
2018-12-18 00:00:00+05:30,562.9570389394685,578.5176593327499,555.0280665600393,566.4259643554688,1701394,0.0,0.0
2018-12-19 00:00:00+05:30,567.7144409686713,572.3727245921427,549.081366968047,551.4600830078125,769720,0.0,0.0
2018-12-20 00:00:00+05:30,548.9822334475352,548.9822334475352,527.27664798903,532.826904296875,836712,0.0,0.0
2018-12-21 00:00:00+05:30,535.205681413856,548.0902626330785,516.3743704011463,522.1228637695312,1268961,0.0,0.0
2018-12-24 00:00:00+05:30,524.7988469856491,532.1331704609383,501.507491170422,519.595458984375,1377036,0.0,0.0
2018-12-26 00:00:00+05:30,518.3565750428595,546.950407805377,502.7464104980698,540.5081176757812,1730042,0.0,0.0
2018-12-27 00:00:00+05:30,545.116859861875,552.6989640190758,532.232279537867,535.80029296875,653631,0.0,0.0
2018-12-28 00:00:00+05:30,538.1790116735081,544.1257410842651,527.2766744204536,531.0924682617188,567056,0.0,0.0
2018-12-31 00:00:00+05:30,533.6694293263747,547.8424558874987,530.0518113452814,545.2655639648438,1166345,0.0,0.0
2019-01-01 00:00:00+05:30,547.5946625979486,555.028074307423,539.2692172860336,551.7573852539062,589317,0.0,0.0
2019-01-02 00:00:00+05:30,548.0902318772077,558.6952448458165,544.7203943193565,547.247802734375,834846,0.0,0.0
2019-01-03 00:00:00+05:30,546.1080346301914,549.081399610029,525.2944797713275,529.0607299804688,620161,0.0,0.0
2019-01-04 00:00:00+05:30,529.5066998457561,536.8905676558744,522.37061242864,524.2042236328125,579027,0.0,0.0
2019-01-07 00:00:00+05:30,535.2056439353136,537.187887061,491.15027836828267,493.6280822753906,2684675,0.0,0.0
2019-01-08 00:00:00+05:30,477.7205778361709,496.5518869209992,466.8182409975861,472.81451416015625,7365909,0.0,0.0
2019-01-09 00:00:00+05:30,475.7383789777978,483.51868976665685,446.79761549132917,451.3567810058594,5226669,0.0,0.0
2019-01-10 00:00:00+05:30,447.9869578526704,470.5845179642857,447.09495447264385,467.3633728027344,8091914,0.0,0.0
2019-01-11 00:00:00+05:30,464.6377755273431,464.6377755273431,447.98694540731594,450.3656311035156,2690726,0.0,0.0
2019-01-14 00:00:00+05:30,449.57276481490123,451.75321419179977,433.56615698842484,439.2651062011719,1802629,0.0,0.0
2019-01-15 00:00:00+05:30,440.2066285215648,451.25762770800486,440.2066285215648,448.53204345703125,1668895,0.0,0.0
2019-01-16 00:00:00+05:30,448.9780718971432,453.88413577480367,442.9817984881181,444.66668701171875,728778,0.0,0.0
2019-01-17 00:00:00+05:30,446.6985050833071,449.9691941758008,443.52690395081686,445.7569274902344,679418,0.0,0.0
2019-01-18 00:00:00+05:30,447.9869537438375,448.5816327406111,435.1023732158068,436.2421569824219,518541,0.0,0.0
2019-01-21 00:00:00+05:30,438.07573567142134,438.07573567142134,421.2266689148282,422.8124694824219,681714,0.0,0.0
2019-01-22 00:00:00+05:30,422.11867602863623,422.11867602863623,403.48560237226206,405.3191833496094,1366028,0.0,0.0
2019-01-23 00:00:00+05:30,405.36873853656795,415.87463365310106,405.36873853656795,410.5225830078125,1023822,0.0,0.0
2019-01-24 00:00:00+05:30,415.2799458808826,415.47818229737777,404.87316919413024,410.2252197265625,1169284,0.0,0.0
2019-01-25 00:00:00+05:30,414.78436382013774,426.0831433085648,410.81987766654026,420.6815490722656,1308247,0.0,0.0
2019-01-28 00:00:00+05:30,421.1275426432695,424.89382270000664,407.5987394677097,413.9914855957031,675570,0.0,0.0
2019-01-29 00:00:00+05:30,411.3154599619589,412.30658155222864,399.4220008787215,405.9634094238281,624021,0.0,0.0
2019-01-30 00:00:00+05:30,411.3154635672225,411.3154635672225,400.4131259786937,402.3458251953125,687905,0.0,0.0
2019-01-31 00:00:00+05:30,406.3598290925019,406.3598290925019,393.4752491456665,400.3635559082031,957862,0.0,0.0
2019-02-01 00:00:00+05:30,400.9086861084152,407.00407788249265,394.4168517447434,401.2555847167969,1216281,0.0,0.0
2019-02-04 00:00:00+05:30,405.96339746985046,405.96339746985046,396.54774263954044,400.2148742675781,454495,0.0,0.0
2019-02-05 00:00:00+05:30,402.39536674819584,418.8479912409211,399.42200196926825,412.9508056640625,1358194,0.0,0.0
2019-02-06 00:00:00+05:30,418.15418032978624,440.0579728663802,416.76661619439835,436.48992919921875,2129366,0.0,0.0
2019-02-07 00:00:00+05:30,442.040219707999,459.88040794733524,441.04909813914696,456.3619384765625,1862489,0.0,0.0
2019-02-08 00:00:00+05:30,460.8715291713244,464.7864714640124,449.91964794235673,460.6237487792969,981473,0.0,0.0
2019-02-11 00:00:00+05:30,461.8626505219347,463.844893657222,447.49138779110194,460.0786437988281,502110,0.0,0.0
2019-02-12 00:00:00+05:30,459.483966286693,473.70656687744736,453.1903382625885,467.61114501953125,991828,0.0,0.0
2019-02-14 00:00:00+05:30,474.05345089677127,480.2975351473448,469.3951975078933,475.0941467285156,533208,0.0,0.0
2019-02-15 00:00:00+05:30,474.7472360623059,479.70284395439677,463.9935608871427,468.8005065917969,687122,0.0,0.0
2019-02-18 00:00:00+05:30,471.773846080767,472.76496760614674,460.87150930158964,464.1917724609375,329910,0.0,0.0
2019-02-19 00:00:00+05:30,461.86265993349565,475.5401257470371,453.9336872307747,471.6252136230469,382889,0.0,0.0
2019-02-20 00:00:00+05:30,471.9720908262659,474.64810084411073,467.80936824744634,473.01275634765625,365546,0.0,0.0
2019-02-21 00:00:00+05:30,474.74722335007436,490.50604997562573,473.8056457771375,484.3611145019531,1101018,0.0,0.0
2019-02-22 00:00:00+05:30,484.70800207470927,493.3307720167482,467.8093910435061,479.1577453613281,726569,0.0,0.0
2019-02-25 00:00:00+05:30,481.6851053816264,489.16806148386127,472.7650108375222,475.8374938964844,631008,0.0,0.0
2019-02-26 00:00:00+05:30,462.06090884908474,482.57710812438773,462.06090884908474,474.74725341796875,1697793,0.0,0.0
2019-02-27 00:00:00+05:30,479.50463126248724,483.61781021371723,467.8094081572097,476.03570556640625,1543240,0.0,0.0
2019-02-28 00:00:00+05:30,474.7472372706954,483.1717707086931,473.75611568975444,475.78790283203125,4454613,0.0,0.0
2019-03-01 00:00:00+05:30,480.1984059658704,481.68508833728174,473.75611568975444,475.78790283203125,242847,0.0,0.0
2019-03-05 00:00:00+05:30,478.7117081237354,487.681346042723,475.7383434770041,482.1806335449219,444948,0.0,0.0
