Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-11 00:00:00+05:30,269.8506624285117,280.1779678276609,266.97093740917427,277.2237548828125,1329780,0.0,0.0
2012-04-12 00:00:00+05:30,278.9615475470077,282.95844027016,277.2237786427796,281.7668151855469,1289392,0.0,0.0
2012-04-13 00:00:00+05:30,282.7598305962153,289.93433982145393,281.79163898722373,288.7178955078125,2298898,0.0,0.0
2012-04-16 00:00:00+05:30,287.5013854784532,292.44161923262743,287.5013854784532,289.9094543457031,979030,0.0,0.0
2012-04-17 00:00:00+05:30,289.71089726087297,293.65812120214787,284.10039237220474,289.0157775878906,1612022,0.0,0.0
2012-04-18 00:00:00+05:30,290.9521213087471,292.4168180826762,286.2601399127927,287.77447509765625,870956,0.0,0.0
2012-04-19 00:00:00+05:30,289.959139962224,297.8039188524001,285.2423388840714,295.197265625,915378,0.0,0.0
2012-04-20 00:00:00+05:30,296.76125257486325,299.2685985215287,290.60457413765175,293.9808044433594,994480,0.0,0.0
2012-04-23 00:00:00+05:30,295.89237406885366,296.09095802942255,285.2175088751764,288.4447937011719,706410,0.0,0.0
2012-04-24 00:00:00+05:30,288.9661186056663,292.1685842283896,279.6814623421879,282.83428955078125,1831874,0.0,0.0
2012-04-25 00:00:00+05:30,283.0576833025572,285.4905715996405,276.8017281161732,280.6000061035156,1336570,0.0,0.0
2012-04-26 00:00:00+05:30,280.600002367187,290.9273072805959,279.23461269510875,289.38812255859375,1600758,0.0,0.0
2012-04-27 00:00:00+05:30,290.2073794813451,293.4346642831051,284.99407326311734,289.537109375,747874,0.0,0.0
2012-04-30 00:00:00+05:30,287.74969972831934,293.33538550198557,287.5511157500488,289.36334228515625,792960,0.0,0.0
2012-05-02 00:00:00+05:30,289.73569523842457,294.87454386988003,289.0157564093667,291.2500305175781,574618,0.0,0.0
2012-05-03 00:00:00+05:30,288.866762832573,293.8069963779413,286.85592253038544,289.0405578613281,2388396,0.0,0.0
2012-05-04 00:00:00+05:30,286.98008861216294,287.0049078184877,277.7202518319438,280.0538330078125,1720654,0.0,0.0
2012-05-07 00:00:00+05:30,275.56044786332524,287.87377352681256,274.71638277297814,286.533203125,1231774,0.0,0.0
2012-05-08 00:00:00+05:30,288.86680017543154,288.86680017543154,271.5884204387236,275.8087158203125,2261358,0.0,0.0
2012-05-09 00:00:00+05:30,271.4146380924772,273.077918748598,261.8569109362763,264.910400390625,1806724,0.0,0.0
2012-05-10 00:00:00+05:30,267.5171008649794,275.01435051484793,264.98493547124815,268.9321594238281,1323648,0.0,0.0
2012-05-11 00:00:00+05:30,266.12683918849757,274.56742923738653,263.917384556021,269.18035888671875,1206250,0.0,0.0
2012-05-14 00:00:00+05:30,268.2369960143253,270.5209083380849,263.14781654343807,268.609375,1174966,0.0,0.0
2012-05-15 00:00:00+05:30,266.12688070281285,272.2587099555021,265.9282664313214,270.3223571777344,1066160,0.0,0.0
2012-05-16 00:00:00+05:30,265.6303451961681,277.76990628514795,265.43173094720674,274.666748046875,2722764,0.0,0.0
2012-05-17 00:00:00+05:30,275.56042823406983,278.53945989065437,267.0702001345147,269.3044738769531,1152276,0.0,0.0
2012-05-18 00:00:00+05:30,266.0276180688847,276.1811607356647,264.68704727277077,273.6241455078125,1470054,0.0,0.0
2012-05-21 00:00:00+05:30,273.1275155560602,282.26322393167095,273.1275155560602,279.8800048828125,1466864,0.0,0.0
2012-05-22 00:00:00+05:30,281.2702391362078,282.51150232745323,271.61320544746314,273.6488952636719,1601968,0.0,0.0
2012-05-23 00:00:00+05:30,271.9856673563727,272.53184150966183,262.9492625072832,264.5380859375,2055048,0.0,0.0
2012-05-24 00:00:00+05:30,265.53108102336,272.08495834358797,262.3534646559326,270.64508056640625,1609268,0.0,0.0
2012-05-25 00:00:00+05:30,269.10596303859614,272.5815013066223,267.1199411711526,270.1734619140625,731720,0.0,0.0
2012-05-28 00:00:00+05:30,270.7443122242158,277.0499350872357,269.4037419613256,275.4859313964844,716042,0.0,0.0
2012-05-29 00:00:00+05:30,276.33005032179307,279.4580280094061,273.57445165185493,277.7699279785156,856156,0.0,0.0
2012-05-30 00:00:00+05:30,275.56042237147955,276.05692763701376,272.1841926267023,273.84747314453125,676416,0.0,0.0
2012-05-31 00:00:00+05:30,270.54577442969276,281.02202508041256,268.8328249297421,279.78076171875,2081678,0.0,0.0
2012-06-01 00:00:00+05:30,279.7808000511614,279.7808000511614,268.60942826562257,269.62725830078125,873814,0.0,0.0
2012-06-04 00:00:00+05:30,267.318541263198,273.0779922507721,264.14089432256503,271.6629638671875,1087900,0.0,0.0
2012-06-05 00:00:00+05:30,273.0779466177628,275.560473405197,268.3611457216378,272.159423828125,964560,0.0,0.0
2012-06-06 00:00:00+05:30,274.09580886575276,282.71019601667246,273.5993034497096,281.74200439453125,2428396,0.0,0.0
2012-06-07 00:00:00+05:30,283.1321457588231,283.5045247317633,278.6884172875484,280.6744384765625,1493036,0.0,0.0
2012-06-08 00:00:00+05:30,280.02894944043487,286.9800226534953,276.95061095665324,285.04364013671875,1288220,0.0,0.0
2012-06-11 00:00:00+05:30,286.01188993072583,288.96610271174495,284.69616898582655,286.4090881347656,1314382,0.0,0.0
2012-06-12 00:00:00+05:30,284.4975697789187,292.4416554970037,284.10037155387084,291.2500305175781,1805962,0.0,0.0
2012-06-13 00:00:00+05:30,290.976948470844,294.4028474388472,289.95911858461375,290.8280029296875,1405144,0.0,0.0
2012-06-14 00:00:00+05:30,288.61855740770204,291.20039131998885,281.02203152108046,282.1143493652344,1171130,0.0,0.0
2012-06-15 00:00:00+05:30,282.5860118106016,290.8279879078753,282.5860118106016,288.51922607421875,1869004,0.0,0.0
2012-06-18 00:00:00+05:30,291.42376930685117,292.5905445497,280.8482132974454,282.6356201171875,2470732,0.0,0.0
2012-06-19 00:00:00+05:30,282.2632640723984,282.56115513176593,277.0995968119834,280.8482360839844,1422796,0.0,0.0
2012-06-20 00:00:00+05:30,281.51853336046725,284.34861991542346,279.53251196109886,282.4867248535156,1157680,0.0,0.0
2012-06-21 00:00:00+05:30,280.52550097797973,286.9800700270306,279.5821287644837,286.533203125,1254278,0.0,0.0
2012-06-22 00:00:00+05:30,283.5045443833206,291.3989912785788,283.5045443833206,290.4804382324219,1634492,0.0,0.0
2012-06-25 00:00:00+05:30,291.79618808938824,291.94513362732164,283.3059287758214,284.1499938964844,1137022,0.0,0.0
2012-06-26 00:00:00+05:30,284.770604050423,289.1895132691447,284.22446035115536,288.1965026855469,1356098,0.0,0.0
2012-06-27 00:00:00+05:30,290.23223986386705,290.4556733657749,280.3269505831001,283.35565185546875,2366864,0.0,0.0
2012-06-28 00:00:00+05:30,284.0507025678288,287.973107009149,282.26329540465724,285.91259765625,2093648,0.0,0.0
2012-06-29 00:00:00+05:30,286.4090950312102,295.1227880456047,286.4090950312102,294.0801086425781,1574112,0.0,0.0
2012-07-02 00:00:00+05:30,294.5518267715484,298.8962489953176,294.5518267715484,297.3322448730469,1169316,0.0,0.0
2012-07-03 00:00:00+05:30,298.1514815523503,300.9070803584637,295.4703403708822,299.1693115234375,2653404,0.0,0.0
2012-07-04 00:00:00+05:30,299.5168104219414,299.88918938226703,294.7751910546501,296.0909118652344,1158072,0.0,0.0
2012-07-05 00:00:00+05:30,295.7930583588587,298.89621675540565,293.1119173825296,298.1514587402344,927000,0.0,0.0
2012-07-06 00:00:00+05:30,298.20117673553506,302.0280979038929,295.0700704467304,299.56793212890625,1644684,0.3,0.0
2012-07-09 00:00:00+05:30,297.7041414485043,298.32539383049203,293.9269390998547,296.4864807128906,776578,0.0,0.0
2012-07-10 00:00:00+05:30,296.51133785802455,299.1951604007712,294.5978925706929,297.7787170410156,1277248,0.0,0.0
2012-07-11 00:00:00+05:30,297.55499771510824,304.61242967379775,296.46158763679006,301.7546691894531,2002994,0.0,0.0
2012-07-12 00:00:00+05:30,300.4376516215018,301.6055939646067,297.6295787239582,300.164306640625,706480,0.0,0.0
2012-07-13 00:00:00+05:30,300.4625268617414,303.171193592726,298.2011740256321,299.5927734375,651970,0.0,0.0
2012-07-16 00:00:00+05:30,298.6981476424862,300.636467223586,294.3990689910008,295.6167297363281,857950,0.0,0.0
2012-07-17 00:00:00+05:30,298.20114280775084,298.7478327690628,292.2371199515958,294.79669189453125,720042,0.0,0.0
2012-07-18 00:00:00+05:30,295.1445736103366,297.00833078224974,290.8703692965847,295.31854248046875,589334,0.0,0.0
2012-07-19 00:00:00+05:30,298.25083467634073,299.6673083235349,286.44703928933575,288.2611083984375,5947536,0.0,0.0
2012-07-20 00:00:00+05:30,285.2791220519954,286.27312596158424,277.3767788369274,279.8369445800781,2723720,0.0,0.0
2012-07-23 00:00:00+05:30,277.3270928811978,278.2962527673247,271.86007133694477,274.171142578125,2519818,0.0,0.0
2012-07-24 00:00:00+05:30,274.96633428907415,277.65015700612116,269.4993127306832,270.4933166503906,2642678,0.0,0.0
2012-07-25 00:00:00+05:30,268.62949103229624,271.36300111680623,266.417826806094,267.7348937988281,1137310,0.0,0.0
2012-07-26 00:00:00+05:30,268.629590347472,270.86609942529554,264.5293237047955,269.076904296875,2684358,0.0,0.0
2012-07-27 00:00:00+05:30,271.8600680693861,274.1462649174857,260.4787112211272,263.1873779296875,2758072,0.0,0.0
2012-07-30 00:00:00+05:30,265.8463468449303,267.93373070174187,260.9260155605241,266.6663818359375,2205924,0.0,0.0
2012-07-31 00:00:00+05:30,267.8840244878857,268.77862184226336,260.7023409555692,266.2687683105469,2338988,0.0,0.0
2012-08-01 00:00:00+05:30,267.1385287948562,276.83006611857655,265.9208680385478,275.81121826171875,2081108,0.0,0.0
2012-08-02 00:00:00+05:30,275.8360622905027,277.72466349692513,273.35105272031797,275.81121826171875,3100950,0.0,0.0
2012-08-03 00:00:00+05:30,273.50014116046174,275.83605617153484,270.3938792666381,271.90972900390625,2377300,0.0,0.0
2012-08-06 00:00:00+05:30,274.84202863149113,280.8060509526085,274.4692772364213,278.9174499511719,2323100,0.0,0.0
2012-08-07 00:00:00+05:30,281.1539700860101,282.1479738477887,277.50098806072106,279.0914001464844,1814310,0.0,0.0
2012-08-08 00:00:00+05:30,278.32108704591803,282.24741451486653,277.07858219303444,280.75640869140625,1664644,0.0,0.0
2012-08-09 00:00:00+05:30,281.576392469857,282.6201145571625,278.3210364144268,281.2284851074219,714706,0.0,0.0
2012-08-10 00:00:00+05:30,280.30908140039566,290.2491197479274,276.7058174994154,288.5096130371094,2072710,0.0,0.0
2012-08-13 00:00:00+05:30,288.26109306360615,291.9886071980493,285.9251781391042,290.1000061035156,2957106,0.0,0.0
2012-08-14 00:00:00+05:30,290.74612364556936,292.9329442307566,287.81380017923965,291.31768798828125,1832518,0.0,0.0
2012-08-16 00:00:00+05:30,291.74016332072915,294.3742677573877,289.65274893022087,291.26800537109375,790950,0.0,0.0
2012-08-17 00:00:00+05:30,291.2431457441911,294.97066040815264,290.2491418338014,293.1069030761719,1441992,0.0,0.0
2012-08-21 00:00:00+05:30,293.23114895491165,293.6287444458983,289.7521353232432,292.5850524902344,1501380,0.0,0.0
2012-08-22 00:00:00+05:30,290.0006369735114,296.21316133027045,290.0006369735114,295.1197509765625,730474,0.0,0.0
2012-08-23 00:00:00+05:30,297.20717661853973,297.20717661853973,291.541342054182,293.6039123535156,816644,0.0,0.0
2012-08-24 00:00:00+05:30,293.6784504884339,293.6784504884339,288.8823697641056,290.7212829589844,3767282,0.0,0.0
2012-08-27 00:00:00+05:30,290.497616109586,291.292807030969,284.35965466095223,285.7264099121094,1536762,0.0,0.0
2012-08-28 00:00:00+05:30,287.59020607040844,288.7333045503732,282.29712288252375,286.4967956542969,2167464,0.0,0.0
2012-08-29 00:00:00+05:30,288.26111207842104,290.2491197479274,286.0991658716688,288.5096130371094,1770822,0.0,0.0
2012-08-30 00:00:00+05:30,287.7641341634238,298.2011752988848,286.07431536955994,294.4985046386719,2245146,0.0,0.0
2012-08-31 00:00:00+05:30,293.6286718887913,293.6286718887913,284.08623079013853,285.3287353515625,1374354,0.0,0.0
2012-09-03 00:00:00+05:30,286.8943909275475,288.75814833937653,284.036629562743,285.6518859863281,1284054,0.0,0.0
2012-09-04 00:00:00+05:30,284.533611503143,287.1180276658103,282.4213532518096,284.7075500488281,1325516,0.0,0.0
2012-09-05 00:00:00+05:30,284.185694502032,284.185694502032,279.7872396018785,282.8189392089844,836114,0.0,0.0
2012-09-06 00:00:00+05:30,280.55756953600934,286.2730913246083,280.43331906234414,284.9560241699219,456460,0.0,0.0
2012-09-07 00:00:00+05:30,288.5344781024124,289.5533260403982,285.6518728383823,286.62103271484375,1153764,0.0,0.0
2012-09-10 00:00:00+05:30,286.273104646982,288.75811423593154,283.11715460285205,283.9869079589844,790898,0.0,0.0
2012-09-11 00:00:00+05:30,282.7444051343287,291.44193875624575,281.55158838948694,289.9012145996094,618260,0.0,0.0
2012-09-12 00:00:00+05:30,291.2430839179338,291.4915848427785,286.8446296820177,290.5721435546875,600844,0.0,0.0
2012-09-13 00:00:00+05:30,290.59701168764735,291.59101546948665,288.26109673340727,290.3485107421875,480222,0.0,0.0
2012-09-14 00:00:00+05:30,293.7281407289362,303.61849127310376,291.7152889786763,302.8481140136719,2438462,0.0,0.0
2012-09-17 00:00:00+05:30,305.8301706972872,309.11040212090177,299.1455180183821,301.3074645996094,2208638,0.0,0.0
2012-09-18 00:00:00+05:30,301.2328062456993,303.5687209850859,293.47958959431526,297.9526062011719,950096,0.0,0.0
2012-09-20 00:00:00+05:30,294.7221383359507,301.655321181598,293.72813449670633,299.5182189941406,872810,0.0,0.0
2012-09-21 00:00:00+05:30,300.68613682719763,311.1231762873152,299.1454431359676,309.35882568359375,2683704,0.0,0.0
2012-09-24 00:00:00+05:30,309.13519592416515,312.61420938311875,305.15918054250386,309.95526123046875,1205564,0.0,0.0
2012-09-25 00:00:00+05:30,310.12920869835267,320.06924743868444,310.0049582140985,318.6279296875,1891062,0.0,0.0
2012-09-26 00:00:00+05:30,318.0812783148793,323.44889381952396,317.3606193517782,318.5534362792969,2281092,0.0,0.0
2012-09-27 00:00:00+05:30,319.14976825358787,322.0075290535389,318.1557644970831,320.39227294921875,1313796,0.0,0.0
2012-09-28 00:00:00+05:30,322.30574219690817,323.49855892792607,319.74617019828577,322.42999267578125,1085372,0.0,0.0
2012-10-01 00:00:00+05:30,322.30578567131766,324.11985504139307,317.7333613651142,320.615966796875,529692,0.0,0.0
2012-10-03 00:00:00+05:30,320.19353110611723,321.0384405535256,315.9690142036694,317.7582092285156,1280112,0.0,0.0
2012-10-04 00:00:00+05:30,318.57823059304303,324.2937526707653,316.11806502310543,317.8824157714844,1667272,0.0,0.0
2012-10-05 00:00:00+05:30,319.2243143352511,323.3494240387491,271.8103512712263,317.43511962890625,2298016,0.0,0.0
2012-10-08 00:00:00+05:30,316.0932069673188,317.4102741301847,310.70074851059536,311.79412841796875,761604,0.0,0.0
2012-10-09 00:00:00+05:30,312.7384753863515,319.02556215449465,312.7384753863515,316.5902404785156,604156,0.0,0.0
2012-10-10 00:00:00+05:30,314.1052214401791,314.6022233728376,311.7196182303364,312.4402770996094,617014,0.0,0.0
2012-10-11 00:00:00+05:30,313.1111692703907,316.09318040629915,311.2474123104479,315.14886474609375,1509192,0.0,0.0
2012-10-12 00:00:00+05:30,314.1051903587138,317.18660810320097,310.6261771743609,311.5953369140625,1421408,0.0,0.0
2012-10-15 00:00:00+05:30,311.59532918003265,313.0117723789555,308.4393490975224,312.5147705078125,879012,0.0,0.0
2012-10-16 00:00:00+05:30,315.4470575808195,315.9192153712878,310.75038436909995,312.564453125,626272,0.0,0.0
2012-10-17 00:00:00+05:30,313.6081718031135,314.08032963423506,308.41449632994824,310.8995056152344,630698,0.0,0.0
2012-10-18 00:00:00+05:30,313.11123046875,318.2303445190191,309.73162325441837,316.8387451171875,1012252,0.0,0.0
2012-10-19 00:00:00+05:30,315.0992053144143,316.3168660390928,310.9243772111134,312.3408508300781,743864,0.0,0.0
2012-10-22 00:00:00+05:30,310.3777209299234,315.44714693837136,308.91155909560183,314.8507385253906,785442,0.0,0.0
2012-10-23 00:00:00+05:30,314.4780035476499,315.59625800514846,307.2466307894113,308.4891357421875,813390,0.0,0.0
2012-10-25 00:00:00+05:30,308.68786366718405,312.0177824178351,305.70585230861684,310.9740905761719,3499972,0.0,0.0
2012-10-29 00:00:00+05:30,306.37680523353373,308.9115026069581,302.22682146697565,303.2208251953125,1569362,0.0,0.0
2012-10-30 00:00:00+05:30,303.6681739982598,304.4633649387237,296.46164613741735,297.53021240234375,2198208,0.0,0.0
2012-10-31 00:00:00+05:30,298.20115367818323,301.1831652149651,293.7778244314542,300.0649108886719,798782,0.0,0.0
2012-11-01 00:00:00+05:30,300.06483627870773,305.1591047207065,296.75976218006576,304.4384460449219,852974,0.0,0.0
2012-11-02 00:00:00+05:30,306.1531831932921,307.345999936972,303.2457340906333,304.31427001953125,570640,0.0,0.0
2012-11-05 00:00:00+05:30,304.1900052616322,311.47109519297317,304.1651612336779,310.9492492675781,1240298,0.0,0.0
2012-11-06 00:00:00+05:30,308.14119524552683,312.56452453691975,308.14119524552683,311.6202087402344,766636,0.0,0.0
2012-11-07 00:00:00+05:30,310.6261964828249,314.7761503339997,310.1291945684524,313.1112060546875,1049988,0.0,0.0
2012-11-08 00:00:00+05:30,310.84987615193654,313.1112289608465,310.079529195221,311.7693176269531,379804,0.0,0.0
2012-11-09 00:00:00+05:30,313.1112153305226,314.08037515917806,307.19688024044325,308.78729248046875,426480,0.0,0.0
2012-11-12 00:00:00+05:30,310.82503427907704,312.11722722611273,308.7873080661769,310.0546569824219,325350,0.0,0.0
2012-11-15 00:00:00+05:30,306.55081425342007,317.83276523160936,305.7059048231023,316.6896667480469,1503966,0.0,0.0
2012-11-16 00:00:00+05:30,317.5842412090655,317.5842412090655,306.15319653330886,309.5576477050781,500696,0.0,0.0
2012-11-19 00:00:00+05:30,310.57652595472075,311.1232159575509,304.71187876644217,309.5576477050781,325012,0.0,0.0
2012-11-20 00:00:00+05:30,311.5954054819749,314.1301035116539,306.6005415207874,308.98614501953125,931312,0.0,0.0
2012-11-21 00:00:00+05:30,310.8498300537634,313.11118252732103,308.4890711378828,312.7632751464844,723698,0.0,0.0
2012-11-22 00:00:00+05:30,313.8566968526388,314.4779492217058,309.48308624132494,312.09234619140625,529834,0.0,0.0
2012-11-23 00:00:00+05:30,312.365701168696,314.0803638291413,308.8866877905243,310.3031311035156,415770,0.0,0.0
2012-11-26 00:00:00+05:30,310.87468704097154,313.11119558083465,308.71274091960595,311.79412841796875,356114,0.0,0.0
2012-11-27 00:00:00+05:30,312.5645196251434,316.5902230433501,309.5079456832751,315.6210632324219,1260004,0.0,0.0
2012-11-29 00:00:00+05:30,315.8447352550309,326.9775909289346,315.8447352550309,323.6725158691406,1737302,0.0,0.0
2012-11-30 00:00:00+05:30,326.53028347823096,335.4763186420181,322.65367430750825,333.2149658203125,4058680,0.0,0.0
2012-12-03 00:00:00+05:30,332.9913263470843,332.9913263470843,327.0273025916141,331.077880859375,938736,0.0,0.0
2012-12-04 00:00:00+05:30,331.74880221743945,335.2278158736523,328.64254002439225,333.5131530761719,1179890,0.0,0.0
2012-12-05 00:00:00+05:30,333.9604558186413,334.90474129305363,328.0461206666556,329.661376953125,1161174,0.0,0.0
2012-12-06 00:00:00+05:30,331.35121038057105,332.9913107696824,324.1198379822672,330.6553955078125,1115684,0.0,0.0
2012-12-07 00:00:00+05:30,332.4446269036926,333.4634748661928,328.79164425599663,330.0341491699219,724500,0.0,0.0
