Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-03 00:00:00+05:30,290.1960220815032,291.9411871627493,273.29283954984203,278.4784851074219,1480784,0.0,0.0
2017-08-04 00:00:00+05:30,279.42586899163064,279.42586899163064,270.12662014869323,276.38427734375,1403112,0.0,0.0
2017-08-07 00:00:00+05:30,274.2402152811923,289.92177549619663,247.43946696962126,274.93829345703125,14704942,0.0,0.0
2017-08-08 00:00:00+05:30,275.960433648491,288.35109204147426,273.51719065929933,283.38983154296875,4743356,0.0,0.0
2017-08-09 00:00:00+05:30,281.7195283744093,281.7195283744093,269.7526811514256,274.1903991699219,2774206,0.0,0.0
2017-08-10 00:00:00+05:30,256.7885566950609,274.5892452555262,250.3065154580982,270.650146484375,6399422,0.0,0.0
2017-08-11 00:00:00+05:30,265.265106736568,273.16819971697345,261.84958135133,270.0019836425781,1678474,0.0,0.0
2017-08-14 00:00:00+05:30,271.84685429412326,276.7333102625573,267.7581758756636,269.4534912109375,1176194,0.0,0.0
2017-08-16 00:00:00+05:30,271.7969583918424,275.1377087507134,269.40359544765124,271.29833984375,975976,0.0,0.0
2017-08-17 00:00:00+05:30,272.4452126426305,275.48677390062596,270.3011283362498,270.99920654296875,651746,0.0,0.0
2017-08-18 00:00:00+05:30,269.95211110167423,273.7416001323876,266.76094001972194,268.13214111328125,573760,0.0,0.0
2017-08-21 00:00:00+05:30,269.62799389467676,272.49505069522115,267.93267856974546,269.353759765625,1074978,0.0,0.0
2017-08-22 00:00:00+05:30,270.6501448471222,271.3731478366005,263.1210168599625,264.0185241699219,943080,0.0,0.0
2017-08-23 00:00:00+05:30,265.16535973616976,265.76370813005707,260.2789036470728,261.8994140625,510576,0.0,0.0
2017-08-24 00:00:00+05:30,262.6473425794602,266.76094595161123,261.3010662982854,265.68890380859375,972048,0.0,0.0
2017-08-28 00:00:00+05:30,265.8883591340508,269.8773077942897,263.270611575769,268.23187255859375,1001376,0.0,0.0
2017-08-29 00:00:00+05:30,264.766439749124,278.62802881317947,264.766439749124,271.6473693847656,1649802,0.0,0.0
2017-08-30 00:00:00+05:30,274.2401878932216,278.10448144989886,273.4673352685381,274.66400146484375,712294,0.0,0.0
2017-08-31 00:00:00+05:30,274.14047722246283,277.45630280792756,272.24573278788085,273.9659729003906,580208,0.0,0.0
2017-09-01 00:00:00+05:30,274.7388563317705,284.21260999838324,273.0186160267062,275.3870544433594,1765988,0.0,0.0
2017-09-04 00:00:00+05:30,277.1072566034122,281.3704390798895,270.2761764448451,277.73052978515625,1182770,0.0,0.0
2017-09-05 00:00:00+05:30,279.27626705174004,287.45362430501496,275.8108921114133,285.78326416015625,1989224,0.0,0.0
2017-09-06 00:00:00+05:30,283.2153384035993,288.2015239388739,281.0214045947739,283.1405334472656,1157354,0.0,0.0
2017-09-07 00:00:00+05:30,284.8358426625791,287.2042807416115,276.7332913395736,278.57818603515625,815452,0.0,0.0
2017-09-08 00:00:00+05:30,279.7250052023293,281.9687886665192,274.24020117875426,276.4091796875,831916,0.0,0.0
2017-09-11 00:00:00+05:30,278.60312527111256,281.6696416420324,274.738831363549,278.5283203125,697004,0.0,0.0
2017-09-12 00:00:00+05:30,279.2264127938206,279.45079724789696,274.76377028840943,277.05743408203125,468214,0.0,0.0
2017-09-13 00:00:00+05:30,277.6806994236905,279.2264048486547,274.7637624702245,277.9798583984375,476598,0.0,0.0
2017-09-14 00:00:00+05:30,278.72781992678426,281.3704926337123,275.5865285795579,276.2845764160156,359790,0.0,0.0
2017-09-15 00:00:00+05:30,275.1377070226127,285.2098077174692,274.46458416022017,282.84136962890625,1008804,0.0,0.0
2017-09-18 00:00:00+05:30,283.71398397076035,287.204314177782,278.72779796072945,280.57269287109375,823952,0.0,0.0
2017-09-19 00:00:00+05:30,280.6225172494595,280.6225172494595,274.7388243749069,275.760986328125,931266,0.0,0.0
2017-09-20 00:00:00+05:30,277.63084948656996,278.2291979343724,272.4202786715759,274.1903991699219,1214296,0.0,0.0
2017-09-21 00:00:00+05:30,274.8385670767779,279.6252932661455,272.24574437701096,276.0851135253906,986458,0.0,0.0
2017-09-22 00:00:00+05:30,275.18758104118274,275.18758104118274,269.75262684820143,272.2207946777344,569140,0.0,0.0
2017-09-25 00:00:00+05:30,274.0407574585123,277.9798563859866,263.51991766815047,275.9853820800781,896016,0.0,0.0
2017-09-26 00:00:00+05:30,277.2817708640863,281.021410088651,271.5726126611937,279.2762451171875,1125944,0.0,0.0
2017-09-27 00:00:00+05:30,279.6751755036603,280.9217219617203,275.0629536088381,278.55328369140625,838242,0.0,0.0
2017-09-28 00:00:00+05:30,277.2319353363687,279.126679886907,274.2900734895299,277.80535888671875,758496,0.0,0.0
2017-09-29 00:00:00+05:30,278.7028750933513,288.1517037360055,274.29008218322844,283.5145263671875,792284,0.0,0.0
2017-10-03 00:00:00+05:30,283.8137202324988,285.8829692137648,278.00480122539255,280.4978942871094,1070914,0.0,0.0
2017-10-04 00:00:00+05:30,283.1654897866858,285.6336272893216,279.27624070793297,280.871826171875,332520,0.0,0.0
2017-10-05 00:00:00+05:30,280.22366469770327,294.1849860705426,280.22366469770327,292.06585693359375,1734874,0.0,0.0
2017-10-06 00:00:00+05:30,294.3844241682097,310.63937783337644,292.29022002874774,306.67535400390625,3843936,0.0,0.0
2017-10-09 00:00:00+05:30,304.606087962783,304.9052469230088,292.73894198613687,294.8830261230469,1247384,0.0,0.0
2017-10-10 00:00:00+05:30,296.5783161548091,296.6531211128083,287.2042932264321,289.59765625,678448,0.0,0.0
2017-10-11 00:00:00+05:30,290.2458608015733,292.83868348240105,288.0270324858605,289.9965515136719,1128084,0.0,0.0
2017-10-12 00:00:00+05:30,292.1406259979177,292.26528063771315,284.28738369080446,289.87188720703125,481810,0.0,0.0
2017-10-13 00:00:00+05:30,290.3456086359393,297.1766896353511,287.95224541009276,292.0409240722656,909564,0.0,0.0
2017-10-16 00:00:00+05:30,293.68634372426925,306.35126783407094,291.1932508233841,302.7861328125,2015128,0.0,0.0
2017-10-17 00:00:00+05:30,301.96339161615697,304.05759568153417,298.3982871266184,301.3401184082031,542840,0.0,0.0
2017-10-18 00:00:00+05:30,299.1711205206545,303.65868732846434,293.28742790373366,295.0325927734375,628020,0.0,0.0
2017-10-19 00:00:00+05:30,295.1822162921708,300.9412551348668,295.1822162921708,299.61993408203125,204002,0.0,0.0
2017-10-23 00:00:00+05:30,299.1711762315946,302.1379631492111,296.82766259779396,298.4232482910156,759678,0.0,0.0
2017-10-24 00:00:00+05:30,298.17388209703375,300.1434313848284,294.9328616394573,295.8802490234375,259344,0.0,0.0
2017-10-25 00:00:00+05:30,294.1849668670882,298.1739155703707,281.22088358141986,284.3372497558594,1466270,0.0,0.0
2017-10-26 00:00:00+05:30,286.60594173104283,294.11014496007647,285.2098158519861,289.87188720703125,338256,0.0,0.0
2017-10-27 00:00:00+05:30,293.08801456216577,301.1656421774184,292.19050714564105,295.0824890136719,844860,0.0,0.0
2017-10-30 00:00:00+05:30,295.68079833712807,298.67250961878534,284.71119030438473,293.16278076171875,1627976,0.0,0.0
2017-10-31 00:00:00+05:30,293.18771612792756,296.85255040622184,289.24861729235977,290.07135009765625,453978,0.0,0.0
2017-11-01 00:00:00+05:30,294.65867037060417,295.18221381859576,289.19879056551616,293.8359375,589374,0.0,0.0
2017-11-02 00:00:00+05:30,297.6753162226194,308.89423517573323,297.6753162226194,304.2820129394531,1854906,0.0,0.0
2017-11-03 00:00:00+05:30,309.1435285961954,309.1435285961954,304.63103640253274,306.6005859375,1074414,0.0,0.0
2017-11-06 00:00:00+05:30,308.12135366539127,310.140752801967,303.1102430869959,306.7501525878906,645802,0.0,0.0
2017-11-07 00:00:00+05:30,308.29586571786075,309.2432532048141,298.1739145060634,304.8803405761719,688332,0.0,0.0
2017-11-08 00:00:00+05:30,304.65595931986974,311.0382712026022,303.6587221371533,305.07977294921875,639110,0.0,0.0
2017-11-09 00:00:00+05:30,305.65318649995305,313.1324651255636,305.65318649995305,311.0133361816406,833566,0.0,0.0
2017-11-10 00:00:00+05:30,308.14627905500896,310.6393719276223,299.17114471360094,301.6393127441406,573826,0.0,0.0
2017-11-13 00:00:00+05:30,301.66421802865483,308.14625907720443,296.72788228760896,306.5008239746094,750236,0.0,0.0
2017-11-14 00:00:00+05:30,309.14352286400924,311.58676610511077,307.1739733655617,310.93853759765625,534986,0.0,0.0
2017-11-15 00:00:00+05:30,303.1601110226497,314.0798706160147,303.1601110226497,312.1103210449219,444250,0.0,0.0
2017-11-16 00:00:00+05:30,312.3845394142856,325.34862245462307,312.13523012504834,321.90814208984375,1038832,0.0,0.0
2017-11-17 00:00:00+05:30,323.10486457787965,338.5620417413276,319.1657653209852,334.2988586425781,1326186,0.0,0.0
2017-11-20 00:00:00+05:30,335.0717060917999,336.54263707870706,328.11597039208056,330.6838684082031,357244,0.0,0.0
2017-11-21 00:00:00+05:30,333.67556108968046,336.0689241961159,323.70318945181356,324.8500061035156,1517708,0.0,0.0
2017-11-22 00:00:00+05:30,325.17413011619175,326.9192952052052,319.888754729507,325.4483642578125,232062,0.0,0.0
2017-11-23 00:00:00+05:30,328.31544125709996,335.9692250134259,324.2018375815647,331.8556213378906,343096,0.0,0.0
2017-11-24 00:00:00+05:30,331.8555873908633,335.5703018711865,328.09102322621203,330.7087707519531,255302,0.0,0.0
2017-11-27 00:00:00+05:30,331.53150090072177,334.07444344618625,326.59516486157014,333.3514404296875,420776,0.0,0.0
2017-11-28 00:00:00+05:30,333.5509059084328,341.22961379729844,330.1852304860589,338.8611755371094,895444,0.0,0.0
2017-11-29 00:00:00+05:30,341.5537322267749,348.23523346845803,339.6589876820966,343.7975158691406,614140,0.0,0.0
2017-11-30 00:00:00+05:30,343.0495887373194,355.5150534443441,336.56754708966656,348.0606994628906,1045932,0.0,0.0
2017-12-01 00:00:00+05:30,348.8834422565345,355.5150635831437,344.5454543281238,350.0801086425781,539830,0.0,0.0
2017-12-04 00:00:00+05:30,352.9471314853324,353.9194437528625,334.2240108581586,342.87506103515625,423594,0.0,0.0
2017-12-05 00:00:00+05:30,342.87508962849074,344.0468311554974,339.0606451967221,341.3542785644531,314036,0.0,0.0
2017-12-06 00:00:00+05:30,341.35428248486386,344.0219102634044,334.12431276160436,335.4955139160156,491036,0.0,0.0
2017-12-07 00:00:00+05:30,337.0661750466006,340.98031890009344,334.0993882772151,337.86395263671875,227726,0.0,0.0
2017-12-08 00:00:00+05:30,338.06341949247735,346.04131729760957,337.5648008796566,343.9471130371094,479180,0.0,0.0
2017-12-11 00:00:00+05:30,346.4900673168606,364.96387982722723,343.0745117454429,355.44024658203125,1368978,0.0,0.0
2017-12-12 00:00:00+05:30,356.51228978792716,365.2381150624568,356.51228978792716,361.12451171875,1019772,0.0,0.0
2017-12-13 00:00:00+05:30,363.8170518224169,367.4818861391017,346.5897558800052,348.6839599609375,515892,0.0,0.0
2017-12-14 00:00:00+05:30,350.6285836003525,351.9748598225098,324.55083854370787,336.9414978027344,581710,0.0,0.0
2017-12-15 00:00:00+05:30,341.60360313889356,345.96651604793124,329.1381376845,334.2988586425781,3928162,0.0,0.0
2017-12-18 00:00:00+05:30,334.2240294090699,339.01078605595734,324.10207828169416,333.27667236328125,371262,0.0,0.0
2017-12-19 00:00:00+05:30,335.57027847300907,340.55646388865557,330.58409305736257,334.4234619140625,345962,0.0,0.0
2017-12-20 00:00:00+05:30,336.56754754696067,344.04682638133755,332.6035236780882,341.52880859375,540510,0.0,0.0
2017-12-21 00:00:00+05:30,343.099433915256,348.03577004769033,339.30994486741156,340.7559509277344,242830,0.0,0.0
2017-12-22 00:00:00+05:30,337.2656300365641,342.40139548153695,336.56755182983375,338.98583984375,235026,0.0,0.0
2017-12-26 00:00:00+05:30,339.43457332269907,341.4539723362408,334.5730425259362,338.6866455078125,114448,0.0,0.0
2017-12-27 00:00:00+05:30,338.5620343864808,343.5482204599194,337.2406829037137,339.9581604003906,178214,0.0,0.0
2017-12-28 00:00:00+05:30,341.50388467410016,341.50388467410016,335.37085166672165,337.8390197753906,164434,0.0,0.0
2017-12-29 00:00:00+05:30,338.0634163340077,339.9581609583713,329.36251553492343,332.4788818359375,336048,0.0,0.0
2018-01-01 00:00:00+05:30,333.5757934478525,337.16585291690285,328.58960819452136,330.50927734375,185152,0.0,0.0
2018-01-02 00:00:00+05:30,330.5841240034262,338.5620214152736,325.19904933708193,329.7863464355469,259520,0.0,0.0
2018-01-03 00:00:00+05:30,330.16030949676224,337.26562436025125,329.3874263404387,333.9497985839844,241292,0.0,0.0
2018-01-04 00:00:00+05:30,334.9719498866548,338.0135414294898,331.5813496907552,336.5675354003906,224020,0.0,0.0
2018-01-05 00:00:00+05:30,336.5675580937834,351.0274976267015,336.5675580937834,348.7587890625,511032,0.0,0.0
2018-01-08 00:00:00+05:30,354.01918132653395,359.0053669790203,349.5565390809062,355.01641845703125,596384,0.0,0.0
2018-01-09 00:00:00+05:30,354.01920111493445,356.26298478397274,346.5399222181401,348.7338562011719,424642,0.0,0.0
2018-01-10 00:00:00+05:30,350.77817376056225,351.52610163638434,346.5648406401118,348.8086242675781,206438,0.0,0.0
2018-01-11 00:00:00+05:30,346.0412871377492,361.49846278799447,346.0412871377492,353.7947998046875,536650,0.0,0.0
2018-01-12 00:00:00+05:30,356.337775578904,358.7062138020574,346.6645630836671,351.6258239746094,429896,0.0,0.0
2018-01-15 00:00:00+05:30,354.2685191698667,356.1881886275306,350.55380447263605,353.02197265625,170636,0.0,0.0
2018-01-16 00:00:00+05:30,356.0136561708262,356.0136561708262,348.53437767984246,350.3792724609375,248946,0.0,0.0
2018-01-17 00:00:00+05:30,351.02745364043875,354.01916489305614,348.5343609299243,353.54547119140625,214650,0.0,0.0
2018-01-18 00:00:00+05:30,361.49847412104117,361.49847412104117,349.03300949617767,353.0718078613281,475124,0.0,0.0
2018-01-19 00:00:00+05:30,356.33777717508343,369.52621415121456,351.52609574792376,359.204833984375,875398,0.0,0.0
2018-01-22 00:00:00+05:30,356.5122971317735,359.0552398051421,349.03301817096707,357.3599548339844,1368514,0.0,0.0
2018-01-23 00:00:00+05:30,357.43472577385734,361.02478572564166,354.019200589364,355.2657470703125,160646,0.0,0.0
2018-01-24 00:00:00+05:30,354.01921249165605,356.8114645295519,345.6175011008994,348.9582214355469,207342,0.0,0.0
2018-01-25 00:00:00+05:30,351.9000790156628,351.9000790156628,336.51770728867353,341.1797790527344,163832,0.0,0.0
2018-01-29 00:00:00+05:30,341.17979054392123,349.033033804523,341.05513588899106,343.2989196777344,149834,0.0,0.0
2018-01-30 00:00:00+05:30,345.8916977353841,345.99142753304943,336.0938309550483,338.7115783691406,192732,0.0,0.0
2018-01-31 00:00:00+05:30,334.7475601208892,337.0661486123112,321.8084327567155,327.3680114746094,740994,0.0,0.0
2018-02-01 00:00:00+05:30,325.09934652149343,336.06895637344564,323.10487200295665,330.5343017578125,294378,0.0,0.0
2018-02-02 00:00:00+05:30,327.0937967676385,327.0937967676385,277.0075530509411,318.7170104980469,794792,0.0,0.0
2018-02-05 00:00:00+05:30,311.137982247492,316.4981317814031,301.29026566193437,308.6199645996094,1225708,0.0,0.0
2018-02-06 00:00:00+05:30,300.1683849123969,310.5147204388624,286.7306081058289,300.8913879394531,357626,0.0,0.0
2018-02-07 00:00:00+05:30,313.53135554343584,314.1297039232756,299.42045588242377,303.16009521484375,253984,0.0,0.0
2018-02-08 00:00:00+05:30,305.7279942481161,307.6725884485543,300.21823459705064,300.8913879394531,260720,0.0,0.0
2018-02-09 00:00:00+05:30,291.691856994886,303.2847384908366,291.691856994886,295.93011474609375,223794,0.0,0.0
2018-02-12 00:00:00+05:30,296.1794148414645,300.716831414048,295.45641186673134,297.7001953125,231518,0.0,0.0
2018-02-14 00:00:00+05:30,302.6116271699803,302.6116271699803,294.1849610282392,296.1545104980469,252356,0.0,0.0
2018-02-15 00:00:00+05:30,298.64762261559054,298.9966617293246,292.5395446416703,294.50909423828125,161052,0.0,0.0
2018-02-16 00:00:00+05:30,295.2570134344196,296.67806425798,289.6974039224981,290.69464111328125,155746,0.0,0.0
2018-02-19 00:00:00+05:30,291.716795864348,292.9384174792118,281.71949936298665,286.5062255859375,398102,0.0,0.0
2018-02-20 00:00:00+05:30,286.7057190454163,290.3705538894728,282.74169475630896,287.1794128417969,395462,0.0,0.0
2018-02-21 00:00:00+05:30,287.20428513545477,291.66692724981937,287.20428513545477,289.0990295410156,101556,0.0,0.0
2018-02-22 00:00:00+05:30,286.70565646159565,288.8497100667434,286.1571882486253,287.0796203613281,66036,0.0,0.0
2018-02-23 00:00:00+05:30,287.2292158828039,292.1156716923423,283.71396111556396,287.1294860839844,136834,0.0,0.0
2018-02-26 00:00:00+05:30,289.2486137553944,298.67251668900315,289.1987640728244,295.4564208984375,223098,0.0,0.0
2018-02-27 00:00:00+05:30,299.17112816572825,299.17112816572825,291.69184996158504,293.16278076171875,146200,0.0,0.0
2018-02-28 00:00:00+05:30,291.16834031111466,299.0714330225725,291.16834031111466,294.7833251953125,196768,0.0,0.0
2018-03-01 00:00:00+05:30,296.72790723355735,299.2210001541325,284.53670719855506,298.24871826171875,483552,0.0,0.0
2018-03-05 00:00:00+05:30,297.17667501065193,297.17667501065193,292.19048918832556,292.564453125,75676,0.0,0.0
2018-03-06 00:00:00+05:30,293.2625358439747,295.6558989890133,285.5588725428158,290.9688720703125,128914,0.0,0.0
2018-03-07 00:00:00+05:30,291.193253980176,292.3400706403631,281.86908034313075,285.6585998535156,205962,0.0,0.0
2018-03-08 00:00:00+05:30,286.75550911821205,293.6863189718363,285.7084223613959,291.9162292480469,122574,0.0,0.0
2018-03-09 00:00:00+05:30,292.76392730773307,294.9329060751319,287.1295127013598,293.46197509765625,164252,0.0,0.0
2018-03-12 00:00:00+05:30,294.7334345510189,295.9799810183016,287.9522339423063,289.9217834472656,126762,0.0,0.0
2018-03-13 00:00:00+05:30,291.64202378165163,295.43151287048244,287.6779999273697,290.869140625,169500,0.0,0.0
2018-03-14 00:00:00+05:30,291.69186681480903,295.3816564486775,288.20153678454636,289.52288818359375,590924,0.0,0.0
2018-03-15 00:00:00+05:30,286.33172478667666,298.97169384687976,286.33172478667666,297.027099609375,398196,0.0,0.0
2018-03-16 00:00:00+05:30,298.17388844272847,298.6725069852749,289.1987546768939,289.7472229003906,186700,0.0,0.0
2018-03-19 00:00:00+05:30,291.19324174346593,293.686334566612,287.7527614742195,289.59765625,848596,0.0,0.0
2018-03-20 00:00:00+05:30,285.5089952540785,290.19602221924123,283.7139804858217,288.7998962402344,175758,0.0,0.0
2018-03-21 00:00:00+05:30,288.79989347705043,293.0880011786715,287.3788122352853,291.44256591796875,192080,0.0,0.0
2018-03-22 00:00:00+05:30,291.44254766498534,293.1877126210631,287.47852403524206,288.9245300292969,141526,0.0,0.0
2018-03-23 00:00:00+05:30,284.2125844416879,288.7500012480661,281.86907107981455,286.9549865722656,117174,0.0,0.0
2018-03-26 00:00:00+05:30,288.7001752571247,296.6780730189796,287.4536287318349,294.50909423828125,200092,0.0,0.0
2018-03-27 00:00:00+05:30,294.1849728841007,313.6310982103379,294.1849728841007,310.48980712890625,850734,0.0,0.0
2018-03-28 00:00:00+05:30,310.1407530674845,318.61726882656365,304.25705998018793,308.17120361328125,424826,0.0,0.0
2018-04-02 00:00:00+05:30,311.13801917892204,321.8583195192214,306.6504515946106,320.28765869140625,215126,0.0,0.0
2018-04-03 00:00:00+05:30,319.11587881165366,323.47879121728175,309.46762183651225,313.7308044433594,150610,0.0,0.0
2018-04-04 00:00:00+05:30,320.0632751679187,321.03555704165365,311.686458769105,317.0715637207031,4098422,0.0,0.0
2018-04-05 00:00:00+05:30,318.1186584811524,327.31817749723655,318.1186584811524,325.52313232421875,406032,0.0,0.0
2018-04-06 00:00:00+05:30,326.8943403132794,329.6616978757242,319.2904067022049,327.8168029785156,133674,0.0,0.0
2018-04-09 00:00:00+05:30,329.0882367415854,341.3043909842654,326.12145033885383,337.6395568847656,591486,0.0,0.0
2018-04-10 00:00:00+05:30,337.5398407939699,337.5647656353556,331.13257402823103,334.74755859375,550036,0.0,0.0
2018-04-11 00:00:00+05:30,332.0799608656145,335.37083118737445,329.0882495064648,331.90545654296875,128488,0.0,0.0
2018-04-12 00:00:00+05:30,332.0051604198248,339.0606253109982,330.0854911115894,337.7891540527344,141416,0.0,0.0
2018-04-13 00:00:00+05:30,335.0966161584717,343.99697621900333,329.0882682565019,330.260009765625,178662,0.0,0.0
2018-04-16 00:00:00+05:30,330.33479538904896,332.55365406359755,318.8665685302593,330.01068115234375,324704,0.0,0.0
2018-04-17 00:00:00+05:30,332.6534038125654,333.0772174398946,321.6089898933114,323.7281188964844,136726,0.0,0.0
2018-04-18 00:00:00+05:30,325.9968425245397,332.8029987534327,325.3237195714689,327.94146728515625,311186,0.0,0.0
2018-04-19 00:00:00+05:30,325.42342479045004,329.86111184312955,322.95525676025215,324.55084228515625,58166,0.0,0.0
2018-04-20 00:00:00+05:30,326.4954689305598,330.5841477342886,324.20183543331143,326.0716552734375,412264,0.0,0.0
2018-04-23 00:00:00+05:30,326.59513799400446,328.96357601762514,324.1020453375617,327.4926452636719,127016,0.0,0.0
2018-04-24 00:00:00+05:30,329.0882698165615,356.2380581630805,326.09655827277453,348.1604309082031,547784,0.0,0.0
2018-04-25 00:00:00+05:30,349.0330089291704,355.0164319393848,345.5426788398787,349.7560119628906,362410,0.0,0.0
2018-04-26 00:00:00+05:30,351.152131888589,370.8974153102972,350.95267228503127,367.6314697265625,1333218,0.0,0.0
2018-04-27 00:00:00+05:30,369.9750216770106,373.16619306693804,349.581507634985,364.8143310546875,1310784,0.0,0.0
2018-04-30 00:00:00+05:30,368.82815496728693,368.9777344486543,354.51779620674756,359.92779541015625,201948,0.0,0.0
2018-05-02 00:00:00+05:30,358.9804547930103,365.48742121225115,347.36264789979197,353.4457702636719,452196,0.0,0.0
2018-05-03 00:00:00+05:30,354.86685369265933,356.6120187434125,346.3155327706635,347.9609680175781,138644,0.0,0.0
2018-05-04 00:00:00+05:30,348.98317021257225,348.98317021257225,336.5675549028503,338.2379150390625,130176,0.0,0.0
2018-05-07 00:00:00+05:30,338.0634021348355,344.9942126704922,332.8279069690305,334.8971862792969,100160,0.0,0.0
2018-05-08 00:00:00+05:30,334.897186547579,337.1409701918643,324.72535518684685,327.8915710449219,361542,0.0,0.0
2018-05-09 00:00:00+05:30,326.59517202066866,350.7283236226768,326.59517202066866,346.440185546875,350638,0.0,0.0
2018-05-10 00:00:00+05:30,346.8889807764386,354.5178395924069,335.17144318090897,351.8252868652344,398992,0.0,0.0
2018-05-11 00:00:00+05:30,353.1216818592395,357.21036027197965,350.52885917555585,354.5676574707031,243308,0.0,0.0
2018-05-14 00:00:00+05:30,351.5261078531669,356.51229378016217,344.046828962674,347.3127746582031,142134,0.0,0.0
2018-05-15 00:00:00+05:30,344.29612072819657,353.0219456561378,335.1963318747721,347.1631774902344,190380,0.0,0.0
2018-05-16 00:00:00+05:30,346.61474959375386,352.52336813098816,341.77814284108854,349.65631103515625,96888,0.0,0.0
2018-05-17 00:00:00+05:30,353.99427093356417,354.0191957761915,344.69502213881384,346.5399169921875,389860,0.0,0.0
2018-05-18 00:00:00+05:30,346.5398972149253,347.4124796899269,341.80302092205943,344.3958435058594,96774,0.0,0.0
2018-05-21 00:00:00+05:30,349.0330267253606,359.3544380308921,347.71167523659443,351.32666015625,554162,0.0,0.0
2018-05-22 00:00:00+05:30,351.02749385863154,359.00539144632774,344.0468334693974,345.7171936035156,266110,0.0,0.0
2018-05-23 00:00:00+05:30,345.99144216451043,355.26573550761464,343.224084720262,353.62030029296875,243456,0.0,0.0
2018-05-24 00:00:00+05:30,355.5150352506939,355.7892693735617,341.0052472475678,347.4374084472656,238680,0.0,0.0
2018-05-25 00:00:00+05:30,345.36817559351914,353.47072761196785,345.09391102474564,347.01361083984375,194832,0.0,0.0
2018-05-28 00:00:00+05:30,345.64241362786186,349.0080891196437,340.8058072048708,342.1022033691406,139796,0.0,0.0
2018-05-29 00:00:00+05:30,342.10218861597656,344.0468132117829,338.2628499745709,340.7309875488281,207274,0.0,0.0
2018-05-30 00:00:00+05:30,339.5094002734107,346.53991001552856,336.5675385042903,343.7725830078125,183348,0.0,0.0
2018-05-31 00:00:00+05:30,343.0994098264693,352.92220128355535,341.0550859582113,347.68670654296875,277768,0.0,0.0
2018-06-01 00:00:00+05:30,344.5454317628903,350.9776234871956,344.5454317628903,347.7366027832031,159432,0.0,0.0
2018-06-04 00:00:00+05:30,348.73386094179773,349.0330199284307,344.49560284266676,348.559326171875,123978,0.0,0.0
2018-06-05 00:00:00+05:30,348.50948220120165,348.50948220120165,339.06065349151316,343.27398681640625,137594,0.0,0.0
2018-06-06 00:00:00+05:30,341.87782998044014,351.3765075213323,341.055097177978,348.3847961425781,138410,0.0,0.0
2018-06-07 00:00:00+05:30,348.03574501734613,356.412530501312,347.78643574441105,351.3764953613281,933232,0.0,0.0
2018-06-08 00:00:00+05:30,345.0191526832746,354.966600022334,345.0191526832746,348.9582214355469,611326,0.0,0.0
2018-06-11 00:00:00+05:30,349.53162695733585,353.52057562446663,345.0440597068137,346.91387939453125,680298,0.0,0.0
2018-06-12 00:00:00+05:30,351.0025554581929,362.99432621987546,347.03853166076004,359.4042663574219,407418,0.0,0.0
2018-06-13 00:00:00+05:30,360.35166143957616,366.16054975892,352.69784781547327,356.58709716796875,268096,0.0,0.0
2018-06-14 00:00:00+05:30,358.0081164516695,362.99430191757017,351.6756548233234,359.3294677734375,282002,0.0,0.0
