Date,Open,High,Low,Close,Adj Close,Volume
2020-06-05,5790.0,5855.0,5585.0,5725.0,5249.37060546875,88157500
2020-06-08,5755.0,5925.0,5755.0,5900.0,5409.83203125,173557500
2020-06-09,5940.0,5995.0,5795.0,5805.0,5322.724609375,100110000
2020-06-10,5800.0,5865.0,5595.0,5800.0,5318.14013671875,115382500
2020-06-11,5750.0,5810.0,5605.0,5680.0,5208.10986328125,85187500
2020-06-12,5680.0,5680.0,5480.0,5670.0,5198.9404296875,96044000
2020-06-15,5680.0,5710.0,5500.0,5500.0,5043.06396484375,100844500
2020-06-16,5580.0,5795.0,5580.0,5760.0,5281.462890625,91518500
2020-06-17,5800.0,5800.0,5680.0,5720.0,5244.78564453125,79800000
2020-06-18,5720.0,5740.0,5585.0,5585.0,5121.00146484375,68032000
2020-06-19,5600.0,5650.0,5545.0,5575.0,5111.83251953125,110071000
2020-06-22,5595.0,5660.0,5530.0,5540.0,5079.740234375,51590500
2020-06-23,5570.0,5660.0,5520.0,5620.0,5153.09423828125,69954000
2020-06-24,5650.0,5760.0,5640.0,5705.0,5231.0322265625,57333000
2020-06-25,5700.0,5745.0,5640.0,5725.0,5249.37060546875,51415000
2020-06-26,5720.0,5760.0,5640.0,5645.0,5176.01708984375,57467500
2020-06-29,5640.0,5695.0,5585.0,5675.0,5203.52490234375,48796500
2020-06-30,5700.0,5740.0,5660.0,5695.0,5221.86279296875,74474000
2020-07-01,5700.0,5800.0,5675.0,5800.0,5318.14013671875,63959000
2020-07-02,5775.0,5870.0,5760.0,5870.0,5382.32470703125,75585500
2020-07-03,5870.0,5905.0,5840.0,5870.0,5382.32470703125,52219000
2020-07-06,5860.0,5935.0,5850.0,5935.0,5441.923828125,67800000
2020-07-07,5940.0,5995.0,5900.0,5990.0,5492.3544921875,74168000
2020-07-08,5990.0,6265.0,5980.0,6200.0,5684.908203125,106444500
2020-07-09,6210.0,6240.0,6030.0,6100.0,5593.21630859375,93543500
2020-07-10,6100.0,6240.0,6080.0,6200.0,5684.908203125,67224000
2020-07-13,6230.0,6240.0,6140.0,6175.0,5661.98486328125,86006000
2020-07-14,6175.0,6200.0,6110.0,6200.0,5684.908203125,45616500
2020-07-15,6200.0,6240.0,6150.0,6150.0,5639.06201171875,61468000
2020-07-16,6150.0,6200.0,6140.0,6180.0,5666.5693359375,66520500
2020-07-17,6135.0,6180.0,6040.0,6120.0,5611.55419921875,73348000
2020-07-20,6120.0,6160.0,6060.0,6140.0,5629.89306640625,59794500
2020-07-21,6100.0,6235.0,6100.0,6200.0,5684.908203125,84159500
2020-07-22,6210.0,6250.0,6130.0,6180.0,5666.5693359375,44725500
2020-07-23,6180.0,6215.0,6140.0,6200.0,5684.908203125,84026500
2020-07-24,6200.0,6200.0,6100.0,6100.0,5593.21630859375,58366500
2020-07-27,6100.0,6140.0,6000.0,6100.0,5593.21630859375,41972500
2020-07-28,6120.0,6200.0,6060.0,6185.0,5671.15380859375,65279000
2020-07-29,6185.0,6185.0,6100.0,6135.0,5625.30908203125,50262500
2020-07-30,6135.0,6240.0,6055.0,6240.0,5721.58544921875,80533500
2020-08-03,6220.0,6235.0,5825.0,6130.0,5620.72412109375,137079000
2020-08-04,6155.0,6220.0,6130.0,6210.0,5694.0771484375,79357000
2020-08-05,6200.0,6220.0,6100.0,6205.0,5689.4931640625,49393000
2020-08-06,6215.0,6295.0,6185.0,6260.0,5739.9228515625,55258500
2020-08-07,6265.0,6285.0,6160.0,6180.0,5666.5693359375,43621000
2020-08-10,6180.0,6200.0,6105.0,6120.0,5611.55419921875,37774500
2020-08-11,6140.0,6200.0,6130.0,6175.0,5661.98486328125,38795500
2020-08-12,6175.0,6260.0,6160.0,6260.0,5739.9228515625,35612000
2020-08-13,6260.0,6300.0,6180.0,6300.0,5776.60009765625,48581000
2020-08-14,6300.0,6405.0,6240.0,6405.0,5872.876953125,57316000
2020-08-18,6405.0,6425.0,6300.0,6360.0,5831.61572265625,81563500
2020-08-19,6360.0,6410.0,6310.0,6330.0,5804.10791015625,58793500
2020-08-24,6340.0,6380.0,6280.0,6315.0,5790.3544921875,66882500
2020-08-25,6320.0,6380.0,6305.0,6365.0,5836.19970703125,49211000
2020-08-26,6385.0,6390.0,6305.0,6340.0,5813.2763671875,42983000
2020-08-27,6365.0,6600.0,6340.0,6600.0,6051.6767578125,68326000
2020-08-28,6560.0,6600.0,6425.0,6495.0,5955.400390625,52292500
2020-08-31,6500.0,6540.0,6275.0,6275.0,5753.677734375,97032000
2020-09-01,6280.0,6520.0,6240.0,6520.0,5978.32275390625,67446000
2020-09-02,6520.0,6560.0,6365.0,6435.0,5900.384765625,66065000
2020-09-03,6465.0,6500.0,6300.0,6500.0,5959.98388671875,68208500
2020-09-04,6450.0,6450.0,6265.0,6380.0,5849.95361328125,80613500
2020-09-07,6335.0,6360.0,6200.0,6285.0,5762.8466796875,64249500
2020-09-08,6285.0,6360.0,6285.0,6335.0,5808.6923828125,39649000
2020-09-09,6300.0,6320.0,6210.0,6245.0,5726.1689453125,49285000
2020-09-10,6220.0,6220.0,5810.0,5810.0,5327.30908203125,175735000
2020-09-11,5800.0,5975.0,5620.0,5905.0,5414.4169921875,403032500
2020-09-14,6000.0,6115.0,5985.0,6050.0,5547.3701171875,138115000
2020-09-15,6040.0,6100.0,5860.0,5860.0,5373.15576171875,170087000
2020-09-16,5860.0,5870.0,5745.0,5750.0,5272.2939453125,158565500
2020-09-17,5750.0,5855.0,5665.0,5755.0,5276.8779296875,138796000
2020-09-18,5700.0,5735.0,5570.0,5630.0,5162.263671875,316912000
2020-09-21,5640.0,5735.0,5595.0,5605.0,5139.3408203125,112443000
2020-09-22,5520.0,5565.0,5430.0,5450.0,4997.2177734375,163442500
2020-09-23,5450.0,5585.0,5425.0,5505.0,5047.6474609375,100517000
2020-09-24,5430.0,5535.0,5390.0,5445.0,4992.6328125,88618500
2020-09-25,5480.0,5625.0,5460.0,5610.0,5143.92431640625,100705000
2020-09-28,5650.0,5695.0,5500.0,5515.0,5056.8173828125,93522000
2020-09-29,5575.0,5635.0,5460.0,5505.0,5047.6474609375,117778500
2020-09-30,5565.0,5565.0,5420.0,5420.0,4969.71044921875,107377000
2020-10-01,5485.0,5570.0,5480.0,5570.0,5107.248046875,56893000
2020-10-02,5560.0,5565.0,5440.0,5505.0,5047.6474609375,66848000
2020-10-05,5515.0,5560.0,5460.0,5520.0,5061.4013671875,58291000
2020-10-06,5630.0,5715.0,5600.0,5700.0,5226.44775390625,141955500
2020-10-07,5600.0,5755.0,5580.0,5755.0,5276.8779296875,89937500
2020-10-08,5790.0,5800.0,5710.0,5780.0,5299.8017578125,77384500
2020-10-09,5750.0,5775.0,5720.0,5775.0,5295.216796875,54250500
2020-10-12,5840.0,5875.0,5830.0,5855.0,5368.56982421875,82918500
2020-10-13,5840.0,5860.0,5770.0,5855.0,5368.56982421875,48250500
2020-10-14,5840.0,5900.0,5810.0,5900.0,5409.83203125,83117500
2020-10-15,5875.0,5880.0,5760.0,5785.0,5304.3857421875,82067000
2020-10-16,5785.0,5790.0,5730.0,5760.0,5281.462890625,89051500
2020-10-19,5750.0,5900.0,5710.0,5900.0,5409.83203125,56871500
2020-10-20,5880.0,5880.0,5785.0,5805.0,5322.724609375,74995500
2020-10-21,5860.0,5865.0,5730.0,5780.0,5299.8017578125,77944000
2020-10-22,5740.0,5800.0,5705.0,5800.0,5318.14013671875,96872500
2020-10-23,5840.0,5840.0,5750.0,5770.0,5290.6318359375,66328000
2020-10-26,5725.0,5835.0,5725.0,5815.0,5331.89306640625,70452500
2020-10-27,5815.0,5830.0,5755.0,5790.0,5308.97119140625,89482000
2020-11-02,5760.0,5825.0,5720.0,5820.0,5336.478515625,151006500
2020-11-03,5840.0,5895.0,5835.0,5890.0,5400.66259765625,78152000
2020-11-04,5900.0,5940.0,5785.0,5820.0,5336.478515625,78626000
2020-11-05,5900.0,6180.0,5900.0,6150.0,5639.06201171875,161090000
2020-11-06,6160.0,6300.0,6060.0,6300.0,5776.60009765625,137303500
2020-11-09,6300.0,6400.0,6215.0,6285.0,5762.8466796875,82739500
2020-11-10,6395.0,6600.0,6380.0,6480.0,5941.646484375,191073500
2020-11-11,6540.0,6565.0,6480.0,6540.0,5996.66064453125,131383500
2020-11-12,6410.0,6495.0,6405.0,6420.0,5886.63037109375,83082500
2020-11-13,6420.0,6450.0,6320.0,6390.0,5859.123046875,82374500
2020-11-16,6485.0,6485.0,6385.0,6480.0,5941.646484375,54905000
2020-11-17,6500.0,6565.0,6490.0,6550.0,6005.830078125,119784000
2020-11-18,6550.0,6575.0,6540.0,6570.0,6024.16796875,99789000
2020-11-19,6520.0,6640.0,6515.0,6615.0,6065.43017578125,147346500
2020-11-20,6640.0,6650.0,6550.0,6600.0,6051.6767578125,68468500
2020-11-23,6600.0,6610.0,6550.0,6600.0,6051.6767578125,75265500
2020-11-24,6600.0,6600.0,6545.0,6565.0,6019.583984375,72349500
2020-11-25,6580.0,6585.0,6380.0,6410.0,5877.46142578125,170140500
2020-11-26,6350.0,6490.0,6300.0,6480.0,5941.646484375,64339000
2020-11-27,6480.0,6490.0,6380.0,6385.0,5854.5380859375,87361500
2020-11-30,6385.0,6400.0,6135.0,6205.0,5689.4931640625,393091500
2020-12-01,6220.0,6435.0,6220.0,6395.0,5863.70849609375,114563500
2020-12-02,6460.0,6485.0,6340.0,6450.0,5914.13818359375,93897500
2020-12-03,6500.0,6525.0,6425.0,6460.0,5923.3076171875,98210000
2020-12-04,6460.0,6465.0,6360.0,6390.0,5859.123046875,64995500
2020-12-07,6500.0,6580.0,6480.0,6520.0,5978.32275390625,96636000
2020-12-08,6520.0,6520.0,6425.0,6490.0,5950.81494140625,70561500
2020-12-10,6590.0,6600.0,6540.0,6575.0,6047.015625,151420500
2020-12-11,6600.0,6780.0,6595.0,6735.0,6194.16650390625,214160000
2020-12-14,6800.0,6830.0,6795.0,6820.0,6272.341796875,179785500
2020-12-15,6830.0,6900.0,6605.0,6790.0,6244.7509765625,164024500
2020-12-16,6860.0,6950.0,6840.0,6950.0,6391.90234375,138674000
2020-12-17,6965.0,7000.0,6820.0,6935.0,6378.107421875,91920000
2020-12-18,6935.0,6935.0,6755.0,6800.0,6253.94775390625,147238500
2020-12-21,6890.0,6890.0,6800.0,6830.0,6281.5390625,93692500
2020-12-22,6740.0,6820.0,6710.0,6715.0,6175.77294921875,61790500
2020-12-23,6905.0,6905.0,6620.0,6725.0,6184.97021484375,76948000
2020-12-28,6790.0,6820.0,6660.0,6780.0,6235.5537109375,60234000
2020-12-29,6775.0,6810.0,6740.0,6765.0,6221.7587890625,34212500
2020-12-30,6800.0,6800.0,6700.0,6770.0,6226.35693359375,52675500
2021-01-04,6800.0,6855.0,6720.0,6835.0,6286.1376953125,47937000
2021-01-05,6860.0,7090.0,6850.0,7090.0,6520.66015625,104831000
2021-01-06,7050.0,7075.0,6880.0,6945.0,6387.30419921875,89753500
2021-01-07,7000.0,7050.0,6910.0,6965.0,6405.69775390625,71360000
2021-01-08,7035.0,7080.0,6975.0,7050.0,6483.8720703125,75033500
2021-01-11,7150.0,7360.0,7145.0,7345.0,6755.18359375,169034500
2021-01-12,7345.0,7380.0,7160.0,7160.0,6585.0390625,95235000
2021-01-13,7245.0,7275.0,7070.0,7120.0,6548.251953125,76581500
2021-01-14,7050.0,7090.0,6995.0,7020.0,6456.28076171875,89319500
2021-01-15,7095.0,7100.0,6840.0,6955.0,6396.5009765625,89853500
2021-01-18,6955.0,7125.0,6845.0,7120.0,6548.251953125,86343000
2021-01-19,7120.0,7120.0,7005.0,7095.0,6525.25830078125,73777000
2021-01-20,7165.0,7295.0,7070.0,7095.0,6525.25830078125,107216000
2021-01-21,7280.0,7300.0,7060.0,7075.0,6506.8642578125,66428000
2021-01-22,7075.0,7160.0,7075.0,7080.0,6511.462890625,80829000
2021-01-25,7200.0,7200.0,7000.0,7035.0,6470.076171875,76836500
2021-01-26,6955.0,7000.0,6820.0,6820.0,6272.341796875,98658000
2021-01-27,6820.0,6930.0,6705.0,6790.0,6244.7509765625,97920000
2021-01-28,6790.0,6925.0,6790.0,6900.0,6345.9169921875,104627000
2021-01-29,6900.0,7000.0,6760.0,6760.0,6217.16015625,132762500
2021-02-01,6760.0,6920.0,6595.0,6820.0,6272.341796875,113129000
2021-02-02,6965.0,6980.0,6800.0,6800.0,6253.94775390625,86741000
2021-02-03,7000.0,7000.0,6825.0,6825.0,6276.9404296875,67291000
2021-02-04,6920.0,7000.0,6835.0,6855.0,6304.53125,80950500
2021-02-05,6870.0,6950.0,6855.0,6915.0,6359.71337890625,51602000
2021-02-08,7050.0,7055.0,6880.0,6920.0,6364.31103515625,45604000
2021-02-09,7000.0,7030.0,6955.0,6980.0,6419.49267578125,75574000
2021-02-10,7050.0,7050.0,6900.0,6920.0,6364.31103515625,44984500
2021-02-11,6985.0,6985.0,6840.0,6880.0,6327.5234375,36926000
2021-02-15,6830.0,6890.0,6720.0,6800.0,6253.94775390625,83922000
2021-02-16,6880.0,6945.0,6830.0,6940.0,6382.70556640625,47221000
2021-02-17,6890.0,6960.0,6850.0,6900.0,6345.9169921875,66011500
2021-02-18,6850.0,6900.0,6735.0,6735.0,6194.16650390625,91204000
2021-02-19,6780.0,6850.0,6760.0,6825.0,6276.9404296875,70487500
2021-02-22,6900.0,6940.0,6790.0,6790.0,6244.7509765625,68913000
2021-02-23,6820.0,6845.0,6775.0,6825.0,6276.9404296875,58360000
2021-02-24,6825.0,6835.0,6725.0,6725.0,6184.97021484375,71869000
2021-02-25,6740.0,6770.0,6680.0,6705.0,6166.576171875,78688000
2021-02-26,6705.0,6810.0,6645.0,6710.0,6171.17578125,173631500
2021-03-01,6830.0,7045.0,6800.0,7045.0,6479.2734375,205539000
2021-03-02,7120.0,7160.0,7000.0,7015.0,6451.6826171875,81446500
2021-03-03,7065.0,7085.0,7000.0,7000.0,6437.88720703125,84470000
2021-03-04,6905.0,7000.0,6720.0,6720.0,6180.37109375,120802500
2021-03-05,6720.0,6925.0,6720.0,6800.0,6253.94775390625,111871500
2021-03-08,6950.0,6950.0,6720.0,6720.0,6180.37109375,90883000
2021-03-09,6700.0,6715.0,6600.0,6605.0,6074.60693359375,135582000
2021-03-10,6720.0,6720.0,6620.0,6705.0,6166.576171875,50302000
2021-03-12,6875.0,6880.0,6715.0,6765.0,6221.7587890625,74328000
2021-03-15,6815.0,6820.0,6665.0,6665.0,6129.7890625,57416000
2021-03-16,6710.0,6710.0,6620.0,6625.0,6093.00048828125,70755500
2021-03-17,6650.0,6665.0,6605.0,6610.0,6079.20458984375,71474500
2021-03-18,6620.0,6720.0,6610.0,6705.0,6166.576171875,70067500
2021-03-19,6770.0,6770.0,6625.0,6760.0,6217.16015625,125853000
2021-03-22,6640.0,6680.0,6610.0,6620.0,6088.40234375,67523500
2021-03-23,6720.0,6720.0,6555.0,6565.0,6037.81884765625,127762500
2021-03-24,6515.0,6550.0,6420.0,6440.0,5922.8564453125,152050000
2021-03-25,6400.0,6440.0,6330.0,6370.0,5858.4775390625,119101500
2021-03-26,6370.0,6445.0,6300.0,6415.0,5899.86376953125,134467500
2021-03-29,6410.0,6515.0,6360.0,6360.0,5849.28076171875,113370500
2021-03-30,6370.0,6455.0,6370.0,6395.0,5881.46923828125,83115500
2021-03-31,6390.0,6395.0,6145.0,6215.0,5715.923828125,223390500
2021-04-01,6215.0,6270.0,6155.0,6225.0,5725.12158203125,112286000
2021-04-05,6250.0,6290.0,6155.0,6155.0,5660.7421875,73311500
2021-04-06,6135.0,6170.0,6080.0,6165.0,5669.939453125,80215000
2021-04-07,6155.0,6275.0,6135.0,6250.0,5748.11328125,107908000
2021-04-08,6200.0,6215.0,6125.0,6135.0,5721.44140625,123697500
2021-04-09,6315.0,6320.0,6145.0,6200.0,5782.05908203125,116961000
2021-04-12,6295.0,6295.0,6060.0,6065.0,5656.16064453125,110411500
2021-04-13,6050.0,6060.0,5980.0,6000.0,5595.5419921875,119211500
2021-04-14,6105.0,6305.0,6060.0,6305.0,5879.98193359375,135519500
2021-04-15,6305.0,6310.0,6180.0,6280.0,5856.66748046875,102686500
2021-04-16,6370.0,6370.0,6215.0,6275.0,5852.00439453125,79293500
2021-04-19,6275.0,6280.0,6230.0,6270.0,5847.34130859375,47095000
2021-04-20,6200.0,6250.0,6185.0,6235.0,5814.701171875,72721000
2021-04-21,6200.0,6225.0,6165.0,6165.0,5749.419921875,68397000
2021-04-22,6200.0,6275.0,6180.0,6215.0,5796.04833984375,63758000
2021-04-23,6280.0,6395.0,6225.0,6390.0,5959.251953125,108498500
2021-04-26,6395.0,6400.0,6280.0,6285.0,5861.330078125,108742000
2021-04-27,6370.0,6435.0,6355.0,6405.0,5973.2412109375,132650000
2021-04-28,6400.0,6405.0,6315.0,6320.0,5893.970703125,87660000
2021-04-29,6460.0,6460.0,6360.0,6410.0,5977.90380859375,57355000
2021-04-30,6450.0,6450.0,6380.0,6405.0,5973.2412109375,65829500
2021-05-03,6480.0,6480.0,6345.0,6390.0,5959.251953125,42065500
2021-05-04,6350.0,6430.0,6340.0,6400.0,5968.57763671875,50123500
2021-05-05,6420.0,6430.0,6400.0,6425.0,5991.89306640625,51685000
2021-05-06,6400.0,6450.0,6400.0,6425.0,5991.89306640625,38115500
2021-05-07,6460.0,6460.0,6385.0,6400.0,5968.57763671875,48864000
2021-05-10,6400.0,6420.0,6395.0,6420.0,5987.23046875,68180500
2021-05-11,6400.0,6480.0,6305.0,6480.0,6043.185546875,70680000
2021-05-17,6500.0,6500.0,6375.0,6500.0,6061.83642578125,129058500
2021-05-18,6400.0,6455.0,6365.0,6390.0,5959.251953125,73563000
2021-05-19,6380.0,6400.0,6335.0,6345.0,5917.28564453125,64912500
2021-05-20,6390.0,6435.0,6350.0,6380.0,5949.92626953125,64950000
2021-05-21,6450.0,6450.0,6260.0,6360.0,5931.2744140625,92620000
2021-05-24,6355.0,6380.0,6290.0,6325.0,5898.63330078125,59210000
2021-05-25,6300.0,6440.0,6300.0,6355.0,5926.61181640625,87470000
2021-05-27,6440.0,6480.0,6270.0,6270.0,5847.34130859375,537971500
2021-05-28,6330.0,6370.0,6330.0,6340.0,5912.62255859375,102108500
2021-05-31,6360.0,6390.0,6325.0,6375.0,5945.26318359375,101442000
2021-06-02,6500.0,6515.0,6420.0,6465.0,6029.19677734375,141732500
2021-06-03,6495.0,6600.0,6430.0,6600.0,6155.095703125,133810500
2021-06-04,6620.0,6620.0,6500.0,6580.0,6136.4443359375,62108500
2021-06-07,6560.0,6570.0,6430.0,6530.0,6089.814453125,62576000
2021-06-08,6575.0,6575.0,6430.0,6430.0,5996.55517578125,64348000
2021-06-09,6360.0,6535.0,6360.0,6530.0,6089.814453125,77198000
2021-06-10,6555.0,6620.0,6490.0,6620.0,6173.74755859375,73262500
2021-06-11,6570.0,6580.0,6460.0,6470.0,6033.85986328125,72780500
2021-06-14,6520.0,6520.0,6400.0,6410.0,5977.90380859375,61478500
2021-06-15,6445.0,6470.0,6405.0,6470.0,6033.85986328125,87799000
2021-06-16,6420.0,6435.0,6360.0,6385.0,5954.5888671875,48984000
2021-06-17,6390.0,6390.0,6275.0,6330.0,5903.29638671875,68448500
2021-06-18,6300.0,6345.0,6280.0,6325.0,5898.63330078125,118043000
2021-06-21,6300.0,6300.0,6210.0,6250.0,5828.68994140625,60823500
2021-06-22,6250.0,6390.0,6240.0,6340.0,5912.62255859375,65824000
2021-06-23,6295.0,6340.0,6230.0,6230.0,5810.03759765625,52451000
2021-06-24,6310.0,6310.0,6200.0,6210.0,5791.3857421875,56010000
2021-06-25,6230.0,6260.0,6190.0,6190.0,5772.7333984375,68939500
2021-06-28,6100.0,6150.0,6055.0,6055.0,5646.833984375,84420500
2021-06-29,6050.0,6090.0,6040.0,6045.0,5637.5087890625,53704000
2021-06-30,6000.0,6070.0,6000.0,6025.0,5618.85595703125,65795000
2021-07-01,6060.0,6075.0,6000.0,6025.0,5618.85595703125,58153000
2021-07-02,6070.0,6140.0,6040.0,6100.0,5688.80126953125,67392500
2021-07-05,6100.0,6130.0,6070.0,6110.0,5698.126953125,39710500
2021-07-06,6110.0,6110.0,6055.0,6055.0,5646.833984375,34279500
2021-07-07,6180.0,6180.0,6030.0,6065.0,5656.16064453125,35595000
2021-07-08,6000.0,6040.0,5980.0,6015.0,5609.53076171875,47297000
2021-07-09,6010.0,6020.0,5990.0,6020.0,5614.193359375,40707500
2021-07-12,6070.0,6180.0,6020.0,6170.0,5754.08203125,65981500
2021-07-13,6170.0,6175.0,6015.0,6045.0,5637.5087890625,65946500
2021-07-14,6020.0,6030.0,5980.0,5990.0,5586.2158203125,59321000
2021-07-15,6000.0,6115.0,5995.0,6115.0,5702.7900390625,49724000
2021-07-16,6170.0,6170.0,6055.0,6110.0,5698.126953125,47998500
2021-07-19,6110.0,6110.0,6005.0,6005.0,5600.205078125,47119000
2021-07-21,6050.0,6120.0,6010.0,6010.0,5604.8671875,55009500
2021-07-22,6115.0,6155.0,6050.0,6155.0,5740.09326171875,60792000
2021-07-23,6180.0,6190.0,6025.0,6035.0,5628.18212890625,79938000
2021-07-26,6040.0,6060.0,6005.0,6005.0,5600.205078125,48171500
2021-07-27,6005.0,6060.0,6000.0,6005.0,5600.205078125,53107500
2021-07-28,6005.0,6010.0,5970.0,5980.0,5576.8896484375,74133000
2021-07-29,6055.0,6085.0,5980.0,6040.0,5632.84521484375,84605000
2021-07-30,6040.0,6100.0,5960.0,5970.0,5567.56396484375,105685000
2021-08-02,6060.0,6065.0,5905.0,5960.0,5558.23828125,119981500
2021-08-03,6025.0,6180.0,5985.0,6145.0,5730.767578125,110071500
2021-08-04,6145.0,6150.0,6060.0,6120.0,5707.45263671875,41112000
2021-08-05,6170.0,6310.0,6140.0,6300.0,5875.3193359375,93768000
2021-08-06,6360.0,6360.0,6135.0,6160.0,5744.75634765625,67285000
2021-08-09,6135.0,6200.0,6105.0,6200.0,5782.05908203125,52858500
2021-08-10,6250.0,6300.0,6115.0,6300.0,5875.3193359375,60446000
2021-08-12,6120.0,6320.0,6120.0,6300.0,5875.3193359375,118325500
2021-08-13,6350.0,6435.0,6325.0,6410.0,5977.90380859375,86929000
2021-08-16,6420.0,6420.0,6305.0,6420.0,5987.23046875,69282000
2021-08-18,6520.0,6760.0,6460.0,6600.0,6155.095703125,186354500
2021-08-19,6600.0,6600.0,6530.0,6600.0,6155.095703125,100926000
2021-08-20,6600.0,6600.0,6510.0,6600.0,6155.095703125,120163500
2021-08-23,6515.0,6590.0,6515.0,6590.0,6145.7705078125,68253000
2021-08-24,6570.0,6600.0,6500.0,6600.0,6155.095703125,59561500
2021-08-25,6600.0,6605.0,6585.0,6600.0,6155.095703125,80751500
2021-08-26,6560.0,6580.0,6470.0,6560.0,6117.7919921875,74337000
2021-08-27,6490.0,6530.0,6490.0,6510.0,6071.1630859375,71572500
2021-08-30,6530.0,6580.0,6520.0,6565.0,6122.45556640625,74564500
2021-08-31,6520.0,6570.0,6515.0,6550.0,6108.46630859375,115373500
2021-09-01,6550.0,6600.0,6535.0,6565.0,6122.45556640625,67362500
2021-09-02,6525.0,6575.0,6455.0,6540.0,6099.140625,53257000
2021-09-03,6560.0,6600.0,6515.0,6600.0,6155.095703125,35764500
2021-09-06,6600.0,6605.0,6550.0,6575.0,6131.78125,36780000
2021-09-07,6595.0,6605.0,6570.0,6570.0,6127.1181640625,53902000
2021-09-08,6550.0,6595.0,6420.0,6440.0,6005.88134765625,77888000
2021-09-09,6410.0,6570.0,6410.0,6570.0,6127.1181640625,110074000
2021-09-10,6495.0,6565.0,6495.0,6520.0,6080.4892578125,41483500
2021-09-13,6560.0,6560.0,6525.0,6555.0,6113.12939453125,29929000
2021-09-14,6590.0,6595.0,6495.0,6545.0,6103.8037109375,51990500
2021-09-15,6545.0,6550.0,6485.0,6495.0,6057.173828125,44514000
2021-09-16,6580.0,6580.0,6480.0,6500.0,6061.83642578125,58672500
2021-09-17,6490.0,6535.0,6480.0,6520.0,6080.4892578125,117540000
2021-09-20,6570.0,6590.0,6510.0,6585.0,6141.107421875,73157500
2021-09-21,6510.0,6535.0,6470.0,6490.0,6052.51123046875,57115500
2021-09-22,6500.0,6580.0,6500.0,6555.0,6113.12939453125,68722000
2021-09-23,6555.0,6590.0,6545.0,6580.0,6136.4443359375,60998500
2021-09-24,6500.0,6585.0,6500.0,6585.0,6141.107421875,60539500
2021-09-27,6585.0,6595.0,6555.0,6580.0,6136.4443359375,55052500
2021-09-28,6540.0,6560.0,6500.0,6520.0,6080.4892578125,80186000
2021-09-29,6520.0,6580.0,6515.0,6580.0,6136.4443359375,74079000
2021-09-30,6600.0,7000.0,6595.0,7000.0,6528.13232421875,156848000
2021-10-01,6900.0,6900.0,6710.0,6760.0,6304.31103515625,103954500
2021-10-04,6740.0,6960.0,6740.0,6960.0,6490.828125,74719000
2021-10-05,6910.0,6945.0,6860.0,6945.0,6476.84033203125,54986500
2021-10-06,6980.0,7180.0,6970.0,7180.0,6695.99853515625,174312000
2021-10-07,7175.0,7175.0,7080.0,7160.0,6677.3466796875,107263500
2021-10-08,7200.0,7300.0,7175.0,7290.0,6798.58349609375,94643500
2021-10-11,7240.0,7290.0,7230.0,7255.0,6765.9423828125,47201000
2021-10-12,7255.0,7320.0,7245.0,7320.0,6826.56103515625,91067000
2021-10-13,7400.0,8250.0,7400.0,7525.0,7017.7421875,210893300
2021-10-14,7600.0,7900.0,7600.0,7750.0,7227.57470703125,138811900
2021-10-15,7800.0,7875.0,7450.0,7650.0,7134.31640625,142378200
2021-10-18,7650.0,7675.0,7475.0,7525.0,7017.7421875,116644300
2021-10-19,7475.0,7525.0,7350.0,7500.0,6994.42724609375,134601200
2021-10-21,7500.0,7550.0,7350.0,7400.0,6901.16845703125,106120100
2021-10-22,7450.0,7550.0,7425.0,7525.0,7017.7421875,96730700
2021-10-25,7400.0,7525.0,7400.0,7525.0,7017.7421875,60329800
2021-10-26,7600.0,7600.0,7500.0,7525.0,7017.7421875,70103000
2021-10-27,7575.0,7575.0,7425.0,7450.0,6947.79833984375,57067000
2021-10-28,7350.0,7425.0,7350.0,7375.0,6877.853515625,75271900
2021-10-29,7450.0,7475.0,7375.0,7475.0,6971.11279296875,60639200
2021-11-01,7550.0,7550.0,7400.0,7400.0,6901.16845703125,38593400
2021-11-02,7375.0,7425.0,7250.0,7300.0,6807.90966796875,90535400
2021-11-03,7300.0,7400.0,7250.0,7350.0,6854.5390625,61621500
2021-11-04,7425.0,7475.0,7375.0,7375.0,6877.853515625,61081400
2021-11-05,7475.0,7475.0,7375.0,7450.0,6947.79833984375,43120400
2021-11-08,7500.0,7600.0,7450.0,7575.0,7064.37158203125,85441700
2021-11-09,7600.0,7675.0,7575.0,7675.0,7157.63037109375,101785800
2021-11-10,7675.0,7675.0,7575.0,7650.0,7134.31640625,47503900
2021-11-11,7700.0,7750.0,7600.0,7675.0,7157.63037109375,55790000
2021-11-12,7750.0,7750.0,7525.0,7525.0,7017.7421875,52590100
2021-11-15,7625.0,7625.0,7500.0,7500.0,6994.42724609375,67344200
2021-11-16,7400.0,7475.0,7325.0,7475.0,6971.11279296875,98616900
2021-11-17,7500.0,7575.0,7425.0,7575.0,7088.0771484375,61968100
2021-11-18,7425.0,7500.0,7400.0,7400.0,6924.3271484375,78839600
2021-11-19,7425.0,7450.0,7375.0,7425.0,6947.71923828125,68203700
2021-11-22,7425.0,7525.0,7400.0,7475.0,6994.505859375,66328300
2021-11-23,7400.0,7500.0,7400.0,7475.0,6994.505859375,43477500
2021-11-24,7575.0,7575.0,7425.0,7475.0,6994.505859375,35181400
2021-11-25,7450.0,7525.0,7425.0,7425.0,6947.71923828125,40216100
