Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-07 00:00:00+05:30,148.0480113961772,149.07207932672122,145.88960431496915,147.7407989501953,21908854,0.0,0.0
2012-02-08 00:00:00+05:30,146.1890151915683,146.4962277752012,143.54220061746105,145.01527404785156,123255759,0.0,0.0
2012-02-09 00:00:00+05:30,144.32988427007533,148.8436399557441,143.86511881278267,148.06378173828125,31702544,0.0,0.0
2012-02-10 00:00:00+05:30,146.9924477627109,147.9377259746832,144.36139497882178,146.5906982421875,21887888,0.0,0.0
2012-02-13 00:00:00+05:30,146.36223783710864,149.009051004685,144.78676104939075,147.25238037109375,26742848,0.0,0.0
2012-02-14 00:00:00+05:30,146.04715464392447,149.6707541362706,145.99988610618212,148.67820739746094,21797572,0.0,0.0
2012-02-15 00:00:00+05:30,150.0016149974811,155.49216995403586,150.0016149974811,154.57839965820312,30846134,0.0,0.0
2012-02-16 00:00:00+05:30,154.55475070560107,154.6965430965828,151.40378370895536,152.63265991210938,17470497,0.0,0.0
2012-02-17 00:00:00+05:30,155.15344566762204,157.1227918304229,153.68823995828677,154.6492919921875,23888958,0.0,0.0
2012-02-21 00:00:00+05:30,153.9245594282939,157.35911107723743,153.76700645672076,156.177490234375,17884201,0.0,0.0
2012-02-22 00:00:00+05:30,155.97271724704808,155.97271724704808,149.8677233245223,150.8839111328125,26260360,0.0,0.0
2012-02-23 00:00:00+05:30,149.98585473675865,151.10444646228635,146.85064843247315,148.71759033203125,31112955,0.0,0.0
2012-02-24 00:00:00+05:30,148.28433530433063,148.70971246987165,144.64497529586586,146.77975463867188,24143553,0.0,0.0
2012-02-27 00:00:00+05:30,146.8979244968079,146.8979244968079,138.91024153956852,139.81613159179688,27078117,0.0,0.0
2012-02-28 00:00:00+05:30,141.1631525271066,144.91279690676862,141.0371207271019,143.494873046875,27126286,0.0,0.0
2012-02-29 00:00:00+05:30,144.1565879397448,145.2515521699327,141.37586219029373,142.78591918945312,27450786,0.0,0.0
2012-03-01 00:00:00+05:30,142.18724686839843,142.18724686839843,137.08268035668925,139.19383239746094,22889075,0.0,0.0
2012-03-02 00:00:00+05:30,140.37540535753882,144.1171692108768,137.8546372949553,142.21871948242188,23122115,0.0,0.0
2012-03-05 00:00:00+05:30,141.2892256066295,141.2892256066295,136.83848548420633,137.1220703125,22522533,0.0,0.0
2012-03-06 00:00:00+05:30,137.0669271010185,140.37543421044737,133.91595976415246,134.42799377441406,43440551,0.0,0.0
2012-03-07 00:00:00+05:30,134.07349753783882,136.73607170710937,132.88400946836603,135.51507568359375,33588164,0.0,0.0
2012-03-09 00:00:00+05:30,138.16187122702382,144.48743324635313,138.00433146230105,144.03054809570312,33285477,0.0,0.0
2012-03-12 00:00:00+05:30,148.72549452319717,148.72549452319717,144.79466887719647,146.35438537597656,30684005,0.0,0.0
2012-03-13 00:00:00+05:30,147.35483331691816,148.5994571064989,146.14170426209338,146.49618530273438,15392685,0.0,0.0
2012-03-14 00:00:00+05:30,149.16662533326843,150.8681475339102,148.82790488524225,150.28521728515625,28866101,0.0,0.0
2012-03-15 00:00:00+05:30,150.45852865670525,150.7106055263384,145.51151513191584,146.55133056640625,17542272,0.0,0.0
2012-03-16 00:00:00+05:30,147.46511344530978,150.28521432023177,143.43975062366576,144.58197021484375,26255856,0.0,0.0
2012-03-19 00:00:00+05:30,146.04716929824338,146.6064586261112,141.02137953165925,143.03799438476562,17366497,0.0,0.0
2012-03-20 00:00:00+05:30,143.32946557369527,145.25943693979804,141.80124378084557,143.14828491210938,15039469,0.0,0.0
2012-03-21 00:00:00+05:30,142.12421105302687,148.06377061831773,141.36010025887586,147.15786743164062,19473910,0.0,0.0
2012-03-22 00:00:00+05:30,147.47297194257072,148.06378243991298,140.7062851399608,141.73822021484375,20007922,0.0,0.0
2012-03-23 00:00:00+05:30,142.86472525534865,145.4800314784113,141.33650319329593,143.45553588867188,18745826,0.0,0.0
2012-03-26 00:00:00+05:30,142.37627404147452,142.5810823169918,136.45246241697765,137.4607696533203,21647994,0.0,0.0
2012-03-27 00:00:00+05:30,139.74522322195068,139.9579250347395,134.2310407815862,138.31153869628906,45526915,0.0,0.0
2012-03-28 00:00:00+05:30,137.81529843250456,137.81529843250456,134.34135750377504,135.38905334472656,37140526,0.0,0.0
2012-03-29 00:00:00+05:30,134.07350536190884,137.12206867356983,133.46694746175598,134.82186889648438,46255594,0.0,0.0
2012-03-30 00:00:00+05:30,136.1216508514031,140.87960373409973,135.97197813419677,140.24940490722656,32431927,0.0,0.0
2012-04-02 00:00:00+05:30,139.87129088602506,140.729925681687,138.8078345378593,140.28878784179688,11001446,0.0,0.0
2012-04-03 00:00:00+05:30,141.95091362216573,144.75528028393433,141.47826785269845,143.08526611328125,17691256,0.0,0.0
2012-04-04 00:00:00+05:30,141.63581215811206,141.92727725176346,138.70541385603204,140.25726318359375,14909625,0.0,0.0
2012-04-09 00:00:00+05:30,138.22490330204246,138.37457601251435,136.0822564754179,136.60215759277344,11466477,0.0,0.0
2012-04-10 00:00:00+05:30,137.200860689584,137.79167128959307,134.71159967374143,136.09014892578125,20557586,0.0,0.0
2012-04-11 00:00:00+05:30,134.7194722947358,137.85467935552384,134.07351288601706,136.23193359375,32322361,0.0,0.0
2012-04-12 00:00:00+05:30,137.24808598738238,139.41437320876926,137.0826527249679,138.53997802734375,17417158,0.0,0.0
2012-04-13 00:00:00+05:30,139.4301265173438,141.91938685485417,133.9947207219214,136.27915954589844,24283341,0.0,0.0
2012-04-16 00:00:00+05:30,135.199982492963,138.0831123314012,135.199982492963,137.63409423828125,20013075,0.0,0.0
2012-04-17 00:00:00+05:30,138.79997104891973,140.68266076782768,134.30984247490687,139.5010528564453,39678342,0.0,0.0
2012-04-18 00:00:00+05:30,140.6983999463826,141.62005053929295,138.13824325033582,138.83932495117188,19053287,0.0,0.0
2012-04-19 00:00:00+05:30,138.957491552404,139.2174486945432,136.46823102246557,138.3036651611328,16033732,0.0,0.0
2012-04-20 00:00:00+05:30,137.53956521710668,138.4848567786896,134.78248025478888,135.65687561035156,16000858,0.0,0.0
2012-04-23 00:00:00+05:30,133.91594703971202,136.8305846078355,131.72603202242564,132.95489501953125,17939993,0.0,0.0
2012-04-24 00:00:00+05:30,133.91594985543148,134.45949177998784,132.07263548806236,133.5693359375,17862146,0.0,0.0
2012-04-25 00:00:00+05:30,133.13607447833786,134.7824607898866,130.3317213763465,132.08837890625,29238880,0.0,0.0
2012-04-26 00:00:00+05:30,132.36411562674039,133.23063068716277,131.63151268381,132.5689239501953,24080837,0.0,0.0
2012-04-27 00:00:00+05:30,133.20697350690662,137.85465424199373,132.50589182748385,135.62535095214844,80624329,0.0,0.0
2012-04-30 00:00:00+05:30,137.1456790454681,140.06032987169928,137.1456790454681,139.01263427734375,28953732,0.0,0.0
2012-05-02 00:00:00+05:30,139.55620364130652,141.00563582401827,138.13826619472877,138.96539306640625,21254607,0.0,0.0
2012-05-03 00:00:00+05:30,137.87041875128654,138.5951414012383,134.08138542793895,135.10545349121094,25787019,0.0,0.0
2012-05-04 00:00:00+05:30,133.9553466035163,134.4122317720968,128.44115051651997,131.29278564453125,30391718,0.0,0.0
2012-05-07 00:00:00+05:30,129.15009908490805,134.54611609066274,125.56587501312107,133.6402130126953,36282735,0.0,0.0
2012-05-08 00:00:00+05:30,134.15227593904004,134.54614520312327,130.13480680099678,130.7886199951172,21579195,0.0,0.0
2012-05-09 00:00:00+05:30,129.50461491367363,130.44990648639583,127.62191206276223,129.49673461914062,28400064,0.0,0.0
2012-05-10 00:00:00+05:30,129.81967130890447,131.78903040372768,127.07045415726296,128.267822265625,20493286,0.0,0.0
2012-05-11 00:00:00+05:30,127.45648582992686,129.66216165239763,126.60571816678969,128.11817932128906,15680747,0.0,0.0
2012-05-14 00:00:00+05:30,128.40177085037027,130.749238960747,125.42410401323504,126.1488265991211,25823094,0.0,0.0
2012-05-15 00:00:00+05:30,125.12478962121462,129.42585766140613,124.62063580371091,128.69326782226562,19189131,0.0,0.0
2012-05-16 00:00:00+05:30,125.88098783702796,126.37727445262668,122.88757366594223,125.15626525878906,25680253,0.0,0.0
2012-05-17 00:00:00+05:30,125.70767519043163,127.10985166971018,122.982098716929,124.0613021850586,17934966,0.0,0.0
2012-05-18 00:00:00+05:30,121.3357602625285,127.61404164644222,121.05216219118282,126.8578109741211,24381560,0.0,0.0
2012-05-21 00:00:00+05:30,125.58168494353492,129.0004771059485,125.58168494353492,127.78736114501953,17162794,0.0,0.0
2012-05-22 00:00:00+05:30,129.1974148579355,129.953645544495,125.78648986214053,126.16461181640625,22998915,0.0,0.0
2012-05-23 00:00:00+05:30,124.93573112396986,126.80267350310697,124.49459326605533,124.98298645019531,14613428,0.0,0.0
2012-05-24 00:00:00+05:30,126.19607428921822,130.13477932027976,124.74662935692724,129.2840118408203,16923032,0.0,0.0
2012-05-25 00:00:00+05:30,128.87442209949498,129.88274285325892,126.86568733080807,128.33876037597656,19192052,0.0,0.0
2012-05-28 00:00:00+05:30,128.74048142848255,131.80479159693147,128.71685377099777,131.45819091796875,15097219,0.0,0.0
2012-05-29 00:00:00+05:30,131.9465744638367,132.9627619918751,131.39516553454928,132.13563537597656,14274419,0.0,0.0
2012-05-30 00:00:00+05:30,131.37945994547582,131.93876262343989,128.1024600584753,128.75628662109375,18202316,0.0,0.0
2012-05-31 00:00:00+05:30,128.43467115751238,128.43467115751238,125.58057455103557,125.9423599243164,39922690,3.0,0.0
2012-06-01 00:00:00+05:30,126.06292792983413,127.9602967424705,125.24287229312456,125.69309997558594,22170296,0.0,0.0
2012-06-04 00:00:00+05:30,123.80378010764684,127.81560303741816,123.39375222382404,126.84280395507812,19790419,0.0,0.0
2012-06-05 00:00:00+05:30,128.10501543477787,129.19842748761468,126.57747452178563,127.35733032226562,20350445,0.0,0.0
2012-06-06 00:00:00+05:30,128.15325836720544,130.36418350683545,128.0567867862532,129.98631286621094,28167216,0.0,0.0
2012-06-07 00:00:00+05:30,131.52996197274416,134.66545757848263,131.04759048978605,133.46754455566406,25033805,0.0,0.0
2012-06-08 00:00:00+05:30,134.37601369824282,134.37601369824282,130.7259763394341,133.32281494140625,18841009,0.0,0.0
2012-06-11 00:00:00+05:30,134.84233011711922,136.43418555341057,132.3339338613159,132.93690490722656,18055312,0.0,0.0
2012-06-12 00:00:00+05:30,131.3289501756134,135.30861533245013,131.05559379444867,134.9146728515625,17886242,0.0,0.0
2012-06-13 00:00:00+05:30,134.85837832024592,137.9134733663141,134.2875645707321,136.5708465576172,25697248,0.0,0.0
2012-06-14 00:00:00+05:30,136.19300635771685,136.51459183056798,131.20837080364396,131.66664123535156,19523289,0.0,0.0
2012-06-15 00:00:00+05:30,132.43041222905774,137.56780461058565,132.35805516006795,135.98397827148438,21824440,0.0,0.0
2012-06-18 00:00:00+05:30,137.96174748422692,138.95867460070824,130.27577232344734,131.29681396484375,26764353,0.0,0.0
2012-06-19 00:00:00+05:30,130.72596331184192,133.34691617564522,129.92199302109833,132.94493103027344,16859507,0.0,0.0
2012-06-20 00:00:00+05:30,133.33886433109885,134.97093281534663,132.94492188450664,133.9418487548828,12698994,0.0,0.0
2012-06-21 00:00:00+05:30,133.78108550224118,137.3185662906949,133.10575733887234,136.61911010742188,19538656,0.0,0.0
2012-06-22 00:00:00+05:30,134.89861961136592,137.31857377537773,133.94189229122927,136.94874572753906,16548279,0.0,0.0
2012-06-25 00:00:00+05:30,137.62406515708213,140.0038325562304,135.549811355266,136.17691040039062,17258890,0.0,0.0
2012-06-26 00:00:00+05:30,135.46944399491662,136.78795665960612,134.80214498901233,135.72671508789062,12241757,0.0,0.0
2012-06-27 00:00:00+05:30,136.68344999039846,138.66121909745758,136.56285036355257,137.077392578125,16390385,0.0,0.0
2012-06-28 00:00:00+05:30,138.29940715816247,139.89127604586673,137.0773662595772,137.79290771484375,21821090,0.0,0.0
2012-06-29 00:00:00+05:30,139.89128361859488,145.5110473285087,139.89128361859488,144.6347198486328,26272482,0.0,0.0
2012-07-02 00:00:00+05:30,144.87587750933068,145.35826236234337,142.15845318307734,143.81463623046875,25763358,0.0,0.0
2012-07-03 00:00:00+05:30,144.69904042130037,146.45973812912808,144.39352679346672,144.97239685058594,17527620,0.0,0.0
2012-07-04 00:00:00+05:30,146.16227139976206,146.6928989271894,144.14430255079685,145.16534423828125,19609062,0.0,0.0
2012-07-05 00:00:00+05:30,145.01256384828122,148.55808680983287,143.75033662267927,148.0676727294922,20610463,0.0,0.0
2012-07-06 00:00:00+05:30,148.06765365299034,150.82527776966492,146.54814208031996,150.35897827148438,27997271,0.0,0.0
2012-07-09 00:00:00+05:30,149.45854069767546,151.5971087959975,148.59025597854452,149.5389404296875,26408041,0.0,0.0
2012-07-10 00:00:00+05:30,150.34293486759935,151.95087578799905,149.7640782953624,151.6132049560547,25745714,0.0,0.0
2012-07-11 00:00:00+05:30,150.5037341621929,151.1469051317512,149.61936395823648,150.5921630859375,20032639,0.0,0.0
2012-07-12 00:00:00+05:30,149.29773629629125,150.34290578905083,148.26865214716864,149.19322204589844,17641354,0.0,0.0
2012-07-13 00:00:00+05:30,149.52288030236883,150.5841218584225,148.45359607287432,148.90382385253906,11895856,0.0,0.0
2012-07-16 00:00:00+05:30,149.53895144966384,150.34292184019867,147.4405830627127,147.94708251953125,11950724,0.0,0.0
2012-07-17 00:00:00+05:30,149.34602357114665,149.86056579984515,147.6737545806666,148.3973388671875,12351042,0.0,0.0
2012-07-18 00:00:00+05:30,148.4375114277104,151.4684790169535,148.4375114277104,151.0182647705078,19347801,0.0,0.0
2012-07-19 00:00:00+05:30,152.27243845391936,153.86429364794782,152.0392819481852,152.89149475097656,17223024,0.0,0.0
2012-07-20 00:00:00+05:30,153.6392328386578,153.88043209909227,149.89272307747015,150.3670654296875,19528844,0.0,0.0
2012-07-23 00:00:00+05:30,149.37814572044223,149.49070264995856,146.25873587776329,146.80543518066406,17632895,0.0,0.0
2012-07-24 00:00:00+05:30,146.96624376728903,148.2123992472014,146.3230593452343,147.34410095214844,11203478,0.0,0.0
2012-07-25 00:00:00+05:30,147.27173601669622,148.31690558628515,145.89695182247814,147.6013641357422,11564822,0.0,0.0
2012-07-26 00:00:00+05:30,148.56614347890502,148.73498563264783,144.8759060483485,145.80047607421875,34698053,0.0,0.0
2012-07-27 00:00:00+05:30,149.8605682845256,152.5779936314931,148.26065634672923,149.25758361816406,38883861,0.0,0.0
2012-07-30 00:00:00+05:30,151.6292688997739,155.90640517849877,151.6292688997739,155.0863494873047,40639208,0.0,0.0
2012-07-31 00:00:00+05:30,156.21194747897408,156.49333310371674,152.83525250996732,154.58792114257812,32326305,0.0,0.0
2012-08-01 00:00:00+05:30,153.0764362078122,155.16676198004345,153.0764362078122,154.29847717285156,16975645,0.0,0.0
2012-08-02 00:00:00+05:30,154.02512885593723,154.92558440208808,153.4060724151677,154.18592834472656,13503539,0.0,0.0
2012-08-03 00:00:00+05:30,152.75483849219222,153.07643745547796,149.94094202436608,151.13885498046875,20106465,0.0,0.0
2012-08-06 00:00:00+05:30,153.14878187347986,154.3627800752395,152.78699656408403,153.39801025390625,18837725,0.0,0.0
2012-08-07 00:00:00+05:30,154.3628007139898,157.08826840172998,153.48647318197095,156.6621551513672,21468397,0.0,0.0
2012-08-08 00:00:00+05:30,157.25707004002268,157.57866896446473,153.7276324984834,154.0813751220703,18885493,0.0,0.0
2012-08-09 00:00:00+05:30,155.0220668370823,156.61393600636976,152.5699554281158,153.18096923828125,20166140,0.0,0.0
2012-08-10 00:00:00+05:30,153.8804010458795,154.63612888834393,150.34292056206618,153.51861572265625,24225063,0.0,0.0
2012-08-13 00:00:00+05:30,152.9156419443379,153.4784266502831,150.5358878218552,152.5860137939453,19828479,0.0,0.0
2012-08-14 00:00:00+05:30,153.10857147116766,156.52545198339618,152.7709007074941,155.9385528564453,12958462,0.0,0.0
2012-08-16 00:00:00+05:30,156.19586229157832,156.90336118543732,153.24528058793982,153.78395080566406,14593001,0.0,0.0
2012-08-17 00:00:00+05:30,153.99298326122823,155.80996634267686,153.11665566901098,154.70851135253906,16247143,0.0,0.0
2012-08-21 00:00:00+05:30,155.32754239272342,157.4178679083511,154.1457014428472,156.80685424804688,11457798,0.0,0.0
2012-08-22 00:00:00+05:30,155.68129807287923,158.01282297498855,155.4561842069307,156.58978271484375,11877387,0.0,0.0
2012-08-23 00:00:00+05:30,157.15256737971507,159.00975002658183,155.817969529199,156.58978271484375,22625014,0.0,0.0
2012-08-24 00:00:00+05:30,155.79386948323327,156.21194005804708,153.1086016819106,153.45431518554688,14489772,0.0,0.0
2012-08-27 00:00:00+05:30,154.00902700861556,154.00902700861556,149.9409326234051,150.38311767578125,13891509,0.0,0.0
2012-08-28 00:00:00+05:30,150.66452336998398,151.09866580785575,147.70591255697647,148.3088836669922,19070854,0.0,0.0
2012-08-29 00:00:00+05:30,148.77515372566043,149.83640857757717,147.01445630362326,147.3521270751953,13951624,0.0,0.0
2012-08-30 00:00:00+05:30,146.7571892386018,151.58906743460764,145.51907653704333,147.92295837402344,30491835,0.0,0.0
2012-08-31 00:00:00+05:30,147.21545973727507,148.34905818499624,143.9191651545324,145.06080627441406,19478376,0.0,0.0
2012-09-03 00:00:00+05:30,145.55125762084995,147.25568365409433,144.01567375288633,145.16534423828125,13718111,0.0,0.0
2012-09-04 00:00:00+05:30,145.16533445891005,147.09487425292886,143.5091510836637,146.74916076660156,14125210,0.0,0.0
2012-09-05 00:00:00+05:30,145.77635375665363,146.21049613835277,140.9605607010741,141.44293212890625,33446655,0.0,0.0
2012-09-06 00:00:00+05:30,143.2679748266486,145.101029655481,142.47204703093465,144.14430236816406,15364459,0.0,0.0
2012-09-07 00:00:00+05:30,147.5852814995523,151.30767561710158,147.4485965618272,150.80116271972656,25978452,0.0,0.0
2012-09-10 00:00:00+05:30,151.57303324033754,152.09560464392516,148.80736541351047,150.2303924560547,13318657,0.0,0.0
2012-09-11 00:00:00+05:30,149.6354165349298,152.7387545223776,149.21734601247869,152.07949829101562,13007412,0.0,0.0
2012-09-12 00:00:00+05:30,152.8995644433264,154.33063393321305,151.3880952135012,152.61012268066406,17858472,0.0,0.0
2012-09-13 00:00:00+05:30,153.68745380158106,155.16676587564086,153.55882500962002,154.27435302734375,20175160,0.0,0.0
2012-09-14 00:00:00+05:30,158.82485091713588,169.70260709469625,158.3987376686412,162.0809326171875,45380571,0.0,0.0
2012-09-17 00:00:00+05:30,165.61838963684352,172.00193681875865,165.61838963684352,170.5467529296875,42722014,0.0,0.0
2012-09-18 00:00:00+05:30,168.82623266852727,169.79904509548643,167.44340591529917,168.6815185546875,15733366,0.0,0.0
2012-09-20 00:00:00+05:30,165.77921422093397,167.53186929112186,163.90595953292754,164.42050170898438,16886831,0.0,0.0
2012-09-21 00:00:00+05:30,165.61840812491477,174.66310921219178,165.55409372907744,171.3266143798828,32631197,0.0,0.0
2012-09-24 00:00:00+05:30,171.3266313308446,174.7676407704453,170.20911798853732,172.20297241210938,26437147,0.0,0.0
2012-09-25 00:00:00+05:30,172.80592547878618,173.8591378031846,171.06131316139778,171.55172729492188,20529877,0.0,0.0
2012-09-26 00:00:00+05:30,170.8683574415193,172.2270698992774,169.42924524175555,171.3266143798828,16583418,0.0,0.0
2012-09-27 00:00:00+05:30,171.88938952544942,172.3717744562532,169.09960769607497,169.69454956054688,25812880,0.0,0.0
2012-09-28 00:00:00+05:30,170.924656867867,172.62908309473687,169.4533872317201,170.24932861328125,22840686,0.0,0.0
2012-10-01 00:00:00+05:30,170.44225419838395,170.58698183912915,168.19114225676785,168.93882751464844,11890164,0.0,0.0
2012-10-03 00:00:00+05:30,169.1880521221453,170.92462170042973,168.23131142735804,169.31668090820312,14719534,0.0,0.0
2012-10-04 00:00:00+05:30,170.00003955025787,175.89317263009363,170.00003955025787,174.20481872558594,26381146,0.0,0.0
2012-10-05 00:00:00+05:30,176.87402506087727,176.87402506087727,139.36869447308982,171.51956176757812,24384492,0.0,0.0
2012-10-08 00:00:00+05:30,172.05020371423933,172.05020371423933,168.71370878204462,169.1880645751953,12172028,0.0,0.0
2012-10-09 00:00:00+05:30,170.44219828364402,172.6370512735902,170.12865556760275,171.1094970703125,11088011,0.0,0.0
2012-10-10 00:00:00+05:30,169.8392411216748,170.39398304366276,168.61720035898762,169.50961303710938,10838525,0.0,0.0
2012-10-11 00:00:00+05:30,170.44223799796274,171.69643614319403,168.54486892895085,170.11260986328125,23597805,0.0,0.0
2012-10-12 00:00:00+05:30,170.58696627571382,170.9085517388309,167.72481382127756,167.99012756347656,11267652,0.0,0.0
2012-10-15 00:00:00+05:30,168.0463820356959,169.73472227621033,165.93997132352058,169.38096618652344,9156532,0.0,0.0
2012-10-16 00:00:00+05:30,170.60302800258762,170.91658426869247,167.24241895447443,167.74893188476562,10115490,0.0,0.0
2012-10-17 00:00:00+05:30,169.35690484673984,169.59006142262788,167.56404979893856,168.761962890625,8096214,0.0,0.0
2012-10-18 00:00:00+05:30,169.67849296569673,171.53567593869428,169.1719934255772,171.2382049560547,24908741,0.0,0.0
2012-10-19 00:00:00+05:30,170.60302900452862,173.0149535849811,168.85037415511937,170.00808715820312,14180017,0.0,0.0
2012-10-22 00:00:00+05:30,169.28452839154338,173.8108934519911,168.83430063905988,172.9506378173828,25355198,0.0,0.0
2012-10-23 00:00:00+05:30,173.46518964181195,174.92038724560945,172.33963369222928,173.56971740722656,12511774,0.0,0.0
2012-10-25 00:00:00+05:30,172.06626273929137,175.57158607790336,172.06626273929137,174.8078155517578,22144919,0.0,0.0
2012-10-29 00:00:00+05:30,173.1757486185376,174.3656323734244,170.9728659329685,171.80096435546875,12828508,0.0,0.0
2012-10-30 00:00:00+05:30,172.37177985389033,174.83193363193462,166.0445173301016,168.054443359375,22333806,0.0,0.0
2012-10-31 00:00:00+05:30,168.1911421526149,169.622211762301,166.5429878291548,168.86647033691406,11476465,0.0,0.0
2012-11-01 00:00:00+05:30,169.15585779064938,170.60301239805503,168.07854462751567,170.01611328125,7583587,0.0,0.0
2012-11-02 00:00:00+05:30,172.37178400989217,174.03601008924167,171.34269969898543,173.60186767578125,11431942,0.0,0.0
2012-11-05 00:00:00+05:30,173.01495793843984,173.80284297549315,171.640160218268,173.28025817871094,6995868,0.0,0.0
2012-11-06 00:00:00+05:30,172.2913940224711,174.86410494539635,171.76077998522828,173.7707061767578,9482401,0.0,0.0
2012-11-07 00:00:00+05:30,174.63896105381437,176.8338007180098,173.66614865285123,175.7404022216797,14058995,0.0,0.0
2012-11-08 00:00:00+05:30,173.6581398207418,174.1244529276675,172.24315563701376,173.0149688720703,8693828,0.0,0.0
2012-11-09 00:00:00+05:30,173.06318047531218,173.33653687231214,169.5578573257293,170.3135986328125,8468267,0.0,0.0
2012-11-12 00:00:00+05:30,170.68343732696857,172.1949065415854,169.3407967689899,170.18496704101562,11718536,0.0,0.0
2012-11-15 00:00:00+05:30,169.60611525706867,170.0161431425709,167.7811032020713,169.58200073242188,9099585,0.0,0.0
2012-11-16 00:00:00+05:30,168.44837176812712,169.1638996495758,164.33202180424306,165.18423461914062,13092530,0.0,0.0
2012-11-19 00:00:00+05:30,165.3129002086624,166.16511314381748,163.39944581452036,164.19537353515625,9793987,0.0,0.0
2012-11-20 00:00:00+05:30,165.74705036560334,166.28570704582495,163.20649678654476,164.6697235107422,8967777,0.0,0.0
2012-11-21 00:00:00+05:30,165.61839705477533,168.35190713374865,165.06365506531753,167.94187927246094,9800725,0.0,0.0
2012-11-22 00:00:00+05:30,168.11073779639298,169.47749296903524,165.61841319008383,166.03648376464844,15855147,0.0,0.0
2012-11-23 00:00:00+05:30,166.84044667854738,167.0575178821381,164.04262206193238,164.8305206298828,12372706,0.0,0.0
2012-11-26 00:00:00+05:30,166.42240297023952,166.42240297023952,163.20650753993039,163.73712158203125,11108696,0.0,0.0
2012-11-27 00:00:00+05:30,165.6827527445355,166.78419423574135,164.85465421044742,166.27769470214844,30901959,0.0,0.0
2012-11-29 00:00:00+05:30,168.83427969645888,174.62288488265216,168.13482363004763,173.93951416015625,50446946,0.0,0.0
2012-11-30 00:00:00+05:30,176.87401381398664,177.66994147838304,175.37863006758795,176.8498992919922,22979440,0.0,0.0
2012-12-03 00:00:00+05:30,176.07006749600484,179.0688780700211,175.78063921492387,177.24386596679688,17887342,0.0,0.0
2012-12-04 00:00:00+05:30,177.19560214302592,180.50796862005512,176.15847526408515,179.9853973388672,16095821,0.0,0.0
2012-12-05 00:00:00+05:30,180.39541180792034,181.3762669704492,178.18448659771852,180.05775451660156,11804232,0.0,0.0
2012-12-06 00:00:00+05:30,182.01946846277067,183.78820892837857,177.1956320560599,182.61441040039062,15910317,0.0,0.0
