Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-10-04,2.0,2.0,1.96,1.96,66001,EUR,TUR,spain
2010-10-05,1.96,1.99,1.95,1.97,105164,EUR,TUR,spain
2010-10-06,1.93,1.98,1.93,1.96,207484,EUR,TUR,spain
2010-10-07,1.96,1.97,1.93,1.97,33440,EUR,TUR,spain
2010-10-08,1.96,1.99,1.94,1.98,59773,EUR,TUR,spain
2010-10-11,1.98,2.0,1.95,1.99,76358,EUR,TUR,spain
2010-10-12,2.0,2.0,1.95,2.0,73313,EUR,TUR,spain
2010-10-13,1.97,2.0,1.96,1.96,253371,EUR,TUR,spain
2010-10-14,1.96,2.0,1.96,1.98,159332,EUR,TUR,spain
2010-10-15,2.0,2.0,1.97,2.0,39065,EUR,TUR,spain
2010-10-18,1.96,1.99,1.94,1.97,109471,EUR,TUR,spain
2010-10-19,1.98,2.0,1.95,1.98,93323,EUR,TUR,spain
2010-10-20,1.99,2.0,1.96,1.98,43301,EUR,TUR,spain
2010-10-21,1.99,2.0,1.96,1.98,87298,EUR,TUR,spain
2010-10-22,1.98,2.0,1.97,1.97,290037,EUR,TUR,spain
2010-10-25,1.97,2.02,1.97,1.97,194369,EUR,TUR,spain
2010-10-26,1.98,1.98,1.9,1.95,100067,EUR,TUR,spain
2010-10-27,1.92,1.96,1.92,1.95,65056,EUR,TUR,spain
2010-10-28,1.95,1.96,1.91,1.94,106525,EUR,TUR,spain
2010-10-29,1.93,1.94,1.92,1.92,49219,EUR,TUR,spain
2010-11-01,1.94,1.95,1.9,1.91,45261,EUR,TUR,spain
2010-11-02,1.93,1.94,1.89,1.94,121658,EUR,TUR,spain
2010-11-03,1.91,1.94,1.9,1.92,58697,EUR,TUR,spain
2010-11-04,1.92,1.94,1.89,1.92,166748,EUR,TUR,spain
2010-11-05,1.91,1.91,1.87,1.91,59195,EUR,TUR,spain
2010-11-08,1.86,1.91,1.85,1.91,43920,EUR,TUR,spain
2010-11-09,1.91,1.91,1.87,1.91,52779,EUR,TUR,spain
2010-11-10,1.92,1.92,1.86,1.88,63574,EUR,TUR,spain
2010-11-11,1.88,1.88,1.78,1.85,154475,EUR,TUR,spain
2010-11-12,1.78,1.86,1.78,1.85,64758,EUR,TUR,spain
2010-11-15,1.81,1.87,1.8,1.83,221143,EUR,TUR,spain
2010-11-16,1.82,1.84,1.77,1.8,79956,EUR,TUR,spain
2010-11-17,1.79,1.8,1.79,1.8,36180,EUR,TUR,spain
2010-11-18,1.8,1.83,1.75,1.8,79786,EUR,TUR,spain
2010-11-19,1.76,1.81,1.76,1.81,14400,EUR,TUR,spain
2010-11-22,1.81,1.81,1.7,1.73,98319,EUR,TUR,spain
2010-11-23,1.74,1.74,1.64,1.69,154420,EUR,TUR,spain
2010-11-24,1.67,1.73,1.65,1.71,56035,EUR,TUR,spain
2010-11-25,1.71,1.72,1.69,1.69,29335,EUR,TUR,spain
2010-11-26,1.71,1.71,1.63,1.67,68996,EUR,TUR,spain
2010-11-29,1.68,1.68,1.57,1.61,66019,EUR,TUR,spain
2010-11-30,1.55,1.6,1.55,1.6,74032,EUR,TUR,spain
2010-12-01,1.63,1.7,1.59,1.65,151460,EUR,TUR,spain
2010-12-02,1.68,1.74,1.67,1.74,195506,EUR,TUR,spain
2010-12-03,1.77,1.77,1.71,1.75,34313,EUR,TUR,spain
2010-12-06,1.75,1.83,1.74,1.83,53891,EUR,TUR,spain
2010-12-07,1.8,1.82,1.77,1.82,40273,EUR,TUR,spain
2010-12-08,1.83,1.85,1.82,1.82,13466,EUR,TUR,spain
2010-12-09,1.84,1.85,1.78,1.84,77741,EUR,TUR,spain
2010-12-10,1.78,1.85,1.78,1.85,59055,EUR,TUR,spain
2010-12-13,1.86,1.9,1.85,1.85,53234,EUR,TUR,spain
2010-12-14,1.84,1.87,1.8,1.84,55958,EUR,TUR,spain
2010-12-15,1.82,1.85,1.78,1.85,88125,EUR,TUR,spain
2010-12-16,1.8,1.86,1.79,1.84,52807,EUR,TUR,spain
2010-12-17,1.81,1.86,1.78,1.86,91691,EUR,TUR,spain
