Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-10-06,4.21,4.36,4.21,4.36,8769,EUR,USIM5,spain
2011-10-07,4.4,4.44,4.4,4.42,8754,EUR,USIM5,spain
2011-10-10,4.3,4.44,4.3,4.48,5843,EUR,USIM5,spain
2011-10-11,4.51,4.55,4.13,4.56,39187,EUR,USIM5,spain
2011-10-12,4.2,4.2,4.2,4.42,169,EUR,USIM5,spain
2011-10-13,4.41,4.51,4.33,4.45,8821,EUR,USIM5,spain
2011-10-14,4.46,4.54,4.46,4.52,8442,EUR,USIM5,spain
2011-10-17,4.55,4.55,4.52,4.53,8477,EUR,USIM5,spain
2011-10-18,4.35,4.38,4.33,4.33,8625,EUR,USIM5,spain
2011-10-19,4.49,4.49,4.44,4.43,8566,EUR,USIM5,spain
2011-10-20,4.32,4.32,4.26,4.26,8907,EUR,USIM5,spain
2011-10-21,4.32,4.47,4.32,4.47,9457,EUR,USIM5,spain
2011-10-24,4.5,4.73,4.5,4.73,8426,EUR,USIM5,spain
2011-10-25,4.71,4.77,4.71,4.71,9603,EUR,USIM5,spain
2011-10-26,4.73,4.82,4.73,4.8,7631,EUR,USIM5,spain
2011-10-27,4.76,4.88,4.76,4.94,6390,EUR,USIM5,spain
2011-10-28,5.03,5.29,5.03,5.21,8257,EUR,USIM5,spain
2011-10-31,5.25,5.25,5.09,5.06,4923,EUR,USIM5,spain
2011-11-01,4.99,4.99,4.78,4.79,8983,EUR,USIM5,spain
2011-11-02,4.85,4.85,4.85,4.85,0,EUR,USIM5,spain
2011-11-03,4.93,4.93,4.81,4.82,7627,EUR,USIM5,spain
2011-11-04,4.81,4.81,4.75,4.78,8008,EUR,USIM5,spain
2011-11-07,4.91,4.96,4.91,4.97,7772,EUR,USIM5,spain
2011-11-08,4.89,4.89,4.89,4.91,7783,EUR,USIM5,spain
2011-11-09,5.04,5.04,4.94,4.95,7493,EUR,USIM5,spain
2011-11-10,4.88,4.96,4.88,4.93,7530,EUR,USIM5,spain
2011-11-11,4.96,5.14,4.96,5.15,7226,EUR,USIM5,spain
2011-11-14,5.16,5.16,4.99,5.02,7971,EUR,USIM5,spain
2011-11-15,5.04,5.04,5.04,5.04,0,EUR,USIM5,spain
2011-11-16,4.94,5.04,4.94,5.04,7586,EUR,USIM5,spain
2011-11-17,5.0,5.09,5.0,5.09,7412,EUR,USIM5,spain
2011-11-18,4.93,4.97,4.93,4.98,7517,EUR,USIM5,spain
2011-11-21,4.83,4.95,4.8,4.79,8388,EUR,USIM5,spain
2011-11-22,4.82,4.82,4.66,4.66,8250,EUR,USIM5,spain
2011-11-23,4.71,4.71,4.43,4.44,8554,EUR,USIM5,spain
2011-11-24,4.34,4.47,4.2,4.18,9244,EUR,USIM5,spain
2011-11-25,4.2,4.22,4.13,4.21,9211,EUR,USIM5,spain
2011-11-28,4.05,4.5,4.05,4.5,8326,EUR,USIM5,spain
2011-11-29,4.36,4.36,4.19,4.21,9006,EUR,USIM5,spain
2011-11-30,4.14,4.41,4.14,4.36,9159,EUR,USIM5,spain
2011-12-01,4.22,4.39,4.22,4.32,8814,EUR,USIM5,spain
2011-12-02,4.35,4.43,4.35,4.42,9543,EUR,USIM5,spain
2011-12-05,4.39,4.53,4.39,4.53,8317,EUR,USIM5,spain
2011-12-06,4.53,4.53,4.46,4.46,8363,EUR,USIM5,spain
2011-12-07,4.56,4.56,4.51,4.51,8298,EUR,USIM5,spain
2011-12-08,4.42,4.42,4.32,4.3,8574,EUR,USIM5,spain
2011-12-09,4.26,4.33,4.26,4.34,8882,EUR,USIM5,spain
