Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-10-07,8.39,8.39,8.15,8.14,11750,EUR,PETR3,spain
2011-10-10,8.06,8.2,8.02,8.09,21393,EUR,PETR3,spain
2011-10-11,8.24,8.24,8.06,8.2,11800,EUR,PETR3,spain
2011-10-12,8.5,8.5,8.5,8.08,9,EUR,PETR3,spain
2011-10-13,8.14,8.31,8.14,8.27,13470,EUR,PETR3,spain
2011-10-14,8.29,8.37,8.29,8.32,10999,EUR,PETR3,spain
2011-10-17,8.32,8.54,8.06,8.26,26310,EUR,PETR3,spain
2011-10-18,8.23,8.23,8.18,8.19,11105,EUR,PETR3,spain
2011-10-19,8.46,8.46,8.21,8.28,12542,EUR,PETR3,spain
2011-10-20,8.46,8.46,7.86,7.88,17143,EUR,PETR3,spain
2011-10-21,8.06,8.26,7.97,8.15,21224,EUR,PETR3,spain
2011-10-24,8.21,8.33,8.18,8.34,11160,EUR,PETR3,spain
2011-10-25,8.4,8.48,8.4,8.4,13016,EUR,PETR3,spain
2011-10-26,8.4,8.62,8.4,8.53,12224,EUR,PETR3,spain
2011-10-27,8.58,8.95,8.58,8.95,10519,EUR,PETR3,spain
2011-10-28,9.12,9.12,9.01,9.12,10808,EUR,PETR3,spain
2011-10-31,9.26,9.55,9.19,9.24,10137,EUR,PETR3,spain
2011-11-01,9.38,9.38,8.79,8.9,14232,EUR,PETR3,spain
2011-11-02,9.28,9.28,9.28,9.28,0,EUR,PETR3,spain
2011-11-03,9.37,9.37,9.33,9.31,9836,EUR,PETR3,spain
2011-11-04,9.63,9.63,9.45,9.48,9996,EUR,PETR3,spain
2011-11-07,9.65,9.65,9.48,9.64,11605,EUR,PETR3,spain
2011-11-08,9.74,9.97,9.67,9.69,12215,EUR,PETR3,spain
2011-11-09,9.82,9.82,9.55,9.56,10598,EUR,PETR3,spain
2011-11-10,9.36,9.4,9.18,9.34,32267,EUR,PETR3,spain
2011-11-11,9.34,9.58,9.34,9.58,9640,EUR,PETR3,spain
2011-11-14,9.68,9.72,9.42,9.44,11381,EUR,PETR3,spain
2011-11-15,9.46,9.46,9.46,9.46,0,EUR,PETR3,spain
2011-11-16,9.48,9.66,9.48,9.69,9716,EUR,PETR3,spain
2011-11-17,9.73,9.79,9.64,9.65,9987,EUR,PETR3,spain
2011-11-18,9.5,9.58,9.49,9.49,13543,EUR,PETR3,spain
2011-11-21,9.46,9.46,9.19,9.22,10020,EUR,PETR3,spain
2011-11-22,9.42,9.42,9.27,9.27,10076,EUR,PETR3,spain
2011-11-23,8.95,9.25,8.95,9.06,11251,EUR,PETR3,spain
2011-11-24,9.16,9.16,9.01,9.01,7038,EUR,PETR3,spain
2011-11-25,9.0,9.05,8.95,8.94,8998,EUR,PETR3,spain
2011-11-28,8.85,9.01,8.85,9.0,11137,EUR,PETR3,spain
2011-11-29,9.26,9.26,9.06,9.26,13737,EUR,PETR3,spain
2011-11-30,9.14,9.6,9.14,9.59,11087,EUR,PETR3,spain
2011-12-01,9.52,9.72,9.52,9.71,12533,EUR,PETR3,spain
2011-12-02,9.75,9.92,9.67,9.83,10625,EUR,PETR3,spain
2011-12-05,9.78,10.1,9.78,10.11,12676,EUR,PETR3,spain
2011-12-06,10.06,10.11,10.06,10.08,9139,EUR,PETR3,spain
2011-12-07,10.08,10.19,10.02,10.03,9160,EUR,PETR3,spain
2011-12-08,10.11,10.11,9.65,9.61,9907,EUR,PETR3,spain
2011-12-09,9.6,9.91,9.6,9.89,10014,EUR,PETR3,spain
2011-12-12,10.11,10.11,9.53,9.51,9691,EUR,PETR3,spain
2011-12-13,9.48,9.67,9.48,9.62,12015,EUR,PETR3,spain
2011-12-14,9.55,9.61,9.34,9.33,10063,EUR,PETR3,spain
2011-12-15,9.26,9.44,9.26,9.34,9782,EUR,PETR3,spain
2011-12-16,9.25,9.25,9.19,9.19,9875,EUR,PETR3,spain
2011-12-19,9.0,9.15,9.0,9.13,12206,EUR,PETR3,spain
2011-12-20,8.95,9.28,8.95,9.28,10354,EUR,PETR3,spain
2011-12-21,9.39,9.39,9.21,9.22,11297,EUR,PETR3,spain
2011-12-22,9.11,9.48,9.11,9.45,20369,EUR,PETR3,spain
2011-12-23,9.61,9.61,9.43,9.51,9713,EUR,PETR3,spain
2011-12-27,9.51,9.51,9.37,9.48,10592,EUR,PETR3,spain
2011-12-28,9.46,9.64,9.08,9.07,17289,EUR,PETR3,spain
2011-12-29,9.07,9.14,9.07,9.15,10188,EUR,PETR3,spain
2011-12-30,9.61,9.63,9.61,9.65,380,EUR,PETR3,spain
2012-01-02,9.27,9.29,9.18,9.19,10485,EUR,PETR3,spain
2012-01-03,9.33,9.59,9.33,9.58,9778,EUR,PETR3,spain
2012-01-04,9.79,9.82,9.69,9.82,10848,EUR,PETR3,spain
2012-01-05,9.92,10.04,9.92,9.97,12958,EUR,PETR3,spain
2012-01-06,10.05,10.21,10.05,10.13,7662,EUR,PETR3,spain
2012-01-09,10.02,10.03,9.62,10.03,10325,EUR,PETR3,spain
2012-01-10,10.31,10.48,10.13,10.36,14590,EUR,PETR3,spain
2012-01-11,10.39,10.53,10.3,10.47,10909,EUR,PETR3,spain
2012-01-12,10.5,10.68,10.5,10.69,9571,EUR,PETR3,spain
2012-01-13,10.7,11.12,10.66,10.93,30330,EUR,PETR3,spain
2012-01-16,10.68,10.92,10.68,10.91,3609,EUR,PETR3,spain
2012-01-17,11.16,11.2,11.12,11.12,9259,EUR,PETR3,spain
2012-01-18,11.0,11.24,11.0,11.21,8788,EUR,PETR3,spain
2012-01-19,11.26,11.42,11.2,11.34,12037,EUR,PETR3,spain
2012-01-20,11.25,11.25,11.05,11.12,9057,EUR,PETR3,spain
2012-01-23,11.28,11.46,11.15,11.46,12149,EUR,PETR3,spain
2012-01-24,11.29,11.91,11.29,11.88,11927,EUR,PETR3,spain
2012-01-25,12.48,12.48,12.48,12.02,150,EUR,PETR3,spain
2012-01-26,12.6,12.6,11.84,11.84,17541,EUR,PETR3,spain
2012-01-27,11.83,11.95,11.44,11.47,15633,EUR,PETR3,spain
2012-01-30,11.65,11.65,11.24,11.32,12476,EUR,PETR3,spain
2012-01-31,11.36,11.51,11.29,11.29,20801,EUR,PETR3,spain
2012-02-01,11.61,11.68,11.31,11.53,10081,EUR,PETR3,spain
2012-02-02,11.65,11.68,11.42,11.58,14665,EUR,PETR3,spain
2012-02-03,11.51,11.71,11.51,11.6,9585,EUR,PETR3,spain
2012-02-06,11.7,11.75,11.54,11.67,11949,EUR,PETR3,spain
2012-02-07,11.66,11.91,11.6,11.71,13402,EUR,PETR3,spain
2012-02-08,11.98,11.98,11.76,11.79,8115,EUR,PETR3,spain
2012-02-09,11.72,11.72,11.65,11.67,8104,EUR,PETR3,spain
2012-02-10,11.68,11.68,10.86,10.92,18101,EUR,PETR3,spain
2012-02-13,10.83,11.03,10.83,11.01,23211,EUR,PETR3,spain
2012-02-14,11.14,11.14,10.86,10.86,11854,EUR,PETR3,spain
2012-02-15,10.63,10.83,10.43,10.71,26083,EUR,PETR3,spain
2012-02-16,10.58,10.77,10.1,10.78,38458,EUR,PETR3,spain
2012-02-17,10.79,11.02,10.79,10.87,10120,EUR,PETR3,spain
2012-02-20,10.87,11.17,10.87,11.15,2710,EUR,PETR3,spain
2012-02-21,10.96,11.14,10.96,11.07,962,EUR,PETR3,spain
2012-02-22,11.12,11.12,10.87,11.04,18756,EUR,PETR3,spain
2012-02-23,10.9,11.12,10.73,10.79,23027,EUR,PETR3,spain
2012-02-24,10.77,10.97,10.77,10.96,10162,EUR,PETR3,spain
2012-02-27,10.99,11.13,10.84,10.84,11179,EUR,PETR3,spain
2012-02-28,10.83,10.96,10.83,10.93,9280,EUR,PETR3,spain
2012-02-29,10.91,10.97,10.87,10.8,8826,EUR,PETR3,spain
2012-03-01,11.07,11.07,10.66,10.93,15816,EUR,PETR3,spain
2012-03-02,11.33,11.33,11.19,11.23,10333,EUR,PETR3,spain
2012-03-05,11.31,11.54,10.93,10.95,13987,EUR,PETR3,spain
2012-03-06,10.95,10.95,10.43,10.53,14414,EUR,PETR3,spain
2012-03-07,10.39,10.5,10.39,10.41,20230,EUR,PETR3,spain
