Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2015-12-02,1.33,1.33,1.33,1.33,3076,EUR,YZBL,spain
2015-12-09,1.3,1.3,1.3,1.33,75,EUR,YZBL,spain
2015-12-14,1.3,1.3,1.3,1.3,480,EUR,YZBL,spain
2015-12-15,1.27,1.27,1.27,1.27,300,EUR,YZBL,spain
2016-03-07,1.26,1.26,1.26,1.26,1500,EUR,YZBL,spain
2016-04-27,1.25,1.25,1.25,1.25,2380,EUR,YZBL,spain
2016-11-23,1.24,1.24,1.24,1.24,621,EUR,YZBL,spain
2017-02-16,1.25,1.26,1.25,1.26,72000,EUR,YZBL,spain
2017-11-21,1.2,1.2,1.2,1.2,4200,EUR,YZBL,spain
2017-11-22,1.19,1.19,1.18,1.18,8500,EUR,YZBL,spain
2017-11-23,1.17,1.17,1.16,1.16,8650,EUR,YZBL,spain
2017-11-24,1.15,1.15,1.14,1.14,8750,EUR,YZBL,spain
2017-11-27,1.13,1.13,1.12,1.12,8900,EUR,YZBL,spain
2017-11-28,1.11,1.11,1.11,1.11,4550,EUR,YZBL,spain
2017-12-29,1.12,1.12,1.12,1.12,4054,EUR,YZBL,spain
2018-03-12,1.13,1.13,1.13,1.13,4500,EUR,YZBL,spain
2018-03-22,1.14,1.14,1.14,1.14,4500,EUR,YZBL,spain
2018-03-23,1.15,1.16,1.15,1.16,9000,EUR,YZBL,spain
2018-03-26,1.17,1.18,1.17,1.18,8600,EUR,YZBL,spain
2018-03-27,1.19,1.2,1.19,1.2,8500,EUR,YZBL,spain
2018-03-28,1.21,1.21,1.21,1.21,4200,EUR,YZBL,spain
2019-04-05,1.17,1.17,1.17,1.17,3850,EUR,YZBL,spain
2019-05-13,1.18,1.18,1.18,1.18,4250,EUR,YZBL,spain
2019-05-23,1.19,1.19,1.19,1.19,4250,EUR,YZBL,spain
2019-06-07,1.2,1.2,1.2,1.2,1500,EUR,YZBL,spain
2019-07-10,1.18,1.18,1.18,1.18,4000,EUR,YZBL,spain
2019-07-17,1.18,1.18,1.18,1.18,5500,EUR,YZBL,spain
2019-07-29,1.19,1.19,1.19,1.19,4000,EUR,YZBL,spain
2019-09-05,1.2,1.2,1.2,1.2,1650,EUR,YZBL,spain
2019-10-23,1.21,1.21,1.21,1.21,1650,EUR,YZBL,spain
2019-10-28,1.22,1.22,1.22,1.22,500,EUR,YZBL,spain
2019-11-08,1.23,1.23,1.23,1.23,700,EUR,YZBL,spain
2019-11-25,1.24,1.24,1.24,1.24,6500,EUR,YZBL,spain
2019-11-28,1.25,1.26,1.25,1.26,32900,EUR,YZBL,spain
2019-12-12,1.22,1.22,1.22,1.22,1100,EUR,YZBL,spain
2019-12-24,1.23,1.23,1.23,1.23,500,EUR,YZBL,spain
2020-01-10,1.24,1.24,1.24,1.24,500,EUR,YZBL,spain
2020-02-04,1.23,1.23,1.23,1.23,5000,EUR,YZBL,spain
2020-02-05,1.24,1.24,1.24,1.24,500,EUR,YZBL,spain
2020-02-25,1.25,1.26,1.25,1.26,2100,EUR,YZBL,spain
2020-03-23,1.25,1.25,1.24,1.24,8100,EUR,YZBL,spain
2020-03-24,1.25,1.25,1.25,1.25,500,EUR,YZBL,spain
2020-03-30,1.19,1.19,1.17,1.17,8300,EUR,YZBL,spain
2020-03-31,1.16,1.16,1.15,1.15,8700,EUR,YZBL,spain
2020-04-01,1.14,1.14,1.14,1.15,150,EUR,YZBL,spain
2020-04-02,1.16,1.16,1.16,1.16,500,EUR,YZBL,spain
2020-04-07,1.17,1.18,1.17,1.18,2050,EUR,YZBL,spain
2020-05-06,1.19,1.19,1.19,1.19,1200,EUR,YZBL,spain
2020-05-08,1.2,1.2,1.2,1.2,500,EUR,YZBL,spain
2020-05-19,1.18,1.18,1.18,1.18,4250,EUR,YZBL,spain
2020-05-20,1.17,1.17,1.17,1.17,4300,EUR,YZBL,spain
2020-05-21,1.16,1.17,1.16,1.17,24175,EUR,YZBL,spain
2020-05-22,1.17,1.17,1.17,1.17,12275,EUR,YZBL,spain
2020-05-27,1.17,1.17,1.17,1.17,12000,EUR,YZBL,spain
2020-05-28,1.18,1.18,1.18,1.18,500,EUR,YZBL,spain
2020-06-12,1.19,1.19,1.19,1.19,500,EUR,YZBL,spain
2020-07-13,1.14,1.14,1.14,1.14,500,EUR,YZBL,spain
2020-08-07,1.15,1.15,1.15,1.15,1700,EUR,YZBL,spain
2020-08-24,1.14,1.14,1.14,1.14,4400,EUR,YZBL,spain
2020-08-25,1.15,1.15,1.15,1.15,500,EUR,YZBL,spain
2020-09-08,1.16,1.16,1.16,1.16,500,EUR,YZBL,spain
2020-09-17,1.17,1.17,1.17,1.17,1700,EUR,YZBL,spain
2020-10-08,1.18,1.18,1.18,1.18,700,EUR,YZBL,spain
2020-10-28,1.17,1.17,1.17,1.17,4000,EUR,YZBL,spain
2020-10-30,1.18,1.18,1.18,1.18,4000,EUR,YZBL,spain
2020-11-16,1.19,1.19,1.19,1.19,2500,EUR,YZBL,spain
2020-11-20,1.2,1.2,1.2,1.2,1501,EUR,YZBL,spain
2020-12-14,1.21,1.21,1.21,1.21,1000,EUR,YZBL,spain
2020-12-18,1.2,1.2,1.2,1.21,1,EUR,YZBL,spain
2021-01-11,1.22,1.22,1.22,1.22,2000,EUR,YZBL,spain
