Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-10-10,11.33,11.63,11.33,11.78,2436,EUR,BRPP,spain
2011-10-11,11.99,11.99,11.81,12.04,2410,EUR,BRPP,spain
2011-10-12,12.04,12.04,12.04,12.04,0,EUR,BRPP,spain
2011-10-13,12.0,12.28,12.0,12.11,2423,EUR,BRPP,spain
2011-10-14,12.23,12.47,12.23,12.14,2364,EUR,BRPP,spain
2011-10-17,12.28,12.28,12.14,11.99,2333,EUR,BRPP,spain
2011-10-18,11.72,11.72,11.4,11.48,3044,EUR,BRPP,spain
2011-10-19,11.81,11.81,11.65,11.55,2456,EUR,BRPP,spain
2011-10-20,11.47,11.47,11.47,11.47,982,EUR,BRPP,spain
2011-10-21,11.01,11.08,11.01,11.35,2670,EUR,BRPP,spain
2011-10-24,11.4,11.53,11.4,11.94,2495,EUR,BRPP,spain
2011-10-25,11.94,12.25,11.94,11.94,2390,EUR,BRPP,spain
2011-10-26,11.92,12.18,11.92,12.01,2338,EUR,BRPP,spain
2011-10-27,12.28,12.59,12.28,12.64,2754,EUR,BRPP,spain
2011-10-28,12.88,12.88,12.68,12.92,2169,EUR,BRPP,spain
2011-10-31,12.89,13.37,12.89,12.85,1215,EUR,BRPP,spain
2011-11-01,13.37,13.37,12.54,12.28,2257,EUR,BRPP,spain
2011-11-02,12.28,12.28,12.28,12.28,0,EUR,BRPP,spain
2011-11-03,12.81,12.81,12.77,12.71,2305,EUR,BRPP,spain
2011-11-04,12.85,12.85,12.79,12.88,2206,EUR,BRPP,spain
2011-11-07,13.06,13.06,13.03,13.14,2301,EUR,BRPP,spain
2011-11-08,13.29,13.29,13.28,13.05,2242,EUR,BRPP,spain
2011-11-09,13.51,13.51,13.07,13.19,2205,EUR,BRPP,spain
2011-11-10,12.94,13.21,12.94,12.97,2225,EUR,BRPP,spain
2011-11-11,12.9,13.15,12.9,13.21,2215,EUR,BRPP,spain
2011-11-14,13.25,13.25,13.05,13.03,2305,EUR,BRPP,spain
2011-11-15,14.06,14.06,14.06,14.06,0,EUR,BRPP,spain
2011-11-16,13.43,13.43,13.41,13.46,2192,EUR,BRPP,spain
2011-11-17,13.54,13.54,13.08,13.05,2461,EUR,BRPP,spain
2011-11-18,12.85,12.85,12.73,12.68,2281,EUR,BRPP,spain
2011-11-21,12.85,12.85,12.46,12.31,2251,EUR,BRPP,spain
2011-11-22,12.64,12.64,12.47,12.35,2329,EUR,BRPP,spain
2011-11-23,12.61,12.61,12.21,12.04,2340,EUR,BRPP,spain
2011-11-24,11.86,11.96,11.86,11.78,2517,EUR,BRPP,spain
2011-11-25,11.9,11.9,11.88,11.72,2502,EUR,BRPP,spain
2011-11-28,11.58,11.58,11.58,12.07,1261,EUR,BRPP,spain
2011-11-29,11.97,11.99,11.93,12.02,3645,EUR,BRPP,spain
2011-11-30,11.99,12.41,11.99,12.36,3595,EUR,BRPP,spain
2011-12-01,12.18,12.25,12.18,12.21,3611,EUR,BRPP,spain
2011-12-02,12.18,12.45,12.14,12.46,17640,EUR,BRPP,spain
2011-12-05,12.35,12.68,12.35,12.64,3446,EUR,BRPP,spain
2011-12-06,12.82,12.82,12.59,12.59,3412,EUR,BRPP,spain
2011-12-07,12.82,12.82,12.42,12.44,3469,EUR,BRPP,spain
2011-12-08,12.16,12.16,11.88,11.87,3624,EUR,BRPP,spain
2011-12-09,11.79,11.93,11.79,12.04,3625,EUR,BRPP,spain
2011-12-12,12.29,12.29,11.77,11.78,3676,EUR,BRPP,spain
2011-12-13,11.93,11.95,11.93,11.9,3653,EUR,BRPP,spain
2011-12-14,11.92,11.92,11.6,11.57,3700,EUR,BRPP,spain
2011-12-15,11.58,11.71,11.58,11.67,3776,EUR,BRPP,spain
2011-12-16,11.46,11.47,11.46,11.46,3810,EUR,BRPP,spain
2011-12-19,11.39,11.39,11.34,11.35,3957,EUR,BRPP,spain
2011-12-20,10.98,11.72,10.98,11.7,3964,EUR,BRPP,spain
2011-12-21,11.67,11.67,11.53,11.59,3794,EUR,BRPP,spain
2011-12-22,11.64,11.84,11.64,11.85,3708,EUR,BRPP,spain
2011-12-23,12.18,12.18,12.05,12.08,4852,EUR,BRPP,spain
2011-12-27,12.2,12.2,12.16,12.18,3604,EUR,BRPP,spain
2011-12-28,12.0,12.1,11.67,11.66,7617,EUR,BRPP,spain
2011-12-29,11.63,11.72,11.63,11.71,3779,EUR,BRPP,spain
2011-12-30,11.71,11.71,11.71,11.71,0,EUR,BRPP,spain
2012-01-02,11.79,11.9,11.79,11.89,3678,EUR,BRPP,spain
2012-01-03,12.03,12.5,12.03,12.45,3618,EUR,BRPP,spain
2012-01-04,13.09,13.09,12.63,12.62,4257,EUR,BRPP,spain
2012-01-05,12.84,13.03,12.52,12.54,5744,EUR,BRPP,spain
2012-01-06,12.46,12.46,12.46,12.46,1211,EUR,BRPP,spain
2012-01-09,12.31,12.42,12.31,12.33,3529,EUR,BRPP,spain
2012-01-10,12.42,12.83,12.42,12.79,3476,EUR,BRPP,spain
2012-01-11,12.8,12.85,12.8,12.84,3421,EUR,BRPP,spain
2012-01-12,12.8,12.8,12.57,12.59,3429,EUR,BRPP,spain
2012-01-13,12.68,12.68,12.51,12.6,3429,EUR,BRPP,spain
2012-01-16,12.66,12.66,12.66,12.66,1179,EUR,BRPP,spain
2012-01-17,12.49,12.89,12.49,12.86,4144,EUR,BRPP,spain
2012-01-18,12.88,13.23,12.88,13.15,3329,EUR,BRPP,spain
2012-01-19,13.1,13.26,13.1,13.26,3340,EUR,BRPP,spain
2012-01-20,13.19,13.2,13.13,13.22,3308,EUR,BRPP,spain
2012-01-23,13.37,13.37,13.15,13.16,3387,EUR,BRPP,spain
2012-01-24,13.16,13.16,12.99,12.98,3399,EUR,BRPP,spain
2012-01-25,12.98,12.98,12.98,12.98,0,EUR,BRPP,spain
2012-01-26,13.06,13.44,13.06,13.43,3281,EUR,BRPP,spain
2012-01-27,13.07,13.19,13.07,13.15,3382,EUR,BRPP,spain
2012-01-30,13.47,13.47,12.95,13.09,3476,EUR,BRPP,spain
2012-01-31,13.17,13.56,13.17,13.52,3193,EUR,BRPP,spain
2012-02-01,13.74,14.19,13.74,13.98,3237,EUR,BRPP,spain
2012-02-02,13.94,14.18,13.94,14.23,3134,EUR,BRPP,spain
2012-02-03,14.21,14.45,14.21,14.41,3055,EUR,BRPP,spain
2012-02-06,14.72,14.72,14.25,14.24,3085,EUR,BRPP,spain
2012-02-07,14.28,14.55,14.02,14.03,3111,EUR,BRPP,spain
2012-02-08,14.15,14.31,14.15,14.33,3022,EUR,BRPP,spain
2012-02-09,14.19,14.2,14.01,14.01,3092,EUR,BRPP,spain
2012-02-10,14.25,14.25,14.14,14.15,3133,EUR,BRPP,spain
2012-02-13,14.14,14.4,14.14,14.38,3245,EUR,BRPP,spain
2012-02-14,14.49,14.49,14.17,14.21,3069,EUR,BRPP,spain
2012-02-15,14.32,14.32,14.06,14.1,3049,EUR,BRPP,spain
2012-02-16,14.06,14.35,14.04,14.01,3693,EUR,BRPP,spain
2012-02-17,14.1,14.34,14.08,14.06,3147,EUR,BRPP,spain
2012-02-20,12.95,13.89,12.95,13.45,1703,EUR,BRPP,spain
2012-02-21,13.45,13.45,13.45,13.85,100,EUR,BRPP,spain
2012-02-22,13.83,14.16,13.83,13.98,3971,EUR,BRPP,spain
2012-02-23,14.01,14.02,13.98,14.01,3141,EUR,BRPP,spain
2012-02-24,13.97,14.08,13.94,14.06,3485,EUR,BRPP,spain
2012-02-27,14.04,14.04,13.89,13.96,3154,EUR,BRPP,spain
2012-02-28,14.04,14.04,13.96,14.02,3146,EUR,BRPP,spain
2012-02-29,14.14,14.23,14.12,14.1,3080,EUR,BRPP,spain
2012-03-01,14.17,14.23,14.17,14.22,3123,EUR,BRPP,spain
2012-03-02,14.31,14.31,14.22,14.25,3095,EUR,BRPP,spain
2012-03-05,14.3,14.3,13.97,13.96,3113,EUR,BRPP,spain
2012-03-06,14.0,14.0,13.3,13.3,3297,EUR,BRPP,spain
2012-03-07,13.36,13.36,12.95,12.98,3385,EUR,BRPP,spain
2012-03-08,12.95,13.09,12.91,12.89,3389,EUR,BRPP,spain
2012-03-09,12.95,12.97,12.89,12.9,3442,EUR,BRPP,spain
2012-03-12,12.84,12.84,12.53,12.52,3545,EUR,BRPP,spain
2012-03-13,12.7,13.03,12.7,13.02,3332,EUR,BRPP,spain
2012-03-14,13.27,13.27,13.03,13.05,2246,EUR,BRPP,spain
2012-03-15,13.24,13.33,13.24,13.29,3360,EUR,BRPP,spain
2012-03-16,13.35,13.35,13.29,13.4,3314,EUR,BRPP,spain
2012-03-19,13.38,13.38,13.31,13.32,3294,EUR,BRPP,spain
2012-03-20,13.29,13.29,12.8,12.88,3366,EUR,BRPP,spain
2012-03-21,13.07,13.07,12.84,12.9,3345,EUR,BRPP,spain
2012-03-22,13.08,13.08,12.73,12.72,3330,EUR,BRPP,spain
2012-03-23,12.8,12.8,12.79,12.8,3500,EUR,BRPP,spain
2012-03-26,12.79,12.85,12.76,12.78,3426,EUR,BRPP,spain
2012-03-27,12.75,12.93,12.75,12.93,3393,EUR,BRPP,spain
2012-03-28,12.79,12.79,12.65,12.65,3486,EUR,BRPP,spain
2012-03-29,12.68,12.68,12.45,12.46,3520,EUR,BRPP,spain
2012-03-30,12.73,12.82,12.73,12.79,3400,EUR,BRPP,spain
2012-04-02,12.297,12.504,12.297,12.512,3368,EUR,BRPP,spain
2012-04-03,12.508,12.508,12.486,12.478,3394,EUR,BRPP,spain
2012-04-04,12.616,12.616,12.357,12.362,3372,EUR,BRPP,spain
2012-04-05,12.418,12.435,12.362,12.435,3445,EUR,BRPP,spain
2012-04-10,12.357,12.357,11.983,11.987,3447,EUR,BRPP,spain
2012-04-11,12.155,12.267,12.155,12.258,3507,EUR,BRPP,spain
2012-04-12,12.086,12.452,12.086,12.478,3444,EUR,BRPP,spain
2012-04-13,12.534,12.788,12.534,12.641,3455,EUR,BRPP,spain
2012-04-16,12.848,12.848,12.848,12.848,1075,EUR,BRPP,spain
2012-04-17,12.607,12.87,12.607,12.826,3930,EUR,BRPP,spain
2012-04-18,12.788,12.805,12.788,12.727,3288,EUR,BRPP,spain
2012-04-19,12.641,12.702,12.641,12.616,3394,EUR,BRPP,spain
2012-04-20,12.633,12.641,12.534,12.572,3378,EUR,BRPP,spain
2012-04-23,12.624,12.624,12.271,12.288,3415,EUR,BRPP,spain
2012-04-24,12.517,12.517,12.418,12.426,3385,EUR,BRPP,spain
2012-04-25,12.521,12.521,12.374,12.374,3352,EUR,BRPP,spain
2012-04-26,12.332,12.332,12.142,12.254,3380,EUR,BRPP,spain
2012-04-27,12.491,12.491,12.293,12.254,3487,EUR,BRPP,spain
2012-04-30,12.812,12.812,12.237,12.219,3498,EUR,BRPP,spain
2012-05-02,12.308,12.433,12.308,12.397,3545,EUR,BRPP,spain
2012-05-03,12.593,12.593,12.5,12.469,3460,EUR,BRPP,spain
2012-05-04,12.678,12.678,12.313,12.304,3488,EUR,BRPP,spain
2012-05-07,12.331,12.331,12.201,12.17,3603,EUR,BRPP,spain
2012-05-08,12.313,12.313,11.84,11.849,3615,EUR,BRPP,spain
2012-05-09,11.992,11.992,11.698,11.943,3665,EUR,BRPP,spain
2012-05-10,11.782,11.947,11.782,11.983,3702,EUR,BRPP,spain
2012-05-11,11.903,11.974,11.818,11.938,3658,EUR,BRPP,spain
2012-05-14,11.604,11.604,11.332,11.39,3709,EUR,BRPP,spain
2012-05-15,11.159,11.355,11.159,11.364,3928,EUR,BRPP,spain
2012-05-16,11.216,11.306,11.212,11.181,3919,EUR,BRPP,spain
2012-05-17,10.967,10.967,10.757,10.753,4024,EUR,BRPP,spain
2012-05-18,10.543,10.543,10.49,10.53,4220,EUR,BRPP,spain
2012-05-21,10.61,10.74,10.61,10.659,4026,EUR,BRPP,spain
2012-05-22,10.735,10.735,10.628,10.722,4002,EUR,BRPP,spain
2012-05-23,10.526,10.566,10.526,10.512,4128,EUR,BRPP,spain
2012-05-24,10.878,10.905,10.878,10.878,4043,EUR,BRPP,spain
2012-05-25,10.802,10.905,10.802,10.967,4036,EUR,BRPP,spain
2012-05-28,10.954,11.118,10.954,11.136,3945,EUR,BRPP,spain
2012-05-29,11.101,11.355,11.101,11.323,3835,EUR,BRPP,spain
2012-05-30,11.261,11.261,11.038,11.038,3866,EUR,BRPP,spain
2012-05-31,10.855,11.083,10.833,10.864,4197,EUR,BRPP,spain
2012-06-01,11.283,11.283,10.905,11.034,4016,EUR,BRPP,spain
2012-06-04,10.958,10.958,10.691,10.659,9316,EUR,BRPP,spain
2012-06-05,10.646,10.829,10.646,10.74,23262,EUR,BRPP,spain
2012-06-06,10.668,10.994,10.668,11.029,11776,EUR,BRPP,spain
2012-06-07,11.49,11.49,11.49,11.49,0,EUR,BRPP,spain
2012-06-08,11.029,11.136,10.985,11.11,3917,EUR,BRPP,spain
2012-06-11,11.083,11.083,10.931,10.936,3910,EUR,BRPP,spain
2012-06-12,10.748,10.98,10.748,11.002,3997,EUR,BRPP,spain
2012-06-13,10.958,11.02,10.958,11.029,4013,EUR,BRPP,spain
2012-06-14,11.083,11.083,10.922,10.976,3995,EUR,BRPP,spain
2012-06-15,11.02,11.19,11.02,11.225,3888,EUR,BRPP,spain
2012-06-18,11.172,11.172,11.136,11.145,3885,EUR,BRPP,spain
2012-06-19,11.159,11.292,11.154,11.292,3931,EUR,BRPP,spain
2012-06-20,11.484,11.484,11.457,11.466,3800,EUR,BRPP,spain
2012-06-21,11.56,11.56,11.364,11.346,3874,EUR,BRPP,spain
2012-06-22,11.319,11.319,11.19,11.145,3918,EUR,BRPP,spain
2012-06-25,11.292,11.292,11.029,11.029,3841,EUR,BRPP,spain
2012-06-26,11.252,11.252,11.136,11.105,3876,EUR,BRPP,spain
2012-06-27,11.199,11.234,11.199,11.23,3962,EUR,BRPP,spain
2012-06-28,11.221,11.221,11.038,11.047,3961,EUR,BRPP,spain
2012-06-29,10.958,11.417,10.958,11.39,3959,EUR,BRPP,spain
2012-07-02,11.56,11.689,11.56,11.653,3744,EUR,BRPP,spain
2012-07-03,11.769,11.938,11.769,11.903,3616,EUR,BRPP,spain
2012-07-04,11.934,11.934,11.907,11.912,3660,EUR,BRPP,spain
2012-07-05,11.769,11.992,11.769,11.943,3748,EUR,BRPP,spain
2012-07-06,12.054,12.054,11.827,11.764,3703,EUR,BRPP,spain
2012-07-09,12.25,12.25,12.25,12.25,0,EUR,BRPP,spain
2012-07-10,11.876,11.876,11.707,11.671,3706,EUR,BRPP,spain
2012-07-11,11.564,11.582,11.475,11.475,3880,EUR,BRPP,spain
2012-07-12,11.466,11.466,11.257,11.292,4253,EUR,BRPP,spain
2012-07-13,11.466,11.595,11.466,11.564,4112,EUR,BRPP,spain
