Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2017-01-10,4.37,4.37,4.37,4.37,6870,EUR,YHAB,spain
2017-01-11,4.37,4.37,4.37,4.37,4000,EUR,YHAB,spain
2017-01-12,4.37,4.37,4.37,4.37,24788,EUR,YHAB,spain
2017-01-13,4.37,4.37,4.37,4.37,17162,EUR,YHAB,spain
2017-01-16,4.37,4.37,4.37,4.37,11442,EUR,YHAB,spain
2017-01-19,4.37,4.37,4.37,4.37,8477,EUR,YHAB,spain
2017-01-23,4.37,4.37,4.37,4.37,4000,EUR,YHAB,spain
2017-01-27,4.37,4.37,4.37,4.37,6500,EUR,YHAB,spain
2017-01-30,4.37,4.37,4.37,4.37,7310,EUR,YHAB,spain
2017-01-31,4.37,4.37,4.37,4.37,11441,EUR,YHAB,spain
2017-02-01,4.37,4.37,4.37,4.37,6864,EUR,YHAB,spain
2017-02-02,4.37,4.37,4.37,4.37,16590,EUR,YHAB,spain
2017-02-03,4.37,4.37,4.37,4.37,13070,EUR,YHAB,spain
2017-02-07,4.37,4.37,4.37,4.37,3432,EUR,YHAB,spain
2017-02-10,4.37,4.37,4.37,4.37,3430,EUR,YHAB,spain
2017-02-14,4.37,4.37,4.37,4.37,2290,EUR,YHAB,spain
2017-02-16,4.37,4.37,4.37,4.37,2745,EUR,YHAB,spain
2017-03-01,4.37,4.37,4.37,4.37,4500,EUR,YHAB,spain
2017-03-03,4.37,4.37,4.37,4.37,7000,EUR,YHAB,spain
2017-03-07,4.37,4.37,4.37,4.37,65143,EUR,YHAB,spain
2017-03-17,4.37,4.37,4.37,4.37,231093,EUR,YHAB,spain
2017-09-15,4.37,4.37,4.37,4.37,1770,EUR,YHAB,spain
2017-10-31,4.41,4.41,4.41,4.41,1150,EUR,YHAB,spain
2017-11-08,4.45,4.45,4.45,4.45,1200,EUR,YHAB,spain
2017-11-10,4.51,4.51,4.51,4.51,775,EUR,YHAB,spain
2017-12-15,4.55,4.55,4.55,4.55,1975,EUR,YHAB,spain
2017-12-20,4.63,4.63,4.63,4.63,1200,EUR,YHAB,spain
2017-12-21,4.69,4.69,4.69,4.69,1200,EUR,YHAB,spain
2018-01-25,4.8,4.8,4.8,4.8,1200,EUR,YHAB,spain
2018-01-26,4.88,4.88,4.88,4.88,1050,EUR,YHAB,spain
2018-01-30,4.88,4.88,4.88,4.88,27235,EUR,YHAB,spain
2018-02-07,4.88,4.88,4.88,4.88,1025,EUR,YHAB,spain
2018-02-12,4.8,4.8,4.8,4.88,175,EUR,YHAB,spain
2018-03-19,4.8,4.8,4.8,4.8,2100,EUR,YHAB,spain
2018-03-20,4.86,4.94,4.86,4.94,2080,EUR,YHAB,spain
2018-03-21,5.0,5.0,5.0,5.0,999,EUR,YHAB,spain
2018-03-22,4.96,4.96,4.96,5.0,101,EUR,YHAB,spain
2018-03-23,5.05,5.05,5.0,5.0,1104,EUR,YHAB,spain
2018-03-27,5.1,5.1,5.1,5.1,990,EUR,YHAB,spain
2018-03-29,5.2,5.2,5.2,5.2,962,EUR,YHAB,spain
2018-04-11,5.3,5.4,5.3,5.4,1870,EUR,YHAB,spain
2018-04-24,5.5,5.5,5.5,5.5,910,EUR,YHAB,spain
2018-05-18,5.6,5.6,5.6,5.6,535,EUR,YHAB,spain
2018-06-06,0.8763,0.8763,0.8763,0.8763,1800,EUR,YHAB,spain
2018-06-07,0.8763,0.8763,0.8763,0.8763,1880,EUR,YHAB,spain
2018-06-08,1.2345,1.2345,1.2345,1.2345,1510,EUR,YHAB,spain
2018-06-12,1.2217,1.2217,1.2217,1.2217,535,EUR,YHAB,spain
2018-06-14,1.23,1.23,1.23,1.23,4070,EUR,YHAB,spain
2018-07-17,1.23,1.23,1.23,1.23,60,EUR,YHAB,spain
2018-07-19,1.23,1.23,1.23,1.23,6241,EUR,YHAB,spain
2018-07-25,1.21,1.21,1.21,1.21,2289,EUR,YHAB,spain
2018-09-27,1.21,1.21,1.21,1.21,4200,EUR,YHAB,spain
2018-10-01,1.19,1.19,1.19,1.19,915,EUR,YHAB,spain
2018-10-03,1.19,1.19,1.19,1.19,380,EUR,YHAB,spain
2018-10-05,1.19,1.19,1.19,1.19,915,EUR,YHAB,spain
2018-12-04,1.19,1.19,1.19,1.19,100,EUR,YHAB,spain
2018-12-20,1.19,1.19,1.19,1.19,4205,EUR,YHAB,spain
2018-12-21,1.18,1.18,1.18,1.18,4000,EUR,YHAB,spain
2018-12-24,1.18,1.18,1.18,1.18,654,EUR,YHAB,spain
2019-01-09,1.18,1.18,1.16,1.16,8551,EUR,YHAB,spain
2019-01-17,1.16,1.16,1.16,1.16,2290,EUR,YHAB,spain
2019-01-18,1.16,1.16,1.16,1.16,2290,EUR,YHAB,spain
2019-01-21,1.16,1.16,1.16,1.16,4311,EUR,YHAB,spain
2019-01-22,1.16,1.16,1.16,1.16,6800,EUR,YHAB,spain
2019-02-01,1.15,1.15,1.15,1.15,2553,EUR,YHAB,spain
2019-02-12,1.17,1.17,1.17,1.17,870,EUR,YHAB,spain
2019-03-04,1.15,1.15,1.15,1.15,870,EUR,YHAB,spain
