Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2015-07-30,1.596,1.596,1.596,1.596,48268,EUR,INC,spain
2015-07-31,1.596,1.596,1.596,1.596,56209,EUR,INC,spain
2015-08-03,1.616,1.616,1.616,1.616,4930,EUR,INC,spain
2015-08-04,1.616,1.616,1.586,1.586,36017,EUR,INC,spain
2015-08-05,1.586,1.586,1.586,1.586,9093,EUR,INC,spain
2015-08-06,1.596,1.596,1.596,1.596,35086,EUR,INC,spain
2015-08-12,1.596,1.596,1.596,1.596,1503,EUR,INC,spain
2015-08-14,1.606,1.606,1.606,1.606,33582,EUR,INC,spain
2015-08-17,1.616,1.616,1.616,1.616,33482,EUR,INC,spain
2015-08-18,1.616,1.616,1.616,1.616,9,EUR,INC,spain
2015-08-20,1.676,1.676,1.666,1.666,2143,EUR,INC,spain
2015-08-24,1.666,1.666,1.666,1.666,1002,EUR,INC,spain
2015-08-25,1.666,1.666,1.666,1.666,1221,EUR,INC,spain
2015-08-26,1.666,1.666,1.666,1.666,8022,EUR,INC,spain
2015-08-27,1.666,1.666,1.666,1.666,6014,EUR,INC,spain
2015-08-28,1.666,1.666,1.666,1.666,54133,EUR,INC,spain
2015-08-31,1.666,1.666,1.666,1.666,5121,EUR,INC,spain
2015-09-01,1.666,1.666,1.666,1.666,3499,EUR,INC,spain
2015-09-02,1.666,1.666,1.666,1.666,4009,EUR,INC,spain
2015-09-03,1.666,1.666,1.666,1.666,3016,EUR,INC,spain
2015-09-04,1.666,1.666,1.666,1.666,993,EUR,INC,spain
2015-09-08,1.666,1.666,1.666,1.666,7017,EUR,INC,spain
2015-09-09,1.666,1.666,1.666,1.666,501,EUR,INC,spain
2015-09-11,1.586,1.656,1.586,1.656,13533,EUR,INC,spain
2015-09-14,1.656,1.656,1.656,1.656,985,EUR,INC,spain
2015-09-17,1.666,1.666,1.666,1.666,4310,EUR,INC,spain
2015-09-18,1.666,1.666,1.666,1.666,7418,EUR,INC,spain
2015-09-21,1.666,1.666,1.666,1.666,9122,EUR,INC,spain
2015-09-22,1.666,1.666,1.666,1.666,13526,EUR,INC,spain
2015-09-23,1.666,1.686,1.666,1.686,3517,EUR,INC,spain
2015-09-28,1.686,1.686,1.686,1.686,8521,EUR,INC,spain
2015-09-29,1.686,1.686,1.686,1.686,7767,EUR,INC,spain
2015-10-01,1.696,1.696,1.696,1.696,1102,EUR,INC,spain
2015-10-02,1.696,1.696,1.696,1.696,501,EUR,INC,spain
2015-10-05,1.696,1.696,1.696,1.696,9928,EUR,INC,spain
2015-10-07,1.696,1.696,1.696,1.696,3504,EUR,INC,spain
2015-10-08,1.696,1.696,1.696,1.696,7221,EUR,INC,spain
2015-10-09,1.696,1.696,1.696,1.696,1399,EUR,INC,spain
2015-10-13,1.696,1.696,1.696,1.696,40098,EUR,INC,spain
2015-10-15,1.696,1.696,1.696,1.696,41602,EUR,INC,spain
2015-10-16,1.696,1.696,1.696,1.696,20049,EUR,INC,spain
2015-10-19,1.696,1.696,1.696,1.696,16039,EUR,INC,spain
2015-10-20,1.696,1.696,1.696,1.696,5313,EUR,INC,spain
2015-10-21,1.696,1.696,1.696,1.696,14736,EUR,INC,spain
2015-10-22,1.756,1.756,1.696,1.696,43610,EUR,INC,spain
2015-10-23,1.696,1.696,1.696,1.696,622,EUR,INC,spain
2015-10-27,1.696,1.696,1.696,1.696,65160,EUR,INC,spain
2015-10-28,1.696,1.696,1.696,1.696,24059,EUR,INC,spain
2015-10-29,1.696,1.696,1.696,1.696,20049,EUR,INC,spain
2015-11-02,1.696,1.696,1.696,1.696,20049,EUR,INC,spain
2015-11-03,1.696,1.696,1.696,1.696,59435,EUR,INC,spain
2015-11-04,1.696,1.696,1.696,1.696,4722,EUR,INC,spain
2015-11-05,1.696,1.696,1.696,1.696,24059,EUR,INC,spain
2015-11-06,1.696,1.696,1.696,1.696,24059,EUR,INC,spain
2015-11-09,1.696,1.696,1.696,1.696,5302,EUR,INC,spain
2015-11-10,1.696,1.696,1.696,1.696,15037,EUR,INC,spain
2015-11-11,1.696,1.696,1.696,1.696,8732,EUR,INC,spain
2015-11-13,1.706,1.706,1.706,1.706,88718,EUR,INC,spain
2015-11-16,1.706,1.706,1.696,1.696,24560,EUR,INC,spain
2015-11-17,1.706,1.706,1.706,1.706,50374,EUR,INC,spain
2015-11-18,1.706,1.706,1.706,1.706,5012,EUR,INC,spain
2015-11-19,1.706,1.706,1.706,1.706,33367,EUR,INC,spain
2015-11-23,1.706,1.706,1.706,1.706,1719,EUR,INC,spain
2015-11-27,1.756,1.756,1.756,1.756,1002,EUR,INC,spain
2015-11-30,1.756,1.796,1.756,1.796,43106,EUR,INC,spain
2015-12-01,1.815,1.825,1.815,1.825,43106,EUR,INC,spain
2015-12-02,1.835,1.835,1.835,1.835,2004,EUR,INC,spain
2015-12-03,1.835,1.835,1.835,1.835,38093,EUR,INC,spain
2015-12-04,1.855,1.855,1.855,1.855,52845,EUR,INC,spain
2015-12-07,1.875,1.875,1.875,1.875,11413,EUR,INC,spain
2015-12-08,1.875,1.875,1.875,1.875,1279,EUR,INC,spain
2015-12-09,1.875,1.875,1.875,1.875,8320,EUR,INC,spain
2015-12-10,1.875,1.875,1.875,1.875,16039,EUR,INC,spain
2015-12-11,1.875,1.875,1.875,1.875,13032,EUR,INC,spain
2015-12-16,1.875,1.875,1.875,1.875,6318,EUR,INC,spain
2015-12-17,1.875,1.875,1.875,1.875,18745,EUR,INC,spain
2015-12-18,1.855,1.855,1.855,1.855,10726,EUR,INC,spain
2015-12-22,1.845,1.855,1.845,1.855,36961,EUR,INC,spain
2015-12-23,1.845,1.855,1.845,1.855,29367,EUR,INC,spain
2015-12-24,1.855,1.855,1.855,1.855,5012,EUR,INC,spain
2015-12-31,1.895,1.895,1.895,1.895,17543,EUR,INC,spain
2016-01-11,1.885,1.885,1.885,1.885,6516,EUR,INC,spain
2016-01-18,1.885,1.885,1.885,1.885,106362,EUR,INC,spain
2016-02-01,1.885,1.885,1.885,1.885,940,EUR,INC,spain
2016-02-05,1.875,1.875,1.875,1.875,5012,EUR,INC,spain
2016-02-11,1.815,1.815,1.815,1.815,19046,EUR,INC,spain
2016-02-15,1.815,1.815,1.815,1.815,1002,EUR,INC,spain
2016-02-18,1.776,1.815,1.776,1.815,23157,EUR,INC,spain
2016-02-19,1.776,1.815,1.776,1.815,10024,EUR,INC,spain
2016-02-22,1.776,1.815,1.776,1.815,12380,EUR,INC,spain
2016-02-25,1.815,1.815,1.815,1.815,3007,EUR,INC,spain
2016-03-01,1.746,1.746,1.746,1.746,10024,EUR,INC,spain
2016-03-02,1.716,1.716,1.716,1.716,9022,EUR,INC,spain
2016-03-03,1.696,1.696,1.696,1.696,5505,EUR,INC,spain
2016-03-04,1.696,1.696,1.696,1.696,6165,EUR,INC,spain
2016-03-08,1.696,1.696,1.696,1.696,1423,EUR,INC,spain
2016-03-09,1.696,1.696,1.696,1.696,1423,EUR,INC,spain
2016-03-10,1.766,1.766,1.766,1.766,501,EUR,INC,spain
2016-03-11,1.776,1.776,1.776,1.776,7438,EUR,INC,spain
2016-03-14,1.776,1.776,1.776,1.776,4009,EUR,INC,spain
2016-03-15,1.776,1.776,1.776,1.776,3508,EUR,INC,spain
2016-03-16,1.766,1.766,1.766,1.766,3508,EUR,INC,spain
2016-03-22,1.746,1.766,1.746,1.766,7117,EUR,INC,spain
2016-03-29,1.766,1.766,1.766,1.766,3909,EUR,INC,spain
2016-03-31,1.766,1.796,1.766,1.796,10024,EUR,INC,spain
2016-04-01,1.796,1.796,1.796,1.796,1002,EUR,INC,spain
2016-04-06,1.806,1.806,1.806,1.806,3007,EUR,INC,spain
2016-04-07,1.845,1.845,1.845,1.845,2407,EUR,INC,spain
