Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-09-22,1.45,1.48,1.43,1.47,83540,EUR,RLIA,spain
2010-09-23,1.47,1.5,1.46,1.5,350551,EUR,RLIA,spain
2010-09-24,1.49,1.59,1.48,1.53,236717,EUR,RLIA,spain
2010-09-27,1.54,1.55,1.51,1.52,67780,EUR,RLIA,spain
2010-09-28,1.53,1.53,1.5,1.51,61506,EUR,RLIA,spain
2010-09-29,1.5,1.54,1.5,1.54,151829,EUR,RLIA,spain
2010-09-30,1.54,1.54,1.51,1.53,61202,EUR,RLIA,spain
2010-10-01,1.52,1.54,1.51,1.53,51560,EUR,RLIA,spain
2010-10-04,1.54,1.56,1.52,1.55,102186,EUR,RLIA,spain
2010-10-05,1.56,1.59,1.53,1.57,183399,EUR,RLIA,spain
2010-10-06,1.55,1.65,1.55,1.6,506617,EUR,RLIA,spain
2010-10-07,1.61,1.61,1.56,1.56,104303,EUR,RLIA,spain
2010-10-08,1.58,1.6,1.52,1.55,109050,EUR,RLIA,spain
2010-10-11,1.59,1.59,1.52,1.52,49039,EUR,RLIA,spain
2010-10-12,1.55,1.55,1.51,1.51,17923,EUR,RLIA,spain
2010-10-13,1.51,1.55,1.51,1.52,91776,EUR,RLIA,spain
2010-10-14,1.53,1.54,1.51,1.51,42987,EUR,RLIA,spain
2010-10-15,1.54,1.61,1.54,1.56,200053,EUR,RLIA,spain
2010-10-18,1.56,1.58,1.52,1.55,88750,EUR,RLIA,spain
2010-10-19,1.57,1.57,1.51,1.52,113552,EUR,RLIA,spain
2010-10-20,1.54,1.54,1.51,1.54,166256,EUR,RLIA,spain
2010-10-21,1.51,1.58,1.51,1.56,138384,EUR,RLIA,spain
2010-10-22,1.54,1.56,1.52,1.53,42993,EUR,RLIA,spain
2010-10-25,1.54,1.54,1.52,1.52,35228,EUR,RLIA,spain
2010-10-26,1.53,1.53,1.51,1.53,48416,EUR,RLIA,spain
2010-10-27,1.52,1.53,1.52,1.53,15080,EUR,RLIA,spain
2010-10-28,1.51,1.52,1.51,1.52,15514,EUR,RLIA,spain
2010-10-29,1.51,1.54,1.51,1.51,85509,EUR,RLIA,spain
2010-11-01,1.53,1.55,1.51,1.53,19989,EUR,RLIA,spain
2010-11-02,1.51,1.54,1.51,1.54,59870,EUR,RLIA,spain
2010-11-03,1.53,1.53,1.5,1.53,83366,EUR,RLIA,spain
