Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-11-01,6.11,6.21,6.11,6.16,89139,EUR,MDF,spain
2010-11-02,6.19,6.19,6.12,6.15,255987,EUR,MDF,spain
2010-11-03,6.16,6.16,5.96,6.16,197088,EUR,MDF,spain
2010-11-04,6.18,6.18,5.97,6.0,181820,EUR,MDF,spain
2010-11-05,6.0,6.05,5.75,5.85,215354,EUR,MDF,spain
2010-11-08,5.76,5.98,5.76,5.9,117874,EUR,MDF,spain
2010-11-09,5.96,5.97,5.85,5.97,190763,EUR,MDF,spain
2010-11-10,5.97,5.97,5.76,5.8,176432,EUR,MDF,spain
2010-11-11,5.92,5.92,5.53,5.55,349386,EUR,MDF,spain
2010-11-12,5.5,5.6,5.36,5.53,279443,EUR,MDF,spain
2010-11-15,5.54,5.7,5.48,5.69,249409,EUR,MDF,spain
2010-11-16,5.65,5.65,5.41,5.45,262798,EUR,MDF,spain
2010-11-17,5.42,5.55,5.41,5.54,112376,EUR,MDF,spain
2010-11-18,5.48,5.58,5.48,5.53,92971,EUR,MDF,spain
2010-11-19,5.51,5.54,5.37,5.53,123962,EUR,MDF,spain
2010-11-22,5.53,5.57,5.22,5.27,263367,EUR,MDF,spain
2010-11-23,5.2,5.23,5.0,5.02,404203,EUR,MDF,spain
2010-11-24,5.05,5.22,4.9,5.13,183198,EUR,MDF,spain
2010-11-25,5.19,5.2,5.01,5.11,111618,EUR,MDF,spain
2010-11-26,5.12,5.16,4.96,5.03,113145,EUR,MDF,spain
2010-11-29,5.04,5.18,4.95,4.97,79796,EUR,MDF,spain
2010-11-30,4.95,5.0,4.81,4.81,221766,EUR,MDF,spain
2010-12-01,4.85,5.08,4.85,5.05,181752,EUR,MDF,spain
2010-12-02,5.18,5.2,5.01,5.2,183523,EUR,MDF,spain
2010-12-03,5.14,5.23,5.12,5.16,97985,EUR,MDF,spain
2010-12-06,5.14,5.32,5.14,5.25,172516,EUR,MDF,spain
2010-12-07,5.3,5.32,5.15,5.19,153319,EUR,MDF,spain
2010-12-08,5.18,5.21,5.15,5.15,60426,EUR,MDF,spain
2010-12-09,5.2,5.2,4.92,5.0,422169,EUR,MDF,spain
2010-12-10,5.01,5.07,4.97,5.07,115840,EUR,MDF,spain
2010-12-13,5.07,5.32,5.07,5.22,474779,EUR,MDF,spain
2010-12-14,5.25,5.42,5.25,5.39,378049,EUR,MDF,spain
2010-12-15,5.3,5.32,5.23,5.3,173305,EUR,MDF,spain
2010-12-16,5.31,5.31,5.25,5.28,176803,EUR,MDF,spain
2010-12-17,5.27,5.35,5.25,5.3,78448,EUR,MDF,spain
2010-12-20,5.32,5.32,5.16,5.23,158146,EUR,MDF,spain
2010-12-21,5.24,5.35,5.18,5.33,144839,EUR,MDF,spain
2010-12-22,5.34,5.45,5.31,5.44,249873,EUR,MDF,spain
2010-12-23,5.4,5.48,5.36,5.4,149905,EUR,MDF,spain
2010-12-27,5.36,5.41,5.32,5.37,93300,EUR,MDF,spain
2010-12-28,5.4,5.4,5.18,5.27,64942,EUR,MDF,spain
2010-12-29,5.24,5.36,5.24,5.3,70741,EUR,MDF,spain
2010-12-30,5.27,5.33,5.2,5.28,111901,EUR,MDF,spain
2011-01-03,5.28,5.36,5.22,5.29,56370,EUR,MDF,spain
2011-01-04,5.24,5.28,5.1,5.16,166129,EUR,MDF,spain
2011-01-05,5.16,5.26,5.14,5.26,135462,EUR,MDF,spain
2011-01-06,5.27,5.27,5.17,5.17,77596,EUR,MDF,spain
2011-01-07,5.18,5.2,5.12,5.16,245473,EUR,MDF,spain
2011-01-10,5.15,5.15,4.97,4.98,249553,EUR,MDF,spain
2011-01-11,5.1,5.23,5.06,5.18,151492,EUR,MDF,spain
2011-01-12,5.17,5.24,5.12,5.18,269530,EUR,MDF,spain
2011-01-13,5.21,5.24,5.15,5.2,118878,EUR,MDF,spain
2011-01-14,5.16,5.2,5.14,5.15,77364,EUR,MDF,spain
2011-01-17,5.13,5.19,5.08,5.17,229857,EUR,MDF,spain
2011-01-18,5.13,5.24,5.12,5.18,379072,EUR,MDF,spain
2011-01-19,5.19,5.24,5.13,5.16,295561,EUR,MDF,spain
2011-01-20,5.19,5.2,5.08,5.1,162428,EUR,MDF,spain
2011-01-21,5.14,5.16,5.08,5.16,158376,EUR,MDF,spain
