Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2013-03-01,9.65,9.749,9.65,9.728,5419,EUR,BBDC,spain
2013-03-04,9.776,9.786,9.705,9.804,8407,EUR,BBDC,spain
2013-03-05,9.836,10.093,9.836,10.118,6972,EUR,BBDC,spain
2013-03-06,10.922,10.922,9.931,9.942,33040,EUR,BBDC,spain
2013-03-07,10.711,10.711,9.921,10.072,20288,EUR,BBDC,spain
2013-03-08,10.051,10.182,10.051,10.153,5929,EUR,BBDC,spain
2013-03-11,10.347,10.347,10.196,10.196,6896,EUR,BBDC,spain
2013-03-12,10.277,10.277,10.164,10.157,5189,EUR,BBDC,spain
2013-03-13,10.15,10.227,10.146,10.273,5720,EUR,BBDC,spain
2013-03-14,10.206,10.206,10.019,10.086,5225,EUR,BBDC,spain
2013-03-15,10.069,10.069,9.949,10.005,5240,EUR,BBDC,spain
2013-03-18,10.118,10.118,9.991,9.977,5174,EUR,BBDC,spain
2013-03-19,10.009,10.051,9.868,9.921,5603,EUR,BBDC,spain
2013-03-20,9.921,9.921,9.857,9.871,5366,EUR,BBDC,spain
2013-03-21,10.047,10.047,9.772,9.846,13934,EUR,BBDC,spain
2013-03-22,9.755,9.755,9.614,9.621,5664,EUR,BBDC,spain
2013-03-25,9.677,9.719,9.511,9.684,11270,EUR,BBDC,spain
2013-03-26,10.385,10.385,9.779,9.764,7571,EUR,BBDC,spain
2013-03-27,9.834,9.966,9.834,9.989,42460,EUR,BBDC,spain
2013-03-28,10.074,10.167,10.074,10.148,5171,EUR,BBDC,spain
2013-04-02,10.143,10.174,10.108,10.127,5987,EUR,BBDC,spain
2013-04-03,9.948,10.011,9.933,9.964,16398,EUR,BBDC,spain
2013-04-04,10.158,10.158,9.976,9.976,8944,EUR,BBDC,spain
2013-04-05,9.995,9.995,9.743,9.797,5508,EUR,BBDC,spain
2013-04-08,10.014,10.014,9.836,9.836,5266,EUR,BBDC,spain
2013-04-09,9.82,10.038,9.82,10.061,5356,EUR,BBDC,spain
2013-04-10,10.084,10.469,10.084,10.457,7168,EUR,BBDC,spain
2013-04-11,10.379,10.379,10.278,10.278,6163,EUR,BBDC,spain
2013-04-12,10.379,10.379,10.224,10.263,7586,EUR,BBDC,spain
2013-04-15,10.313,10.313,10.065,10.115,6982,EUR,BBDC,spain
2013-04-16,9.844,9.995,9.622,9.952,5437,EUR,BBDC,spain
2013-04-17,10.022,10.022,9.63,9.646,5431,EUR,BBDC,spain
2013-04-18,9.677,9.677,9.44,9.409,5484,EUR,BBDC,spain
2013-04-19,9.385,9.521,9.284,9.506,6718,EUR,BBDC,spain
2013-04-22,9.564,9.638,9.498,9.475,5472,EUR,BBDC,spain
2013-04-23,9.556,9.646,9.556,9.642,5455,EUR,BBDC,spain
2013-04-24,9.649,9.723,9.649,9.723,5896,EUR,BBDC,spain
2013-04-25,9.634,9.642,9.591,9.646,5466,EUR,BBDC,spain
2013-04-26,9.657,9.746,9.63,9.587,5516,EUR,BBDC,spain
2013-04-29,9.42,9.459,9.382,9.37,5543,EUR,BBDC,spain
2013-04-30,9.44,9.44,9.412,9.412,3739,EUR,BBDC,spain
2013-05-02,9.863,9.898,9.646,9.688,7265,EUR,BBDC,spain
2013-05-03,9.655,9.807,9.655,9.784,5317,EUR,BBDC,spain
2013-05-06,9.729,9.729,9.62,9.609,5401,EUR,BBDC,spain
2013-05-07,9.593,9.757,9.593,9.764,5519,EUR,BBDC,spain
2013-05-08,9.931,10.017,9.846,10.001,7258,EUR,BBDC,spain
2013-05-09,10.009,10.118,10.009,10.071,5233,EUR,BBDC,spain
2013-05-10,10.036,10.036,9.966,9.97,5184,EUR,BBDC,spain
2013-05-13,9.636,9.935,9.636,9.834,8332,EUR,BBDC,spain
2013-05-14,9.819,10.102,9.819,9.962,5413,EUR,BBDC,spain
2013-05-15,9.962,10.083,9.714,10.079,5350,EUR,BBDC,spain
2013-05-16,10.044,10.044,9.986,10.048,5694,EUR,BBDC,spain
