Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2019-01-17,11.9,11.9,11.9,12.0,50,EUR,YGOB,spain
2019-07-11,12.1,12.1,12.1,12.1,414,EUR,YGOB,spain
2019-07-12,12.2,12.3,12.2,12.3,817,EUR,YGOB,spain
2019-07-15,12.4,12.5,12.4,12.5,804,EUR,YGOB,spain
2019-07-16,12.6,12.7,12.6,12.7,791,EUR,YGOB,spain
2019-07-17,12.8,12.9,12.8,12.9,779,EUR,YGOB,spain
2019-07-18,13.0,13.1,13.0,13.1,767,EUR,YGOB,spain
2019-07-19,13.2,13.3,13.2,13.3,755,EUR,YGOB,spain
2019-07-22,13.4,13.5,13.4,13.5,745,EUR,YGOB,spain
2019-07-23,13.6,13.7,13.6,13.7,733,EUR,YGOB,spain
2019-07-25,21.4,21.4,21.4,21.4,234,EUR,YGOB,spain
2019-08-06,21.2,21.2,21.2,21.4,40,EUR,YGOB,spain
2019-08-09,21.2,21.2,21.2,21.4,40,EUR,YGOB,spain
2019-08-12,21.2,21.2,21.2,21.4,101,EUR,YGOB,spain
2019-08-13,21.2,21.2,21.2,21.4,100,EUR,YGOB,spain
2019-10-10,21.0,21.0,20.8,20.8,480,EUR,YGOB,spain
2019-10-11,20.6,20.6,20.6,20.6,243,EUR,YGOB,spain
2019-10-14,20.4,20.4,20.4,20.6,111,EUR,YGOB,spain
2019-11-28,3.85,3.85,3.81,3.81,288,EUR,YGOB,spain
2019-11-29,3.85,3.85,3.81,3.81,383,EUR,YGOB,spain
2019-12-02,0.46,0.46,0.46,0.46,5223,EUR,YGOB,spain
2019-12-06,0.48,0.48,0.48,0.48,2233,EUR,YGOB,spain
2019-12-09,0.5,0.5,0.5,0.48,47,EUR,YGOB,spain
2020-05-25,0.99,0.99,0.99,0.99,10355,EUR,YGOB,spain
2020-05-26,0.99,0.99,0.99,0.99,8900,EUR,YGOB,spain
2020-06-01,0.99,0.99,0.99,0.99,5836,EUR,YGOB,spain
2020-06-02,0.99,0.99,0.99,0.99,38368,EUR,YGOB,spain
2020-06-03,0.99,0.99,0.99,0.99,30002,EUR,YGOB,spain
2020-06-04,0.99,0.99,0.99,0.99,3336,EUR,YGOB,spain
2020-06-05,0.99,0.99,0.99,0.99,4379,EUR,YGOB,spain
2020-06-08,0.99,0.99,0.99,0.99,25001,EUR,YGOB,spain
2020-06-09,0.99,0.99,0.99,0.99,10421,EUR,YGOB,spain
2020-06-10,0.99,0.99,0.99,0.99,2501,EUR,YGOB,spain
2020-06-11,0.99,0.99,0.99,0.99,834,EUR,YGOB,spain
2020-06-16,0.99,0.99,0.99,0.99,11254,EUR,YGOB,spain
2020-06-23,0.99,0.99,0.99,0.99,834,EUR,YGOB,spain
2020-06-25,0.99,0.99,0.99,0.99,25835,EUR,YGOB,spain
2020-07-03,0.99,0.99,0.99,0.99,834,EUR,YGOB,spain
