Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2019-01-17,1.17,1.18,1.17,1.18,8512,EUR,YVIV,spain
2019-02-05,1.15,1.15,1.15,1.15,4348,EUR,YVIV,spain
2019-03-06,1.16,1.16,1.16,1.16,4310,EUR,YVIV,spain
2019-03-21,1.17,1.17,1.17,1.17,1695,EUR,YVIV,spain
2019-04-03,1.16,1.16,1.16,1.16,4311,EUR,YVIV,spain
2019-05-02,1.15,1.15,1.15,1.15,1689,EUR,YVIV,spain
2019-05-08,1.16,1.16,1.16,1.16,4311,EUR,YVIV,spain
2019-05-22,1.15,1.15,1.15,1.15,4250,EUR,YVIV,spain
2019-05-23,1.16,1.16,1.16,1.16,4311,EUR,YVIV,spain
2019-06-10,1.17,1.17,1.17,1.17,4127,EUR,YVIV,spain
2019-06-20,1.16,1.16,1.16,1.16,4300,EUR,YVIV,spain
2019-06-25,1.15,1.15,1.15,1.15,4195,EUR,YVIV,spain
2019-07-12,1.14,1.14,1.14,1.15,5,EUR,YVIV,spain
2020-02-06,1.14,1.14,1.14,1.14,4347,EUR,YVIV,spain
