Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2016-06-01,0.013,0.013,0.012,0.012,3624900,EUR,UBS,spain
2016-06-02,0.012,0.013,0.012,0.012,12584700,EUR,UBS,spain
2016-06-03,0.012,0.013,0.012,0.012,6398100,EUR,UBS,spain
2016-06-06,0.012,0.013,0.011,0.012,53232900,EUR,UBS,spain
2016-06-07,0.012,0.012,0.011,0.012,12337700,EUR,UBS,spain
2016-06-08,0.012,0.013,0.011,0.011,34884300,EUR,UBS,spain
2016-06-09,0.012,0.012,0.011,0.011,6916200,EUR,UBS,spain
2016-06-10,0.012,0.012,0.011,0.012,11354900,EUR,UBS,spain
2016-06-13,0.012,0.012,0.011,0.011,5805900,EUR,UBS,spain
2016-06-14,0.011,0.012,0.011,0.011,3456800,EUR,UBS,spain
2016-06-15,0.011,0.012,0.011,0.011,25307300,EUR,UBS,spain
2016-06-16,0.011,0.011,0.01,0.011,47607700,EUR,UBS,spain
2016-06-17,0.011,0.011,0.01,0.011,4938900,EUR,UBS,spain
2016-06-20,0.011,0.011,0.01,0.01,3851100,EUR,UBS,spain
2016-06-21,0.011,0.012,0.011,0.011,27027500,EUR,UBS,spain
2016-06-22,0.011,0.011,0.01,0.011,5052900,EUR,UBS,spain
2016-06-23,0.01,0.012,0.01,0.012,14263900,EUR,UBS,spain
2016-06-24,0.01,0.011,0.01,0.011,10188600,EUR,UBS,spain
2016-06-27,0.01,0.011,0.01,0.01,12010600,EUR,UBS,spain
2016-06-28,0.01,0.011,0.01,0.01,4979900,EUR,UBS,spain
2016-06-29,0.011,0.011,0.01,0.01,9816900,EUR,UBS,spain
2016-06-30,0.01,0.011,0.01,0.01,5039500,EUR,UBS,spain
2016-07-01,0.01,0.011,0.01,0.01,9962100,EUR,UBS,spain
2016-07-04,0.01,0.011,0.01,0.01,5359200,EUR,UBS,spain
2016-07-05,0.011,0.011,0.01,0.01,5062700,EUR,UBS,spain
2016-07-06,0.01,0.011,0.01,0.011,3401900,EUR,UBS,spain
2016-07-07,0.01,0.011,0.01,0.011,3655300,EUR,UBS,spain
2016-07-08,0.011,0.011,0.01,0.011,15569700,EUR,UBS,spain
2016-07-11,0.011,0.011,0.01,0.011,4758900,EUR,UBS,spain
2016-07-12,0.01,0.011,0.01,0.011,5914100,EUR,UBS,spain
2016-07-13,0.011,0.012,0.01,0.012,57422400,EUR,UBS,spain
2016-07-14,0.011,0.012,0.011,0.011,5850800,EUR,UBS,spain
2016-07-15,0.011,0.012,0.01,0.011,42075000,EUR,UBS,spain
2016-07-18,0.011,0.011,0.01,0.011,4697900,EUR,UBS,spain
2016-07-19,0.011,0.011,0.01,0.01,8891900,EUR,UBS,spain
2016-07-20,0.011,0.012,0.01,0.011,11870900,EUR,UBS,spain
2016-07-21,0.011,0.012,0.011,0.012,1623400,EUR,UBS,spain
2016-07-22,0.011,0.012,0.01,0.011,11671100,EUR,UBS,spain
2016-07-25,0.011,0.012,0.011,0.012,8967100,EUR,UBS,spain
2016-07-26,0.011,0.012,0.011,0.011,9258500,EUR,UBS,spain
2016-07-27,0.012,0.012,0.011,0.012,7876700,EUR,UBS,spain
2016-07-28,0.011,0.012,0.011,0.011,10941900,EUR,UBS,spain
2016-07-29,0.011,0.012,0.01,0.011,30102600,EUR,UBS,spain
2016-08-01,0.011,0.012,0.01,0.012,10518700,EUR,UBS,spain
2016-08-02,0.011,0.011,0.01,0.011,5485800,EUR,UBS,spain
2016-08-03,0.011,0.011,0.01,0.011,3421000,EUR,UBS,spain
2016-08-04,0.011,0.011,0.01,0.011,1295700,EUR,UBS,spain
