Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2018-06-27,19.8,20.6,19.8,20.6,5331,EUR,TR1,spain
2018-06-28,20.6,20.6,19.8,19.8,2408,EUR,TR1,spain
2018-06-29,20.6,20.6,20.4,20.6,872,EUR,TR1,spain
2018-07-02,19.6,19.6,19.6,19.6,256,EUR,TR1,spain
2018-07-04,18.7,18.7,18.5,18.5,309,EUR,TR1,spain
2018-07-05,18.8,18.8,18.1,18.1,693,EUR,TR1,spain
2018-07-09,17.8,18.6,17.8,18.6,623,EUR,TR1,spain
2018-07-10,18.7,18.7,18.7,18.7,310,EUR,TR1,spain
2018-07-17,18.8,18.8,18.8,18.8,345,EUR,TR1,spain
2018-07-18,18.9,18.9,18.9,18.9,294,EUR,TR1,spain
2018-07-26,18.8,18.8,18.8,18.9,195,EUR,TR1,spain
2018-07-31,18.2,18.2,18.2,18.2,274,EUR,TR1,spain
2018-08-13,18.8,18.8,18.8,18.2,100,EUR,TR1,spain
2018-08-17,18.8,18.8,18.8,18.2,100,EUR,TR1,spain
2018-08-20,18.8,18.8,18.8,18.2,84,EUR,TR1,spain
2018-08-23,18.0,18.0,18.0,18.0,255,EUR,TR1,spain
2018-08-24,18.2,18.2,18.2,18.0,46,EUR,TR1,spain
2018-08-29,18.0,18.0,18.0,18.0,100,EUR,TR1,spain
2018-08-31,18.0,18.0,18.0,18.0,350,EUR,TR1,spain
2018-09-05,18.0,18.0,18.0,18.0,304,EUR,TR1,spain
2018-09-06,18.0,18.0,18.0,18.0,280,EUR,TR1,spain
2018-09-10,17.8,17.8,17.8,18.0,50,EUR,TR1,spain
2018-09-12,18.0,18.0,18.0,18.0,501,EUR,TR1,spain
2018-09-20,17.6,17.6,17.6,18.0,50,EUR,TR1,spain
2018-10-01,17.5,17.5,17.5,17.5,285,EUR,TR1,spain
2018-10-02,17.5,17.5,17.5,17.5,115,EUR,TR1,spain
2018-10-04,17.6,17.6,17.6,17.5,65,EUR,TR1,spain
2018-10-11,17.6,17.6,17.5,17.5,471,EUR,TR1,spain
2018-10-12,17.1,17.1,17.1,17.1,400,EUR,TR1,spain
2018-10-16,17.1,17.1,17.1,17.1,94,EUR,TR1,spain
2018-10-19,17.6,17.6,17.6,17.1,50,EUR,TR1,spain
2018-10-22,17.6,17.6,17.6,17.1,10,EUR,TR1,spain
2018-10-26,17.1,17.1,17.1,17.1,195,EUR,TR1,spain
2018-10-30,17.6,18.3,17.6,18.3,1375,EUR,TR1,spain
2018-10-31,18.8,18.8,18.8,18.3,88,EUR,TR1,spain
2018-11-01,17.9,17.9,17.9,18.3,50,EUR,TR1,spain
2018-11-23,18.0,18.0,18.0,18.3,101,EUR,TR1,spain
2019-01-17,18.5,18.5,18.5,18.3,99,EUR,TR1,spain
2019-01-22,17.9,17.9,17.9,18.3,97,EUR,TR1,spain
2019-03-04,18.3,18.3,18.3,18.3,54,EUR,TR1,spain
2019-03-06,17.5,17.5,17.5,18.3,16,EUR,TR1,spain
2019-04-12,18.4,18.4,18.4,18.3,80,EUR,TR1,spain
