Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2016-07-25,1.56,1.56,1.56,1.56,5673,EUR,ATRY,spain
2016-07-26,1.64,1.64,1.64,1.64,752,EUR,ATRY,spain
2016-07-27,1.64,1.64,1.64,1.64,6205,EUR,ATRY,spain
2016-07-28,1.71,1.71,1.71,1.71,1892,EUR,ATRY,spain
2016-07-29,1.71,1.71,1.71,1.71,107,EUR,ATRY,spain
2016-08-01,1.63,1.63,1.63,1.63,3676,EUR,ATRY,spain
2016-08-02,1.63,1.63,1.63,1.63,3073,EUR,ATRY,spain
2016-08-03,1.55,1.55,1.48,1.48,9862,EUR,ATRY,spain
2016-08-04,1.41,1.41,1.41,1.41,10459,EUR,ATRY,spain
2016-09-05,1.38,1.38,1.38,1.41,48,EUR,ATRY,spain
2016-09-07,1.38,1.38,1.38,1.38,3538,EUR,ATRY,spain
2016-09-08,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-09-09,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-09-12,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-09-13,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-09-14,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-09-15,1.38,1.38,1.38,1.38,8344,EUR,ATRY,spain
2016-09-16,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-09-19,1.38,1.38,1.38,1.38,13011,EUR,ATRY,spain
2016-09-21,1.38,1.38,1.38,1.38,7449,EUR,ATRY,spain
2016-09-22,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-09-26,1.38,1.38,1.38,1.38,7266,EUR,ATRY,spain
2016-09-28,1.38,1.38,1.38,1.38,2151,EUR,ATRY,spain
2016-09-29,1.38,1.38,1.38,1.38,1,EUR,ATRY,spain
2016-09-30,1.38,1.38,1.38,1.38,1,EUR,ATRY,spain
2016-10-24,1.38,1.38,1.38,1.38,14534,EUR,ATRY,spain
2016-10-25,1.38,1.38,1.38,1.38,10755,EUR,ATRY,spain
2016-10-26,1.38,1.38,1.38,1.38,1887,EUR,ATRY,spain
2016-10-31,1.31,1.31,1.31,1.31,8490,EUR,ATRY,spain
2016-11-01,1.31,1.31,1.31,1.31,3815,EUR,ATRY,spain
2016-11-07,1.38,1.38,1.31,1.31,11554,EUR,ATRY,spain
2016-11-08,1.34,1.34,1.34,1.34,1873,EUR,ATRY,spain
2016-11-22,1.38,1.38,1.38,1.38,223,EUR,ATRY,spain
2016-11-24,1.38,1.38,1.38,1.38,10755,EUR,ATRY,spain
2016-11-25,1.38,1.38,1.38,1.38,10755,EUR,ATRY,spain
2016-12-20,1.31,1.31,1.31,1.31,7266,EUR,ATRY,spain
2016-12-21,1.37,1.37,1.37,1.37,1613,EUR,ATRY,spain
2016-12-22,1.37,1.37,1.3,1.3,1487,EUR,ATRY,spain
2016-12-23,1.37,1.37,1.37,1.3,152,EUR,ATRY,spain
2016-12-28,1.37,1.38,1.37,1.38,22229,EUR,ATRY,spain
2016-12-29,1.38,1.38,1.38,1.38,7268,EUR,ATRY,spain
2016-12-30,1.38,1.38,1.38,1.38,3634,EUR,ATRY,spain
2017-01-30,1.34,1.34,1.34,1.34,3764,EUR,ATRY,spain
2017-02-01,1.33,1.33,1.33,1.33,3735,EUR,ATRY,spain
