Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-02-07,28.27,29.99,28.1,29.59,48712,EUR,APAM,spain
2011-02-08,29.62,30.29,29.53,30.0,20329,EUR,APAM,spain
2011-02-09,29.7,30.1,29.07,29.76,13545,EUR,APAM,spain
2011-02-10,29.02,29.9,29.02,29.62,35851,EUR,APAM,spain
2011-02-11,29.78,30.3,29.35,30.08,17896,EUR,APAM,spain
2011-02-14,30.2,31.0,30.2,30.9,14547,EUR,APAM,spain
2011-02-15,31.11,31.11,30.3,30.61,22521,EUR,APAM,spain
2011-02-16,30.1,30.85,30.1,30.76,12967,EUR,APAM,spain
2011-02-17,30.66,31.48,30.66,31.11,12027,EUR,APAM,spain
2011-02-18,31.3,31.39,30.65,31.15,21400,EUR,APAM,spain
2011-02-21,31.0,31.0,30.5,30.6,9466,EUR,APAM,spain
2011-02-22,30.5,30.5,29.88,30.3,5898,EUR,APAM,spain
2011-02-23,30.01,30.41,30.0,30.29,6539,EUR,APAM,spain
2011-02-24,30.0,30.7,30.0,30.38,1829,EUR,APAM,spain
2011-02-25,30.48,30.87,30.31,30.84,2548,EUR,APAM,spain
2011-02-28,30.6,30.71,30.17,30.36,1654,EUR,APAM,spain
2011-03-01,30.33,30.4,30.02,30.19,1723,EUR,APAM,spain
2011-03-02,30.18,30.18,29.62,29.65,7149,EUR,APAM,spain
2011-03-03,30.0,30.15,29.88,30.1,3465,EUR,APAM,spain
2011-03-04,29.8,30.0,29.77,29.86,1677,EUR,APAM,spain
2011-03-07,29.5,29.85,29.5,29.7,5087,EUR,APAM,spain
2011-03-08,29.5,29.5,28.87,29.04,4974,EUR,APAM,spain
2011-03-09,28.92,29.0,28.74,28.8,2756,EUR,APAM,spain
2011-03-10,28.7,28.7,27.89,27.97,5857,EUR,APAM,spain
2011-03-11,28.0,28.0,27.53,27.81,16501,EUR,APAM,spain
2011-03-14,25.6,28.15,25.6,27.87,3283,EUR,APAM,spain
2011-03-15,26.51,27.51,26.2,26.67,4202,EUR,APAM,spain
2011-03-16,27.05,27.21,26.74,26.9,2592,EUR,APAM,spain
2011-03-17,26.3,27.55,26.3,26.9,463,EUR,APAM,spain
2011-03-18,27.01,28.0,27.01,27.44,8068,EUR,APAM,spain
2011-03-21,27.3,28.6,27.3,28.39,1497,EUR,APAM,spain
2011-03-22,28.19,28.19,27.8,27.86,1617,EUR,APAM,spain
2011-03-23,27.6,27.6,27.25,27.27,16286,EUR,APAM,spain
2011-03-24,27.15,27.5,27.15,27.41,1090,EUR,APAM,spain
2011-03-25,27.3,27.64,27.3,27.64,11252,EUR,APAM,spain
2011-03-28,27.6,27.6,27.22,27.43,890,EUR,APAM,spain
2011-03-29,26.3,27.49,26.3,27.4,597,EUR,APAM,spain
2011-03-30,27.4,28.34,27.4,28.28,5967,EUR,APAM,spain
2011-03-31,28.7,28.77,28.33,28.43,14444,EUR,APAM,spain
2011-04-01,27.5,29.0,27.5,28.95,3748,EUR,APAM,spain
2011-04-04,28.5,29.51,28.5,29.36,2442,EUR,APAM,spain
2011-04-05,29.7,29.7,28.89,29.01,507,EUR,APAM,spain
2011-04-06,28.8,29.45,28.8,29.45,4339,EUR,APAM,spain
2011-04-07,28.55,29.25,28.55,28.95,2524,EUR,APAM,spain
2011-04-08,29.4,29.4,28.57,29.0,760,EUR,APAM,spain
2011-04-11,28.5,29.03,28.5,28.99,1586,EUR,APAM,spain
2011-04-12,28.6,28.6,27.57,28.05,1462,EUR,APAM,spain
2011-04-13,27.6,28.39,27.6,27.95,1127,EUR,APAM,spain
2011-04-14,27.65,27.75,27.62,27.72,961,EUR,APAM,spain
2011-04-15,27.62,27.62,27.14,27.49,2442,EUR,APAM,spain
2011-04-18,27.6,27.6,26.67,26.73,1289,EUR,APAM,spain
2011-04-19,26.7,27.34,26.66,27.05,3063,EUR,APAM,spain
2011-04-20,27.0,27.71,27.0,27.29,1565,EUR,APAM,spain
2011-04-21,27.28,27.5,27.03,27.29,249,EUR,APAM,spain
2011-04-26,26.5,27.6,26.5,27.6,1481,EUR,APAM,spain
2011-04-27,26.6,27.31,26.6,27.07,1245,EUR,APAM,spain
2011-04-28,26.66,27.6,26.66,27.07,383,EUR,APAM,spain
2011-04-29,26.61,28.45,26.61,28.25,1076,EUR,APAM,spain
2011-05-02,28.7,28.81,28.2,28.81,778,EUR,APAM,spain
2011-05-03,26.52,28.5,26.52,28.16,650,EUR,APAM,spain
2011-05-04,26.6,27.91,26.6,27.55,539,EUR,APAM,spain
2011-05-05,27.15,27.67,27.15,27.55,217,EUR,APAM,spain
2011-05-06,28.0,28.66,28.0,28.45,3335,EUR,APAM,spain
2011-05-09,26.66,28.65,26.66,28.61,4524,EUR,APAM,spain
2011-05-10,27.01,28.77,27.01,28.25,1057,EUR,APAM,spain
2011-05-11,27.0,28.17,27.0,27.97,1831,EUR,APAM,spain
2011-05-12,27.01,28.03,27.01,27.97,481,EUR,APAM,spain
2011-05-13,28.0,28.15,27.89,27.97,237,EUR,APAM,spain
2011-05-16,27.7,27.72,27.3,27.97,246,EUR,APAM,spain
2011-05-17,27.03,27.4,27.03,27.07,1142,EUR,APAM,spain
2011-05-18,27.31,27.57,27.12,27.18,6159,EUR,APAM,spain
2011-05-19,27.18,27.65,27.18,27.18,187,EUR,APAM,spain
2011-05-20,26.68,27.03,26.64,26.76,742,EUR,APAM,spain
2011-05-23,26.63,26.63,26.08,26.1,4931,EUR,APAM,spain
2011-05-24,25.9,26.18,25.9,26.18,646,EUR,APAM,spain
2011-05-25,25.8,25.8,25.5,25.52,5705,EUR,APAM,spain
2011-05-26,25.6,25.6,24.89,25.25,1560,EUR,APAM,spain
2011-05-27,25.25,25.4,25.11,25.21,14406,EUR,APAM,spain
2011-05-30,25.4,25.4,25.15,25.18,579,EUR,APAM,spain
2011-05-31,25.89,25.89,25.15,25.6,6637,EUR,APAM,spain
2011-06-01,25.0,25.41,24.51,24.57,11566,EUR,APAM,spain
2011-06-02,24.51,24.85,24.51,24.57,356,EUR,APAM,spain
2011-06-03,24.5,24.63,24.27,24.63,3769,EUR,APAM,spain
2011-06-06,24.4,24.55,24.4,24.63,447,EUR,APAM,spain
2011-06-07,24.53,24.53,24.01,24.63,87,EUR,APAM,spain
2011-06-08,23.22,24.25,23.22,24.63,287,EUR,APAM,spain
2011-06-09,23.51,24.2,23.51,24.63,212,EUR,APAM,spain
2011-06-10,23.86,23.97,23.73,24.63,344,EUR,APAM,spain
2011-06-13,23.0,23.61,23.0,23.26,5547,EUR,APAM,spain
2011-06-14,21.6,23.31,21.6,23.26,332,EUR,APAM,spain
2011-06-15,22.1,23.02,22.1,22.7,3750,EUR,APAM,spain
2011-06-16,21.0,22.13,21.0,22.7,366,EUR,APAM,spain
2011-06-17,22.6,22.6,21.77,22.7,415,EUR,APAM,spain
2011-06-20,21.1,22.09,21.1,22.09,1178,EUR,APAM,spain
2011-06-21,21.98,22.09,21.3,21.97,928,EUR,APAM,spain
2011-06-22,22.0,22.0,21.58,21.97,268,EUR,APAM,spain
2011-06-23,21.19,21.37,21.11,21.97,271,EUR,APAM,spain
2011-06-24,21.31,21.4,21.28,21.4,1515,EUR,APAM,spain
2011-06-27,21.11,21.13,21.1,21.13,524,EUR,APAM,spain
2011-06-28,21.01,21.01,20.6,21.13,425,EUR,APAM,spain
2011-06-29,20.19,21.45,20.19,21.22,2677,EUR,APAM,spain
2011-06-30,20.2,21.8,20.2,21.22,190,EUR,APAM,spain
2011-07-01,22.0,23.26,22.0,23.26,7351,EUR,APAM,spain
2011-07-04,23.1,23.45,22.89,23.26,185,EUR,APAM,spain
2011-07-05,22.02,22.83,22.02,22.34,3775,EUR,APAM,spain
2011-07-06,22.02,22.26,22.02,22.14,2290,EUR,APAM,spain
2011-07-07,20.38,22.65,20.38,22.14,464,EUR,APAM,spain
2011-07-08,23.39,23.39,22.5,22.71,737,EUR,APAM,spain
2011-07-11,23.0,23.0,22.11,22.3,1982,EUR,APAM,spain
2011-07-12,20.53,22.67,20.53,22.25,1477,EUR,APAM,spain
2011-07-13,21.6,22.37,21.6,22.25,302,EUR,APAM,spain
2011-07-14,22.32,22.32,22.01,22.2,2186,EUR,APAM,spain
2011-07-15,21.79,21.86,21.57,22.2,190,EUR,APAM,spain
2011-07-18,21.75,21.75,21.23,21.29,684,EUR,APAM,spain
2011-07-19,21.31,21.31,20.98,21.16,1048,EUR,APAM,spain
2011-07-20,21.28,21.28,19.59,20.02,22567,EUR,APAM,spain
2011-07-21,21.49,21.49,19.91,20.4,14646,EUR,APAM,spain
2011-07-22,20.36,20.5,19.97,20.27,6426,EUR,APAM,spain
2011-07-25,20.18,20.54,20.01,20.54,1599,EUR,APAM,spain
2011-07-26,20.01,20.32,20.0,20.54,235,EUR,APAM,spain
2011-07-27,18.91,19.46,18.91,19.4,3275,EUR,APAM,spain
2011-07-28,19.27,19.27,19.03,19.4,422,EUR,APAM,spain
2011-07-29,19.05,19.46,19.03,19.35,891,EUR,APAM,spain
2011-08-01,19.5,19.71,19.27,19.35,265,EUR,APAM,spain
2011-08-02,18.96,18.96,17.45,17.71,2130,EUR,APAM,spain
2011-08-03,17.73,17.73,16.33,16.34,10355,EUR,APAM,spain
2011-08-04,16.4,16.47,14.9,15.17,5148,EUR,APAM,spain
2011-08-05,14.95,15.0,14.1,14.77,9163,EUR,APAM,spain
2011-08-08,14.0,14.25,13.02,13.02,4463,EUR,APAM,spain
2011-08-09,13.02,13.14,12.01,12.71,5616,EUR,APAM,spain
2011-08-10,12.74,12.74,11.71,11.93,2130,EUR,APAM,spain
2011-08-11,11.5,12.16,11.5,12.16,1129,EUR,APAM,spain
2011-08-12,12.33,12.95,12.33,12.95,2678,EUR,APAM,spain
2011-08-15,13.95,13.95,13.95,13.95,500,EUR,APAM,spain
2011-08-16,13.01,13.92,13.01,13.52,2982,EUR,APAM,spain
2011-08-17,12.95,13.21,12.95,12.95,2149,EUR,APAM,spain
2011-08-18,13.02,13.14,12.08,12.95,902,EUR,APAM,spain
2011-08-19,12.27,12.27,11.29,11.29,5062,EUR,APAM,spain
2011-08-22,11.8,11.8,11.1,11.15,7107,EUR,APAM,spain
2011-08-23,11.16,11.27,10.83,11.13,1032,EUR,APAM,spain
2011-08-24,10.87,11.49,10.79,11.12,8077,EUR,APAM,spain
2011-08-25,11.77,11.98,11.44,11.44,5414,EUR,APAM,spain
2011-08-26,11.33,11.55,11.0,11.0,1054,EUR,APAM,spain
2011-08-29,11.31,11.7,11.31,11.65,5754,EUR,APAM,spain
2011-08-30,11.01,12.16,11.01,11.65,399,EUR,APAM,spain
2011-08-31,12.22,12.56,12.22,12.39,4406,EUR,APAM,spain
2011-09-01,12.77,12.8,12.2,12.67,2444,EUR,APAM,spain
2011-09-02,12.02,12.05,11.95,12.67,157,EUR,APAM,spain
2011-09-05,12.67,12.67,12.67,12.67,0,EUR,APAM,spain
2011-09-06,12.5,12.5,10.77,10.77,19623,EUR,APAM,spain
2011-09-07,11.18,11.36,11.0,11.3,974,EUR,APAM,spain
2011-09-08,11.78,11.78,11.36,11.55,2021,EUR,APAM,spain
2011-09-09,11.5,11.5,10.9,11.33,911,EUR,APAM,spain
2011-09-12,10.5,10.5,9.83,10.04,3445,EUR,APAM,spain
2011-09-13,10.52,10.52,9.69,9.77,3466,EUR,APAM,spain
2011-09-14,9.94,10.61,9.94,10.4,665,EUR,APAM,spain
2011-09-15,10.4,11.18,10.4,10.98,2141,EUR,APAM,spain
2011-09-16,11.0,11.43,10.51,11.1,549,EUR,APAM,spain
2011-09-19,10.9,10.99,10.57,11.1,349,EUR,APAM,spain
2011-09-20,11.02,11.14,10.81,11.1,114,EUR,APAM,spain
2011-09-21,10.9,11.0,10.75,11.1,431,EUR,APAM,spain
2011-09-22,10.31,10.31,10.25,10.27,1009,EUR,APAM,spain
2011-09-23,10.0,10.08,9.47,9.91,6215,EUR,APAM,spain
2011-09-26,9.12,9.841,9.12,9.841,590,EUR,APAM,spain
2011-09-27,9.851,11.89,9.851,11.86,25625,EUR,APAM,spain
2011-09-28,11.99,11.99,11.435,11.8,943,EUR,APAM,spain
2011-09-29,11.29,12.0,11.28,11.85,1204,EUR,APAM,spain
2011-09-30,11.76,11.91,10.665,11.075,4363,EUR,APAM,spain
2011-10-03,10.67,10.8,10.39,10.5,5957,EUR,APAM,spain
2011-10-04,10.38,10.56,10.165,10.38,560,EUR,APAM,spain
2011-10-05,10.0,10.7,10.0,10.7,4414,EUR,APAM,spain
2011-10-06,10.66,11.18,10.65,11.06,10012,EUR,APAM,spain
2011-10-07,10.705,11.31,10.705,11.22,6439,EUR,APAM,spain
2011-10-10,10.79,11.5,10.72,11.3,4780,EUR,APAM,spain
2011-10-11,11.64,11.64,10.93,11.55,524,EUR,APAM,spain
2011-10-12,11.64,12.3,11.64,12.15,2304,EUR,APAM,spain
2011-10-13,12.28,12.5,11.61,11.97,3012,EUR,APAM,spain
2011-10-14,12.0,12.52,12.0,11.97,191,EUR,APAM,spain
2011-10-17,11.275,12.84,11.275,12.25,3548,EUR,APAM,spain
2011-10-18,11.5,12.04,11.5,12.25,337,EUR,APAM,spain
2011-10-19,11.5,12.28,11.5,12.0,1953,EUR,APAM,spain
2011-10-20,12.195,12.195,11.31,11.47,1318,EUR,APAM,spain
2011-10-21,11.44,11.67,11.34,11.47,250,EUR,APAM,spain
2011-10-24,11.99,12.25,11.78,11.99,559,EUR,APAM,spain
2011-10-25,12.22,12.5,12.22,12.3,2837,EUR,APAM,spain
2011-10-26,11.35,12.8,11.35,12.35,3669,EUR,APAM,spain
2011-10-27,13.3,13.3,11.455,12.9,2037,EUR,APAM,spain
2011-10-28,12.9,13.38,12.215,12.22,3098,EUR,APAM,spain
2011-10-31,13.11,13.11,12.62,12.22,480,EUR,APAM,spain
2011-11-01,12.21,15.39,11.54,11.75,2823,EUR,APAM,spain
2011-11-02,12.68,12.68,11.68,11.98,1740,EUR,APAM,spain
2011-11-03,12.0,13.0,11.53,12.98,1797,EUR,APAM,spain
2011-11-04,14.0,14.05,12.0,12.8,14817,EUR,APAM,spain
2011-11-07,12.5,12.62,12.23,12.43,1886,EUR,APAM,spain
2011-11-08,12.58,12.62,12.43,12.43,571,EUR,APAM,spain
2011-11-09,12.01,12.6,11.84,12.03,592,EUR,APAM,spain
2011-11-10,11.7,12.09,11.7,11.87,547,EUR,APAM,spain
2011-11-11,12.33,12.33,11.96,12.28,673,EUR,APAM,spain
2011-11-14,13.25,13.25,11.605,12.16,4178,EUR,APAM,spain
2011-11-15,11.98,12.26,11.98,12.16,480,EUR,APAM,spain
2011-11-16,12.0,12.305,12.0,12.3,852,EUR,APAM,spain
2011-11-17,12.2,12.225,11.935,11.945,1687,EUR,APAM,spain
2011-11-18,11.605,12.17,11.605,11.83,336,EUR,APAM,spain
2011-11-21,11.73,11.745,11.09,11.42,5067,EUR,APAM,spain
2011-11-22,11.02,11.02,10.54,10.55,1357,EUR,APAM,spain
2011-11-23,10.5,10.65,10.3,10.3,5027,EUR,APAM,spain
2011-11-24,10.355,10.625,10.32,10.45,981,EUR,APAM,spain
2011-11-25,9.98,10.505,9.98,10.505,876,EUR,APAM,spain
2011-11-28,9.98,11.49,9.98,11.475,504,EUR,APAM,spain
2011-11-29,11.24,11.345,11.01,11.2,741,EUR,APAM,spain
2011-11-30,10.8,11.92,10.8,11.825,1067,EUR,APAM,spain
2011-12-01,11.825,11.825,11.63,11.825,56,EUR,APAM,spain
2011-12-02,11.11,12.115,11.11,12.025,1501,EUR,APAM,spain
2011-12-05,10.885,12.25,10.885,12.25,1543,EUR,APAM,spain
2011-12-06,11.85,11.85,11.42,12.25,401,EUR,APAM,spain
2011-12-07,12.1,12.1,11.34,11.37,4166,EUR,APAM,spain
2011-12-08,11.99,11.99,10.81,11.3,1512,EUR,APAM,spain
2011-12-09,10.9,11.245,10.81,11.08,827,EUR,APAM,spain
2011-12-12,10.25,10.8,10.21,10.4,1135,EUR,APAM,spain
2011-12-13,10.99,10.99,10.1,10.36,4150,EUR,APAM,spain
2011-12-14,10.36,10.36,9.699,9.75,8210,EUR,APAM,spain
2011-12-15,9.66,9.9,9.63,9.671,2737,EUR,APAM,spain
2011-12-16,9.64,9.932,9.64,9.852,1611,EUR,APAM,spain
2011-12-19,9.86,10.09,9.86,9.923,1372,EUR,APAM,spain
2011-12-20,9.86,10.55,9.86,10.55,5475,EUR,APAM,spain
2011-12-21,10.55,10.805,10.525,10.525,3718,EUR,APAM,spain
2011-12-22,11.0,11.0,10.57,10.87,1760,EUR,APAM,spain
2011-12-23,10.75,11.0,10.75,10.9,1396,EUR,APAM,spain
2011-12-27,11.2,11.2,10.77,11.0,515,EUR,APAM,spain
2011-12-28,10.75,10.81,10.38,10.38,1105,EUR,APAM,spain
2011-12-29,10.05,10.595,10.05,10.54,1262,EUR,APAM,spain
2011-12-30,9.87,10.76,9.87,10.66,9556,EUR,APAM,spain
2012-01-02,10.31,11.11,10.31,11.11,3060,EUR,APAM,spain
2012-01-03,10.11,11.5,10.11,11.35,761,EUR,APAM,spain
2012-01-04,11.9,11.9,11.15,11.35,278,EUR,APAM,spain
2012-01-05,10.33,11.405,10.33,11.215,998,EUR,APAM,spain
2012-01-06,11.05,11.05,10.995,10.995,2300,EUR,APAM,spain
2012-01-09,10.12,10.905,10.12,10.75,1775,EUR,APAM,spain
2012-01-10,10.5,11.105,10.5,10.925,5385,EUR,APAM,spain
2012-01-11,11.05,11.335,11.05,11.25,3320,EUR,APAM,spain
2012-01-12,11.4,12.005,11.4,11.65,10252,EUR,APAM,spain
2012-01-13,11.895,12.1,11.635,11.7,1150,EUR,APAM,spain
2012-01-16,11.7,12.045,11.4,12.035,2367,EUR,APAM,spain
2012-01-17,11.7,12.55,11.7,12.07,2923,EUR,APAM,spain
2012-01-18,12.85,12.85,12.0,12.26,2546,EUR,APAM,spain
2012-01-19,12.445,12.89,12.36,12.89,2365,EUR,APAM,spain
2012-01-20,12.6,12.785,12.525,12.89,320,EUR,APAM,spain
2012-01-23,12.89,14.17,12.89,14.17,6853,EUR,APAM,spain
2012-01-24,15.5,15.5,14.18,15.0,4013,EUR,APAM,spain
2012-01-25,14.905,15.58,14.65,14.8,6725,EUR,APAM,spain
2012-01-26,15.0,16.5,14.73,15.655,5447,EUR,APAM,spain
2012-01-27,16.4,16.4,15.1,15.36,5000,EUR,APAM,spain
2012-01-30,15.4,15.4,14.42,14.95,8112,EUR,APAM,spain
2012-01-31,14.97,16.1,14.97,15.65,7331,EUR,APAM,spain
2012-02-01,16.1,16.1,15.0,15.0,8674,EUR,APAM,spain
2012-02-02,15.49,15.49,14.87,14.87,3018,EUR,APAM,spain
2012-02-03,15.0,15.38,15.0,14.87,449,EUR,APAM,spain
2012-02-06,15.0,15.43,15.0,15.25,2004,EUR,APAM,spain
2012-02-07,15.5,16.5,15.5,16.35,7041,EUR,APAM,spain
2012-02-08,16.8,17.28,16.63,17.2,9767,EUR,APAM,spain
2012-02-09,17.4,17.75,17.1,17.35,14953,EUR,APAM,spain
2012-02-10,17.66,17.66,16.27,16.53,7591,EUR,APAM,spain
2012-02-13,16.28,17.595,16.28,17.39,4927,EUR,APAM,spain
2012-02-14,17.7,17.7,16.3,16.45,10842,EUR,APAM,spain
2012-02-15,17.1,17.3,15.87,15.87,12490,EUR,APAM,spain
2012-02-16,15.75,15.75,15.005,15.43,4938,EUR,APAM,spain
2012-02-17,15.5,16.22,15.5,16.1,893,EUR,APAM,spain
2012-02-20,16.71,16.71,16.225,16.42,4347,EUR,APAM,spain
2012-02-21,16.32,16.49,15.735,16.18,1990,EUR,APAM,spain
2012-02-22,16.095,16.095,15.8,15.8,2223,EUR,APAM,spain
2012-02-23,15.8,15.88,15.24,15.39,4794,EUR,APAM,spain
2012-02-24,15.41,15.52,15.34,15.375,2095,EUR,APAM,spain
2012-02-27,15.5,15.5,15.0,15.17,2013,EUR,APAM,spain
2012-02-28,13.805,15.5,13.805,14.8,520,EUR,APAM,spain
2012-02-29,14.01,15.85,14.01,15.73,11850,EUR,APAM,spain
2012-03-01,15.9,15.9,15.38,15.7,2473,EUR,APAM,spain
2012-03-02,15.52,15.94,15.52,15.94,1730,EUR,APAM,spain
2012-03-05,16.0,16.0,15.175,15.69,1286,EUR,APAM,spain
2012-03-06,15.18,15.18,14.4,14.52,7274,EUR,APAM,spain
2012-03-07,14.58,14.58,14.12,14.2,3617,EUR,APAM,spain
2012-03-08,14.0,14.83,14.0,14.41,4142,EUR,APAM,spain
2012-03-09,14.76,14.77,14.46,14.75,2110,EUR,APAM,spain
2012-03-12,14.21,14.6,14.21,14.22,541,EUR,APAM,spain
2012-03-13,14.06,15.18,14.06,15.18,5959,EUR,APAM,spain
2012-03-14,15.2,15.5,15.2,15.4,1403,EUR,APAM,spain
2012-03-15,14.025,15.8,14.025,15.74,1603,EUR,APAM,spain
2012-03-16,15.2,15.8,15.2,15.74,239,EUR,APAM,spain
2012-03-19,15.0,15.65,15.0,15.74,464,EUR,APAM,spain
2012-03-20,15.31,15.5,15.0,15.0,11834,EUR,APAM,spain
2012-03-21,15.13,15.13,14.82,15.13,667,EUR,APAM,spain
2012-03-22,14.85,14.94,14.17,14.37,16067,EUR,APAM,spain
2012-03-23,14.37,14.53,14.1,14.3,2225,EUR,APAM,spain
2012-03-26,15.095,15.095,14.3,14.33,2045,EUR,APAM,spain
2012-03-27,14.35,14.75,14.35,14.52,1451,EUR,APAM,spain
2012-03-28,14.35,14.79,14.0,14.0,2868,EUR,APAM,spain
2012-03-29,14.0,14.0,13.48,13.52,5217,EUR,APAM,spain
2012-03-30,13.52,14.29,13.52,13.7,2461,EUR,APAM,spain
2012-04-02,13.9,13.9,13.38,13.42,2569,EUR,APAM,spain
2012-04-03,12.6,14.245,12.6,14.0,3923,EUR,APAM,spain
2012-04-04,12.705,13.4,12.705,12.94,4274,EUR,APAM,spain
2012-04-05,12.63,12.64,12.63,12.94,170,EUR,APAM,spain
2012-04-10,12.9,12.9,12.3,12.36,1048,EUR,APAM,spain
2012-04-11,12.38,12.9,12.38,12.36,77,EUR,APAM,spain
2012-04-12,12.85,12.9,12.4,12.785,1921,EUR,APAM,spain
2012-04-13,13.04,13.29,12.62,12.95,775,EUR,APAM,spain
2012-04-16,12.5,12.52,12.41,12.505,751,EUR,APAM,spain
2012-04-17,12.4,12.77,12.22,12.6,839,EUR,APAM,spain
2012-04-18,12.3,12.98,12.3,12.62,3286,EUR,APAM,spain
2012-04-19,12.39,12.39,12.21,12.3,705,EUR,APAM,spain
2012-04-20,12.08,12.18,12.0,12.03,2660,EUR,APAM,spain
2012-04-23,12.0,12.01,11.35,11.66,725,EUR,APAM,spain
2012-04-24,11.0,11.77,11.0,11.66,496,EUR,APAM,spain
2012-04-25,11.68,12.3,11.68,11.66,251,EUR,APAM,spain
2012-04-26,12.35,12.35,12.11,12.33,2447,EUR,APAM,spain
2012-04-27,12.47,12.76,12.185,12.76,4153,EUR,APAM,spain
2012-04-30,12.67,12.77,12.57,12.76,356,EUR,APAM,spain
2012-05-02,13.95,14.5,11.95,11.95,6505,EUR,APAM,spain
2012-05-03,12.14,12.18,11.65,11.95,430,EUR,APAM,spain
2012-05-04,11.6,11.8,11.35,11.42,1440,EUR,APAM,spain
2012-05-07,11.43,11.54,11.01,11.43,703,EUR,APAM,spain
2012-05-08,11.6,11.6,11.21,11.43,102,EUR,APAM,spain
2012-05-09,11.13,11.13,10.59,10.59,3877,EUR,APAM,spain
2012-05-10,10.63,10.63,10.26,10.33,5268,EUR,APAM,spain
2012-05-11,10.32,10.52,10.2,10.3,1416,EUR,APAM,spain
2012-05-14,10.38,10.45,10.02,10.25,17361,EUR,APAM,spain
2012-05-15,10.1,10.1,9.76,10.035,4682,EUR,APAM,spain
2012-05-16,9.53,9.8,9.53,9.8,13680,EUR,APAM,spain
2012-05-17,9.8,9.86,9.3,9.55,4246,EUR,APAM,spain
2012-05-18,9.19,9.59,9.06,9.51,11685,EUR,APAM,spain
2012-05-21,9.46,9.7,9.46,9.64,15039,EUR,APAM,spain
2012-05-22,9.82,9.82,9.65,9.64,170,EUR,APAM,spain
2012-05-23,9.5,9.515,9.35,9.48,15123,EUR,APAM,spain
2012-05-24,9.8,9.8,9.23,9.48,499,EUR,APAM,spain
2012-05-25,8.881,9.48,8.881,9.41,703,EUR,APAM,spain
2012-05-28,9.77,9.77,9.57,9.41,165,EUR,APAM,spain
2012-05-29,8.9,9.57,8.9,9.41,36,EUR,APAM,spain
2012-05-30,9.56,9.56,9.3,9.41,424,EUR,APAM,spain
2012-05-31,8.881,9.38,8.881,9.05,707,EUR,APAM,spain
2012-06-01,8.94,8.95,8.75,8.75,1718,EUR,APAM,spain
2012-06-04,9.1,9.36,8.81,8.75,216,EUR,APAM,spain
2012-06-05,8.17,9.1,8.17,8.75,17,EUR,APAM,spain
2012-06-06,8.6,9.4,8.6,9.33,761,EUR,APAM,spain
2012-06-07,9.39,9.4,9.26,9.39,686,EUR,APAM,spain
2012-06-08,9.16,9.16,9.16,9.39,5,EUR,APAM,spain
2012-06-11,9.88,9.88,9.01,9.32,901,EUR,APAM,spain
2012-06-12,9.0,9.18,8.93,9.32,318,EUR,APAM,spain
2012-06-13,8.99,8.99,8.7,9.32,385,EUR,APAM,spain
2012-06-14,8.39,8.8,8.39,8.77,1371,EUR,APAM,spain
2012-06-15,9.645,9.645,8.97,9.21,2382,EUR,APAM,spain
2012-06-18,9.37,9.78,9.25,9.5,959,EUR,APAM,spain
2012-06-19,9.09,10.18,9.09,10.13,2059,EUR,APAM,spain
2012-06-20,9.2,10.24,9.2,10.13,74,EUR,APAM,spain
2012-06-21,10.41,11.0,10.41,10.71,2461,EUR,APAM,spain
2012-06-22,10.85,10.85,10.25,10.31,881,EUR,APAM,spain
2012-06-25,10.03,10.31,9.856,10.0,1946,EUR,APAM,spain
2012-06-26,9.85,9.85,9.49,10.0,288,EUR,APAM,spain
2012-06-27,9.45,9.59,9.45,10.0,368,EUR,APAM,spain
2012-06-28,9.46,9.74,9.45,10.0,354,EUR,APAM,spain
2012-06-29,10.0,10.405,9.91,10.33,3803,EUR,APAM,spain
2012-07-02,10.38,10.585,9.99,10.26,1764,EUR,APAM,spain
2012-07-03,10.0,10.86,10.0,10.53,2153,EUR,APAM,spain
2012-07-04,10.62,10.78,10.5,10.7,605,EUR,APAM,spain
2012-07-05,10.75,11.06,10.6,10.61,20608,EUR,APAM,spain
