Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2019-01-24,1.17,1.17,1.17,1.17,9600,EUR,YPARK,spain
2019-05-14,1.18,1.18,1.18,1.18,4238,EUR,YPARK,spain
2019-05-24,1.19,1.19,1.19,1.19,1000,EUR,YPARK,spain
2019-06-25,1.2,1.2,1.2,1.2,4167,EUR,YPARK,spain
2019-07-12,1.21,1.21,1.21,1.21,4133,EUR,YPARK,spain
2019-07-18,1.22,1.22,1.22,1.22,4099,EUR,YPARK,spain
2019-07-22,1.21,1.21,1.2,1.2,4500,EUR,YPARK,spain
2019-07-26,1.21,1.21,1.21,1.21,4167,EUR,YPARK,spain
2019-07-29,1.22,1.22,1.22,1.22,2405,EUR,YPARK,spain
2019-08-02,1.23,1.23,1.23,1.23,4000,EUR,YPARK,spain
2019-09-09,1.24,1.24,1.23,1.23,7070,EUR,YPARK,spain
2019-09-10,1.24,1.24,1.24,1.24,8100,EUR,YPARK,spain
2019-09-17,1.23,1.23,1.23,1.23,4070,EUR,YPARK,spain
2019-09-18,1.22,1.22,1.21,1.21,4780,EUR,YPARK,spain
2019-09-20,1.22,1.23,1.22,1.23,6000,EUR,YPARK,spain
2019-09-26,1.24,1.24,1.24,1.24,4000,EUR,YPARK,spain
2019-09-27,1.25,1.26,1.25,1.26,7500,EUR,YPARK,spain
2019-10-10,1.25,1.25,1.25,1.25,4000,EUR,YPARK,spain
2019-10-11,1.24,1.24,1.23,1.23,7000,EUR,YPARK,spain
2019-10-15,1.24,1.24,1.24,1.24,450,EUR,YPARK,spain
2019-10-29,1.25,1.25,1.25,1.25,4000,EUR,YPARK,spain
2019-11-05,1.26,1.27,1.26,1.27,7908,EUR,YPARK,spain
2019-11-06,1.28,1.28,1.28,1.28,592,EUR,YPARK,spain
2019-11-11,1.29,1.29,1.29,1.29,3880,EUR,YPARK,spain
2019-11-19,1.3,1.3,1.3,1.29,100,EUR,YPARK,spain
2019-12-16,1.3,1.3,1.3,1.3,2000,EUR,YPARK,spain
2020-01-24,1.31,1.31,1.31,1.31,2000,EUR,YPARK,spain
2020-02-04,1.32,1.32,1.32,1.32,2100,EUR,YPARK,spain
2020-02-11,1.33,1.33,1.33,1.33,1100,EUR,YPARK,spain
2020-04-15,1.34,1.34,1.34,1.34,1000,EUR,YPARK,spain
2020-05-14,1.35,1.35,1.35,1.35,1050,EUR,YPARK,spain
2020-05-15,1.36,1.36,1.36,1.36,1000,EUR,YPARK,spain
2020-05-20,1.37,1.37,1.37,1.37,1300,EUR,YPARK,spain
2020-05-21,1.38,1.38,1.38,1.38,1070,EUR,YPARK,spain
2020-05-27,1.39,1.39,1.39,1.39,900,EUR,YPARK,spain
2020-05-28,1.4,1.4,1.4,1.4,850,EUR,YPARK,spain
2020-06-04,1.41,1.41,1.41,1.41,801,EUR,YPARK,spain
2020-06-15,1.42,1.42,1.42,1.42,777,EUR,YPARK,spain
2020-06-17,1.43,1.43,1.43,1.43,757,EUR,YPARK,spain
2020-07-10,1.42,1.42,1.41,1.41,7069,EUR,YPARK,spain
2020-07-13,1.4,1.4,1.4,1.4,3572,EUR,YPARK,spain
2020-07-14,1.39,1.39,1.38,1.38,7222,EUR,YPARK,spain
2020-07-15,1.39,1.39,1.39,1.39,3598,EUR,YPARK,spain
2020-07-16,1.4,1.4,1.4,1.4,5228,EUR,YPARK,spain
2020-08-06,1.41,1.41,1.41,1.41,1000,EUR,YPARK,spain
2020-08-14,1.42,1.42,1.42,1.42,750,EUR,YPARK,spain
2020-09-09,1.43,1.43,1.43,1.43,999,EUR,YPARK,spain
2020-09-25,1.44,1.44,1.44,1.44,1100,EUR,YPARK,spain
2020-11-04,1.45,1.45,1.45,1.45,1002,EUR,YPARK,spain
2020-12-01,1.46,1.46,1.46,1.46,500,EUR,YPARK,spain
2020-12-15,1.47,1.47,1.47,1.47,1022,EUR,YPARK,spain
