Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2016-09-29,10.45,10.55,10.45,10.55,900,EUR,YORS,spain
2016-09-30,10.74,10.74,10.74,10.74,1000,EUR,YORS,spain
2016-10-05,10.94,11.04,10.94,11.04,900,EUR,YORS,spain
2016-10-06,11.04,11.04,11.04,11.04,500,EUR,YORS,spain
2016-10-07,11.15,11.15,11.15,11.15,200,EUR,YORS,spain
2016-10-19,11.26,11.26,11.26,11.26,400,EUR,YORS,spain
2016-10-21,11.37,11.4,11.37,11.4,1000,EUR,YORS,spain
2016-10-24,11.4,11.4,11.4,11.4,800,EUR,YORS,spain
2016-10-27,11.5,11.5,11.5,11.5,5000,EUR,YORS,spain
2016-11-03,11.6,11.6,11.6,11.6,5000,EUR,YORS,spain
2016-11-04,11.5,11.5,11.5,11.5,5000,EUR,YORS,spain
2016-11-07,11.55,11.55,11.55,11.55,2500,EUR,YORS,spain
2016-11-14,11.55,11.55,11.55,11.55,5400,EUR,YORS,spain
2016-11-15,11.55,11.55,11.55,11.55,5000,EUR,YORS,spain
2016-11-17,11.66,11.66,11.66,11.66,200,EUR,YORS,spain
2016-11-18,11.55,11.55,11.55,11.55,6000,EUR,YORS,spain
2017-01-02,11.66,11.66,11.66,11.55,100,EUR,YORS,spain
2017-01-03,11.66,11.66,11.66,11.66,200,EUR,YORS,spain
2017-01-13,11.77,11.77,11.77,11.77,200,EUR,YORS,spain
2017-01-18,11.88,11.88,11.88,11.88,200,EUR,YORS,spain
2017-01-31,11.99,11.99,11.99,11.99,700,EUR,YORS,spain
2017-03-23,12.11,12.11,12.11,12.11,300,EUR,YORS,spain
2017-04-12,12.23,12.23,12.23,12.23,1000,EUR,YORS,spain
2017-06-06,12.1,12.1,12.1,12.1,500,EUR,YORS,spain
2017-11-14,11.98,11.98,11.98,11.98,700,EUR,YORS,spain
2018-01-11,12.1,12.1,12.1,12.1,860,EUR,YORS,spain
2018-01-15,12.2,12.2,12.2,12.2,500,EUR,YORS,spain
2018-03-15,12.3,12.3,12.3,12.3,450,EUR,YORS,spain
2018-03-16,12.4,12.5,12.4,12.5,900,EUR,YORS,spain
2018-04-27,12.1,12.1,12.1,12.1,3360,EUR,YORS,spain
2018-05-16,12.0,12.0,12.0,12.0,1640,EUR,YORS,spain
2018-06-25,12.1,12.1,12.1,12.1,430,EUR,YORS,spain
2018-06-26,12.2,12.2,12.2,12.2,430,EUR,YORS,spain
2018-06-27,12.3,12.3,12.3,12.3,500,EUR,YORS,spain
2018-09-26,12.4,12.4,12.4,12.4,854,EUR,YORS,spain
2018-09-27,12.5,12.5,12.5,12.5,424,EUR,YORS,spain
2018-10-23,12.4,12.4,12.4,12.4,427,EUR,YORS,spain
2018-10-25,12.3,12.3,12.3,12.3,862,EUR,YORS,spain
2018-10-26,12.1,12.1,12.1,12.1,8121,EUR,YORS,spain
2019-06-12,12.2,12.2,12.2,12.2,434,EUR,YORS,spain
2019-06-13,14.0,14.0,14.0,14.0,379,EUR,YORS,spain
2019-06-14,14.0,14.0,14.0,14.0,55,EUR,YORS,spain
2019-06-18,14.0,14.0,14.0,14.0,300,EUR,YORS,spain
2019-06-21,13.9,13.9,13.9,13.9,381,EUR,YORS,spain
2019-06-25,13.8,13.8,13.8,13.8,384,EUR,YORS,spain
2019-07-31,13.7,13.7,13.7,13.7,387,EUR,YORS,spain
2019-08-02,13.4,13.4,13.4,13.4,390,EUR,YORS,spain
2019-08-09,13.3,13.3,13.3,13.3,383,EUR,YORS,spain
2019-10-01,13.2,13.2,13.2,13.2,386,EUR,YORS,spain
2019-10-02,13.1,13.1,13.1,13.1,227,EUR,YORS,spain
