Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2012-02-09,3.04,3.04,3.04,3.04,0,EUR,XNOR,spain
2012-02-10,3.06,3.06,3.06,3.06,0,EUR,XNOR,spain
2012-02-13,3.17,3.17,3.17,3.17,0,EUR,XNOR,spain
2012-02-14,3.18,3.18,3.18,3.18,0,EUR,XNOR,spain
2012-02-15,3.23,3.23,3.23,3.23,0,EUR,XNOR,spain
2012-02-16,3.17,3.17,3.17,3.17,0,EUR,XNOR,spain
2012-02-17,3.19,3.19,3.19,3.19,0,EUR,XNOR,spain
2012-02-20,3.18,3.18,3.18,3.18,0,EUR,XNOR,spain
2012-02-21,3.24,3.24,3.24,3.24,0,EUR,XNOR,spain
2012-02-22,3.15,3.15,3.15,3.15,0,EUR,XNOR,spain
2012-02-23,3.17,3.17,3.17,3.17,0,EUR,XNOR,spain
2012-02-24,3.12,3.12,3.12,3.12,0,EUR,XNOR,spain
2012-02-27,3.1,3.1,3.1,3.1,0,EUR,XNOR,spain
2012-02-28,3.06,3.06,3.06,3.06,0,EUR,XNOR,spain
2012-02-29,3.14,3.14,3.14,3.14,0,EUR,XNOR,spain
2012-03-01,3.17,3.17,3.17,3.17,0,EUR,XNOR,spain
2012-03-02,3.27,3.27,3.27,3.27,0,EUR,XNOR,spain
2012-03-05,3.35,3.35,3.35,3.35,0,EUR,XNOR,spain
2012-03-06,3.31,3.31,3.31,3.29,4000,EUR,XNOR,spain
2012-03-07,3.27,3.28,3.27,3.26,6000,EUR,XNOR,spain
2012-03-08,3.31,3.31,3.31,3.31,0,EUR,XNOR,spain
2012-03-09,3.47,3.47,3.47,3.47,0,EUR,XNOR,spain
2012-03-12,3.45,3.45,3.45,3.45,0,EUR,XNOR,spain
2012-03-13,3.48,3.48,3.48,3.48,0,EUR,XNOR,spain
2012-03-14,3.51,3.51,3.51,3.51,0,EUR,XNOR,spain
2012-03-15,3.47,3.47,3.47,3.47,0,EUR,XNOR,spain
2012-03-16,3.4,3.4,3.4,3.4,0,EUR,XNOR,spain
2012-03-19,3.34,3.34,3.34,3.37,1930,EUR,XNOR,spain
2012-03-20,3.37,3.37,3.37,3.35,10000,EUR,XNOR,spain
2012-03-21,3.38,3.38,3.38,3.38,0,EUR,XNOR,spain
2012-03-22,3.34,3.34,3.34,3.35,10000,EUR,XNOR,spain
2012-03-23,3.34,3.34,3.28,3.34,10500,EUR,XNOR,spain
2012-03-26,3.35,3.35,3.35,3.35,0,EUR,XNOR,spain
2012-03-27,3.37,3.37,3.36,3.38,11000,EUR,XNOR,spain
2012-03-28,3.31,3.31,3.31,3.31,0,EUR,XNOR,spain
2012-03-29,3.34,3.34,3.34,3.34,0,EUR,XNOR,spain
2012-03-30,3.35,3.35,3.35,3.35,0,EUR,XNOR,spain
2012-04-02,3.38,3.38,3.38,3.38,0,EUR,XNOR,spain
2012-04-03,3.37,3.37,3.37,3.38,10000,EUR,XNOR,spain
2012-04-04,3.42,3.42,3.42,3.42,0,EUR,XNOR,spain
2012-04-05,3.38,3.38,3.38,3.38,0,EUR,XNOR,spain
2012-04-10,3.33,3.33,3.33,3.33,1000,EUR,XNOR,spain
2012-04-11,3.34,3.34,3.34,3.34,0,EUR,XNOR,spain
2012-04-12,3.42,3.42,3.42,3.42,1000,EUR,XNOR,spain
2012-04-13,3.44,3.44,3.44,3.48,1000,EUR,XNOR,spain
2012-04-16,3.54,3.54,3.54,3.54,4000,EUR,XNOR,spain
2012-04-17,3.7,3.7,3.7,3.72,6000,EUR,XNOR,spain
2012-04-18,3.63,3.63,3.62,3.62,1000,EUR,XNOR,spain
2012-04-19,3.52,3.52,3.52,3.52,4000,EUR,XNOR,spain
2012-04-20,3.46,3.46,3.46,3.46,0,EUR,XNOR,spain
2012-04-23,3.5,3.5,3.47,3.48,16000,EUR,XNOR,spain
2012-04-24,3.5,3.5,3.5,3.5,0,EUR,XNOR,spain
2012-04-25,3.48,3.5,3.48,3.52,10000,EUR,XNOR,spain
2012-04-26,3.6,3.6,3.6,3.6,0,EUR,XNOR,spain
2012-04-27,3.74,3.74,3.74,3.74,0,EUR,XNOR,spain
2012-04-30,3.66,3.66,3.66,3.68,1000,EUR,XNOR,spain
2012-05-02,3.7,3.7,3.7,3.6,280,EUR,XNOR,spain
2012-05-03,3.65,3.65,3.62,3.6,10844,EUR,XNOR,spain
2012-05-04,3.6,3.6,3.6,3.6,0,EUR,XNOR,spain
2012-05-07,3.6,3.6,3.6,3.62,10000,EUR,XNOR,spain
2012-05-08,3.6,3.6,3.6,3.58,10000,EUR,XNOR,spain
2012-05-09,3.5,3.52,3.5,3.52,12000,EUR,XNOR,spain
2012-05-10,3.61,3.64,3.61,3.65,15000,EUR,XNOR,spain
2012-05-11,3.65,3.65,3.65,3.66,10000,EUR,XNOR,spain
2012-05-14,3.47,3.47,3.47,3.47,6000,EUR,XNOR,spain
2012-05-15,3.44,3.44,3.44,3.44,0,EUR,XNOR,spain
2012-05-16,3.33,3.35,3.32,3.35,20000,EUR,XNOR,spain
2012-05-17,3.56,3.56,3.56,3.56,0,EUR,XNOR,spain
2012-05-18,3.47,3.47,3.47,3.5,4000,EUR,XNOR,spain
2012-05-21,3.39,3.39,3.39,3.39,0,EUR,XNOR,spain
2012-05-22,3.44,3.44,3.44,3.44,0,EUR,XNOR,spain
2012-05-23,3.37,3.37,3.37,3.37,0,EUR,XNOR,spain
2012-05-24,3.42,3.42,3.42,3.42,0,EUR,XNOR,spain
2012-05-25,3.42,3.42,3.42,3.42,0,EUR,XNOR,spain
2012-05-28,3.45,3.45,3.45,3.45,0,EUR,XNOR,spain
2012-05-29,3.5,3.5,3.5,3.5,0,EUR,XNOR,spain
2012-05-30,3.62,3.62,3.62,3.62,0,EUR,XNOR,spain
2012-05-31,3.59,3.59,3.59,3.59,0,EUR,XNOR,spain
2012-06-01,3.58,3.58,3.58,3.56,2000,EUR,XNOR,spain
2012-06-04,3.52,3.52,3.52,3.42,16000,EUR,XNOR,spain
2012-06-05,3.41,3.41,3.41,3.41,0,EUR,XNOR,spain
2012-06-06,3.48,3.48,3.48,3.48,0,EUR,XNOR,spain
2012-06-07,3.58,3.58,3.58,3.58,0,EUR,XNOR,spain
2012-06-08,3.6,3.6,3.6,3.6,0,EUR,XNOR,spain
2012-06-11,3.59,3.59,3.59,3.59,0,EUR,XNOR,spain
2012-06-12,3.53,3.53,3.53,3.53,0,EUR,XNOR,spain
2012-06-13,3.52,3.52,3.52,3.52,0,EUR,XNOR,spain
2012-06-14,3.46,3.46,3.46,3.46,0,EUR,XNOR,spain
2012-06-15,3.5,3.5,3.5,3.5,0,EUR,XNOR,spain
2012-06-18,3.52,3.52,3.52,3.52,0,EUR,XNOR,spain
2012-06-19,3.69,3.69,3.69,3.69,0,EUR,XNOR,spain
2012-06-20,3.77,3.77,3.77,3.77,0,EUR,XNOR,spain
2012-06-21,3.83,3.83,3.83,3.83,0,EUR,XNOR,spain
2012-06-22,3.77,3.77,3.77,3.77,0,EUR,XNOR,spain
2012-06-25,3.85,3.85,3.85,3.85,0,EUR,XNOR,spain
2012-06-26,3.96,3.96,3.96,3.96,0,EUR,XNOR,spain
2012-06-27,4.02,4.02,4.02,4.02,0,EUR,XNOR,spain
2012-06-28,3.98,3.98,3.98,3.98,0,EUR,XNOR,spain
2012-06-29,4.01,4.01,4.01,4.01,0,EUR,XNOR,spain
2012-07-02,4.07,4.1,4.07,4.11,12500,EUR,XNOR,spain
2012-07-03,4.15,4.16,4.15,4.17,17000,EUR,XNOR,spain
2012-07-04,4.11,4.11,4.11,4.13,15000,EUR,XNOR,spain
2012-07-05,4.09,4.31,4.09,4.05,39000,EUR,XNOR,spain
2012-07-06,4.02,4.02,3.98,4.01,11701,EUR,XNOR,spain
2012-07-09,4.0,4.0,3.98,3.97,9000,EUR,XNOR,spain
2012-07-10,4.0,4.07,4.0,4.05,18701,EUR,XNOR,spain
2012-07-11,4.15,4.2,4.13,4.21,25075,EUR,XNOR,spain
2012-07-12,4.11,4.13,4.06,4.05,19100,EUR,XNOR,spain
2012-07-13,4.13,4.2,4.11,4.21,19490,EUR,XNOR,spain
2012-07-16,4.29,4.45,4.29,4.42,25400,EUR,XNOR,spain
2012-07-17,4.44,4.54,4.44,4.53,22000,EUR,XNOR,spain
2012-07-18,4.6,4.62,4.6,4.69,16000,EUR,XNOR,spain
2012-07-19,4.49,4.49,4.42,4.39,14983,EUR,XNOR,spain
2012-07-20,4.38,4.43,4.38,4.39,14010,EUR,XNOR,spain
2012-07-23,4.48,4.48,4.41,4.44,19876,EUR,XNOR,spain
2012-07-24,4.5,4.52,4.48,4.49,15132,EUR,XNOR,spain
2012-07-25,4.46,4.46,4.44,4.45,16481,EUR,XNOR,spain
2012-07-26,4.45,4.45,4.41,4.41,11500,EUR,XNOR,spain
2012-07-27,4.39,4.45,4.39,4.39,17000,EUR,XNOR,spain
2012-07-30,4.4,4.5,4.4,4.5,14900,EUR,XNOR,spain
2012-07-31,4.5,4.5,4.4,4.41,14500,EUR,XNOR,spain
2012-08-01,4.36,4.38,4.36,4.36,12000,EUR,XNOR,spain
2012-08-02,4.25,4.25,4.24,4.25,10000,EUR,XNOR,spain
2012-08-03,4.25,4.25,4.25,4.38,5000,EUR,XNOR,spain
2012-08-06,4.45,4.45,4.45,4.45,5000,EUR,XNOR,spain
2012-08-07,4.35,4.4,4.35,4.37,10000,EUR,XNOR,spain
2012-08-08,4.35,4.35,4.35,4.38,10000,EUR,XNOR,spain
2012-08-09,4.37,4.4,4.37,4.42,12500,EUR,XNOR,spain
2012-08-10,4.35,4.35,4.35,4.34,10000,EUR,XNOR,spain
2012-08-13,4.3,4.3,4.28,4.24,15000,EUR,XNOR,spain
2012-08-14,4.23,4.25,4.23,4.29,10000,EUR,XNOR,spain
2012-08-15,4.31,4.35,4.31,4.34,13389,EUR,XNOR,spain
2012-08-16,4.4,4.4,4.25,4.26,5635,EUR,XNOR,spain
2012-08-17,4.2,4.24,4.2,4.21,10000,EUR,XNOR,spain
2012-08-20,4.25,4.3,4.25,4.25,10000,EUR,XNOR,spain
2012-08-21,4.2,4.25,4.2,4.17,10000,EUR,XNOR,spain
2012-08-22,4.05,4.05,4.05,4.05,14000,EUR,XNOR,spain
2012-08-23,4.14,4.15,4.07,4.08,16000,EUR,XNOR,spain
2012-08-24,4.05,4.05,4.04,4.05,10000,EUR,XNOR,spain
2012-08-27,4.13,4.17,4.13,4.17,14500,EUR,XNOR,spain
2012-08-28,4.17,4.17,4.14,4.13,14000,EUR,XNOR,spain
2012-08-29,4.15,4.15,4.12,4.12,16000,EUR,XNOR,spain
2012-08-30,4.1,4.1,4.06,4.08,15010,EUR,XNOR,spain
2012-08-31,4.08,4.11,4.08,4.12,14000,EUR,XNOR,spain
2012-09-03,4.05,4.1,4.05,4.05,14000,EUR,XNOR,spain
2012-09-04,4.15,4.17,4.12,4.11,27946,EUR,XNOR,spain
2012-09-05,4.08,4.18,4.08,4.15,24729,EUR,XNOR,spain
2012-09-06,4.12,4.15,4.12,4.15,14258,EUR,XNOR,spain
2012-09-07,4.13,4.13,4.13,4.13,15096,EUR,XNOR,spain
2012-09-10,4.16,4.16,4.16,4.17,14800,EUR,XNOR,spain
2012-09-11,4.14,4.17,4.14,4.2,15301,EUR,XNOR,spain
2012-09-12,4.2,4.2,4.18,4.21,16983,EUR,XNOR,spain
2012-09-13,4.25,4.25,4.25,4.25,10000,EUR,XNOR,spain
2012-09-14,4.31,4.33,4.31,4.32,33295,EUR,XNOR,spain
2012-09-17,4.3,4.3,4.23,4.23,14861,EUR,XNOR,spain
2012-09-18,4.22,4.22,4.2,4.21,14800,EUR,XNOR,spain
2012-09-19,4.17,4.2,4.17,4.18,14400,EUR,XNOR,spain
2012-09-20,4.2,4.2,4.2,4.2,57930,EUR,XNOR,spain
2012-09-21,4.2,4.21,4.16,4.14,14750,EUR,XNOR,spain
2012-09-24,4.15,4.18,4.15,4.18,14400,EUR,XNOR,spain
2012-09-25,4.25,4.33,4.25,4.33,15296,EUR,XNOR,spain
2012-09-26,4.35,4.35,4.29,4.29,17000,EUR,XNOR,spain
2012-09-27,4.28,4.3,4.28,4.29,15721,EUR,XNOR,spain
2012-09-28,4.3,4.33,4.3,4.36,14400,EUR,XNOR,spain
2012-10-01,4.4,4.45,4.38,4.46,16000,EUR,XNOR,spain
2012-10-02,4.57,4.75,4.54,4.56,67776,EUR,XNOR,spain
2012-10-03,4.57,4.57,4.57,4.58,14000,EUR,XNOR,spain
2012-10-04,4.59,4.62,4.58,4.65,14500,EUR,XNOR,spain
2012-10-05,4.67,4.75,4.67,4.76,26000,EUR,XNOR,spain
2012-10-08,4.67,4.67,4.65,4.64,17000,EUR,XNOR,spain
2012-10-09,4.65,4.68,4.65,4.67,17800,EUR,XNOR,spain
2012-10-10,4.57,4.57,4.57,4.55,11500,EUR,XNOR,spain
2012-10-11,4.54,4.57,4.54,4.57,13000,EUR,XNOR,spain
2012-10-12,4.58,4.58,4.58,4.62,9000,EUR,XNOR,spain
2012-10-15,4.64,4.64,4.64,4.65,12500,EUR,XNOR,spain
2012-10-16,4.63,4.63,4.63,4.63,12382,EUR,XNOR,spain
2012-10-17,4.57,4.57,4.57,4.57,14500,EUR,XNOR,spain
2012-10-18,4.58,4.58,4.54,4.55,13000,EUR,XNOR,spain
2012-10-19,4.52,4.52,4.47,4.49,13462,EUR,XNOR,spain
2012-10-22,4.38,4.39,4.36,4.38,12152,EUR,XNOR,spain
2012-10-23,4.34,4.34,4.27,4.24,12890,EUR,XNOR,spain
2012-10-24,4.28,4.28,4.27,4.28,13641,EUR,XNOR,spain
2012-10-25,4.34,4.37,4.34,4.38,10999,EUR,XNOR,spain
2012-10-26,4.34,4.36,4.32,4.33,13190,EUR,XNOR,spain
2012-10-29,4.31,4.31,4.25,4.25,13196,EUR,XNOR,spain
2012-10-30,4.23,4.24,4.23,4.25,14613,EUR,XNOR,spain
2012-10-31,4.22,4.25,4.22,4.28,10060,EUR,XNOR,spain
2012-11-01,4.3,4.32,4.3,4.34,13732,EUR,XNOR,spain
2012-11-02,4.38,4.4,4.38,4.39,14248,EUR,XNOR,spain
2012-11-05,4.4,4.4,4.38,4.33,15973,EUR,XNOR,spain
2012-11-06,4.33,4.34,4.33,4.34,38999,EUR,XNOR,spain
2012-11-07,4.37,4.37,4.32,4.31,17026,EUR,XNOR,spain
2012-11-08,4.3,4.3,4.3,4.28,16541,EUR,XNOR,spain
2012-11-09,4.28,4.28,4.24,4.22,9500,EUR,XNOR,spain
2012-11-12,4.22,4.22,4.22,4.23,16979,EUR,XNOR,spain
2012-11-13,4.24,4.26,4.24,4.28,16056,EUR,XNOR,spain
2012-11-14,4.3,4.3,4.22,4.22,19875,EUR,XNOR,spain
2012-11-15,4.22,4.22,4.18,4.2,17615,EUR,XNOR,spain
2012-11-16,4.22,4.23,4.22,4.22,18072,EUR,XNOR,spain
2012-11-19,4.31,4.31,4.31,4.31,17897,EUR,XNOR,spain
2012-11-20,4.31,4.34,4.31,4.33,18695,EUR,XNOR,spain
2012-11-21,4.36,4.36,4.33,4.33,17670,EUR,XNOR,spain
2012-11-22,4.36,4.4,4.36,4.41,17623,EUR,XNOR,spain
2012-11-23,4.41,4.41,4.38,4.38,16671,EUR,XNOR,spain
2012-11-26,4.45,4.47,4.39,4.42,21443,EUR,XNOR,spain
2012-11-27,4.39,4.44,4.39,4.37,15558,EUR,XNOR,spain
2012-11-28,4.4,4.47,4.4,4.48,16721,EUR,XNOR,spain
2012-11-29,4.46,4.48,4.46,4.48,16011,EUR,XNOR,spain
2012-11-30,4.48,4.48,4.45,4.44,15209,EUR,XNOR,spain
2012-12-03,4.4,4.48,4.4,4.47,20974,EUR,XNOR,spain
2012-12-04,4.52,4.55,4.52,4.61,14284,EUR,XNOR,spain
2012-12-05,4.65,4.65,4.65,4.67,14941,EUR,XNOR,spain
2012-12-06,4.69,4.69,4.64,4.69,13843,EUR,XNOR,spain
2012-12-07,4.7,4.73,4.7,4.73,15213,EUR,XNOR,spain
2012-12-10,4.77,4.88,4.77,4.94,15134,EUR,XNOR,spain
2012-12-11,4.93,5.03,4.93,5.04,12617,EUR,XNOR,spain
2012-12-12,5.02,5.02,5.0,5.02,12410,EUR,XNOR,spain
2012-12-13,5.0,5.03,5.0,4.97,15035,EUR,XNOR,spain
2012-12-14,4.85,4.87,4.85,4.83,13579,EUR,XNOR,spain
2012-12-17,4.86,4.91,4.86,4.92,19648,EUR,XNOR,spain
2012-12-18,4.91,4.97,4.87,5.0,17061,EUR,XNOR,spain
2012-12-19,5.0,5.06,4.99,5.06,45402,EUR,XNOR,spain
2012-12-20,5.04,5.05,4.98,4.99,38271,EUR,XNOR,spain
2012-12-21,4.88,4.88,4.8,4.79,18690,EUR,XNOR,spain
2012-12-24,4.77,4.77,4.77,4.77,4636,EUR,XNOR,spain
2012-12-27,4.76,4.82,4.76,4.79,16977,EUR,XNOR,spain
2012-12-28,4.8,4.84,4.8,4.84,15186,EUR,XNOR,spain
2012-12-31,4.95,4.95,4.9,4.88,4512,EUR,XNOR,spain
2013-01-02,4.91,5.0,4.91,4.93,16494,EUR,XNOR,spain
2013-01-03,5.18,5.29,5.16,5.04,13990,EUR,XNOR,spain
2013-01-04,5.1,5.1,5.05,5.08,11241,EUR,XNOR,spain
2013-01-07,5.05,5.05,5.0,5.0,12972,EUR,XNOR,spain
2013-01-08,5.08,5.08,5.08,5.09,12350,EUR,XNOR,spain
2013-01-09,5.13,5.13,4.96,5.05,22500,EUR,XNOR,spain
2013-01-10,5.31,5.31,5.18,5.17,14380,EUR,XNOR,spain
2013-01-11,5.16,5.16,5.12,5.08,12450,EUR,XNOR,spain
2013-01-14,5.09,5.09,5.04,5.0,16636,EUR,XNOR,spain
2013-01-15,5.14,5.14,5.14,5.14,10200,EUR,XNOR,spain
2013-01-16,5.19,5.25,5.19,5.27,11953,EUR,XNOR,spain
2013-01-17,5.27,5.4,5.27,5.28,21535,EUR,XNOR,spain
2013-01-18,5.32,5.32,5.26,5.25,16547,EUR,XNOR,spain
2013-01-21,5.3,5.34,5.3,5.34,12203,EUR,XNOR,spain
2013-01-22,5.37,5.39,5.37,5.31,16138,EUR,XNOR,spain
2013-01-23,5.35,5.35,5.33,5.33,16208,EUR,XNOR,spain
2013-01-24,5.33,5.33,5.29,5.31,12155,EUR,XNOR,spain
2013-01-25,5.27,5.27,5.16,5.18,13867,EUR,XNOR,spain
2013-01-28,5.25,5.25,5.2,5.24,13166,EUR,XNOR,spain
2013-01-29,5.38,5.39,5.3,5.26,19942,EUR,XNOR,spain
2013-01-30,5.2,5.39,5.08,5.19,24230,EUR,XNOR,spain
2013-01-31,5.11,5.15,5.11,5.05,18946,EUR,XNOR,spain
2013-02-01,5.05,5.1,5.05,5.09,15683,EUR,XNOR,spain
2013-02-04,5.11,5.11,5.11,5.11,15189,EUR,XNOR,spain
2013-02-05,5.12,5.12,5.12,5.1,12485,EUR,XNOR,spain
2013-02-06,5.1,5.13,5.09,5.03,16225,EUR,XNOR,spain
2013-02-07,5.03,5.1,5.03,5.03,13098,EUR,XNOR,spain
2013-02-08,5.0,5.04,5.0,5.05,12318,EUR,XNOR,spain
2013-02-11,5.14,5.14,5.08,5.08,15949,EUR,XNOR,spain
2013-02-12,5.17,5.17,5.15,5.16,12435,EUR,XNOR,spain
2013-02-13,5.17,5.17,5.17,5.17,15317,EUR,XNOR,spain
2013-02-14,5.17,5.17,5.1,5.12,13463,EUR,XNOR,spain
2013-02-15,5.08,5.14,5.08,5.14,14360,EUR,XNOR,spain
2013-02-18,5.15,5.15,5.15,5.12,15444,EUR,XNOR,spain
2013-02-19,5.22,5.25,5.22,5.17,20572,EUR,XNOR,spain
2013-02-20,5.31,5.36,5.28,5.21,18662,EUR,XNOR,spain
2013-02-21,5.29,5.29,5.2,5.21,12482,EUR,XNOR,spain
2013-02-22,5.27,5.35,5.27,5.26,18111,EUR,XNOR,spain
2013-02-25,5.36,5.38,5.34,5.25,16210,EUR,XNOR,spain
2013-02-26,5.35,5.36,5.35,5.2,12465,EUR,XNOR,spain
2013-02-27,5.29,5.3,5.24,5.33,12886,EUR,XNOR,spain
2013-02-28,5.42,5.6,5.42,5.58,13088,EUR,XNOR,spain
2013-03-01,5.68,5.68,5.57,5.58,16324,EUR,XNOR,spain
2013-03-04,5.57,5.57,5.57,5.55,11815,EUR,XNOR,spain
2013-03-05,5.66,5.89,5.66,5.81,12585,EUR,XNOR,spain
2013-03-06,5.9,6.0,5.85,5.85,11553,EUR,XNOR,spain
2013-03-07,5.7,5.7,5.64,5.7,12114,EUR,XNOR,spain
2013-03-08,5.55,5.63,5.55,5.58,12523,EUR,XNOR,spain
2013-03-11,5.5,5.5,5.5,5.47,14421,EUR,XNOR,spain
2013-03-12,5.62,5.7,5.45,5.56,16059,EUR,XNOR,spain
2013-03-13,5.76,5.8,5.76,5.81,11982,EUR,XNOR,spain
2013-03-14,5.94,5.94,5.94,5.97,11560,EUR,XNOR,spain
2013-03-15,6.05,6.31,6.05,6.31,12368,EUR,XNOR,spain
2013-03-18,6.3,6.31,6.08,6.08,19129,EUR,XNOR,spain
2013-03-19,6.05,6.21,6.0,5.99,14485,EUR,XNOR,spain
2013-03-20,5.95,5.98,5.92,5.99,13815,EUR,XNOR,spain
2013-03-21,6.02,6.02,6.0,6.01,11048,EUR,XNOR,spain
2013-03-22,5.96,5.96,5.87,5.86,11079,EUR,XNOR,spain
2013-03-25,5.94,6.02,5.75,6.02,17128,EUR,XNOR,spain
2013-03-26,6.05,6.11,6.05,6.16,12240,EUR,XNOR,spain
2013-03-27,6.24,6.4,6.24,6.27,11278,EUR,XNOR,spain
2013-03-28,6.5,6.5,6.25,6.25,10682,EUR,XNOR,spain
2013-04-02,6.25,6.25,6.1,6.3,11399,EUR,XNOR,spain
2013-04-03,6.26,6.26,6.26,6.33,10514,EUR,XNOR,spain
2013-04-04,6.06,6.06,6.0,6.11,11579,EUR,XNOR,spain
2013-04-05,6.01,6.01,6.01,6.12,11527,EUR,XNOR,spain
2013-04-08,5.78,5.78,5.78,5.78,12090,EUR,XNOR,spain
2013-04-09,5.82,5.85,5.82,5.82,11556,EUR,XNOR,spain
2013-04-10,5.92,6.0,5.92,5.92,12818,EUR,XNOR,spain
2013-04-11,6.09,6.09,6.09,6.08,13232,EUR,XNOR,spain
2013-04-12,6.14,6.14,6.11,6.12,11840,EUR,XNOR,spain
2013-04-15,6.09,6.09,6.0,6.0,11521,EUR,XNOR,spain
2013-04-16,5.92,5.95,5.92,5.9,11002,EUR,XNOR,spain
2013-04-17,5.95,5.95,5.72,5.83,13910,EUR,XNOR,spain
2013-04-18,5.91,5.91,5.91,5.81,12151,EUR,XNOR,spain
