Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-12-01,7.26,7.6,7.26,7.62,5987,EUR,USIO,spain
2011-12-02,8.06,8.48,8.06,8.21,5323,EUR,USIO,spain
2011-12-05,7.64,7.99,7.64,8.01,5803,EUR,USIO,spain
2011-12-06,7.9,7.9,7.78,7.75,5598,EUR,USIO,spain
2011-12-07,8.14,8.14,7.87,7.89,5589,EUR,USIO,spain
2011-12-08,7.79,7.79,7.51,7.53,5854,EUR,USIO,spain
2011-12-09,7.44,7.69,7.44,7.7,5798,EUR,USIO,spain
2011-12-12,7.83,7.83,7.39,7.41,6210,EUR,USIO,spain
2011-12-13,7.64,7.77,7.62,7.66,6473,EUR,USIO,spain
2011-12-14,7.53,7.53,7.44,7.45,5960,EUR,USIO,spain
2011-12-15,7.38,7.49,7.38,7.49,6019,EUR,USIO,spain
2011-12-16,7.31,7.51,7.31,7.44,5916,EUR,USIO,spain
2011-12-19,7.39,7.39,7.34,7.36,6017,EUR,USIO,spain
2011-12-20,7.04,7.17,7.04,7.18,6109,EUR,USIO,spain
2011-12-21,7.09,7.09,6.93,6.9,6355,EUR,USIO,spain
2011-12-22,6.94,6.94,6.81,6.88,6517,EUR,USIO,spain
2011-12-23,6.89,6.92,6.81,6.73,6398,EUR,USIO,spain
2011-12-27,6.82,6.82,6.77,6.77,6399,EUR,USIO,spain
2011-12-28,6.74,6.74,6.3,6.29,6872,EUR,USIO,spain
2011-12-29,6.24,6.47,6.24,6.43,8118,EUR,USIO,spain
2011-12-30,7.02,7.02,7.02,7.02,0,EUR,USIO,spain
2012-01-02,7.08,7.08,6.79,6.91,6410,EUR,USIO,spain
2012-01-03,6.79,7.02,6.79,7.01,6271,EUR,USIO,spain
2012-01-04,7.11,7.11,7.01,7.09,6320,EUR,USIO,spain
2012-01-05,7.04,7.04,6.82,6.84,6452,EUR,USIO,spain
2012-01-06,6.88,6.88,6.88,6.88,2158,EUR,USIO,spain
2012-01-09,6.94,7.13,6.94,7.14,6317,EUR,USIO,spain
2012-01-10,7.25,7.57,7.25,7.56,5842,EUR,USIO,spain
2012-01-11,7.5,7.71,7.5,7.7,5864,EUR,USIO,spain
2012-01-12,7.67,7.67,7.56,7.59,5879,EUR,USIO,spain
2012-01-13,7.65,7.65,7.33,7.39,5891,EUR,USIO,spain
2012-01-16,7.42,7.42,7.42,7.42,2018,EUR,USIO,spain
2012-01-17,7.36,7.49,7.36,7.49,5856,EUR,USIO,spain
2012-01-18,7.45,7.57,7.45,7.57,5941,EUR,USIO,spain
2012-01-19,7.6,7.68,7.6,7.66,5850,EUR,USIO,spain
2012-01-20,7.54,7.57,7.53,7.58,5830,EUR,USIO,spain
2012-01-23,7.57,7.57,7.45,7.47,5919,EUR,USIO,spain
2012-01-24,7.45,7.45,7.32,7.32,5902,EUR,USIO,spain
2012-01-25,7.32,7.32,7.32,7.32,0,EUR,USIO,spain
2012-01-26,7.33,7.55,7.33,7.58,5989,EUR,USIO,spain
2012-01-27,7.44,7.48,7.44,7.44,5887,EUR,USIO,spain
2012-01-30,7.52,7.52,7.37,7.39,5962,EUR,USIO,spain
2012-01-31,7.33,7.44,7.33,7.36,5885,EUR,USIO,spain
2012-02-01,7.35,7.41,7.29,7.29,6068,EUR,USIO,spain
2012-02-02,7.23,7.31,7.23,7.32,6163,EUR,USIO,spain
2012-02-03,7.23,7.44,7.15,7.44,5991,EUR,USIO,spain
2012-02-06,7.52,7.52,7.45,7.45,5928,EUR,USIO,spain
2012-02-07,7.39,7.39,7.33,7.34,5929,EUR,USIO,spain
2012-02-08,7.32,7.42,7.29,7.34,6598,EUR,USIO,spain
2012-02-09,7.25,7.27,7.24,7.26,6324,EUR,USIO,spain
2012-02-10,7.33,7.33,7.23,7.23,6050,EUR,USIO,spain
2012-02-13,6.99,7.12,6.99,7.12,6276,EUR,USIO,spain
2012-02-14,7.1,7.1,7.03,7.02,6156,EUR,USIO,spain
2012-02-15,6.95,7.12,6.95,7.05,6896,EUR,USIO,spain
2012-02-16,6.89,6.89,6.8,6.81,6554,EUR,USIO,spain
2012-02-17,6.9,6.98,6.9,6.98,6336,EUR,USIO,spain
2012-02-20,6.98,6.98,6.98,6.98,0,EUR,USIO,spain
2012-02-21,6.98,6.98,6.98,6.98,0,EUR,USIO,spain
2012-02-22,6.87,6.87,6.87,6.88,6617,EUR,USIO,spain
2012-02-23,6.84,6.9,6.84,6.9,6514,EUR,USIO,spain
2012-02-24,6.71,6.75,6.71,6.75,6524,EUR,USIO,spain
2012-02-27,6.64,6.64,6.54,6.56,6622,EUR,USIO,spain
2012-02-28,6.57,6.61,6.57,6.65,6601,EUR,USIO,spain
2012-02-29,6.85,6.85,6.72,6.73,6562,EUR,USIO,spain
2012-03-01,6.69,6.85,6.69,6.83,6645,EUR,USIO,spain
2012-03-02,6.88,7.0,6.88,7.0,6346,EUR,USIO,spain
