Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-11-22,0.68,0.74,0.66,0.67,34813,EUR,BIOS,spain
2010-11-23,0.72,0.73,0.65,0.66,50307,EUR,BIOS,spain
2010-11-24,0.66,0.68,0.65,0.65,23206,EUR,BIOS,spain
2010-11-25,0.65,0.65,0.64,0.64,7450,EUR,BIOS,spain
2010-11-26,0.64,0.64,0.64,0.64,8638,EUR,BIOS,spain
2010-11-29,0.64,0.68,0.62,0.63,23993,EUR,BIOS,spain
2010-11-30,0.62,0.62,0.58,0.58,15146,EUR,BIOS,spain
2010-12-01,0.58,0.62,0.55,0.61,67677,EUR,BIOS,spain
2010-12-02,0.62,0.63,0.59,0.59,35059,EUR,BIOS,spain
2010-12-03,0.61,0.63,0.59,0.63,18747,EUR,BIOS,spain
2010-12-06,0.6,0.64,0.6,0.64,675,EUR,BIOS,spain
2010-12-07,0.6,0.69,0.6,0.64,84415,EUR,BIOS,spain
2010-12-08,0.64,0.64,0.64,0.64,0,EUR,BIOS,spain
2010-12-09,0.67,0.75,0.67,0.69,78984,EUR,BIOS,spain
2010-12-10,0.68,0.73,0.68,0.71,48842,EUR,BIOS,spain
2010-12-13,0.72,0.72,0.68,0.69,15483,EUR,BIOS,spain
2010-12-14,0.7,0.7,0.68,0.68,13950,EUR,BIOS,spain
2010-12-15,0.68,0.69,0.67,0.67,19692,EUR,BIOS,spain
2010-12-16,0.67,0.69,0.67,0.67,4355,EUR,BIOS,spain
2010-12-17,0.67,0.69,0.64,0.65,24404,EUR,BIOS,spain
2010-12-20,0.69,0.69,0.64,0.65,35184,EUR,BIOS,spain
2010-12-21,0.64,0.66,0.64,0.64,36778,EUR,BIOS,spain
2010-12-22,0.64,0.65,0.61,0.61,59498,EUR,BIOS,spain
2010-12-23,0.63,0.64,0.61,0.64,45606,EUR,BIOS,spain
2010-12-27,0.66,0.66,0.62,0.63,25724,EUR,BIOS,spain
2010-12-28,0.63,0.67,0.61,0.64,48180,EUR,BIOS,spain
2010-12-29,0.61,0.65,0.61,0.64,47693,EUR,BIOS,spain
2010-12-30,0.62,0.66,0.61,0.62,69865,EUR,BIOS,spain
2011-01-03,0.65,0.65,0.62,0.65,8844,EUR,BIOS,spain
2011-01-04,0.62,0.65,0.62,0.63,30791,EUR,BIOS,spain
2011-01-05,0.62,0.63,0.61,0.63,15050,EUR,BIOS,spain
2011-01-06,0.61,0.61,0.6,0.61,7154,EUR,BIOS,spain
2011-01-07,0.6,0.64,0.6,0.63,21320,EUR,BIOS,spain
2011-01-10,0.61,0.64,0.61,0.64,12501,EUR,BIOS,spain
2011-01-11,0.62,0.64,0.62,0.63,13507,EUR,BIOS,spain
2011-01-12,0.64,0.67,0.63,0.64,72920,EUR,BIOS,spain
2011-01-13,0.64,0.65,0.64,0.65,8811,EUR,BIOS,spain
2011-01-14,0.61,0.73,0.61,0.67,228006,EUR,BIOS,spain
2011-01-17,0.68,0.68,0.65,0.65,36198,EUR,BIOS,spain
2011-01-18,0.65,0.7,0.65,0.67,58779,EUR,BIOS,spain
2011-01-19,0.67,0.68,0.66,0.66,27894,EUR,BIOS,spain
2011-01-20,0.67,0.71,0.67,0.69,45414,EUR,BIOS,spain
2011-01-21,0.7,0.71,0.68,0.69,48635,EUR,BIOS,spain
2011-01-24,0.7,0.72,0.69,0.7,21324,EUR,BIOS,spain
2011-01-25,0.69,0.7,0.69,0.7,10112,EUR,BIOS,spain
2011-01-26,0.69,0.71,0.69,0.69,26567,EUR,BIOS,spain
2011-01-27,0.7,0.7,0.65,0.69,37685,EUR,BIOS,spain
2011-01-28,0.68,0.7,0.67,0.69,44122,EUR,BIOS,spain
2011-01-31,0.69,0.69,0.68,0.68,5472,EUR,BIOS,spain
2011-02-01,0.68,0.69,0.68,0.69,29755,EUR,BIOS,spain
2011-02-02,0.69,0.69,0.68,0.69,63645,EUR,BIOS,spain
2011-02-03,0.69,0.7,0.69,0.69,59985,EUR,BIOS,spain
2011-02-04,0.68,0.69,0.68,0.68,23145,EUR,BIOS,spain
2011-02-07,0.68,0.7,0.68,0.69,149055,EUR,BIOS,spain
2011-02-08,0.72,0.79,0.72,0.74,408925,EUR,BIOS,spain
2011-02-09,0.78,0.78,0.74,0.77,41572,EUR,BIOS,spain
2011-02-10,0.75,0.78,0.73,0.74,79849,EUR,BIOS,spain
2011-02-11,0.74,0.74,0.71,0.74,7784,EUR,BIOS,spain
2011-02-14,0.74,0.74,0.72,0.72,31724,EUR,BIOS,spain
2011-02-15,0.71,0.73,0.71,0.71,27297,EUR,BIOS,spain
2011-02-16,0.74,0.74,0.71,0.73,24189,EUR,BIOS,spain
2011-02-17,0.74,0.74,0.72,0.73,9217,EUR,BIOS,spain
2011-02-18,0.72,0.73,0.71,0.72,15185,EUR,BIOS,spain
2011-02-21,0.73,0.74,0.71,0.72,22613,EUR,BIOS,spain
2011-02-22,0.72,0.78,0.71,0.77,154293,EUR,BIOS,spain
2011-02-23,0.74,0.79,0.74,0.75,81890,EUR,BIOS,spain
2011-02-24,0.77,0.77,0.75,0.76,14026,EUR,BIOS,spain
2011-02-25,0.76,0.78,0.73,0.75,22785,EUR,BIOS,spain
2011-02-28,0.77,0.78,0.74,0.76,42012,EUR,BIOS,spain
2011-03-01,0.75,0.76,0.73,0.73,52853,EUR,BIOS,spain
2011-03-02,0.73,0.73,0.71,0.73,36052,EUR,BIOS,spain
2011-03-03,0.72,0.73,0.72,0.73,13275,EUR,BIOS,spain
2011-03-04,0.73,0.73,0.71,0.71,32885,EUR,BIOS,spain
2011-03-07,0.71,0.72,0.71,0.71,9479,EUR,BIOS,spain
2011-03-08,0.71,0.73,0.71,0.71,9357,EUR,BIOS,spain
2011-03-09,0.71,0.73,0.71,0.73,8671,EUR,BIOS,spain
2011-03-10,0.73,0.73,0.71,0.73,18289,EUR,BIOS,spain
2011-03-11,0.71,0.74,0.71,0.73,5651,EUR,BIOS,spain
2011-03-14,0.71,0.74,0.71,0.74,70018,EUR,BIOS,spain
2011-03-15,0.71,0.72,0.7,0.71,25960,EUR,BIOS,spain
2011-03-16,0.7,0.73,0.69,0.69,26116,EUR,BIOS,spain
2011-03-17,0.69,0.69,0.65,0.69,314789,EUR,BIOS,spain
2011-03-18,0.7,0.7,0.67,0.69,31889,EUR,BIOS,spain
2011-03-21,0.71,0.71,0.67,0.68,43179,EUR,BIOS,spain
2011-03-22,0.68,0.69,0.68,0.68,12312,EUR,BIOS,spain
2011-03-23,0.68,0.68,0.68,0.68,8950,EUR,BIOS,spain
2011-03-24,0.67,0.69,0.67,0.68,4673,EUR,BIOS,spain
2011-03-25,0.69,0.69,0.68,0.69,32627,EUR,BIOS,spain
2011-03-28,0.68,0.69,0.68,0.68,5635,EUR,BIOS,spain
2011-03-29,0.68,0.69,0.68,0.69,11985,EUR,BIOS,spain
2011-03-30,0.68,0.72,0.68,0.7,37327,EUR,BIOS,spain
2011-03-31,0.71,0.74,0.69,0.69,95307,EUR,BIOS,spain
2011-04-01,0.72,0.97,0.71,0.89,1153512,EUR,BIOS,spain
2011-04-04,0.94,1.09,0.94,0.99,1778422,EUR,BIOS,spain
2011-04-05,0.96,1.04,0.91,0.97,831645,EUR,BIOS,spain
2011-04-06,0.94,0.99,0.92,0.95,220190,EUR,BIOS,spain
2011-04-07,0.93,0.94,0.88,0.91,217341,EUR,BIOS,spain
2011-04-08,0.91,0.94,0.89,0.94,91966,EUR,BIOS,spain
2011-04-11,0.94,1.09,0.91,1.06,720252,EUR,BIOS,spain
2011-04-12,1.03,1.12,0.95,1.01,1297702,EUR,BIOS,spain
2011-04-13,0.99,1.02,0.96,0.97,491100,EUR,BIOS,spain
2011-04-14,0.97,0.99,0.95,0.95,222214,EUR,BIOS,spain
2011-04-15,0.97,0.97,0.92,0.93,166022,EUR,BIOS,spain
2011-04-18,0.95,0.98,0.86,0.92,198775,EUR,BIOS,spain
2011-04-19,0.92,0.94,0.88,0.89,216297,EUR,BIOS,spain
2011-04-20,0.9,0.9,0.86,0.89,110703,EUR,BIOS,spain
2011-04-21,0.86,0.9,0.85,0.87,105585,EUR,BIOS,spain
2011-04-26,0.86,0.87,0.85,0.85,43665,EUR,BIOS,spain
2011-04-27,0.89,1.04,0.88,1.02,1079677,EUR,BIOS,spain
2011-04-28,1.0,1.01,0.94,0.94,560261,EUR,BIOS,spain
2011-04-29,0.95,0.96,0.9,0.91,325528,EUR,BIOS,spain
2011-05-02,0.94,1.0,0.94,0.96,295632,EUR,BIOS,spain
2011-05-03,0.94,0.95,0.92,0.93,201540,EUR,BIOS,spain
2011-05-04,0.94,0.94,0.9,0.91,155047,EUR,BIOS,spain
2011-05-05,0.9,0.91,0.88,0.89,75039,EUR,BIOS,spain
2011-05-06,0.9,0.94,0.89,0.92,212045,EUR,BIOS,spain
2011-05-09,0.94,0.97,0.92,0.92,194579,EUR,BIOS,spain
2011-05-10,0.92,0.93,0.89,0.92,105086,EUR,BIOS,spain
2011-05-11,0.91,0.92,0.9,0.9,128515,EUR,BIOS,spain
2011-05-12,0.9,0.94,0.89,0.9,57149,EUR,BIOS,spain
2011-05-13,0.94,0.94,0.9,0.91,67491,EUR,BIOS,spain
2011-05-16,0.91,0.92,0.89,0.9,65687,EUR,BIOS,spain
2011-05-17,0.91,0.94,0.91,0.92,82582,EUR,BIOS,spain
2011-05-18,0.91,0.93,0.89,0.89,95351,EUR,BIOS,spain
