Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-11-23,2.1,2.15,2.1,2.1,47715,EUR,NATR,spain
2010-11-24,2.1,2.14,2.1,2.14,56678,EUR,NATR,spain
2010-11-25,2.11,2.13,2.1,2.13,6475,EUR,NATR,spain
2010-11-26,2.14,2.14,2.1,2.14,53675,EUR,NATR,spain
2010-11-29,2.12,2.15,2.07,2.14,16405,EUR,NATR,spain
2010-11-30,2.07,2.08,2.03,2.08,17990,EUR,NATR,spain
2010-12-01,2.01,2.1,2.01,2.08,10090,EUR,NATR,spain
2010-12-02,2.06,2.08,2.02,2.08,4025,EUR,NATR,spain
2010-12-03,2.05,2.1,2.05,2.09,1557,EUR,NATR,spain
2010-12-06,2.05,2.09,2.05,2.09,15570,EUR,NATR,spain
2010-12-07,2.05,2.05,2.05,2.05,1696,EUR,NATR,spain
2010-12-08,2.02,2.09,2.02,2.09,2830,EUR,NATR,spain
2010-12-09,2.08,2.09,2.08,2.09,5000,EUR,NATR,spain
2010-12-10,2.05,2.08,2.04,2.08,4075,EUR,NATR,spain
2010-12-13,2.08,2.08,2.02,2.02,20575,EUR,NATR,spain
2010-12-14,2.04,2.06,2.02,2.02,56559,EUR,NATR,spain
2010-12-15,2.06,2.08,2.0,2.0,10040,EUR,NATR,spain
2010-12-16,2.03,2.08,2.02,2.07,20360,EUR,NATR,spain
2010-12-17,2.07,2.08,2.02,2.02,15537,EUR,NATR,spain
2010-12-20,2.02,2.04,2.02,2.03,12627,EUR,NATR,spain
2010-12-21,2.02,2.06,2.0,2.04,66991,EUR,NATR,spain
2010-12-22,2.06,2.07,2.02,2.02,9375,EUR,NATR,spain
2010-12-23,2.07,2.07,2.03,2.03,9557,EUR,NATR,spain
2010-12-27,2.03,2.03,2.0,2.02,43337,EUR,NATR,spain
2010-12-28,2.02,2.02,2.0,2.0,12816,EUR,NATR,spain
2010-12-29,2.0,2.02,2.0,2.0,23819,EUR,NATR,spain
2010-12-30,2.04,2.07,2.0,2.07,62169,EUR,NATR,spain
2011-01-03,2.06,2.06,2.02,2.06,5776,EUR,NATR,spain
2011-01-04,2.06,2.07,2.03,2.04,22333,EUR,NATR,spain
2011-01-05,2.04,2.04,2.01,2.02,13168,EUR,NATR,spain
2011-01-06,2.02,2.04,1.95,2.0,189178,EUR,NATR,spain
