Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2019-07-05,5.15,5.15,5.15,5.15,10200,EUR,YMHRE,spain
2019-07-08,5.2,5.25,5.2,5.25,1453,EUR,YMHRE,spain
2019-07-09,5.3,5.3,5.3,5.3,944,EUR,YMHRE,spain
2019-07-10,5.55,5.55,5.3,5.3,21085,EUR,YMHRE,spain
2019-07-11,5.35,5.35,5.35,5.35,500,EUR,YMHRE,spain
2019-07-12,5.3,5.3,5.3,5.3,1000,EUR,YMHRE,spain
2019-07-15,5.3,5.3,5.3,5.3,41000,EUR,YMHRE,spain
2019-07-16,5.25,5.25,5.25,5.25,1353,EUR,YMHRE,spain
2019-07-17,5.3,5.3,5.3,5.3,1800,EUR,YMHRE,spain
2019-07-18,5.3,5.3,5.3,5.3,500,EUR,YMHRE,spain
2019-07-19,5.3,5.3,5.3,5.3,470,EUR,YMHRE,spain
2019-07-22,5.3,5.3,5.3,5.3,20000,EUR,YMHRE,spain
2019-07-23,5.3,5.3,5.25,5.25,16176,EUR,YMHRE,spain
2019-07-24,5.2,5.2,5.2,5.2,850,EUR,YMHRE,spain
2019-07-31,5.2,5.2,5.2,5.2,9715,EUR,YMHRE,spain
2019-08-15,5.25,5.25,5.25,5.25,900,EUR,YMHRE,spain
2019-08-16,5.3,5.3,5.3,5.25,10,EUR,YMHRE,spain
2019-08-21,5.3,5.3,5.3,5.3,944,EUR,YMHRE,spain
2019-08-27,5.35,5.35,5.35,5.35,900,EUR,YMHRE,spain
2019-08-28,5.4,5.4,5.4,5.4,856,EUR,YMHRE,spain
2019-08-30,5.4,5.4,5.4,5.4,184,EUR,YMHRE,spain
2019-09-02,5.25,5.25,5.25,5.25,9655,EUR,YMHRE,spain
2019-09-03,5.2,5.2,5.15,5.15,1800,EUR,YMHRE,spain
2019-09-04,5.2,5.2,5.15,5.15,3127,EUR,YMHRE,spain
2019-09-05,5.15,5.15,5.15,5.15,10881,EUR,YMHRE,spain
2019-09-06,5.15,5.15,5.15,5.15,5000,EUR,YMHRE,spain
2019-09-09,5.15,5.15,5.15,5.15,4119,EUR,YMHRE,spain
