Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-11-19,8.92,8.92,8.82,8.92,40115,EUR,ALNTA,spain
2010-11-22,8.82,8.87,8.74,8.82,37290,EUR,ALNTA,spain
2010-11-23,8.73,8.85,8.73,8.73,20019,EUR,ALNTA,spain
2010-11-24,8.53,8.86,8.53,8.7,10547,EUR,ALNTA,spain
2010-11-25,8.86,8.92,8.71,8.92,8687,EUR,ALNTA,spain
2010-11-26,8.71,8.92,8.71,8.77,3569,EUR,ALNTA,spain
2010-11-29,8.81,8.91,8.69,8.69,9777,EUR,ALNTA,spain
2010-11-30,8.73,8.81,8.47,8.81,18588,EUR,ALNTA,spain
2010-12-01,8.48,8.87,8.48,8.81,15860,EUR,ALNTA,spain
2010-12-02,8.87,8.87,8.71,8.82,126565,EUR,ALNTA,spain
2010-12-03,8.75,8.82,8.74,8.82,259,EUR,ALNTA,spain
2010-12-06,8.74,8.82,8.74,8.82,2480,EUR,ALNTA,spain
2010-12-07,8.75,8.75,8.61,8.63,2398,EUR,ALNTA,spain
2010-12-08,8.71,8.71,8.35,8.35,39084,EUR,ALNTA,spain
2010-12-09,8.62,8.62,8.15,8.33,26311,EUR,ALNTA,spain
2010-12-10,8.21,8.5,8.21,8.49,7332,EUR,ALNTA,spain
2010-12-13,8.51,8.58,8.34,8.48,4749,EUR,ALNTA,spain
2010-12-14,8.43,8.58,8.35,8.35,11542,EUR,ALNTA,spain
2010-12-15,8.44,8.53,8.33,8.53,18279,EUR,ALNTA,spain
2010-12-16,8.35,8.57,8.35,8.43,19214,EUR,ALNTA,spain
2010-12-17,8.38,8.38,8.19,8.23,20713,EUR,ALNTA,spain
2010-12-20,8.17,8.38,8.17,8.23,6242,EUR,ALNTA,spain
2010-12-21,8.3,8.41,8.26,8.26,5143,EUR,ALNTA,spain
2010-12-22,8.26,8.43,8.19,8.25,14025,EUR,ALNTA,spain
2010-12-23,8.19,8.46,8.19,8.35,6375,EUR,ALNTA,spain
2010-12-27,8.15,8.33,8.15,8.33,11799,EUR,ALNTA,spain
2010-12-28,8.33,8.73,8.33,8.73,15753,EUR,ALNTA,spain
2010-12-29,8.8,8.8,8.42,8.45,21512,EUR,ALNTA,spain
2010-12-30,8.46,8.75,8.43,8.61,88253,EUR,ALNTA,spain
2011-01-03,8.63,8.87,8.53,8.75,16177,EUR,ALNTA,spain
2011-01-04,8.54,8.81,8.54,8.65,6840,EUR,ALNTA,spain
2011-01-05,8.65,8.8,8.59,8.79,12470,EUR,ALNTA,spain
2011-01-06,8.81,8.81,8.59,8.65,4043,EUR,ALNTA,spain
2011-01-07,8.58,8.79,8.51,8.52,16401,EUR,ALNTA,spain
2011-01-10,8.51,8.55,8.51,8.51,4829,EUR,ALNTA,spain
2011-01-11,8.53,8.58,8.51,8.58,4784,EUR,ALNTA,spain
