Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2017-01-13,9.7,9.7,9.6,9.6,2740,EUR,SECU,spain
2017-01-20,9.55,9.55,9.55,9.6,100,EUR,SECU,spain
2017-01-23,9.55,9.55,9.55,9.6,45,EUR,SECU,spain
2017-03-10,10.0,10.0,10.0,9.6,104,EUR,SECU,spain
2017-05-02,9.55,9.55,9.55,9.6,125,EUR,SECU,spain
2017-05-05,9.54,9.54,9.54,9.6,185,EUR,SECU,spain
2017-05-26,9.9,9.9,9.9,9.6,60,EUR,SECU,spain
2017-05-29,9.54,9.54,9.54,9.6,60,EUR,SECU,spain
2017-08-01,9.54,9.54,9.54,9.54,335,EUR,SECU,spain
2017-08-02,9.53,9.53,9.53,9.53,265,EUR,SECU,spain
2017-08-07,9.52,9.52,9.52,9.52,565,EUR,SECU,spain
2017-08-08,9.52,9.52,9.52,9.52,35,EUR,SECU,spain
2017-08-31,9.52,9.52,9.52,9.52,40,EUR,SECU,spain
2017-11-13,9.52,9.52,9.52,9.52,230,EUR,SECU,spain
2017-11-14,9.52,9.52,9.52,9.52,305,EUR,SECU,spain
2017-11-15,9.51,9.51,9.51,9.51,270,EUR,SECU,spain
2017-11-16,9.51,9.51,9.51,9.51,540,EUR,SECU,spain
2017-11-21,9.5,9.5,9.5,9.5,270,EUR,SECU,spain
2017-11-23,9.5,9.5,9.5,9.5,250,EUR,SECU,spain
2017-12-22,9.49,9.49,9.49,9.5,3,EUR,SECU,spain
2018-01-08,9.5,9.5,9.5,9.5,350,EUR,SECU,spain
2018-01-23,9.5,9.5,9.5,9.2,5,EUR,SECU,spain
2018-01-25,9.2,9.2,9.2,9.2,100,EUR,SECU,spain
2018-04-04,9.15,9.15,9.15,9.15,316,EUR,SECU,spain
2018-04-20,9.6,10.0,9.6,10.0,560,EUR,SECU,spain
2018-04-23,10.4,10.4,10.4,10.4,2350,EUR,SECU,spain
2018-04-24,10.4,10.4,10.4,10.4,41,EUR,SECU,spain
2018-05-04,10.0,10.0,10.0,10.0,274,EUR,SECU,spain
2018-05-08,9.7,9.7,9.7,9.7,280,EUR,SECU,spain
2018-05-09,9.6,9.6,9.6,9.6,300,EUR,SECU,spain
2018-05-16,9.45,9.45,9.4,9.4,560,EUR,SECU,spain
2018-05-17,9.4,9.4,9.35,9.35,565,EUR,SECU,spain
2018-05-18,9.35,9.35,9.25,9.25,550,EUR,SECU,spain
2018-05-21,9.0,9.0,9.0,9.0,234,EUR,SECU,spain
2018-05-25,8.75,8.75,8.75,8.75,371,EUR,SECU,spain
2018-06-15,9.15,9.15,9.15,8.75,100,EUR,SECU,spain
2018-07-23,8.75,8.75,8.75,8.75,300,EUR,SECU,spain
2018-07-24,8.75,8.75,8.75,8.75,198,EUR,SECU,spain
2018-09-28,8.4,8.4,8.4,8.75,50,EUR,SECU,spain
2018-10-08,8.8,8.8,8.8,8.8,285,EUR,SECU,spain
2018-10-16,9.0,9.0,9.0,9.0,278,EUR,SECU,spain
2018-10-23,8.8,8.8,8.8,9.0,20,EUR,SECU,spain
2018-11-12,9.25,9.25,9.25,9.25,200,EUR,SECU,spain
2018-11-15,9.25,9.25,9.25,9.25,217,EUR,SECU,spain
2018-12-17,8.85,8.85,8.85,9.25,100,EUR,SECU,spain
2019-02-25,9.4,9.4,9.4,9.25,105,EUR,SECU,spain
2019-03-25,9.4,9.4,9.4,9.25,20,EUR,SECU,spain
2019-07-04,8.95,8.95,8.95,9.25,20,EUR,SECU,spain
2019-12-10,8.8,8.8,8.8,9.25,148,EUR,SECU,spain
2020-01-24,9.0,9.0,9.0,9.25,101,EUR,SECU,spain
2020-02-19,8.8,8.8,8.7,8.7,573,EUR,SECU,spain
2020-02-20,8.65,8.65,8.45,8.45,612,EUR,SECU,spain
2020-02-21,8.45,8.45,8.2,8.2,483,EUR,SECU,spain
2020-03-04,8.2,8.2,8.2,8.2,60,EUR,SECU,spain
2020-04-15,8.6,8.6,8.6,8.2,12,EUR,SECU,spain
2020-06-10,8.6,8.6,8.6,8.2,10,EUR,SECU,spain
