Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2018-07-27,14.1,14.1,14.1,14.1,355,EUR,YTST,spain
2018-08-01,14.0,14.0,14.0,14.1,46,EUR,YTST,spain
2018-08-02,14.0,14.0,14.0,14.0,461,EUR,YTST,spain
2018-08-03,14.0,14.0,14.0,14.0,11,EUR,YTST,spain
2018-08-06,14.0,14.0,14.0,14.0,39,EUR,YTST,spain
2018-08-07,14.1,14.1,14.1,14.1,355,EUR,YTST,spain
2018-08-08,14.1,14.1,14.1,14.1,11,EUR,YTST,spain
2018-08-09,14.0,14.0,14.0,14.1,1,EUR,YTST,spain
2018-08-13,14.0,14.0,14.0,14.0,366,EUR,YTST,spain
2018-08-14,14.1,14.1,14.1,14.1,357,EUR,YTST,spain
2018-08-16,14.1,14.1,14.1,14.1,56,EUR,YTST,spain
2018-08-20,14.1,14.1,14.1,14.1,1,EUR,YTST,spain
2018-08-21,14.1,14.1,14.1,14.1,21,EUR,YTST,spain
2018-08-24,14.1,14.1,14.1,14.1,1,EUR,YTST,spain
2018-08-27,14.1,14.1,14.1,14.1,1,EUR,YTST,spain
2018-08-28,14.0,14.0,14.0,14.1,10,EUR,YTST,spain
2018-08-30,14.0,14.0,14.0,14.1,2,EUR,YTST,spain
2018-08-31,14.2,14.2,14.2,14.1,64,EUR,YTST,spain
2018-09-03,14.2,14.2,14.2,14.2,355,EUR,YTST,spain
2018-09-04,14.1,14.1,14.1,14.1,355,EUR,YTST,spain
2018-09-05,14.0,14.0,14.0,14.1,1,EUR,YTST,spain
2018-09-06,14.0,14.0,14.0,14.1,1,EUR,YTST,spain
2018-09-10,14.0,14.0,14.0,14.1,2,EUR,YTST,spain
2018-09-11,14.0,14.0,14.0,14.0,387,EUR,YTST,spain
2018-09-13,14.0,14.0,14.0,14.0,1,EUR,YTST,spain
2018-09-14,14.0,14.0,14.0,14.0,21,EUR,YTST,spain
2018-09-17,14.1,14.1,14.1,14.0,160,EUR,YTST,spain
2018-09-18,14.1,14.2,14.1,14.1,365,EUR,YTST,spain
2018-09-20,14.0,14.0,14.0,14.1,12,EUR,YTST,spain
2018-09-21,14.2,14.2,14.2,14.2,353,EUR,YTST,spain
2018-09-25,14.1,14.1,14.0,14.1,356,EUR,YTST,spain
2018-09-26,14.0,14.0,14.0,14.1,90,EUR,YTST,spain
2018-09-27,14.1,14.1,14.1,14.1,6,EUR,YTST,spain
2018-09-28,14.0,14.0,14.0,14.1,2,EUR,YTST,spain
2018-10-02,14.0,14.0,14.0,14.1,1,EUR,YTST,spain
2018-10-03,14.2,14.3,14.2,14.3,705,EUR,YTST,spain
2018-10-04,14.2,14.2,14.2,14.3,1,EUR,YTST,spain
2018-10-05,14.4,14.4,14.4,14.4,348,EUR,YTST,spain
