Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2016-10-28,4.62,4.938,4.561,4.866,11905972,EUR,ICAG,spain
2016-10-31,4.88,4.965,4.812,4.838,5192576,EUR,ICAG,spain
2016-11-01,4.892,4.928,4.811,4.902,3952591,EUR,ICAG,spain
2016-11-02,4.847,4.898,4.839,4.877,3872214,EUR,ICAG,spain
2016-11-03,4.861,5.117,4.854,5.036,8696791,EUR,ICAG,spain
2016-11-04,4.997,5.047,4.808,4.886,6955811,EUR,ICAG,spain
2016-11-07,4.95,5.003,4.881,4.987,4752509,EUR,ICAG,spain
2016-11-08,5.008,5.068,4.902,4.949,4695156,EUR,ICAG,spain
2016-11-09,4.604,5.036,4.54,5.036,6934328,EUR,ICAG,spain
2016-11-10,5.05,5.17,4.981,4.997,7322724,EUR,ICAG,spain
2016-11-11,5.052,5.145,5.007,5.088,4234588,EUR,ICAG,spain
2016-11-14,5.148,5.195,5.097,5.118,4035852,EUR,ICAG,spain
2016-11-15,5.154,5.251,5.081,5.245,4533268,EUR,ICAG,spain
2016-11-16,5.262,5.3,5.13,5.168,4171146,EUR,ICAG,spain
2016-11-17,5.163,5.225,5.142,5.217,3149739,EUR,ICAG,spain
2016-11-18,5.245,5.28,5.156,5.189,2929625,EUR,ICAG,spain
2016-11-21,5.227,5.227,5.092,5.201,2539854,EUR,ICAG,spain
2016-11-22,5.25,5.335,5.231,5.313,3792376,EUR,ICAG,spain
2016-11-23,5.315,5.403,5.28,5.305,3806401,EUR,ICAG,spain
2016-11-24,5.326,5.362,5.179,5.194,2474418,EUR,ICAG,spain
2016-11-25,5.209,5.22,5.13,5.175,1774990,EUR,ICAG,spain
2016-11-28,5.179,5.179,5.062,5.11,2383234,EUR,ICAG,spain
2016-11-29,5.121,5.258,5.076,5.242,3112107,EUR,ICAG,spain
2016-11-30,5.25,5.256,5.062,5.119,6173801,EUR,ICAG,spain
2016-12-01,5.08,5.115,4.977,5.002,3428152,EUR,ICAG,spain
2016-12-02,4.971,4.997,4.93,4.938,1907686,EUR,ICAG,spain
2016-12-05,4.92,5.063,4.83,4.898,3707582,EUR,ICAG,spain
2016-12-06,4.896,4.959,4.862,4.917,2537843,EUR,ICAG,spain
2016-12-07,4.955,5.104,4.931,5.102,3580802,EUR,ICAG,spain
2016-12-08,5.15,5.339,5.115,5.308,5730078,EUR,ICAG,spain
2016-12-09,5.311,5.339,5.226,5.264,3074312,EUR,ICAG,spain
2016-12-12,5.246,5.247,5.121,5.173,4801613,EUR,ICAG,spain
2016-12-13,5.17,5.356,5.16,5.327,6366207,EUR,ICAG,spain
2016-12-14,5.33,5.388,5.165,5.177,3792851,EUR,ICAG,spain
2016-12-15,5.19,5.39,5.19,5.39,5543930,EUR,ICAG,spain
2016-12-16,5.373,5.499,5.275,5.489,8678530,EUR,ICAG,spain
2016-12-19,5.49,5.503,5.363,5.401,3805366,EUR,ICAG,spain
2016-12-20,5.422,5.46,5.362,5.377,3142471,EUR,ICAG,spain
2016-12-21,5.359,5.407,5.309,5.345,2274048,EUR,ICAG,spain
2016-12-22,5.324,5.361,5.256,5.302,1844236,EUR,ICAG,spain
2016-12-23,5.315,5.364,5.294,5.348,1552946,EUR,ICAG,spain
2016-12-27,5.311,5.359,5.271,5.271,1593365,EUR,ICAG,spain
2016-12-28,5.293,5.293,5.203,5.226,1969796,EUR,ICAG,spain
2016-12-29,5.193,5.261,5.15,5.173,1456325,EUR,ICAG,spain
2016-12-30,5.174,5.183,5.1,5.129,2825723,EUR,ICAG,spain
2017-01-02,5.149,5.277,5.136,5.257,1310518,EUR,ICAG,spain
2017-01-03,5.265,5.298,5.23,5.252,2435761,EUR,ICAG,spain
2017-01-04,5.254,5.282,5.212,5.279,2139703,EUR,ICAG,spain
2017-01-05,5.22,5.484,5.202,5.484,4241764,EUR,ICAG,spain
2017-01-06,5.485,5.56,5.411,5.443,2036103,EUR,ICAG,spain
2017-01-09,5.485,5.485,5.322,5.389,3478253,EUR,ICAG,spain
2017-01-10,5.374,5.513,5.283,5.513,4200778,EUR,ICAG,spain
2017-01-11,5.515,5.649,5.489,5.551,6448787,EUR,ICAG,spain
2017-01-12,5.572,5.604,5.489,5.494,3188183,EUR,ICAG,spain
2017-01-13,5.49,5.616,5.49,5.615,3205555,EUR,ICAG,spain
2017-01-16,5.554,5.577,5.443,5.484,5094102,EUR,ICAG,spain
2017-01-17,5.47,5.722,5.44,5.691,5057829,EUR,ICAG,spain
2017-01-18,5.69,5.704,5.562,5.645,3953717,EUR,ICAG,spain
2017-01-19,5.658,5.71,5.588,5.684,3433638,EUR,ICAG,spain
2017-01-20,5.662,5.73,5.643,5.701,2449516,EUR,ICAG,spain
2017-01-23,5.67,5.755,5.653,5.714,2851312,EUR,ICAG,spain
2017-01-24,5.669,5.7,5.513,5.679,5831686,EUR,ICAG,spain
2017-01-25,5.69,5.841,5.679,5.831,5623418,EUR,ICAG,spain
2017-01-26,5.85,5.875,5.776,5.793,3830964,EUR,ICAG,spain
2017-01-27,5.84,5.98,5.762,5.839,4244803,EUR,ICAG,spain
2017-01-30,5.824,5.83,5.673,5.693,3535472,EUR,ICAG,spain
2017-01-31,5.682,5.72,5.55,5.55,3332549,EUR,ICAG,spain
2017-02-01,5.63,5.746,5.58,5.724,2849300,EUR,ICAG,spain
2017-02-02,5.688,5.704,5.584,5.607,3412542,EUR,ICAG,spain
2017-02-03,5.643,5.69,5.6,5.616,2511442,EUR,ICAG,spain
2017-02-06,5.631,5.649,5.504,5.504,3216750,EUR,ICAG,spain
2017-02-07,5.528,5.55,5.488,5.519,2154259,EUR,ICAG,spain
2017-02-08,5.521,5.689,5.521,5.629,3432582,EUR,ICAG,spain
2017-02-09,5.649,5.768,5.605,5.743,2402965,EUR,ICAG,spain
2017-02-10,5.764,5.788,5.684,5.708,2213767,EUR,ICAG,spain
2017-02-13,5.739,5.85,5.73,5.833,2484510,EUR,ICAG,spain
2017-02-14,5.842,5.922,5.801,5.92,4058739,EUR,ICAG,spain
2017-02-15,5.939,5.948,5.881,5.92,4044677,EUR,ICAG,spain
2017-02-16,5.94,6.12,5.895,5.939,6227607,EUR,ICAG,spain
2017-02-17,5.955,6.005,5.837,6.005,3614850,EUR,ICAG,spain
2017-02-20,6.051,6.07,5.985,5.996,2704317,EUR,ICAG,spain
