Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2017-04-10,5.34,5.43,5.2,5.35,30450648,EUR,GEST,spain
2017-04-11,5.39,5.4,5.24,5.3,3578556,EUR,GEST,spain
2017-04-12,5.37,5.4,5.3,5.32,1137882,EUR,GEST,spain
2017-04-13,5.3,5.35,5.13,5.18,1400374,EUR,GEST,spain
2017-04-18,5.18,5.24,5.1,5.1,2183902,EUR,GEST,spain
2017-04-19,5.15,5.2,5.09,5.18,6307784,EUR,GEST,spain
2017-04-20,5.21,5.34,5.18,5.31,1272502,EUR,GEST,spain
2017-04-21,5.32,5.38,5.29,5.38,861261,EUR,GEST,spain
2017-04-24,5.44,5.49,5.36,5.42,3252351,EUR,GEST,spain
2017-04-25,5.45,5.5,5.4,5.45,1325944,EUR,GEST,spain
2017-04-26,5.48,5.57,5.46,5.55,1528414,EUR,GEST,spain
2017-04-27,5.57,5.59,5.5,5.55,730012,EUR,GEST,spain
2017-04-28,5.55,5.62,5.51,5.57,839054,EUR,GEST,spain
2017-05-02,5.6,5.76,5.57,5.71,1400398,EUR,GEST,spain
2017-05-03,5.71,5.74,5.52,5.6,1326807,EUR,GEST,spain
2017-05-04,5.62,5.72,5.62,5.7,1212741,EUR,GEST,spain
2017-05-05,5.69,5.71,5.64,5.66,656224,EUR,GEST,spain
2017-05-08,5.67,5.7,5.6,5.65,520331,EUR,GEST,spain
2017-05-09,5.71,5.71,5.6,5.67,954774,EUR,GEST,spain
2017-05-10,5.68,5.75,5.68,5.74,1158222,EUR,GEST,spain
2017-05-11,5.74,5.87,5.69,5.75,1999761,EUR,GEST,spain
2017-05-12,5.73,5.84,5.72,5.75,2658202,EUR,GEST,spain
2017-05-15,5.85,5.92,5.77,5.89,1740720,EUR,GEST,spain
2017-05-16,5.94,5.94,5.76,5.8,2497457,EUR,GEST,spain
2017-05-17,5.77,5.79,5.72,5.73,1159543,EUR,GEST,spain
2017-05-18,5.74,5.77,5.61,5.62,979775,EUR,GEST,spain
2017-05-19,5.64,5.78,5.62,5.66,832809,EUR,GEST,spain
2017-05-22,5.7,5.72,5.65,5.65,695715,EUR,GEST,spain
2017-05-23,5.73,5.74,5.66,5.74,389118,EUR,GEST,spain
2017-05-24,5.71,5.77,5.69,5.72,1325517,EUR,GEST,spain
2017-05-25,5.69,5.8,5.68,5.71,1084449,EUR,GEST,spain
2017-05-26,5.74,5.85,5.74,5.79,821076,EUR,GEST,spain
2017-05-29,5.79,5.83,5.77,5.78,358671,EUR,GEST,spain
2017-05-30,5.8,5.8,5.75,5.75,495601,EUR,GEST,spain
2017-05-31,5.75,5.81,5.75,5.76,2609726,EUR,GEST,spain
2017-06-01,5.77,5.81,5.76,5.76,492203,EUR,GEST,spain
2017-06-02,5.8,5.81,5.76,5.81,915382,EUR,GEST,spain
2017-06-05,5.83,5.86,5.76,5.84,535260,EUR,GEST,spain
2017-06-06,5.86,5.88,5.82,5.84,637631,EUR,GEST,spain
2017-06-07,5.87,5.94,5.84,5.9,1382024,EUR,GEST,spain
2017-06-08,5.9,5.95,5.89,5.9,614483,EUR,GEST,spain
2017-06-09,5.95,6.0,5.91,6.0,1356472,EUR,GEST,spain
2017-06-12,6.0,6.0,5.92,5.92,997981,EUR,GEST,spain
2017-06-13,5.95,5.95,5.84,5.94,970656,EUR,GEST,spain
2017-06-14,5.95,5.99,5.93,5.96,574682,EUR,GEST,spain
2017-06-15,5.97,5.97,5.87,5.94,238516,EUR,GEST,spain
2017-06-16,5.95,6.0,5.9,5.98,1151545,EUR,GEST,spain
2017-06-19,6.0,6.0,5.95,5.99,348604,EUR,GEST,spain
2017-06-20,6.0,6.0,5.96,5.96,1228071,EUR,GEST,spain
2017-06-21,5.99,5.99,5.93,5.98,530570,EUR,GEST,spain
2017-06-22,6.0,6.0,5.95,5.98,887127,EUR,GEST,spain
2017-06-23,5.99,6.1,5.95,6.06,835256,EUR,GEST,spain
2017-06-26,6.09,6.17,6.07,6.17,1101267,EUR,GEST,spain
2017-06-27,6.14,6.18,6.11,6.17,676592,EUR,GEST,spain
2017-06-28,6.2,6.2,6.15,6.16,1157181,EUR,GEST,spain
2017-06-29,6.19,6.2,6.12,6.15,664516,EUR,GEST,spain
2017-06-30,6.16,6.16,6.0,6.14,1388092,EUR,GEST,spain
2017-07-03,6.2,6.29,6.15,6.26,762425,EUR,GEST,spain
2017-07-04,6.25,6.28,6.17,6.28,723421,EUR,GEST,spain
2017-07-05,6.28,6.28,6.22,6.25,465672,EUR,GEST,spain
2017-07-06,6.23,6.25,6.1,6.14,464027,EUR,GEST,spain
2017-07-07,6.16,6.16,6.12,6.14,266883,EUR,GEST,spain
2017-07-10,6.16,6.24,6.08,6.19,5320018,EUR,GEST,spain
2017-07-11,6.24,6.24,6.15,6.2,502986,EUR,GEST,spain
2017-07-12,6.22,6.28,6.18,6.28,720260,EUR,GEST,spain
2017-07-13,6.29,6.3,6.24,6.25,660388,EUR,GEST,spain
2017-07-14,6.25,6.33,6.24,6.24,610347,EUR,GEST,spain
2017-07-17,6.26,6.33,6.23,6.29,483508,EUR,GEST,spain
2017-07-18,6.3,6.32,6.25,6.26,397070,EUR,GEST,spain
2017-07-19,6.29,6.3,6.25,6.27,279522,EUR,GEST,spain
2017-07-20,6.29,6.3,6.22,6.24,566211,EUR,GEST,spain
2017-07-21,6.24,6.29,6.21,6.28,427385,EUR,GEST,spain
2017-07-24,6.3,6.33,6.17,6.26,1083221,EUR,GEST,spain
2017-07-25,6.33,6.33,6.12,6.17,1623386,EUR,GEST,spain
2017-07-26,6.22,6.22,6.03,6.15,950530,EUR,GEST,spain
2017-07-27,6.16,6.16,6.06,6.13,312534,EUR,GEST,spain
2017-07-28,6.11,6.13,6.06,6.13,312782,EUR,GEST,spain
2017-07-31,6.15,6.19,6.12,6.15,633666,EUR,GEST,spain
2017-08-01,6.15,6.21,6.15,6.2,208256,EUR,GEST,spain
2017-08-02,6.18,6.22,6.17,6.2,736818,EUR,GEST,spain
2017-08-03,6.17,6.19,6.05,6.08,617297,EUR,GEST,spain
2017-08-04,6.17,6.17,5.8,6.0,1513884,EUR,GEST,spain
2017-08-07,6.03,6.03,5.91,5.94,390344,EUR,GEST,spain
2017-08-08,5.94,5.99,5.92,5.97,269114,EUR,GEST,spain
2017-08-09,5.95,5.96,5.89,5.92,463210,EUR,GEST,spain
2017-08-10,5.88,5.93,5.83,5.9,483580,EUR,GEST,spain
2017-08-11,5.9,5.93,5.8,5.87,641792,EUR,GEST,spain
2017-08-14,5.95,5.97,5.88,5.88,274444,EUR,GEST,spain
2017-08-15,5.93,5.98,5.89,5.97,121699,EUR,GEST,spain
2017-08-16,5.95,6.0,5.92,5.93,150125,EUR,GEST,spain
2017-08-17,5.94,5.96,5.9,5.9,119144,EUR,GEST,spain
2017-08-18,5.87,5.9,5.8,5.8,243660,EUR,GEST,spain
2017-08-21,5.8,5.86,5.7,5.7,359710,EUR,GEST,spain
2017-08-22,5.73,5.85,5.71,5.79,264050,EUR,GEST,spain
2017-08-23,5.82,5.85,5.71,5.82,185466,EUR,GEST,spain
2017-08-24,5.82,5.83,5.73,5.78,155446,EUR,GEST,spain
2017-08-25,5.78,5.88,5.76,5.83,282344,EUR,GEST,spain
2017-08-28,5.82,5.85,5.74,5.76,184817,EUR,GEST,spain
2017-08-29,5.9,5.9,5.52,5.57,818885,EUR,GEST,spain
2017-08-30,5.69,5.69,5.53,5.6,671574,EUR,GEST,spain
2017-08-31,5.67,5.74,5.58,5.74,548077,EUR,GEST,spain
2017-09-01,5.77,5.78,5.67,5.68,267948,EUR,GEST,spain
2017-09-04,5.65,5.78,5.64,5.78,296547,EUR,GEST,spain
2017-09-05,5.77,5.84,5.77,5.8,254040,EUR,GEST,spain
2017-09-06,5.77,5.81,5.75,5.78,342397,EUR,GEST,spain
2017-09-07,5.75,5.84,5.75,5.82,256743,EUR,GEST,spain
2017-09-08,5.8,5.83,5.78,5.79,123019,EUR,GEST,spain
2017-09-11,5.8,5.84,5.79,5.83,763202,EUR,GEST,spain
2017-09-12,5.25,5.27,5.05,5.25,9293254,EUR,GEST,spain
2017-09-13,5.28,5.32,5.2,5.24,2149630,EUR,GEST,spain
2017-09-14,5.26,5.42,5.26,5.33,2070179,EUR,GEST,spain
2017-09-15,5.35,5.35,5.22,5.24,1481349,EUR,GEST,spain
2017-09-18,5.28,5.36,5.28,5.31,703968,EUR,GEST,spain
2017-09-19,5.32,5.42,5.29,5.38,400896,EUR,GEST,spain
2017-09-20,5.39,5.45,5.38,5.38,514814,EUR,GEST,spain
2017-09-21,5.38,5.38,5.32,5.33,807805,EUR,GEST,spain
2017-09-22,5.35,5.4,5.3,5.38,634816,EUR,GEST,spain
2017-09-25,5.39,5.4,5.34,5.36,478469,EUR,GEST,spain
2017-09-26,5.35,5.4,5.33,5.4,419576,EUR,GEST,spain
2017-09-27,5.39,5.4,5.33,5.34,430383,EUR,GEST,spain
2017-09-28,5.33,5.4,5.33,5.37,967040,EUR,GEST,spain
2017-09-29,5.38,5.4,5.34,5.36,482300,EUR,GEST,spain
2017-10-02,5.34,5.37,5.17,5.25,821716,EUR,GEST,spain
2017-10-03,5.27,5.28,5.2,5.26,789357,EUR,GEST,spain
2017-10-04,5.25,5.28,5.15,5.24,1083883,EUR,GEST,spain
2017-10-05,5.2,5.29,5.2,5.27,598824,EUR,GEST,spain
2017-10-06,5.24,5.37,5.24,5.33,1036428,EUR,GEST,spain
2017-10-09,5.3,5.38,5.29,5.3,376857,EUR,GEST,spain
2017-10-10,5.3,5.31,5.21,5.24,406809,EUR,GEST,spain
2017-10-11,5.3,5.4,5.24,5.4,666300,EUR,GEST,spain
2017-10-12,5.4,5.4,5.33,5.37,370937,EUR,GEST,spain
2017-10-13,5.37,5.39,5.28,5.32,592888,EUR,GEST,spain
2017-10-16,5.33,5.49,5.31,5.44,1078075,EUR,GEST,spain
2017-10-17,5.47,5.48,5.4,5.43,254504,EUR,GEST,spain
2017-10-18,5.41,5.47,5.33,5.37,356778,EUR,GEST,spain
2017-10-19,5.32,5.37,5.22,5.22,600172,EUR,GEST,spain
2017-10-20,5.24,5.32,5.17,5.3,695199,EUR,GEST,spain
2017-10-23,5.33,5.34,5.3,5.32,308712,EUR,GEST,spain
2017-10-24,5.36,5.45,5.3,5.33,514998,EUR,GEST,spain
2017-10-25,5.4,5.65,5.35,5.56,4593113,EUR,GEST,spain
2017-10-26,5.54,5.64,5.42,5.52,1073167,EUR,GEST,spain
2017-10-27,5.51,5.62,5.48,5.6,605630,EUR,GEST,spain
2017-10-30,5.62,5.66,5.57,5.58,676839,EUR,GEST,spain
2017-10-31,5.58,5.75,5.58,5.7,760573,EUR,GEST,spain
2017-11-01,5.75,5.8,5.71,5.79,680434,EUR,GEST,spain
2017-11-02,5.73,5.79,5.68,5.7,1071104,EUR,GEST,spain
2017-11-03,5.67,5.77,5.61,5.7,342946,EUR,GEST,spain
2017-11-06,5.69,5.72,5.63,5.66,453949,EUR,GEST,spain
2017-11-07,5.68,5.68,5.55,5.65,1002886,EUR,GEST,spain
2017-11-08,5.68,5.68,5.55,5.59,258653,EUR,GEST,spain
2017-11-09,5.58,5.6,5.53,5.54,111025,EUR,GEST,spain
2017-11-10,5.54,5.58,5.46,5.54,236720,EUR,GEST,spain
2017-11-13,5.49,5.64,5.49,5.55,185058,EUR,GEST,spain
2017-11-14,5.59,5.67,5.55,5.67,683120,EUR,GEST,spain
2017-11-15,5.64,5.65,5.56,5.6,411739,EUR,GEST,spain
2017-11-16,5.61,5.62,5.55,5.56,704946,EUR,GEST,spain
2017-11-17,5.56,5.6,5.49,5.52,301298,EUR,GEST,spain
2017-11-20,5.51,5.63,5.47,5.58,314453,EUR,GEST,spain
2017-11-21,5.59,5.67,5.54,5.65,463938,EUR,GEST,spain
2017-11-22,5.65,5.67,5.6,5.65,367645,EUR,GEST,spain
2017-11-23,5.61,5.71,5.57,5.7,578759,EUR,GEST,spain
2017-11-24,5.69,5.84,5.69,5.8,822534,EUR,GEST,spain
2017-11-27,5.8,5.85,5.71,5.82,433517,EUR,GEST,spain
2017-11-28,5.85,5.9,5.83,5.9,538047,EUR,GEST,spain
2017-11-29,5.9,5.98,5.89,5.96,468093,EUR,GEST,spain
2017-11-30,5.98,6.08,5.86,5.92,4045020,EUR,GEST,spain
2017-12-01,5.9,5.99,5.65,5.95,815974,EUR,GEST,spain
2017-12-04,6.0,6.05,5.83,5.93,591123,EUR,GEST,spain
2017-12-05,5.91,6.02,5.85,5.85,2607422,EUR,GEST,spain
2017-12-06,5.84,5.91,5.82,5.84,355205,EUR,GEST,spain
2017-12-07,5.81,5.87,5.81,5.86,594137,EUR,GEST,spain
2017-12-08,5.82,5.9,5.82,5.87,200001,EUR,GEST,spain
2017-12-11,5.89,6.04,5.87,6.03,1373884,EUR,GEST,spain
2017-12-12,5.99,6.05,5.93,6.0,547472,EUR,GEST,spain
2017-12-13,5.99,6.0,5.91,5.98,649635,EUR,GEST,spain
2017-12-14,5.92,6.01,5.91,6.01,826471,EUR,GEST,spain
2017-12-15,5.96,6.05,5.91,6.05,4261085,EUR,GEST,spain
2017-12-18,6.05,6.09,6.02,6.04,729610,EUR,GEST,spain
2017-12-19,6.05,6.06,6.0,6.01,544168,EUR,GEST,spain
2017-12-20,6.0,6.04,5.82,5.87,1000500,EUR,GEST,spain
2017-12-21,5.88,5.99,5.81,5.95,937981,EUR,GEST,spain
2017-12-22,5.9,6.07,5.88,5.91,505433,EUR,GEST,spain
2017-12-27,5.93,5.93,5.84,5.87,686269,EUR,GEST,spain
2017-12-28,5.9,5.97,5.83,5.95,449323,EUR,GEST,spain
2017-12-29,5.93,5.99,5.9,5.96,271480,EUR,GEST,spain
2018-01-02,5.91,6.05,5.86,6.05,616223,EUR,GEST,spain
2018-01-03,6.07,6.1,6.02,6.04,373807,EUR,GEST,spain
2018-01-04,6.05,6.12,6.05,6.12,567328,EUR,GEST,spain
2018-01-05,6.11,6.16,6.08,6.13,513328,EUR,GEST,spain
2018-01-08,6.13,6.16,6.09,6.1,440068,EUR,GEST,spain
2018-01-09,6.09,6.11,6.04,6.08,958629,EUR,GEST,spain
2018-01-10,6.1,6.1,5.95,6.02,426805,EUR,GEST,spain
2018-01-11,6.0,6.05,5.97,6.01,313559,EUR,GEST,spain
2018-01-12,6.0,6.05,5.96,5.98,350595,EUR,GEST,spain
2018-01-15,5.98,6.03,5.96,5.98,218335,EUR,GEST,spain
2018-01-16,6.05,6.12,5.98,6.12,1582221,EUR,GEST,spain
2018-01-17,6.08,6.1,6.01,6.1,468932,EUR,GEST,spain
2018-01-18,6.06,6.1,6.03,6.04,251701,EUR,GEST,spain
2018-01-19,6.02,6.07,6.02,6.04,469792,EUR,GEST,spain
2018-01-22,6.08,6.12,6.04,6.08,414712,EUR,GEST,spain
2018-01-23,6.09,6.17,6.09,6.16,781020,EUR,GEST,spain
2018-01-24,6.16,6.2,6.13,6.19,626923,EUR,GEST,spain
2018-01-25,6.17,6.21,6.17,6.18,256689,EUR,GEST,spain
2018-01-26,6.18,6.35,6.18,6.27,1630473,EUR,GEST,spain
2018-01-29,6.28,6.28,6.22,6.25,454427,EUR,GEST,spain
2018-01-30,6.23,6.25,6.12,6.16,540008,EUR,GEST,spain
2018-01-31,6.12,6.2,6.12,6.17,691984,EUR,GEST,spain
2018-02-01,6.35,6.4,6.23,6.26,1390853,EUR,GEST,spain
2018-02-02,6.26,6.29,6.16,6.16,633762,EUR,GEST,spain
2018-02-05,6.16,6.16,5.96,6.04,764903,EUR,GEST,spain
