Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2018-11-12,15.29,15.29,15.29,15.29,7350,EUR,YGOP,spain
2018-11-13,15.39,15.39,15.39,15.29,122,EUR,YGOP,spain
2018-11-14,15.29,15.29,15.29,15.29,63543,EUR,YGOP,spain
2018-11-15,15.39,15.39,15.39,15.39,3270,EUR,YGOP,spain
2018-11-16,15.29,15.29,15.29,15.29,1523,EUR,YGOP,spain
2018-11-19,15.29,15.29,15.29,15.29,1635,EUR,YGOP,spain
2018-11-20,15.29,15.29,15.29,15.29,1428,EUR,YGOP,spain
2018-11-21,15.29,15.29,15.29,15.29,1308,EUR,YGOP,spain
2018-11-26,15.29,15.29,15.29,15.29,1635,EUR,YGOP,spain
2018-11-27,15.29,15.29,15.29,15.29,32692,EUR,YGOP,spain
2018-11-29,15.29,15.29,15.29,15.29,8173,EUR,YGOP,spain
2018-11-30,15.29,15.29,15.29,15.29,32694,EUR,YGOP,spain
2018-12-03,15.29,15.29,15.29,15.29,33675,EUR,YGOP,spain
2018-12-04,15.29,15.29,15.29,15.29,18308,EUR,YGOP,spain
2018-12-05,15.29,15.29,15.29,15.29,13770,EUR,YGOP,spain
2018-12-07,15.29,15.29,15.29,15.29,19617,EUR,YGOP,spain
2018-12-12,15.29,15.29,15.29,15.29,6540,EUR,YGOP,spain
2018-12-13,15.29,15.29,15.29,15.29,231649,EUR,YGOP,spain
2018-12-17,15.29,15.29,15.29,15.29,108403,EUR,YGOP,spain
2018-12-18,15.29,15.29,15.29,15.29,18370,EUR,YGOP,spain
2018-12-21,15.29,15.29,15.29,15.29,11435,EUR,YGOP,spain
2019-01-09,15.39,15.39,15.39,15.39,627,EUR,YGOP,spain
2019-01-11,15.49,15.49,15.49,15.49,331,EUR,YGOP,spain
2019-01-18,15.49,15.49,15.49,15.49,280,EUR,YGOP,spain
2019-01-31,15.49,15.49,15.49,15.49,331,EUR,YGOP,spain
2019-02-05,15.59,15.59,15.59,15.59,331,EUR,YGOP,spain
2019-02-06,15.69,15.69,15.69,15.69,280,EUR,YGOP,spain
2019-02-19,15.78,15.78,15.78,15.78,318,EUR,YGOP,spain
2019-03-05,15.98,15.98,15.98,15.98,633,EUR,YGOP,spain
2019-03-08,15.98,15.98,15.98,15.98,306,EUR,YGOP,spain
2019-03-29,16.18,16.37,16.18,16.37,368,EUR,YGOP,spain
2019-04-01,16.57,16.76,16.57,16.76,728,EUR,YGOP,spain
2019-04-02,16.96,16.96,16.96,16.96,1468,EUR,YGOP,spain
2019-04-03,16.96,16.96,16.96,16.96,585,EUR,YGOP,spain
2019-04-04,17.4,17.4,17.4,17.4,200,EUR,YGOP,spain
2019-04-05,17.4,17.4,17.4,17.4,4,EUR,YGOP,spain
2019-04-23,16.9,16.9,16.9,16.9,1435,EUR,YGOP,spain
2019-05-07,16.9,16.9,16.9,16.9,250,EUR,YGOP,spain
2019-05-08,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2019-05-14,16.9,16.9,16.9,17.0,4,EUR,YGOP,spain
2019-05-23,17.0,17.0,17.0,17.0,6,EUR,YGOP,spain
2019-05-24,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2019-06-24,17.0,17.0,17.0,17.0,2000,EUR,YGOP,spain
2019-07-03,17.2,17.2,17.2,17.2,400,EUR,YGOP,spain
2019-07-04,17.2,17.2,17.2,17.2,300,EUR,YGOP,spain
2019-07-05,17.1,17.1,17.1,17.1,4000,EUR,YGOP,spain
2019-07-08,17.1,17.1,17.1,17.1,198,EUR,YGOP,spain
2019-07-26,17.2,17.2,17.2,17.2,200,EUR,YGOP,spain
2019-08-02,17.4,17.4,17.4,17.4,200,EUR,YGOP,spain
2019-08-08,17.2,17.2,17.2,17.2,838,EUR,YGOP,spain
2019-08-15,17.3,17.3,17.3,17.3,4000,EUR,YGOP,spain
2019-09-03,17.2,17.2,17.2,17.3,170,EUR,YGOP,spain
2019-10-03,17.3,17.3,17.3,17.3,200,EUR,YGOP,spain
2019-10-09,17.3,17.3,17.3,17.3,4,EUR,YGOP,spain
2019-11-06,17.4,17.4,17.4,17.4,3000,EUR,YGOP,spain
2019-11-14,17.5,17.5,17.5,17.5,200,EUR,YGOP,spain
2019-11-21,17.2,17.2,17.2,17.2,1100,EUR,YGOP,spain
2019-11-22,17.6,17.6,17.6,17.6,200,EUR,YGOP,spain
2019-11-26,17.3,17.3,17.3,17.3,600,EUR,YGOP,spain
2019-11-27,17.2,17.2,17.2,17.2,550,EUR,YGOP,spain
2019-11-28,17.1,17.2,17.1,17.2,1500,EUR,YGOP,spain
2019-12-02,17.2,17.2,17.2,17.2,872,EUR,YGOP,spain
2019-12-03,17.2,17.2,17.2,17.2,600,EUR,YGOP,spain
2019-12-04,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2019-12-06,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2019-12-09,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2019-12-10,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2019-12-11,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2019-12-12,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2019-12-13,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2019-12-16,17.0,17.0,17.0,17.0,3385,EUR,YGOP,spain
2019-12-17,17.0,17.0,17.0,17.0,2497,EUR,YGOP,spain
2019-12-24,17.0,17.0,17.0,17.0,1000,EUR,YGOP,spain
2019-12-27,17.1,17.1,17.1,17.1,1000,EUR,YGOP,spain
2019-12-30,17.0,17.0,17.0,17.1,150,EUR,YGOP,spain
2020-01-02,17.0,17.0,17.0,17.0,1300,EUR,YGOP,spain
2020-01-08,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2020-01-09,17.0,17.0,17.0,17.0,320,EUR,YGOP,spain
2020-01-14,17.2,17.2,17.2,17.2,559,EUR,YGOP,spain
2020-01-27,17.1,17.1,17.1,17.1,600,EUR,YGOP,spain
2020-01-28,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-01-29,17.2,17.2,17.2,17.2,300,EUR,YGOP,spain
2020-01-30,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-01-31,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-02-03,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-02-04,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-02-05,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-02-06,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-02-07,17.0,17.0,17.0,17.0,600,EUR,YGOP,spain
2020-02-10,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-02-11,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-02-13,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2020-02-17,17.0,17.0,17.0,17.0,210,EUR,YGOP,spain
2020-02-18,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2020-02-19,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2020-02-20,16.9,16.9,16.9,16.9,300,EUR,YGOP,spain
2020-02-21,16.9,16.9,16.8,16.8,600,EUR,YGOP,spain
2020-02-24,16.8,16.8,16.8,16.8,2000,EUR,YGOP,spain
2020-02-26,17.0,17.1,17.0,17.1,600,EUR,YGOP,spain
2020-02-27,17.2,17.2,17.2,17.2,2376,EUR,YGOP,spain
2020-02-28,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-03-02,17.1,17.1,17.1,17.1,300,EUR,YGOP,spain
2020-03-03,17.0,17.0,17.0,17.0,140112,EUR,YGOP,spain
2020-03-04,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2020-03-05,17.0,17.0,17.0,17.0,300,EUR,YGOP,spain
2020-03-06,16.9,16.9,16.9,16.9,300,EUR,YGOP,spain
2020-03-09,16.9,16.9,16.9,16.9,300,EUR,YGOP,spain
2020-03-10,16.7,16.7,16.7,16.7,300,EUR,YGOP,spain
2020-03-11,16.7,16.7,16.7,16.7,300,EUR,YGOP,spain
2020-03-12,16.5,16.5,16.5,16.5,247806,EUR,YGOP,spain
2020-03-13,15.9,15.9,15.9,15.9,22853,EUR,YGOP,spain
2020-03-16,16.4,16.4,16.4,16.4,150610,EUR,YGOP,spain
2020-03-17,16.3,16.3,16.3,16.3,305,EUR,YGOP,spain
2020-03-18,16.3,16.3,16.2,16.2,610,EUR,YGOP,spain
2020-03-19,16.1,16.1,16.1,16.1,310,EUR,YGOP,spain
2020-03-20,16.2,16.2,16.2,16.2,600,EUR,YGOP,spain
2020-03-23,16.2,16.2,16.2,16.2,310,EUR,YGOP,spain
2020-03-24,16.2,16.2,16.1,16.1,610,EUR,YGOP,spain
2020-03-25,16.2,16.2,16.2,16.2,1853,EUR,YGOP,spain
2020-03-26,16.2,16.2,16.1,16.1,1843,EUR,YGOP,spain
2020-03-27,16.1,16.1,16.1,16.1,600,EUR,YGOP,spain
2020-03-30,16.1,16.1,16.1,16.1,622,EUR,YGOP,spain
2020-03-31,16.1,16.1,16.1,16.1,600,EUR,YGOP,spain
2020-04-01,16.1,16.1,16.1,16.1,600,EUR,YGOP,spain
2020-04-02,16.1,16.1,16.1,16.1,622,EUR,YGOP,spain
2020-04-03,16.1,16.1,16.1,16.1,611,EUR,YGOP,spain
2020-04-06,16.1,16.1,16.1,16.1,600,EUR,YGOP,spain
2020-04-07,16.1,16.1,16.1,16.1,622,EUR,YGOP,spain
2020-04-08,16.0,16.0,16.0,16.0,311,EUR,YGOP,spain
2020-05-13,16.2,16.2,16.2,16.2,3125,EUR,YGOP,spain
2020-08-06,16.2,16.2,16.2,16.1,5,EUR,YGOP,spain
2020-09-09,15.6,15.6,15.6,15.6,2050,EUR,YGOP,spain
2020-09-18,15.6,15.6,15.6,15.6,7692,EUR,YGOP,spain
2020-09-29,15.8,15.8,15.8,15.8,32051,EUR,YGOP,spain
2020-10-19,15.7,15.7,15.7,15.7,250,EUR,YGOP,spain
2020-10-21,15.7,15.7,15.7,15.7,930,EUR,YGOP,spain
2020-10-22,15.8,15.8,15.8,15.7,120,EUR,YGOP,spain
2020-10-26,15.8,15.8,15.8,15.8,230,EUR,YGOP,spain
2020-10-28,15.6,15.6,15.6,15.6,1957,EUR,YGOP,spain
2020-10-29,15.8,15.8,15.8,15.8,500,EUR,YGOP,spain
2020-11-27,15.5,15.5,15.5,15.5,2440,EUR,YGOP,spain
2020-11-30,15.8,15.8,15.8,15.5,28,EUR,YGOP,spain
2020-12-11,15.6,15.6,15.5,15.5,120332,EUR,YGOP,spain
2021-01-25,15.6,15.6,15.6,15.6,27305,EUR,YGOP,spain
2021-01-27,15.6,15.6,15.6,15.6,27305,EUR,YGOP,spain
