Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-10-07,1.81,1.84,1.81,1.82,52616,EUR,GALQ,spain
2010-10-08,1.82,1.83,1.79,1.79,17094,EUR,GALQ,spain
2010-10-11,1.84,1.84,1.78,1.84,15228,EUR,GALQ,spain
2010-10-12,1.81,1.82,1.79,1.82,7456,EUR,GALQ,spain
2010-10-13,1.82,1.85,1.81,1.85,15685,EUR,GALQ,spain
2010-10-14,1.85,1.86,1.82,1.85,23901,EUR,GALQ,spain
2010-10-15,1.81,1.88,1.8,1.81,8723,EUR,GALQ,spain
2010-10-18,1.81,1.82,1.77,1.82,36622,EUR,GALQ,spain
2010-10-19,1.79,1.84,1.79,1.84,18098,EUR,GALQ,spain
2010-10-20,1.83,1.83,1.81,1.81,1924,EUR,GALQ,spain
2010-10-21,1.77,1.87,1.77,1.83,35649,EUR,GALQ,spain
2010-10-22,1.81,1.84,1.8,1.8,33474,EUR,GALQ,spain
2010-10-25,1.8,1.92,1.78,1.91,100010,EUR,GALQ,spain
2010-10-26,1.91,1.99,1.86,1.86,89458,EUR,GALQ,spain
2010-10-27,1.86,1.95,1.83,1.91,30695,EUR,GALQ,spain
2010-10-28,1.95,1.95,1.84,1.91,17527,EUR,GALQ,spain
2010-10-29,1.91,1.95,1.86,1.94,15576,EUR,GALQ,spain
2010-11-01,2.05,2.18,1.98,2.02,155333,EUR,GALQ,spain
2010-11-02,2.03,2.06,1.99,2.04,13746,EUR,GALQ,spain
2010-11-03,2.05,2.05,1.92,1.93,25445,EUR,GALQ,spain
2010-11-04,1.95,1.99,1.88,1.93,31131,EUR,GALQ,spain
2010-11-05,1.94,1.96,1.86,1.96,11859,EUR,GALQ,spain
2010-11-08,1.9,2.0,1.9,1.96,11728,EUR,GALQ,spain
2010-11-09,1.98,2.03,1.95,2.0,19000,EUR,GALQ,spain
2010-11-10,1.99,2.0,1.89,1.91,31636,EUR,GALQ,spain
2010-11-11,1.91,1.95,1.8,1.84,41786,EUR,GALQ,spain
2010-11-12,1.81,1.89,1.76,1.84,74045,EUR,GALQ,spain
2010-11-15,1.83,1.83,1.71,1.79,118144,EUR,GALQ,spain
2010-11-16,1.76,1.78,1.73,1.73,23523,EUR,GALQ,spain
2010-11-17,1.71,1.77,1.71,1.73,4850,EUR,GALQ,spain
2010-11-18,1.78,1.79,1.73,1.73,21960,EUR,GALQ,spain
2010-11-19,1.75,1.81,1.71,1.72,37939,EUR,GALQ,spain
2010-11-22,1.72,1.77,1.71,1.71,47758,EUR,GALQ,spain
2010-11-23,1.71,1.73,1.62,1.64,54416,EUR,GALQ,spain
2010-11-24,1.68,1.7,1.68,1.68,18716,EUR,GALQ,spain
2010-11-25,1.69,1.72,1.68,1.72,73434,EUR,GALQ,spain
2010-11-26,1.72,1.72,1.68,1.72,76342,EUR,GALQ,spain
2010-11-29,1.73,1.73,1.68,1.68,81231,EUR,GALQ,spain
2010-11-30,1.68,1.7,1.44,1.47,261408,EUR,GALQ,spain
