Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2017-12-04,2.24,2.3,2.24,2.3,12008,EUR,GRN,spain
2017-12-05,2.34,2.35,2.34,2.35,6472,EUR,GRN,spain
2017-12-08,2.4,2.4,2.4,2.4,1849,EUR,GRN,spain
2017-12-11,2.4,2.4,2.4,2.4,150,EUR,GRN,spain
2017-12-12,2.46,2.46,2.46,2.46,15642,EUR,GRN,spain
2017-12-13,2.5,2.5,2.5,2.46,50,EUR,GRN,spain
2017-12-14,2.52,2.52,2.52,2.46,8,EUR,GRN,spain
2017-12-19,2.4,2.4,2.4,2.4,2000,EUR,GRN,spain
2017-12-20,2.46,2.46,2.46,2.46,813,EUR,GRN,spain
2017-12-28,2.46,2.46,2.46,2.46,5000,EUR,GRN,spain
2017-12-29,2.52,2.52,2.52,2.46,25,EUR,GRN,spain
2018-01-03,2.5,2.5,2.5,2.5,4150,EUR,GRN,spain
2018-01-04,2.56,2.56,2.56,2.56,2500,EUR,GRN,spain
2018-01-10,2.62,2.62,2.62,2.62,765,EUR,GRN,spain
2018-01-11,2.68,2.72,2.68,2.72,35910,EUR,GRN,spain
2018-01-12,2.76,2.76,2.76,2.76,3808,EUR,GRN,spain
2018-01-15,2.78,2.78,2.78,2.78,1620,EUR,GRN,spain
2018-01-17,2.82,2.82,2.82,2.82,1000,EUR,GRN,spain
2018-01-18,2.82,2.82,2.82,2.82,1200,EUR,GRN,spain
2018-01-19,2.76,2.82,2.76,2.82,12362,EUR,GRN,spain
2018-01-22,2.76,2.82,2.76,2.82,1820,EUR,GRN,spain
2018-01-23,2.82,2.82,2.82,2.82,1500,EUR,GRN,spain
2018-01-24,2.82,2.82,2.82,2.82,200,EUR,GRN,spain
2018-02-02,2.76,2.76,2.76,2.76,1000,EUR,GRN,spain
2018-02-06,2.74,2.74,2.7,2.7,2240,EUR,GRN,spain
2018-02-09,2.76,2.76,2.76,2.76,1112,EUR,GRN,spain
2018-02-15,2.8,2.8,2.8,2.76,170,EUR,GRN,spain
2018-02-16,2.8,2.8,2.8,2.76,120,EUR,GRN,spain
2018-02-22,2.7,2.7,2.7,2.76,170,EUR,GRN,spain
2018-02-28,2.82,2.82,2.82,2.82,725,EUR,GRN,spain
2018-03-01,2.82,2.82,2.82,2.82,1603,EUR,GRN,spain
2018-03-02,2.82,2.82,2.82,2.82,1064,EUR,GRN,spain
2018-03-05,2.8,2.82,2.8,2.82,1360,EUR,GRN,spain
2018-03-08,2.8,2.8,2.8,2.8,1000,EUR,GRN,spain
2018-03-12,2.82,2.82,2.82,2.82,1700,EUR,GRN,spain
2018-03-15,2.82,2.82,2.82,2.82,353,EUR,GRN,spain
2018-03-16,2.88,2.88,2.88,2.82,100,EUR,GRN,spain
2018-03-22,2.82,2.82,2.82,2.82,1100,EUR,GRN,spain
2018-03-23,2.82,2.82,2.82,2.82,3000,EUR,GRN,spain
2018-03-26,2.82,2.82,2.82,2.82,714,EUR,GRN,spain
2018-03-27,2.8,2.8,2.8,2.82,86,EUR,GRN,spain
2018-04-03,2.82,2.82,2.8,2.8,1532,EUR,GRN,spain
2018-04-04,2.8,2.8,2.8,2.8,795,EUR,GRN,spain
2018-04-06,2.82,2.82,2.82,2.82,2959,EUR,GRN,spain
2018-04-09,2.88,2.88,2.86,2.86,6071,EUR,GRN,spain
2018-04-11,2.86,2.86,2.86,2.86,200,EUR,GRN,spain
2018-04-13,2.86,2.86,2.86,2.86,800,EUR,GRN,spain
2018-04-16,2.86,2.86,2.86,2.86,1000,EUR,GRN,spain
