Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2012-10-26,2.564,2.731,2.564,2.654,1388880,EUR,ABGek,spain
2012-10-29,2.65,2.731,2.65,2.695,710090,EUR,ABGek,spain
2012-10-30,2.721,2.721,2.623,2.623,262020,EUR,ABGek,spain
2012-10-31,2.671,2.689,2.625,2.626,545340,EUR,ABGek,spain
2012-11-01,2.623,2.63,2.581,2.593,334750,EUR,ABGek,spain
2012-11-02,2.63,2.63,2.522,2.588,540260,EUR,ABGek,spain
2012-11-05,2.574,2.581,2.517,2.525,478510,EUR,ABGek,spain
2012-11-06,2.533,2.554,2.466,2.466,726340,EUR,ABGek,spain
2012-11-07,2.495,2.529,2.437,2.437,584640,EUR,ABGek,spain
2012-11-08,2.456,2.456,2.368,2.451,559860,EUR,ABGek,spain
2012-11-09,2.421,2.421,2.339,2.406,354360,EUR,ABGek,spain
2012-11-12,2.369,2.397,2.353,2.353,359950,EUR,ABGek,spain
2012-11-13,2.269,2.279,2.082,2.107,3554270,EUR,ABGek,spain
2012-11-14,2.082,2.107,1.941,1.957,2464400,EUR,ABGek,spain
2012-11-15,1.935,2.013,1.883,1.883,2091560,EUR,ABGek,spain
2012-11-16,1.935,1.964,1.802,1.802,1790780,EUR,ABGek,spain
2012-11-19,1.818,1.847,1.692,1.729,2812240,EUR,ABGek,spain
2012-11-20,1.721,1.807,1.719,1.788,1753570,EUR,ABGek,spain
2012-11-21,1.807,2.01,1.769,1.999,2775900,EUR,ABGek,spain
2012-11-22,2.009,2.102,1.999,2.028,1643600,EUR,ABGek,spain
2012-11-23,2.039,2.045,1.946,2.014,667060,EUR,ABGek,spain
2012-11-26,1.974,2.014,1.945,1.964,675690,EUR,ABGek,spain
2012-11-27,1.964,2.004,1.941,2.004,662900,EUR,ABGek,spain
2012-11-28,2.004,2.004,1.945,1.963,422950,EUR,ABGek,spain
2012-11-29,2.004,2.004,1.974,1.987,596550,EUR,ABGek,spain
2012-11-30,2.002,2.009,1.976,1.999,386680,EUR,ABGek,spain
2012-12-03,1.984,2.015,1.945,1.945,502390,EUR,ABGek,spain
2012-12-04,1.994,1.994,1.879,1.879,809680,EUR,ABGek,spain
2012-12-05,1.887,1.925,1.852,1.86,634580,EUR,ABGek,spain
2012-12-06,1.864,1.879,1.842,1.855,637880,EUR,ABGek,spain
2012-12-07,1.866,1.866,1.78,1.786,1415890,EUR,ABGek,spain
2012-12-10,1.827,1.833,1.733,1.822,888700,EUR,ABGek,spain
2012-12-11,1.829,1.852,1.793,1.827,686630,EUR,ABGek,spain
2012-12-12,1.831,1.831,1.781,1.807,874630,EUR,ABGek,spain
2012-12-13,1.826,1.899,1.817,1.878,989600,EUR,ABGek,spain
2012-12-14,1.92,1.935,1.888,1.9,875970,EUR,ABGek,spain
2012-12-17,1.924,1.99,1.904,1.99,1102330,EUR,ABGek,spain
2012-12-18,2.021,2.075,2.007,2.075,1391990,EUR,ABGek,spain
2012-12-19,2.111,2.253,2.097,2.253,2213340,EUR,ABGek,spain
2012-12-20,2.184,2.271,2.122,2.249,1646830,EUR,ABGek,spain
2012-12-21,2.22,2.299,2.21,2.299,1879870,EUR,ABGek,spain
2012-12-24,2.338,2.423,2.31,2.383,1938690,EUR,ABGek,spain
2012-12-27,2.387,2.456,2.274,2.283,1698440,EUR,ABGek,spain
2012-12-28,2.268,2.269,2.118,2.259,2070330,EUR,ABGek,spain
2012-12-31,2.299,2.347,2.238,2.299,754220,EUR,ABGek,spain
2013-01-02,2.387,2.453,2.356,2.405,1247850,EUR,ABGek,spain
2013-01-03,2.413,2.451,2.328,2.348,1008750,EUR,ABGek,spain
2013-01-04,2.385,2.406,2.348,2.387,707520,EUR,ABGek,spain
2013-01-07,2.387,2.554,2.387,2.547,2864820,EUR,ABGek,spain
2013-01-08,2.533,2.642,2.475,2.535,1252540,EUR,ABGek,spain
2013-01-09,2.554,2.623,2.421,2.431,3744640,EUR,ABGek,spain
2013-01-10,2.456,2.466,2.309,2.348,3995670,EUR,ABGek,spain
2013-01-11,2.377,2.382,2.277,2.277,1804390,EUR,ABGek,spain
2013-01-14,2.3,2.332,2.161,2.164,3371850,EUR,ABGek,spain
2013-01-15,2.162,2.171,2.091,2.111,4170000,EUR,ABGek,spain
2013-01-16,2.111,2.14,2.107,2.122,1191120,EUR,ABGek,spain
2013-01-17,2.131,2.189,2.113,2.176,1784190,EUR,ABGek,spain
2013-01-18,2.186,2.225,2.131,2.151,1759540,EUR,ABGek,spain
2013-01-21,2.151,2.151,2.099,2.116,2208120,EUR,ABGek,spain
2013-01-22,2.131,2.141,2.104,2.121,2285310,EUR,ABGek,spain
2013-01-23,2.135,2.136,2.114,2.127,1883460,EUR,ABGek,spain
2013-01-24,2.141,2.176,2.132,2.161,1761620,EUR,ABGek,spain
2013-01-25,2.176,2.179,2.111,2.15,2013150,EUR,ABGek,spain
2013-01-28,2.161,2.188,2.143,2.144,1737930,EUR,ABGek,spain
2013-01-29,2.141,2.141,2.112,2.113,1419600,EUR,ABGek,spain
2013-01-30,2.127,2.135,2.01,2.057,2114820,EUR,ABGek,spain
2013-01-31,2.044,2.052,1.945,1.945,3116200,EUR,ABGek,spain
2013-02-01,1.939,1.95,1.847,1.862,4566700,EUR,ABGek,spain
2013-02-04,1.883,1.911,1.807,1.807,3051790,EUR,ABGek,spain
2013-02-05,1.807,1.832,1.788,1.802,2409960,EUR,ABGek,spain
2013-02-06,1.807,1.902,1.798,1.902,2323900,EUR,ABGek,spain
2013-02-07,1.915,1.997,1.911,1.955,3171460,EUR,ABGek,spain
2013-02-08,1.948,2.012,1.896,1.987,1983980,EUR,ABGek,spain
2013-02-11,1.987,2.001,1.891,1.891,1415440,EUR,ABGek,spain
2013-02-12,1.893,1.895,1.826,1.873,2708170,EUR,ABGek,spain
2013-02-13,1.929,1.934,1.876,1.887,1867950,EUR,ABGek,spain
2013-02-14,1.887,1.887,1.83,1.874,1958990,EUR,ABGek,spain
2013-02-15,1.866,1.906,1.848,1.848,2359960,EUR,ABGek,spain
2013-02-18,1.847,1.857,1.828,1.85,672850,EUR,ABGek,spain
2013-02-19,1.857,1.876,1.832,1.843,1046230,EUR,ABGek,spain
2013-02-20,1.857,1.861,1.807,1.831,1214980,EUR,ABGek,spain
2013-02-21,1.807,1.811,1.768,1.788,1385430,EUR,ABGek,spain
2013-02-22,1.789,1.829,1.771,1.8,1902250,EUR,ABGek,spain
2013-02-25,1.802,1.838,1.795,1.823,1378220,EUR,ABGek,spain
2013-02-26,1.767,1.9,1.729,1.874,2590010,EUR,ABGek,spain
2013-02-27,1.89,1.945,1.866,1.921,3016560,EUR,ABGek,spain
2013-02-28,1.928,1.966,1.896,1.966,1882430,EUR,ABGek,spain
2013-03-01,1.955,1.955,1.886,1.889,2792310,EUR,ABGek,spain
2013-03-04,1.862,1.896,1.827,1.886,1762190,EUR,ABGek,spain
2013-03-05,1.914,1.914,1.886,1.911,932590,EUR,ABGek,spain
2013-03-06,1.914,1.936,1.876,1.891,838410,EUR,ABGek,spain
2013-03-07,1.906,1.915,1.886,1.886,391090,EUR,ABGek,spain
2013-03-08,1.886,1.925,1.886,1.915,1046760,EUR,ABGek,spain
2013-03-11,1.923,1.943,1.911,1.935,750640,EUR,ABGek,spain
2013-03-12,1.924,1.974,1.924,1.954,1832640,EUR,ABGek,spain
2013-03-13,1.976,1.981,1.937,1.981,1012470,EUR,ABGek,spain
2013-03-14,1.987,2.091,1.982,2.06,2502160,EUR,ABGek,spain
2013-03-15,2.062,2.122,2.052,2.121,2034170,EUR,ABGek,spain
2013-03-18,2.053,2.117,1.935,2.056,1917450,EUR,ABGek,spain
2013-03-19,2.08,2.116,2.034,2.043,1352120,EUR,ABGek,spain
2013-03-20,2.08,2.097,2.039,2.055,768700,EUR,ABGek,spain
2013-03-21,2.063,2.063,1.984,2.039,1372640,EUR,ABGek,spain
2013-03-22,2.018,2.041,2.005,2.014,1146330,EUR,ABGek,spain
2013-03-25,2.043,2.061,1.971,2.006,1795400,EUR,ABGek,spain
2013-03-26,2.009,2.014,1.935,1.955,1276110,EUR,ABGek,spain
2013-03-27,1.964,1.984,1.879,1.899,595810,EUR,ABGek,spain
2013-03-28,1.922,1.922,1.869,1.896,462800,EUR,ABGek,spain
2013-04-02,1.915,1.934,1.892,1.896,784550,EUR,ABGek,spain
2013-04-03,1.897,1.9,1.789,1.798,2142650,EUR,ABGek,spain
2013-04-04,1.816,1.834,1.782,1.792,1766440,EUR,ABGek,spain
2013-04-05,1.802,1.819,1.709,1.732,1783710,EUR,ABGek,spain
2013-04-08,1.768,1.785,1.715,1.715,1611010,EUR,ABGek,spain
2013-04-09,1.696,1.805,1.694,1.788,2031110,EUR,ABGek,spain
2013-04-10,1.815,1.869,1.81,1.81,1967060,EUR,ABGek,spain
2013-04-11,1.861,1.861,1.769,1.782,1030560,EUR,ABGek,spain
2013-04-12,1.778,1.817,1.749,1.777,632610,EUR,ABGek,spain
2013-04-15,1.788,1.789,1.759,1.775,516670,EUR,ABGek,spain
2013-04-16,1.768,1.768,1.724,1.73,1323310,EUR,ABGek,spain
2013-04-17,1.739,1.744,1.65,1.676,2243100,EUR,ABGek,spain
2013-04-18,1.677,1.709,1.663,1.686,952490,EUR,ABGek,spain
2013-04-19,1.768,1.79,1.662,1.68,2745350,EUR,ABGek,spain
2013-04-22,1.663,1.699,1.663,1.676,1315220,EUR,ABGek,spain
2013-04-23,1.68,1.708,1.672,1.7,1769800,EUR,ABGek,spain
2013-04-24,1.719,1.782,1.714,1.757,1710950,EUR,ABGek,spain
2013-04-25,1.758,1.784,1.739,1.753,1058930,EUR,ABGek,spain
2013-04-26,1.754,1.784,1.734,1.768,1213360,EUR,ABGek,spain
2013-04-29,1.758,1.785,1.758,1.78,1397290,EUR,ABGek,spain
2013-04-30,1.784,1.822,1.768,1.822,1815690,EUR,ABGek,spain
2013-05-02,1.817,1.84,1.77,1.815,1536000,EUR,ABGek,spain
2013-05-03,1.817,1.82,1.803,1.809,899480,EUR,ABGek,spain
2013-05-06,1.817,1.817,1.808,1.817,572740,EUR,ABGek,spain
2013-05-07,1.817,1.828,1.813,1.817,1283110,EUR,ABGek,spain
2013-05-08,1.817,1.896,1.817,1.883,1670460,EUR,ABGek,spain
2013-05-09,1.906,1.911,1.877,1.886,969740,EUR,ABGek,spain
2013-05-10,1.895,1.911,1.876,1.891,978000,EUR,ABGek,spain
2013-05-13,1.913,1.917,1.838,1.867,1406520,EUR,ABGek,spain
2013-05-14,1.867,1.868,1.788,1.849,1291460,EUR,ABGek,spain
2013-05-15,1.876,1.921,1.848,1.913,1401790,EUR,ABGek,spain
2013-05-16,1.907,1.909,1.857,1.866,1175740,EUR,ABGek,spain
2013-05-17,1.866,1.886,1.849,1.873,523290,EUR,ABGek,spain
2013-05-20,1.886,1.9,1.846,1.853,701510,EUR,ABGek,spain
2013-05-21,1.855,1.88,1.832,1.875,565290,EUR,ABGek,spain
2013-05-22,1.866,1.886,1.855,1.873,488900,EUR,ABGek,spain
2013-05-23,1.825,1.84,1.81,1.828,814720,EUR,ABGek,spain
