Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2009-02-11,21.46,21.83,21.46,21.83,0,EUR,FCC,spain
2009-02-12,21.7,21.71,21.05,21.05,0,EUR,FCC,spain
2009-02-13,21.7,22.19,21.7,22.19,0,EUR,FCC,spain
2009-02-16,21.9,22.1,21.35,21.35,0,EUR,FCC,spain
2009-02-17,21.4,21.41,21.02,21.02,0,EUR,FCC,spain
2009-02-18,21.28,21.67,20.9,21.67,0,EUR,FCC,spain
2009-02-19,21.31,21.55,21.0,21.55,0,EUR,FCC,spain
2009-02-20,21.2,21.25,20.38,20.38,0,EUR,FCC,spain
2009-02-25,20.6,20.7,20.15,20.7,0,EUR,FCC,spain
2009-02-26,20.61,20.91,20.55,20.55,0,EUR,FCC,spain
2009-02-27,20.51,20.78,20.05,20.05,0,EUR,FCC,spain
2009-03-06,19.33,19.89,19.24,19.89,0,EUR,FCC,spain
2009-03-09,18.79,18.8,18.34,18.34,0,EUR,FCC,spain
2009-03-10,18.21,19.77,18.21,19.77,0,EUR,FCC,spain
2009-03-11,19.91,20.6,19.53,20.6,0,EUR,FCC,spain
2009-03-12,19.82,20.48,19.54,20.48,0,EUR,FCC,spain
2009-03-13,20.7,21.05,20.24,20.24,0,EUR,FCC,spain
2009-03-16,21.24,21.28,20.47,20.47,0,EUR,FCC,spain
2009-03-17,20.53,21.42,20.53,21.42,0,EUR,FCC,spain
2009-03-18,21.63,21.79,21.0,21.0,0,EUR,FCC,spain
2009-03-19,21.79,22.0,21.2,21.2,0,EUR,FCC,spain
2009-03-20,20.7,21.76,20.7,21.76,0,EUR,FCC,spain
2009-04-01,23.67,23.94,23.48,23.94,0,EUR,FCC,spain
2009-04-02,24.02,24.69,23.61,24.69,0,EUR,FCC,spain
2009-04-03,24.13,25.1,24.06,25.1,0,EUR,FCC,spain
2009-04-06,25.29,25.4,24.62,24.62,0,EUR,FCC,spain
2009-04-07,25.18,25.36,24.31,24.31,0,EUR,FCC,spain
2009-04-08,24.66,25.22,24.15,25.22,0,EUR,FCC,spain
2009-04-09,24.87,25.3,24.51,25.3,0,EUR,FCC,spain
2009-04-16,25.8,26.78,25.69,26.78,0,EUR,FCC,spain
2009-04-17,26.3,27.18,25.95,27.18,0,EUR,FCC,spain
2009-04-20,26.99,27.0,25.7,25.7,0,EUR,FCC,spain
2009-04-21,25.69,25.94,24.52,24.52,0,EUR,FCC,spain
2009-04-22,25.25,26.79,25.25,26.79,0,EUR,FCC,spain
2009-04-23,26.54,27.3,26.1,27.3,0,EUR,FCC,spain
2009-04-24,26.6,26.97,26.48,26.48,0,EUR,FCC,spain
2009-04-27,26.05,26.85,26.05,26.85,0,EUR,FCC,spain
2009-04-28,25.88,26.2,25.5,26.2,0,EUR,FCC,spain
2009-04-29,26.03,26.62,25.93,26.62,0,EUR,FCC,spain
2009-04-30,26.52,27.83,26.49,27.83,0,EUR,FCC,spain
2009-05-05,27.62,29.6,27.62,29.6,0,EUR,FCC,spain
2009-05-06,28.56,29.11,27.55,29.11,0,EUR,FCC,spain
2009-05-07,28.7,29.62,28.13,28.13,0,EUR,FCC,spain
2009-05-08,28.78,29.21,28.01,28.01,0,EUR,FCC,spain
2009-05-14,26.41,27.45,26.32,27.45,0,EUR,FCC,spain
2009-05-15,26.7,27.44,26.5,27.44,0,EUR,FCC,spain
2009-05-18,26.88,27.36,26.66,26.66,0,EUR,FCC,spain
2009-05-19,27.21,28.88,27.21,28.88,0,EUR,FCC,spain
2009-05-20,28.1,28.61,27.6,28.61,0,EUR,FCC,spain
2009-05-21,28.1,28.42,27.37,27.37,0,EUR,FCC,spain
2009-05-22,27.8,28.42,27.79,27.79,0,EUR,FCC,spain
2009-05-25,28.02,28.14,27.4,28.14,0,EUR,FCC,spain
2009-05-26,27.65,28.2,27.31,28.2,0,EUR,FCC,spain
