Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2011-11-17,1.67,1.67,1.67,1.67,1000,EUR,IMGI,spain
2011-11-21,1.7,1.7,1.7,1.7,1500,EUR,IMGI,spain
2011-11-23,1.67,1.67,1.67,1.67,400,EUR,IMGI,spain
2011-11-24,1.66,1.66,1.66,1.66,650,EUR,IMGI,spain
2011-11-25,1.7,1.7,1.65,1.65,3485,EUR,IMGI,spain
2011-12-01,1.71,1.71,1.71,1.71,1000,EUR,IMGI,spain
2011-12-09,1.74,1.74,1.74,1.74,350,EUR,IMGI,spain
2011-12-12,1.77,1.77,1.73,1.74,150,EUR,IMGI,spain
2011-12-14,1.77,1.81,1.77,1.77,1750,EUR,IMGI,spain
2011-12-16,1.73,1.73,1.73,1.73,1730,EUR,IMGI,spain
2011-12-19,1.7,1.7,1.7,1.7,1769,EUR,IMGI,spain
2011-12-20,1.67,1.67,1.67,1.67,1801,EUR,IMGI,spain
2011-12-21,1.7,1.7,1.7,1.7,6081,EUR,IMGI,spain
2011-12-27,1.72,1.72,1.69,1.69,1701,EUR,IMGI,spain
2011-12-29,1.66,1.69,1.66,1.69,2066,EUR,IMGI,spain
2011-12-30,1.72,1.72,1.65,1.65,2291,EUR,IMGI,spain
2012-01-06,1.68,1.68,1.68,1.65,20,EUR,IMGI,spain
2012-01-09,1.65,1.65,1.65,1.65,20,EUR,IMGI,spain
2012-01-11,1.68,1.68,1.68,1.65,183,EUR,IMGI,spain
2012-01-13,1.68,1.68,1.68,1.65,11,EUR,IMGI,spain
2012-01-20,1.65,1.65,1.65,1.65,3011,EUR,IMGI,spain
2012-01-30,1.68,1.68,1.68,1.68,1000,EUR,IMGI,spain
2012-02-03,1.65,1.65,1.65,1.68,20,EUR,IMGI,spain
2012-02-09,1.65,1.65,1.65,1.65,419,EUR,IMGI,spain
2012-02-10,1.62,1.62,1.62,1.62,1200,EUR,IMGI,spain
2012-02-15,1.62,1.62,1.62,1.62,1000,EUR,IMGI,spain
2012-02-23,1.62,1.62,1.62,1.62,100,EUR,IMGI,spain
2012-02-28,1.65,1.65,1.65,1.65,1800,EUR,IMGI,spain
2012-03-05,1.68,1.68,1.68,1.68,1000,EUR,IMGI,spain
2012-03-15,1.71,1.71,1.71,1.71,1700,EUR,IMGI,spain
2012-03-16,1.74,1.74,1.74,1.74,1300,EUR,IMGI,spain
2012-03-20,1.77,1.8,1.77,1.8,2290,EUR,IMGI,spain
2012-03-21,1.81,1.85,1.81,1.85,1716,EUR,IMGI,spain
2012-03-26,1.81,1.81,1.81,1.81,606,EUR,IMGI,spain
2012-03-28,1.77,1.77,1.77,1.77,1706,EUR,IMGI,spain
2012-04-04,1.77,1.77,1.77,1.77,1400,EUR,IMGI,spain
2012-04-10,1.73,1.73,1.73,1.73,400,EUR,IMGI,spain
2012-04-16,1.73,1.73,1.73,1.73,600,EUR,IMGI,spain
2012-04-17,1.7,1.7,1.7,1.7,3832,EUR,IMGI,spain
2012-04-24,1.67,1.67,1.67,1.67,3200,EUR,IMGI,spain
2012-05-02,1.7,1.7,1.7,1.67,100,EUR,IMGI,spain
2012-05-03,1.64,1.64,1.64,1.64,3666,EUR,IMGI,spain
2012-05-09,1.61,1.61,1.61,1.61,2000,EUR,IMGI,spain
2012-05-10,1.64,1.64,1.64,1.61,1,EUR,IMGI,spain
2012-05-21,1.63,1.63,1.63,1.63,300,EUR,IMGI,spain
2012-05-28,1.63,1.63,1.63,1.63,500,EUR,IMGI,spain
2012-05-30,1.63,1.63,1.63,1.63,78,EUR,IMGI,spain
2012-06-05,1.63,1.63,1.63,1.63,2000,EUR,IMGI,spain
2012-06-06,1.62,1.62,1.62,1.62,672,EUR,IMGI,spain
2012-06-07,1.59,1.59,1.59,1.59,2334,EUR,IMGI,spain
2012-06-11,1.57,1.57,1.57,1.57,1000,EUR,IMGI,spain
2012-06-12,1.6,1.6,1.6,1.6,300,EUR,IMGI,spain
2012-07-12,1.63,1.63,1.63,1.63,1000,EUR,IMGI,spain
2012-07-19,1.6,1.6,1.6,1.6,3130,EUR,IMGI,spain
2012-07-23,1.57,1.57,1.57,1.57,873,EUR,IMGI,spain
2012-07-26,1.54,1.54,1.51,1.51,2170,EUR,IMGI,spain
2012-07-30,1.45,1.45,1.45,1.45,3379,EUR,IMGI,spain
2012-08-08,1.45,1.45,1.45,1.45,2000,EUR,IMGI,spain
2012-08-09,1.45,1.45,1.45,1.45,2500,EUR,IMGI,spain
2012-08-14,1.42,1.42,1.42,1.42,300,EUR,IMGI,spain
2012-08-24,1.4,1.4,1.4,1.4,200,EUR,IMGI,spain
2012-08-27,1.4,1.4,1.4,1.4,100,EUR,IMGI,spain
2012-09-06,1.43,1.43,1.43,1.43,3501,EUR,IMGI,spain
2012-09-07,1.45,1.45,1.45,1.45,23499,EUR,IMGI,spain
2012-09-11,1.48,1.51,1.48,1.51,6693,EUR,IMGI,spain
2012-09-12,1.54,1.57,1.54,1.57,6429,EUR,IMGI,spain
2012-09-13,1.6,1.6,1.6,1.6,1000,EUR,IMGI,spain
2012-09-26,1.57,1.57,1.57,1.57,2000,EUR,IMGI,spain
2012-09-28,1.6,1.6,1.6,1.6,600,EUR,IMGI,spain
2012-10-05,1.63,1.63,1.63,1.63,3064,EUR,IMGI,spain
2012-10-08,1.66,1.69,1.66,1.69,490,EUR,IMGI,spain
2012-10-09,1.72,1.75,1.72,1.75,5300,EUR,IMGI,spain
2012-10-11,1.75,1.75,1.75,1.75,180,EUR,IMGI,spain
2012-10-15,1.76,1.76,1.76,1.76,1000,EUR,IMGI,spain
2012-10-16,1.79,1.79,1.79,1.79,500,EUR,IMGI,spain
2012-10-22,1.83,1.83,1.83,1.83,300,EUR,IMGI,spain
2012-10-26,1.86,1.86,1.86,1.86,600,EUR,IMGI,spain
2012-10-31,1.82,1.82,1.82,1.82,400,EUR,IMGI,spain
2012-11-09,1.78,1.78,1.78,1.78,1500,EUR,IMGI,spain
2012-11-19,1.82,1.82,1.82,1.78,8,EUR,IMGI,spain
2012-11-28,1.82,1.82,1.82,1.82,1868,EUR,IMGI,spain
2012-12-03,1.83,1.83,1.83,1.83,600,EUR,IMGI,spain
2012-12-04,1.87,1.87,1.87,1.87,2679,EUR,IMGI,spain
2012-12-14,1.91,1.91,1.91,1.87,160,EUR,IMGI,spain
2012-12-17,1.91,1.91,1.91,1.91,2621,EUR,IMGI,spain
2012-12-27,1.91,1.91,1.91,1.91,1020,EUR,IMGI,spain
2012-12-28,1.87,1.87,1.87,1.87,4000,EUR,IMGI,spain
2012-12-31,1.83,1.83,1.83,1.83,263,EUR,IMGI,spain
2013-01-02,1.87,1.87,1.87,1.87,2000,EUR,IMGI,spain
2013-01-03,1.91,1.91,1.87,1.87,5254,EUR,IMGI,spain
2013-01-04,1.83,1.87,1.83,1.87,1669,EUR,IMGI,spain
2013-01-09,1.87,1.87,1.87,1.87,300,EUR,IMGI,spain
2013-01-10,1.87,1.87,1.87,1.87,800,EUR,IMGI,spain
2013-01-14,1.87,1.87,1.87,1.87,1107,EUR,IMGI,spain
2013-01-15,1.83,1.83,1.83,1.83,3598,EUR,IMGI,spain
2013-01-17,1.77,1.77,1.77,1.77,4801,EUR,IMGI,spain
2013-01-18,1.73,1.73,1.73,1.73,282,EUR,IMGI,spain
2013-01-25,1.7,1.7,1.7,1.7,202,EUR,IMGI,spain
2013-01-28,1.67,1.67,1.64,1.64,6817,EUR,IMGI,spain
2013-02-05,1.67,1.67,1.64,1.64,3299,EUR,IMGI,spain
2013-02-08,1.67,1.67,1.64,1.64,4068,EUR,IMGI,spain
2013-02-12,1.61,1.61,1.61,1.61,3112,EUR,IMGI,spain
2013-02-13,1.58,1.58,1.58,1.58,3168,EUR,IMGI,spain
2013-02-14,1.55,1.55,1.52,1.52,5551,EUR,IMGI,spain
2013-02-19,1.49,1.49,1.49,1.49,5378,EUR,IMGI,spain
2013-02-20,1.48,1.48,1.48,1.48,4352,EUR,IMGI,spain
2013-02-21,1.48,1.48,1.48,1.48,2024,EUR,IMGI,spain
2013-02-25,1.48,1.48,1.48,1.48,3290,EUR,IMGI,spain
2013-02-28,1.48,1.48,1.48,1.48,767,EUR,IMGI,spain
2013-03-04,1.48,1.48,1.48,1.48,3037,EUR,IMGI,spain
2013-03-06,1.48,1.48,1.48,1.48,20244,EUR,IMGI,spain
2013-03-20,1.48,1.48,1.48,1.48,1012,EUR,IMGI,spain
2013-03-25,1.48,1.48,1.48,1.48,539,EUR,IMGI,spain
2013-03-26,1.45,1.45,1.45,1.48,108,EUR,IMGI,spain
2013-04-03,1.48,1.48,1.48,1.48,2510,EUR,IMGI,spain
2013-04-05,1.45,1.45,1.45,1.45,3037,EUR,IMGI,spain
2013-04-08,1.42,1.42,1.42,1.42,3037,EUR,IMGI,spain
2013-04-11,1.39,1.39,1.39,1.39,506,EUR,IMGI,spain
2013-04-22,1.36,1.36,1.33,1.33,8416,EUR,IMGI,spain
2013-04-23,1.3,1.3,1.3,1.3,817,EUR,IMGI,spain
2013-04-24,1.27,1.3,1.27,1.3,6073,EUR,IMGI,spain
2013-04-25,1.3,1.33,1.3,1.33,4555,EUR,IMGI,spain
2013-04-26,1.3,1.3,1.3,1.3,5061,EUR,IMGI,spain
2013-04-29,1.3,1.3,1.3,1.3,1012,EUR,IMGI,spain
2013-04-30,1.33,1.33,1.33,1.33,4772,EUR,IMGI,spain
2013-05-02,1.3,1.3,1.3,1.3,3678,EUR,IMGI,spain
2013-05-08,1.27,1.27,1.24,1.24,4504,EUR,IMGI,spain
