Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-09-23,0.84,0.84,0.81,0.81,417338,EUR,ECR,spain
2010-09-24,0.81,0.83,0.81,0.82,483569,EUR,ECR,spain
2010-09-27,0.83,0.84,0.82,0.84,191506,EUR,ECR,spain
2010-09-28,0.83,0.84,0.82,0.82,179269,EUR,ECR,spain
2010-09-29,0.81,0.83,0.81,0.82,95926,EUR,ECR,spain
2010-09-30,0.82,0.83,0.81,0.82,74205,EUR,ECR,spain
2010-10-01,0.82,0.83,0.81,0.81,135013,EUR,ECR,spain
2010-10-04,0.82,0.83,0.81,0.81,151732,EUR,ECR,spain
2010-10-05,0.83,0.83,0.81,0.82,120780,EUR,ECR,spain
2010-10-06,0.82,0.85,0.81,0.84,315751,EUR,ECR,spain
2010-10-07,0.84,0.87,0.83,0.85,380213,EUR,ECR,spain
2010-10-08,0.86,0.86,0.84,0.84,198257,EUR,ECR,spain
2010-10-11,0.86,0.86,0.83,0.84,130226,EUR,ECR,spain
2010-10-12,0.84,0.84,0.83,0.83,115250,EUR,ECR,spain
2010-10-13,0.83,0.83,0.8,0.82,408233,EUR,ECR,spain
2010-10-14,0.82,0.83,0.82,0.82,108034,EUR,ECR,spain
2010-10-15,0.83,0.83,0.82,0.82,85659,EUR,ECR,spain
2010-10-18,0.83,0.83,0.81,0.82,124178,EUR,ECR,spain
2010-10-19,0.82,0.82,0.82,0.82,94407,EUR,ECR,spain
2010-10-20,0.81,0.83,0.81,0.82,137063,EUR,ECR,spain
2010-10-21,0.83,0.83,0.82,0.83,102081,EUR,ECR,spain
2010-10-22,0.82,0.83,0.81,0.83,189029,EUR,ECR,spain
2010-10-25,0.83,0.83,0.81,0.82,128573,EUR,ECR,spain
2010-10-26,0.82,0.82,0.81,0.82,236997,EUR,ECR,spain
2010-10-27,0.81,0.82,0.81,0.81,128591,EUR,ECR,spain
2010-10-28,0.81,0.83,0.81,0.81,362897,EUR,ECR,spain
2010-10-29,0.81,0.82,0.81,0.82,80771,EUR,ECR,spain
2010-11-01,0.83,0.83,0.81,0.83,71169,EUR,ECR,spain
2010-11-02,0.83,0.85,0.81,0.82,478359,EUR,ECR,spain
2010-11-03,0.83,0.83,0.81,0.82,194588,EUR,ECR,spain
2010-11-04,0.81,0.84,0.81,0.82,636745,EUR,ECR,spain
2010-11-05,0.83,0.83,0.79,0.8,350736,EUR,ECR,spain
2010-11-08,0.8,0.8,0.78,0.79,399987,EUR,ECR,spain
2010-11-09,0.78,0.81,0.78,0.8,175068,EUR,ECR,spain
2010-11-10,0.79,0.79,0.78,0.78,167852,EUR,ECR,spain
2010-11-11,0.8,0.81,0.77,0.78,456119,EUR,ECR,spain
2010-11-12,0.78,0.8,0.77,0.8,422479,EUR,ECR,spain
