Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-11-15,19.9,19.9,18.95,19.38,11226,EUR,VID,spain
2010-11-16,19.8,19.8,19.48,19.48,6090,EUR,VID,spain
2010-11-17,20.2,20.43,19.52,19.71,6110,EUR,VID,spain
2010-11-18,19.81,20.03,18.68,19.76,10992,EUR,VID,spain
2010-11-19,20.37,20.37,19.43,19.48,11330,EUR,VID,spain
2010-11-22,19.27,19.96,19.27,19.51,14296,EUR,VID,spain
2010-11-23,19.22,19.53,19.1,19.3,9602,EUR,VID,spain
2010-11-24,19.14,19.48,19.14,19.43,7610,EUR,VID,spain
2010-11-25,20.2,20.2,19.2,19.29,5160,EUR,VID,spain
2010-11-26,19.33,19.39,18.97,18.97,8359,EUR,VID,spain
2010-11-29,19.11,19.15,18.86,18.86,1965,EUR,VID,spain
2010-11-30,18.86,18.96,18.29,18.29,6309,EUR,VID,spain
2010-12-01,18.29,19.15,18.1,19.0,21014,EUR,VID,spain
2010-12-02,19.04,19.21,18.85,19.21,26729,EUR,VID,spain
2010-12-03,19.21,19.3,19.14,19.3,15303,EUR,VID,spain
2010-12-06,19.63,19.63,18.35,19.05,4956,EUR,VID,spain
2010-12-07,18.58,19.05,18.57,18.68,25429,EUR,VID,spain
2010-12-08,18.68,19.05,18.38,18.4,17021,EUR,VID,spain
2010-12-09,19.05,19.33,18.5,18.71,20711,EUR,VID,spain
2010-12-10,18.57,19.02,18.57,18.95,3360,EUR,VID,spain
2010-12-13,18.8,19.52,18.8,19.41,6342,EUR,VID,spain
2010-12-14,19.16,20.19,19.16,19.73,6763,EUR,VID,spain
2010-12-15,19.73,19.76,19.33,19.76,12050,EUR,VID,spain
2010-12-16,19.73,19.76,19.67,19.67,5068,EUR,VID,spain
2010-12-17,19.3,19.76,19.3,19.52,2799,EUR,VID,spain
2010-12-20,19.43,19.43,19.19,19.4,10556,EUR,VID,spain
2010-12-21,19.76,20.13,18.87,19.41,18535,EUR,VID,spain
2010-12-22,19.5,19.5,18.95,19.05,9216,EUR,VID,spain
2010-12-23,19.05,19.19,18.96,19.1,4711,EUR,VID,spain
2010-12-27,19.11,19.47,19.1,19.12,3120,EUR,VID,spain
2010-12-28,19.42,19.42,18.77,19.05,9453,EUR,VID,spain
2010-12-29,19.42,20.16,18.68,20.16,8939,EUR,VID,spain
2010-12-30,19.09,20.38,19.09,20.38,16855,EUR,VID,spain
2011-01-03,20.19,20.5,19.67,20.31,10293,EUR,VID,spain
2011-01-04,20.38,20.38,19.79,20.03,15232,EUR,VID,spain
2011-01-05,20.25,20.25,19.54,19.54,3672,EUR,VID,spain
2011-01-06,20.27,20.27,19.75,20.19,1468,EUR,VID,spain
2011-01-07,19.56,19.94,19.56,19.7,2418,EUR,VID,spain
2011-01-10,19.53,19.95,19.53,19.81,5073,EUR,VID,spain
2011-01-11,19.74,19.81,19.39,19.39,14603,EUR,VID,spain
2011-01-12,19.44,19.67,19.4,19.67,4053,EUR,VID,spain
2011-01-13,19.9,20.26,19.64,19.81,5032,EUR,VID,spain
2011-01-14,19.86,19.86,19.52,19.71,8542,EUR,VID,spain
2011-01-17,19.56,20.2,19.4,19.51,10082,EUR,VID,spain
2011-01-18,19.42,19.52,18.81,19.36,22130,EUR,VID,spain
2011-01-19,19.33,19.33,19.1,19.19,5410,EUR,VID,spain
2011-01-20,19.33,19.33,19.1,19.14,6546,EUR,VID,spain
2011-01-21,19.14,20.05,19.14,20.05,13585,EUR,VID,spain
2011-01-24,20.05,20.05,19.44,19.44,3777,EUR,VID,spain
2011-01-25,19.95,19.95,19.27,19.3,4172,EUR,VID,spain
2011-01-26,19.65,19.83,19.36,19.62,9917,EUR,VID,spain
2011-01-27,19.63,19.9,19.52,19.7,9997,EUR,VID,spain
2011-01-28,19.98,19.98,19.33,19.33,19837,EUR,VID,spain
2011-01-31,19.83,19.83,19.35,19.42,5627,EUR,VID,spain
2011-02-01,19.76,19.9,19.49,19.71,12364,EUR,VID,spain
2011-02-02,19.9,19.9,19.52,19.62,11567,EUR,VID,spain
2011-02-03,19.89,19.89,19.58,19.78,4529,EUR,VID,spain
2011-02-04,19.9,19.9,19.61,19.69,3546,EUR,VID,spain
2011-02-07,19.68,19.94,19.68,19.81,5793,EUR,VID,spain
2011-02-08,19.93,19.98,19.81,19.85,19071,EUR,VID,spain
2011-02-09,19.96,20.08,19.87,19.87,19764,EUR,VID,spain
2011-02-10,19.95,20.0,19.87,19.87,11878,EUR,VID,spain
2011-02-11,19.97,20.14,19.87,19.99,10572,EUR,VID,spain
2011-02-14,20.37,20.48,20.01,20.3,34798,EUR,VID,spain
2011-02-15,20.48,20.48,19.9,19.9,9920,EUR,VID,spain
2011-02-16,19.9,20.1,19.9,19.9,13480,EUR,VID,spain
2011-02-17,19.52,20.0,19.52,19.78,8726,EUR,VID,spain
2011-02-18,19.99,20.08,19.81,20.05,11354,EUR,VID,spain
2011-02-21,20.45,20.45,20.0,20.1,6598,EUR,VID,spain
2011-02-22,20.0,20.05,19.9,19.93,20568,EUR,VID,spain
2011-02-23,20.21,20.24,20.0,20.19,9191,EUR,VID,spain
2011-02-24,20.18,20.19,20.08,20.08,4433,EUR,VID,spain
2011-02-25,20.24,20.24,20.0,20.01,3018,EUR,VID,spain
2011-02-28,20.1,20.19,19.96,20.0,15569,EUR,VID,spain
2011-03-01,20.29,20.67,20.1,20.62,21898,EUR,VID,spain
2011-03-02,20.1,21.43,20.1,21.34,18187,EUR,VID,spain
2011-03-03,21.32,21.33,20.98,21.0,20435,EUR,VID,spain
2011-03-04,21.14,21.14,21.0,21.0,3513,EUR,VID,spain
2011-03-07,21.0,21.29,20.95,21.1,13785,EUR,VID,spain
2011-03-08,21.0,21.29,21.0,21.0,2695,EUR,VID,spain
2011-03-09,21.03,21.43,21.03,21.43,5814,EUR,VID,spain
2011-03-10,21.41,21.52,21.05,21.52,20081,EUR,VID,spain
2011-03-11,21.24,21.24,20.95,20.95,19553,EUR,VID,spain
2011-03-14,20.95,20.95,20.86,20.95,23108,EUR,VID,spain
2011-03-15,20.6,20.95,20.6,20.63,18988,EUR,VID,spain
2011-03-16,20.49,20.94,20.29,20.48,22626,EUR,VID,spain
2011-03-17,20.48,20.74,20.38,20.62,3250,EUR,VID,spain
2011-03-18,21.12,21.12,20.54,20.82,28076,EUR,VID,spain
2011-03-21,20.96,21.38,20.67,20.67,9493,EUR,VID,spain
2011-03-22,20.68,20.95,20.68,20.71,3533,EUR,VID,spain
2011-03-23,20.58,20.76,20.48,20.71,518,EUR,VID,spain
2011-03-24,20.24,20.6,20.24,20.43,8375,EUR,VID,spain
2011-03-25,20.3,20.61,20.29,20.4,3128,EUR,VID,spain
2011-03-28,20.4,20.76,20.21,20.76,21906,EUR,VID,spain
2011-03-29,20.3,20.67,20.3,20.32,10876,EUR,VID,spain
2011-03-30,20.55,20.55,20.38,20.48,22603,EUR,VID,spain
2011-03-31,20.65,20.76,20.43,20.48,19823,EUR,VID,spain
2011-04-01,20.49,20.68,20.43,20.48,67429,EUR,VID,spain
2011-04-04,20.76,20.81,20.57,20.74,21147,EUR,VID,spain
2011-04-05,20.67,20.78,20.67,20.7,1906,EUR,VID,spain
2011-04-06,20.77,20.77,20.51,20.52,8525,EUR,VID,spain
2011-04-07,20.78,20.78,20.49,20.58,2083,EUR,VID,spain
2011-04-08,20.76,20.76,20.48,20.5,2441,EUR,VID,spain
2011-04-11,20.7,20.7,20.49,20.5,3122,EUR,VID,spain
2011-04-12,20.49,20.63,20.49,20.62,3534,EUR,VID,spain
2011-04-13,20.62,20.67,20.48,20.48,4432,EUR,VID,spain
2011-04-14,20.65,20.65,20.48,20.48,6693,EUR,VID,spain
2011-04-15,20.43,20.51,20.43,20.49,6586,EUR,VID,spain
2011-04-18,20.67,20.67,20.1,20.1,23776,EUR,VID,spain
2011-04-19,20.13,20.47,20.0,20.47,16192,EUR,VID,spain
2011-04-20,20.48,20.67,20.48,20.49,6843,EUR,VID,spain
2011-04-21,20.67,20.67,20.48,20.5,1261,EUR,VID,spain
2011-04-26,20.48,20.67,20.48,20.57,11699,EUR,VID,spain
2011-04-27,20.57,20.67,20.57,20.59,4713,EUR,VID,spain
2011-04-28,20.66,20.67,20.59,20.64,7741,EUR,VID,spain
2011-04-29,20.64,20.67,20.64,20.66,5768,EUR,VID,spain
2011-05-02,20.54,20.67,20.54,20.57,8579,EUR,VID,spain
2011-05-03,20.66,20.66,20.48,20.57,4757,EUR,VID,spain
2011-05-04,20.57,20.58,20.48,20.48,9131,EUR,VID,spain
2011-05-05,20.3,20.62,20.3,20.61,50748,EUR,VID,spain
2011-05-06,20.48,20.63,20.48,20.63,4495,EUR,VID,spain
2011-05-09,20.2,20.48,19.99,20.0,12277,EUR,VID,spain
2011-05-10,20.28,20.28,20.0,20.0,15009,EUR,VID,spain
2011-05-11,20.29,20.29,19.79,20.23,10816,EUR,VID,spain
2011-05-12,20.28,20.29,20.14,20.28,12269,EUR,VID,spain
2011-05-13,20.29,20.33,20.15,20.33,13134,EUR,VID,spain
2011-05-16,20.48,20.48,20.24,20.24,2459,EUR,VID,spain
2011-05-17,20.4,20.4,20.02,20.39,5654,EUR,VID,spain
2011-05-18,20.43,20.54,20.15,20.53,12238,EUR,VID,spain
2011-05-19,20.53,20.66,20.53,20.53,373,EUR,VID,spain
2011-05-20,20.66,20.66,20.14,20.29,17033,EUR,VID,spain
2011-05-23,20.29,20.29,20.1,20.14,11941,EUR,VID,spain
2011-05-24,20.1,20.42,20.1,20.41,2013,EUR,VID,spain
2011-05-25,20.6,20.6,20.22,20.36,1470,EUR,VID,spain
2011-05-26,20.57,20.57,20.36,20.37,7123,EUR,VID,spain
2011-05-27,20.33,20.58,20.29,20.41,25680,EUR,VID,spain
2011-05-30,20.48,20.48,20.25,20.46,3495,EUR,VID,spain
2011-05-31,20.26,20.49,20.26,20.38,4926,EUR,VID,spain
2011-06-01,20.29,20.65,20.28,20.49,4037,EUR,VID,spain
2011-06-02,20.38,20.39,20.38,20.38,1726,EUR,VID,spain
2011-06-03,20.38,20.48,20.38,20.43,3882,EUR,VID,spain
2011-06-06,20.29,20.71,20.29,20.38,2592,EUR,VID,spain
2011-06-07,20.56,20.76,20.32,20.48,3569,EUR,VID,spain
2011-06-08,20.39,20.5,20.25,20.29,11008,EUR,VID,spain
2011-06-09,20.29,20.6,20.1,20.19,4447,EUR,VID,spain
2011-06-10,20.1,20.1,20.06,20.06,6991,EUR,VID,spain
2011-06-13,20.0,20.03,20.0,20.02,2063,EUR,VID,spain
2011-06-14,20.07,20.22,20.02,20.21,1775,EUR,VID,spain
2011-06-15,20.03,20.21,19.78,20.02,6954,EUR,VID,spain
2011-06-16,19.79,20.0,19.34,20.0,5924,EUR,VID,spain
2011-06-17,20.0,20.0,20.0,20.0,0,EUR,VID,spain
2011-06-20,19.53,20.29,19.53,19.65,27947,EUR,VID,spain
