Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-11-26,1.17,1.18,1.15,1.15,20771,EUR,REN,spain
2010-11-29,1.18,1.2,1.15,1.15,25033,EUR,REN,spain
2010-11-30,1.15,1.17,1.15,1.17,8746,EUR,REN,spain
2010-12-01,1.17,1.28,1.17,1.27,34464,EUR,REN,spain
2010-12-02,1.3,1.36,1.25,1.29,53344,EUR,REN,spain
2010-12-03,1.25,1.38,1.24,1.25,78222,EUR,REN,spain
2010-12-06,1.32,1.33,1.25,1.28,5329,EUR,REN,spain
2010-12-07,1.34,1.34,1.25,1.3,18453,EUR,REN,spain
2010-12-08,1.31,1.31,1.25,1.28,10674,EUR,REN,spain
2010-12-09,1.26,1.29,1.24,1.24,17024,EUR,REN,spain
2010-12-10,1.23,1.26,1.19,1.21,22807,EUR,REN,spain
2010-12-13,1.18,1.25,1.18,1.18,29878,EUR,REN,spain
2010-12-14,1.18,1.21,1.17,1.2,8855,EUR,REN,spain
2010-12-15,1.16,1.2,1.16,1.19,6388,EUR,REN,spain
2010-12-16,1.18,1.26,1.18,1.19,15603,EUR,REN,spain
2010-12-17,1.22,1.22,1.18,1.19,9470,EUR,REN,spain
2010-12-20,1.2,1.22,1.15,1.21,35123,EUR,REN,spain
2010-12-21,1.17,1.21,1.15,1.15,43939,EUR,REN,spain
2010-12-22,1.15,1.19,1.15,1.19,56576,EUR,REN,spain
2010-12-23,1.2,1.2,1.18,1.2,9341,EUR,REN,spain
2010-12-27,1.2,1.22,1.19,1.19,31352,EUR,REN,spain
2010-12-28,1.19,1.22,1.19,1.2,33596,EUR,REN,spain
2010-12-29,1.2,1.27,1.17,1.21,94651,EUR,REN,spain
2010-12-30,1.23,1.26,1.2,1.24,58517,EUR,REN,spain
2011-01-03,1.25,1.27,1.2,1.21,5228,EUR,REN,spain
2011-01-04,1.2,1.23,1.2,1.2,20151,EUR,REN,spain
2011-01-05,1.2,1.23,1.2,1.2,18816,EUR,REN,spain
2011-01-06,1.2,1.23,1.2,1.2,1201,EUR,REN,spain
2011-01-07,1.23,1.25,1.2,1.23,14658,EUR,REN,spain
2011-01-10,1.22,1.23,1.19,1.23,17029,EUR,REN,spain
2011-01-11,1.26,1.26,1.2,1.25,16951,EUR,REN,spain
2011-01-12,1.26,1.36,1.25,1.27,78726,EUR,REN,spain
2011-01-13,1.27,1.34,1.25,1.29,74660,EUR,REN,spain
2011-01-14,1.25,1.28,1.22,1.28,24892,EUR,REN,spain
2011-01-17,1.27,1.27,1.23,1.26,14830,EUR,REN,spain
2011-01-18,1.27,1.29,1.24,1.26,10088,EUR,REN,spain
2011-01-19,1.26,1.26,1.24,1.26,9239,EUR,REN,spain
2011-01-20,1.23,1.27,1.23,1.27,15990,EUR,REN,spain
2011-01-21,1.31,1.31,1.25,1.27,28482,EUR,REN,spain
2011-01-24,1.25,1.29,1.25,1.27,7491,EUR,REN,spain
2011-01-25,1.25,1.25,1.24,1.25,4774,EUR,REN,spain
2011-01-26,1.27,1.34,1.24,1.34,72982,EUR,REN,spain
2011-01-27,1.32,1.5,1.32,1.42,139357,EUR,REN,spain
2011-01-28,1.43,1.66,1.43,1.47,186654,EUR,REN,spain
2011-01-31,1.53,1.55,1.45,1.45,44600,EUR,REN,spain
2011-02-01,1.43,1.46,1.4,1.44,42440,EUR,REN,spain
2011-02-02,1.4,1.64,1.4,1.63,108234,EUR,REN,spain
2011-02-03,1.64,1.74,1.55,1.57,112752,EUR,REN,spain
2011-02-04,1.57,1.66,1.56,1.66,52473,EUR,REN,spain
2011-02-07,1.61,1.75,1.61,1.73,97052,EUR,REN,spain
2011-02-08,1.79,1.79,1.61,1.67,106293,EUR,REN,spain
2011-02-09,1.64,1.68,1.58,1.61,79144,EUR,REN,spain
2011-02-10,1.59,1.6,1.5,1.51,39966,EUR,REN,spain
2011-02-11,1.5,1.64,1.5,1.61,40572,EUR,REN,spain
2011-02-14,1.54,1.68,1.54,1.59,14241,EUR,REN,spain
2011-02-15,1.6,1.65,1.54,1.6,26819,EUR,REN,spain
2011-02-16,1.62,1.65,1.55,1.6,23171,EUR,REN,spain
2011-02-17,1.6,1.67,1.6,1.62,16185,EUR,REN,spain
2011-02-18,1.62,1.62,1.57,1.6,9196,EUR,REN,spain
2011-02-21,1.6,1.65,1.6,1.6,7842,EUR,REN,spain
2011-02-22,1.54,1.64,1.5,1.63,35801,EUR,REN,spain
2011-02-23,1.61,1.61,1.57,1.61,10946,EUR,REN,spain
2011-02-24,1.6,1.6,1.52,1.54,34529,EUR,REN,spain
2011-02-25,1.58,1.58,1.51,1.51,54844,EUR,REN,spain
2011-02-28,1.51,1.54,1.46,1.48,68727,EUR,REN,spain
2011-03-01,1.47,1.54,1.44,1.46,57372,EUR,REN,spain
2011-03-02,1.44,1.49,1.44,1.45,7555,EUR,REN,spain
2011-03-03,1.49,1.54,1.44,1.44,16122,EUR,REN,spain
2011-03-04,1.47,1.49,1.47,1.47,850,EUR,REN,spain
2011-03-07,1.49,1.53,1.37,1.43,18190,EUR,REN,spain
2011-03-08,1.46,1.46,1.36,1.4,18498,EUR,REN,spain
2011-03-09,1.4,1.4,1.38,1.38,4450,EUR,REN,spain
2011-03-10,1.38,1.43,1.36,1.4,8097,EUR,REN,spain
2011-03-11,1.35,1.35,1.31,1.31,16852,EUR,REN,spain
2011-03-14,1.34,1.44,1.32,1.36,27093,EUR,REN,spain
2011-03-15,1.33,1.33,1.23,1.27,45071,EUR,REN,spain
2011-03-16,1.3,1.38,1.27,1.29,35095,EUR,REN,spain
2011-03-17,1.32,1.33,1.29,1.29,16900,EUR,REN,spain
2011-03-18,1.26,1.35,1.26,1.33,8697,EUR,REN,spain
2011-03-21,1.35,1.35,1.29,1.3,22829,EUR,REN,spain
2011-03-22,1.32,1.34,1.32,1.32,3952,EUR,REN,spain
2011-03-23,1.32,1.32,1.28,1.3,17359,EUR,REN,spain
2011-03-24,1.27,1.32,1.27,1.3,10105,EUR,REN,spain
2011-03-25,1.3,1.31,1.28,1.31,6540,EUR,REN,spain
2011-03-28,1.34,1.34,1.3,1.31,12527,EUR,REN,spain
2011-03-29,1.33,1.33,1.29,1.29,20344,EUR,REN,spain
2011-03-30,1.33,1.41,1.33,1.36,79074,EUR,REN,spain
2011-03-31,1.4,1.42,1.38,1.4,80800,EUR,REN,spain
2011-04-01,1.42,1.42,1.34,1.4,6760,EUR,REN,spain
2011-04-04,1.36,1.4,1.33,1.4,42949,EUR,REN,spain
2011-04-05,1.42,1.42,1.34,1.42,21153,EUR,REN,spain
2011-04-06,1.38,1.38,1.35,1.36,24036,EUR,REN,spain
2011-04-07,1.35,1.37,1.35,1.37,15206,EUR,REN,spain
2011-04-08,1.33,1.36,1.29,1.35,35488,EUR,REN,spain
2011-04-11,1.28,1.35,1.28,1.29,36327,EUR,REN,spain
2011-04-12,1.34,1.34,1.28,1.31,23255,EUR,REN,spain
2011-04-13,1.29,1.31,1.27,1.31,43896,EUR,REN,spain
2011-04-14,1.31,1.32,1.28,1.31,18606,EUR,REN,spain
2011-04-15,1.27,1.33,1.27,1.3,20545,EUR,REN,spain
2011-04-18,1.3,1.3,1.28,1.28,5671,EUR,REN,spain
2011-04-19,1.26,1.28,1.25,1.26,10380,EUR,REN,spain
2011-04-20,1.25,1.32,1.25,1.26,17093,EUR,REN,spain
2011-04-21,1.25,1.3,1.25,1.26,280,EUR,REN,spain
2011-04-26,1.26,1.32,1.26,1.31,8747,EUR,REN,spain
2011-04-27,1.33,1.33,1.25,1.29,23250,EUR,REN,spain
2011-04-28,1.29,1.3,1.27,1.27,2603,EUR,REN,spain
2011-04-29,1.3,1.3,1.3,1.3,17927,EUR,REN,spain
2011-05-02,1.34,1.4,1.26,1.26,47719,EUR,REN,spain
2011-05-03,1.26,1.29,1.22,1.23,36389,EUR,REN,spain
2011-05-04,1.23,1.27,1.21,1.23,22101,EUR,REN,spain
2011-05-05,1.23,1.48,1.23,1.46,240090,EUR,REN,spain
2011-05-06,1.35,1.42,1.31,1.32,75606,EUR,REN,spain
2011-05-09,1.34,1.35,1.28,1.31,19572,EUR,REN,spain
2011-05-10,1.29,1.33,1.27,1.28,17422,EUR,REN,spain
2011-05-11,1.3,1.36,1.3,1.31,29561,EUR,REN,spain
2011-05-12,1.34,1.34,1.3,1.3,1765,EUR,REN,spain
2011-05-13,1.3,1.34,1.3,1.33,5023,EUR,REN,spain
2011-05-16,1.38,1.48,1.38,1.4,289581,EUR,REN,spain
2011-05-17,1.41,1.5,1.41,1.43,53869,EUR,REN,spain
2011-05-18,1.46,1.46,1.4,1.45,23903,EUR,REN,spain
2011-05-19,1.45,1.49,1.41,1.45,12775,EUR,REN,spain
2011-05-20,1.42,1.44,1.4,1.41,4400,EUR,REN,spain
2011-05-23,1.4,1.4,1.35,1.4,17161,EUR,REN,spain
2011-05-24,1.36,1.36,1.34,1.36,7530,EUR,REN,spain
2011-05-25,1.36,1.4,1.35,1.36,3461,EUR,REN,spain
2011-05-26,1.39,1.39,1.34,1.34,4200,EUR,REN,spain
2011-05-27,1.37,1.39,1.32,1.39,13405,EUR,REN,spain
2011-05-30,1.39,1.43,1.39,1.43,6677,EUR,REN,spain
2011-05-31,1.39,1.42,1.34,1.42,10416,EUR,REN,spain
2011-06-01,1.42,1.42,1.35,1.35,1056,EUR,REN,spain
2011-06-02,1.41,1.41,1.34,1.35,12187,EUR,REN,spain
2011-06-03,1.35,1.4,1.34,1.34,19924,EUR,REN,spain
2011-06-06,1.3,1.3,1.24,1.27,15103,EUR,REN,spain
