Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2018-07-19,0.77,0.77,0.77,0.77,3000,EUR,BKY,spain
2018-07-20,0.84,0.84,0.84,0.84,6250,EUR,BKY,spain
2018-07-24,0.9,0.9,0.9,0.9,1223,EUR,BKY,spain
2018-07-30,0.99,1.08,0.99,1.08,139173,EUR,BKY,spain
2018-07-31,1.3,1.3,1.3,1.3,63550,EUR,BKY,spain
2018-08-01,1.7,1.7,1.7,1.7,926,EUR,BKY,spain
2018-08-02,2.05,2.05,2.05,2.05,10800,EUR,BKY,spain
2018-08-03,2.6,2.71,2.6,2.71,136800,EUR,BKY,spain
2018-08-06,2.98,2.98,2.98,2.98,85699,EUR,BKY,spain
2018-08-07,3.27,3.27,3.27,3.27,22392,EUR,BKY,spain
2018-08-08,0.95,2.4,0.95,1.6,1231252,EUR,BKY,spain
2018-08-09,1.79,2.94,1.6,2.4,1979197,EUR,BKY,spain
2018-08-10,2.64,3.02,2.5,2.52,960331,EUR,BKY,spain
2018-08-13,2.5,2.55,1.55,1.76,1194889,EUR,BKY,spain
2018-08-14,1.81,1.935,1.415,1.43,1882383,EUR,BKY,spain
2018-08-15,1.4,1.4,0.95,0.97,2118699,EUR,BKY,spain
2018-08-16,1.0,1.02,0.606,0.658,3822819,EUR,BKY,spain
2018-08-17,0.612,0.692,0.54,0.58,3808519,EUR,BKY,spain
2018-08-20,0.57,0.59,0.514,0.516,3546010,EUR,BKY,spain
2018-08-21,0.52,0.56,0.494,0.526,2483120,EUR,BKY,spain
2018-08-22,0.526,0.53,0.504,0.512,1484597,EUR,BKY,spain
2018-08-23,0.514,0.52,0.502,0.506,832371,EUR,BKY,spain
2018-08-24,0.508,0.508,0.481,0.482,1728218,EUR,BKY,spain
2018-08-27,0.48,0.48,0.46,0.468,1195635,EUR,BKY,spain
2018-08-28,0.484,0.534,0.475,0.514,2507668,EUR,BKY,spain
2018-08-29,0.506,0.536,0.49,0.5,1779957,EUR,BKY,spain
2018-08-30,0.504,0.51,0.481,0.483,870353,EUR,BKY,spain
2018-08-31,0.484,0.49,0.479,0.479,758019,EUR,BKY,spain
2018-09-03,0.481,0.494,0.47,0.475,298348,EUR,BKY,spain
2018-09-04,0.489,0.489,0.472,0.473,263000,EUR,BKY,spain
2018-09-05,0.477,0.477,0.435,0.457,988318,EUR,BKY,spain
2018-09-06,0.444,0.459,0.434,0.439,350723,EUR,BKY,spain
2018-09-07,0.44,0.444,0.421,0.424,297095,EUR,BKY,spain
2018-09-10,0.423,0.464,0.423,0.437,415829,EUR,BKY,spain
2018-09-11,0.443,0.449,0.43,0.44,195207,EUR,BKY,spain
2018-09-12,0.432,0.432,0.421,0.429,149491,EUR,BKY,spain
2018-09-13,0.43,0.437,0.401,0.427,532553,EUR,BKY,spain
2018-09-14,0.429,0.432,0.417,0.427,346655,EUR,BKY,spain
2018-09-17,0.424,0.432,0.41,0.429,208544,EUR,BKY,spain
2018-09-18,0.429,0.429,0.423,0.424,34513,EUR,BKY,spain
2018-09-19,0.418,0.433,0.416,0.423,322715,EUR,BKY,spain
2018-09-20,0.421,0.439,0.421,0.423,280445,EUR,BKY,spain
2018-09-21,0.424,0.425,0.403,0.416,654168,EUR,BKY,spain
2018-09-24,0.41,0.421,0.41,0.42,54294,EUR,BKY,spain
2018-09-25,0.415,0.42,0.405,0.42,163779,EUR,BKY,spain
2018-09-26,0.418,0.42,0.404,0.404,126494,EUR,BKY,spain
2018-09-27,0.41,0.41,0.383,0.388,297385,EUR,BKY,spain
2018-09-28,0.383,0.41,0.357,0.38,601717,EUR,BKY,spain
2018-10-01,0.389,0.404,0.37,0.379,237889,EUR,BKY,spain
2018-10-02,0.38,0.38,0.361,0.365,182597,EUR,BKY,spain
2018-10-03,0.361,0.373,0.352,0.368,373458,EUR,BKY,spain
2018-10-04,0.36,0.373,0.341,0.357,532991,EUR,BKY,spain
2018-10-05,0.356,0.37,0.344,0.37,383942,EUR,BKY,spain
2018-10-08,0.368,0.373,0.35,0.355,241235,EUR,BKY,spain
2018-10-09,0.355,0.36,0.35,0.35,166314,EUR,BKY,spain
2018-10-10,0.354,0.354,0.325,0.325,385761,EUR,BKY,spain
2018-10-11,0.316,0.32,0.302,0.303,381137,EUR,BKY,spain
2018-10-12,0.305,0.31,0.29,0.31,423483,EUR,BKY,spain
2018-10-15,0.315,0.315,0.283,0.299,231262,EUR,BKY,spain
2018-10-16,0.29,0.29,0.266,0.268,836970,EUR,BKY,spain
2018-10-17,0.18,0.21,0.1505,0.1505,5470889,EUR,BKY,spain
2018-10-18,0.16,0.225,0.151,0.185,3515573,EUR,BKY,spain
2018-10-19,0.199,0.32,0.199,0.23,5174884,EUR,BKY,spain
2018-10-22,0.25,0.286,0.203,0.215,4288018,EUR,BKY,spain
2018-10-23,0.21,0.21,0.185,0.1875,1241468,EUR,BKY,spain
2018-10-24,0.19,0.239,0.1825,0.202,2344252,EUR,BKY,spain
2018-10-25,0.205,0.21,0.191,0.2,1071169,EUR,BKY,spain
2018-10-26,0.2,0.2,0.181,0.182,902931,EUR,BKY,spain
2018-10-29,0.2,0.2,0.175,0.1855,1175766,EUR,BKY,spain
2018-10-30,0.181,0.197,0.17,0.18,1431100,EUR,BKY,spain
2018-10-31,0.1895,0.19,0.175,0.178,358802,EUR,BKY,spain
2018-11-01,0.1815,0.196,0.1705,0.18,983900,EUR,BKY,spain
2018-11-02,0.187,0.189,0.176,0.1815,411344,EUR,BKY,spain
2018-11-05,0.1925,0.1925,0.1775,0.183,226167,EUR,BKY,spain
2018-11-06,0.178,0.189,0.172,0.1775,1299751,EUR,BKY,spain
2018-11-07,0.179,0.183,0.169,0.1705,2202732,EUR,BKY,spain
2018-11-08,0.1725,0.174,0.158,0.164,2350943,EUR,BKY,spain
2018-11-09,0.16,0.165,0.154,0.154,1672586,EUR,BKY,spain
2018-11-12,0.1595,0.169,0.15,0.1515,2074878,EUR,BKY,spain
2018-11-13,0.1505,0.17,0.143,0.154,2436411,EUR,BKY,spain
2018-11-14,0.163,0.163,0.15,0.153,712422,EUR,BKY,spain
2018-11-15,0.15,0.156,0.1455,0.148,631755,EUR,BKY,spain
2018-11-16,0.1595,0.1595,0.1485,0.153,149592,EUR,BKY,spain
2018-11-19,0.1565,0.1565,0.1485,0.154,694766,EUR,BKY,spain
2018-11-20,0.153,0.153,0.148,0.148,469545,EUR,BKY,spain
2018-11-21,0.1485,0.159,0.148,0.149,594409,EUR,BKY,spain
2018-11-22,0.15,0.153,0.139,0.1485,456893,EUR,BKY,spain
2018-11-23,0.141,0.1475,0.135,0.145,476689,EUR,BKY,spain
2018-11-26,0.149,0.149,0.144,0.147,342363,EUR,BKY,spain
2018-11-27,0.147,0.147,0.138,0.141,540040,EUR,BKY,spain
2018-11-28,0.145,0.155,0.1355,0.139,1367658,EUR,BKY,spain
2018-11-29,0.1415,0.146,0.1375,0.138,333337,EUR,BKY,spain
2018-11-30,0.138,0.1425,0.1355,0.1425,389447,EUR,BKY,spain
2018-12-03,0.1385,0.14,0.1325,0.135,1570423,EUR,BKY,spain
2018-12-04,0.136,0.138,0.13,0.13,456338,EUR,BKY,spain
2018-12-05,0.124,0.1335,0.123,0.126,515594,EUR,BKY,spain
2018-12-06,0.1235,0.1275,0.12,0.1205,412264,EUR,BKY,spain
2018-12-07,0.1235,0.127,0.1155,0.124,329084,EUR,BKY,spain
2018-12-10,0.124,0.1315,0.12,0.126,331033,EUR,BKY,spain
2018-12-11,0.129,0.138,0.12,0.135,1112444,EUR,BKY,spain
2018-12-12,0.13,0.137,0.124,0.1335,1013327,EUR,BKY,spain
2018-12-13,0.1375,0.1375,0.122,0.1265,1193616,EUR,BKY,spain
2018-12-14,0.127,0.131,0.123,0.124,483757,EUR,BKY,spain
2018-12-17,0.12,0.1255,0.1165,0.117,511511,EUR,BKY,spain
2018-12-18,0.1135,0.1175,0.108,0.1135,793348,EUR,BKY,spain
2018-12-19,0.119,0.1235,0.107,0.107,763397,EUR,BKY,spain
2018-12-20,0.1095,0.11,0.1,0.1,951074,EUR,BKY,spain
2018-12-21,0.1035,0.1035,0.094,0.0942,1047422,EUR,BKY,spain
2018-12-24,0.093,0.093,0.0864,0.0878,445315,EUR,BKY,spain
2018-12-27,0.087,0.095,0.079,0.079,1089332,EUR,BKY,spain
2018-12-28,0.081,0.0856,0.081,0.0812,746748,EUR,BKY,spain
2018-12-31,0.088,0.119,0.088,0.1135,3136142,EUR,BKY,spain
2019-01-02,0.122,0.122,0.1015,0.108,2014392,EUR,BKY,spain
2019-01-03,0.104,0.1245,0.102,0.1205,1791022,EUR,BKY,spain
2019-01-04,0.124,0.2,0.124,0.182,15151232,EUR,BKY,spain
2019-01-07,0.187,0.208,0.156,0.1715,12914261,EUR,BKY,spain
2019-01-08,0.181,0.187,0.1605,0.166,5513987,EUR,BKY,spain
2019-01-09,0.1745,0.19,0.163,0.1825,5351549,EUR,BKY,spain
2019-01-10,0.195,0.328,0.18,0.299,29758540,EUR,BKY,spain
2019-01-11,0.3,0.416,0.27,0.29,44558612,EUR,BKY,spain
2019-01-14,0.334,0.346,0.31,0.326,14495894,EUR,BKY,spain
2019-01-15,0.333,0.345,0.301,0.315,8566917,EUR,BKY,spain
2019-01-16,0.3,0.31,0.29,0.29,6091167,EUR,BKY,spain
2019-01-17,0.27,0.275,0.225,0.235,12244897,EUR,BKY,spain
2019-01-18,0.25,0.288,0.245,0.268,8936304,EUR,BKY,spain
2019-01-21,0.287,0.289,0.275,0.28,3817819,EUR,BKY,spain
2019-01-22,0.277,0.277,0.251,0.269,2445470,EUR,BKY,spain
2019-01-23,0.26,0.36,0.257,0.348,28915528,EUR,BKY,spain
2019-01-24,0.352,0.385,0.323,0.34,21145812,EUR,BKY,spain
2019-01-25,0.34,0.344,0.308,0.318,9756985,EUR,BKY,spain
2019-01-28,0.329,0.339,0.32,0.322,3235770,EUR,BKY,spain
2019-01-29,0.325,0.37,0.31,0.326,10901378,EUR,BKY,spain
2019-01-30,0.334,0.36,0.331,0.342,9435039,EUR,BKY,spain
2019-01-31,0.334,0.362,0.331,0.344,6681513,EUR,BKY,spain
2019-02-01,0.339,0.358,0.335,0.335,6623393,EUR,BKY,spain
2019-02-04,0.329,0.339,0.32,0.33,3957556,EUR,BKY,spain
2019-02-05,0.324,0.332,0.302,0.312,4961832,EUR,BKY,spain
2019-02-06,0.312,0.322,0.303,0.309,4030053,EUR,BKY,spain
2019-02-07,0.31,0.314,0.285,0.294,4912415,EUR,BKY,spain
2019-02-08,0.288,0.315,0.285,0.291,3326363,EUR,BKY,spain
2019-02-11,0.295,0.299,0.28,0.282,1738686,EUR,BKY,spain
2019-02-12,0.29,0.313,0.29,0.3,5835371,EUR,BKY,spain
2019-02-13,0.298,0.307,0.291,0.294,2986454,EUR,BKY,spain
2019-02-14,0.296,0.3,0.286,0.291,1723533,EUR,BKY,spain
2019-02-15,0.294,0.303,0.284,0.287,3521948,EUR,BKY,spain
2019-02-18,0.286,0.294,0.284,0.284,1701087,EUR,BKY,spain
2019-02-19,0.282,0.293,0.277,0.281,2537735,EUR,BKY,spain
2019-02-20,0.284,0.286,0.277,0.28,1469459,EUR,BKY,spain
2019-02-21,0.285,0.308,0.282,0.3,5904572,EUR,BKY,spain
2019-02-22,0.308,0.316,0.3,0.3,5333309,EUR,BKY,spain
2019-02-25,0.297,0.3,0.286,0.289,2211630,EUR,BKY,spain
2019-02-26,0.296,0.296,0.285,0.285,1695720,EUR,BKY,spain
2019-02-27,0.284,0.287,0.28,0.281,1431225,EUR,BKY,spain
2019-02-28,0.28,0.282,0.271,0.272,2548437,EUR,BKY,spain
2019-03-01,0.27,0.285,0.266,0.273,3176953,EUR,BKY,spain
2019-03-04,0.275,0.28,0.267,0.271,1380191,EUR,BKY,spain
2019-03-05,0.27,0.306,0.264,0.29,9736627,EUR,BKY,spain
2019-03-06,0.29,0.304,0.275,0.282,5682620,EUR,BKY,spain
2019-03-07,0.284,0.293,0.273,0.279,1782518,EUR,BKY,spain
2019-03-08,0.275,0.295,0.275,0.276,2633370,EUR,BKY,spain
2019-03-11,0.276,0.281,0.272,0.278,1718117,EUR,BKY,spain
2019-03-12,0.28,0.285,0.275,0.277,2272083,EUR,BKY,spain
2019-03-13,0.277,0.306,0.275,0.284,6778757,EUR,BKY,spain
2019-03-14,0.288,0.3,0.28,0.281,6994601,EUR,BKY,spain
2019-03-15,0.282,0.286,0.277,0.279,2268094,EUR,BKY,spain
2019-03-18,0.279,0.288,0.277,0.279,1350745,EUR,BKY,spain
2019-03-19,0.28,0.283,0.276,0.279,1224034,EUR,BKY,spain
2019-03-20,0.281,0.283,0.279,0.28,805164,EUR,BKY,spain
2019-03-21,0.28,0.28,0.275,0.276,889116,EUR,BKY,spain
2019-03-22,0.279,0.28,0.261,0.267,2071405,EUR,BKY,spain
2019-03-25,0.266,0.269,0.251,0.251,2029236,EUR,BKY,spain
2019-03-26,0.253,0.277,0.253,0.264,3938775,EUR,BKY,spain
2019-03-27,0.266,0.269,0.259,0.262,879806,EUR,BKY,spain
2019-03-28,0.261,0.263,0.25,0.252,1648404,EUR,BKY,spain
2019-03-29,0.254,0.255,0.237,0.239,2893298,EUR,BKY,spain
2019-04-01,0.231,0.2385,0.231,0.2335,1731301,EUR,BKY,spain
2019-04-02,0.238,0.2565,0.2345,0.24,2968212,EUR,BKY,spain
2019-04-03,0.236,0.2625,0.236,0.253,4811300,EUR,BKY,spain
2019-04-04,0.253,0.2605,0.245,0.248,1970659,EUR,BKY,spain
2019-04-05,0.2435,0.249,0.235,0.2405,2699508,EUR,BKY,spain
2019-04-08,0.241,0.254,0.2335,0.238,2096374,EUR,BKY,spain
2019-04-09,0.237,0.241,0.231,0.231,1671302,EUR,BKY,spain
2019-04-10,0.232,0.2375,0.2115,0.2185,3876997,EUR,BKY,spain
2019-04-11,0.2165,0.22,0.203,0.2085,4331690,EUR,BKY,spain
2019-04-12,0.209,0.212,0.1932,0.196,3391223,EUR,BKY,spain
2019-04-15,0.199,0.2065,0.185,0.205,4230720,EUR,BKY,spain
2019-04-16,0.206,0.2215,0.199,0.214,5018128,EUR,BKY,spain
2019-04-17,0.216,0.237,0.216,0.234,8474104,EUR,BKY,spain
2019-04-18,0.237,0.25,0.229,0.229,6544594,EUR,BKY,spain
2019-04-23,0.236,0.246,0.222,0.228,3910222,EUR,BKY,spain
2019-04-24,0.23,0.236,0.226,0.229,1205856,EUR,BKY,spain
2019-04-25,0.226,0.231,0.218,0.2235,1509767,EUR,BKY,spain
2019-04-26,0.2215,0.238,0.221,0.233,2290292,EUR,BKY,spain
2019-04-29,0.225,0.2285,0.217,0.2205,4394556,EUR,BKY,spain
2019-04-30,0.2195,0.2215,0.2055,0.2065,2775268,EUR,BKY,spain
2019-05-02,0.222,0.222,0.208,0.208,2913586,EUR,BKY,spain
2019-05-03,0.2065,0.212,0.2,0.203,1502240,EUR,BKY,spain
2019-05-06,0.203,0.206,0.192,0.1964,1226276,EUR,BKY,spain
2019-05-07,0.2015,0.2035,0.1952,0.1962,810562,EUR,BKY,spain
2019-05-08,0.2025,0.2025,0.195,0.1964,349564,EUR,BKY,spain
2019-05-09,0.1998,0.1998,0.1912,0.192,500976,EUR,BKY,spain
2019-05-10,0.1908,0.1942,0.187,0.187,1787114,EUR,BKY,spain
2019-05-13,0.186,0.1862,0.176,0.181,1080867,EUR,BKY,spain
2019-05-14,0.1782,0.199,0.176,0.1914,1626098,EUR,BKY,spain
