Date,Open,High,Low,Close,Volume,Currency,Symbol,Country
2010-10-22,14.0,14.19,14.0,14.19,972,EUR,ISUR,spain
2010-10-25,14.2,14.2,14.0,14.0,4270,EUR,ISUR,spain
2010-10-26,14.0,14.19,14.0,14.19,1293,EUR,ISUR,spain
2010-10-27,14.2,14.5,14.2,14.5,594,EUR,ISUR,spain
2010-10-28,14.5,14.5,14.48,14.48,430,EUR,ISUR,spain
2010-10-29,14.48,14.48,14.48,14.48,285,EUR,ISUR,spain
2010-11-01,14.49,14.49,14.48,14.48,287,EUR,ISUR,spain
2010-11-02,14.2,14.2,14.0,14.0,3016,EUR,ISUR,spain
2010-11-03,14.0,14.0,14.0,14.0,311,EUR,ISUR,spain
2010-11-04,13.73,14.0,13.73,14.0,1301,EUR,ISUR,spain
2010-11-05,14.0,14.0,14.0,14.0,405,EUR,ISUR,spain
2010-11-08,14.0,14.0,14.0,14.0,356,EUR,ISUR,spain
2010-11-09,13.13,13.13,13.13,13.13,967,EUR,ISUR,spain
2010-11-10,13.99,13.99,13.99,13.99,1200,EUR,ISUR,spain
2010-11-11,14.0,14.0,14.0,14.0,284,EUR,ISUR,spain
2010-11-12,14.15,14.15,14.0,14.15,305,EUR,ISUR,spain
2010-11-15,14.0,14.2,14.0,14.2,4550,EUR,ISUR,spain
2010-11-16,14.0,14.0,14.0,14.0,300,EUR,ISUR,spain
2010-11-17,13.5,13.5,13.5,13.5,1370,EUR,ISUR,spain
2010-11-18,13.5,13.5,13.5,13.5,405,EUR,ISUR,spain
2010-11-19,13.0,13.0,13.0,13.0,2287,EUR,ISUR,spain
2010-11-22,13.0,13.0,13.0,13.0,2399,EUR,ISUR,spain
2010-11-23,13.0,13.0,13.0,13.0,1532,EUR,ISUR,spain
2010-11-24,13.0,13.0,13.0,13.0,1355,EUR,ISUR,spain
2010-11-25,13.0,13.0,13.0,13.0,860,EUR,ISUR,spain
2010-11-26,13.0,13.0,13.0,13.0,982,EUR,ISUR,spain
2010-11-29,13.0,13.0,13.0,13.0,2057,EUR,ISUR,spain
2010-11-30,13.0,13.0,13.0,13.0,3287,EUR,ISUR,spain
2010-12-01,13.0,13.0,13.0,13.0,1661,EUR,ISUR,spain
2010-12-02,13.0,13.0,13.0,13.0,7878,EUR,ISUR,spain
2010-12-03,13.2,13.2,13.17,13.2,260,EUR,ISUR,spain
2010-12-06,13.2,13.2,13.2,13.2,400,EUR,ISUR,spain
2010-12-07,13.2,13.2,13.2,13.2,421,EUR,ISUR,spain
2010-12-08,13.2,13.2,13.2,13.2,365,EUR,ISUR,spain
2010-12-09,13.2,13.2,13.2,13.2,363,EUR,ISUR,spain
2010-12-10,13.2,13.2,13.2,13.2,362,EUR,ISUR,spain
2010-12-13,13.2,13.2,13.19,13.19,362,EUR,ISUR,spain
2010-12-14,13.19,13.2,13.19,13.2,363,EUR,ISUR,spain
2010-12-15,13.2,13.2,13.2,13.2,340,EUR,ISUR,spain
2010-12-16,13.2,13.2,13.2,13.2,1192,EUR,ISUR,spain
2010-12-17,13.2,13.2,13.2,13.2,340,EUR,ISUR,spain
2010-12-20,13.2,13.2,13.2,13.2,340,EUR,ISUR,spain
2010-12-21,13.2,13.2,13.2,13.2,340,EUR,ISUR,spain
2010-12-22,13.0,13.2,13.0,13.2,1125,EUR,ISUR,spain
2010-12-23,13.2,13.2,13.18,13.18,699,EUR,ISUR,spain
2010-12-27,13.2,13.2,13.0,13.0,1562,EUR,ISUR,spain
2010-12-28,13.0,13.0,13.0,13.0,348,EUR,ISUR,spain
2010-12-29,13.0,13.0,13.0,13.0,313,EUR,ISUR,spain
2010-12-30,13.0,13.0,13.0,13.0,825,EUR,ISUR,spain
2011-01-03,13.0,13.0,13.0,13.0,309,EUR,ISUR,spain
2011-01-04,13.0,13.0,13.0,13.0,678,EUR,ISUR,spain
2011-01-05,13.0,13.0,13.0,13.0,294,EUR,ISUR,spain
2011-01-06,13.0,13.0,13.0,13.0,277,EUR,ISUR,spain
2011-01-07,13.0,13.0,13.0,13.0,266,EUR,ISUR,spain
2011-01-10,13.0,13.0,13.0,13.0,257,EUR,ISUR,spain
2011-01-11,13.0,13.0,13.0,13.0,235,EUR,ISUR,spain
2011-01-12,13.0,13.0,13.0,13.0,834,EUR,ISUR,spain
2011-01-13,13.0,13.0,13.0,13.0,819,EUR,ISUR,spain
2011-01-14,13.0,13.0,13.0,13.0,698,EUR,ISUR,spain
2011-01-17,13.0,13.0,13.0,13.0,413,EUR,ISUR,spain
2011-01-18,13.0,13.0,13.0,13.0,710,EUR,ISUR,spain
2011-01-19,13.0,13.0,13.0,13.0,282,EUR,ISUR,spain
2011-01-20,13.0,13.0,13.0,13.0,1600,EUR,ISUR,spain
2011-01-21,13.0,13.0,13.0,13.0,704,EUR,ISUR,spain
2011-01-24,13.0,13.0,13.0,13.0,243,EUR,ISUR,spain
2011-01-25,13.0,13.0,13.0,13.0,267,EUR,ISUR,spain
2011-01-26,12.9,13.0,12.9,13.0,796,EUR,ISUR,spain
2011-01-27,13.0,13.0,13.0,13.0,2600,EUR,ISUR,spain
2011-01-28,13.0,13.0,13.0,13.0,294,EUR,ISUR,spain
2011-01-31,13.0,13.0,13.0,13.0,285,EUR,ISUR,spain
2011-02-01,12.5,12.5,12.5,13.0,156,EUR,ISUR,spain
2011-02-02,12.5,12.5,12.5,13.0,154,EUR,ISUR,spain
2011-02-03,12.5,12.5,12.5,12.5,208,EUR,ISUR,spain
2011-02-04,12.9,13.0,12.9,13.0,380,EUR,ISUR,spain
2011-02-07,12.0,12.0,12.0,12.0,5166,EUR,ISUR,spain
2011-02-08,12.0,12.0,12.0,12.0,4040,EUR,ISUR,spain
2011-02-09,12.0,12.0,12.0,12.0,2258,EUR,ISUR,spain
2011-02-10,12.0,12.0,12.0,12.0,1219,EUR,ISUR,spain
2011-02-11,12.0,12.0,12.0,12.0,872,EUR,ISUR,spain
2011-02-14,12.0,12.0,12.0,12.0,777,EUR,ISUR,spain
2011-02-15,12.0,12.0,12.0,12.0,781,EUR,ISUR,spain
2011-02-16,12.0,12.0,12.0,12.0,482,EUR,ISUR,spain
2011-02-17,12.0,12.0,12.0,12.0,383,EUR,ISUR,spain
2011-02-18,11.9,12.0,11.9,12.0,5500,EUR,ISUR,spain
2011-02-21,12.0,12.0,12.0,12.0,340,EUR,ISUR,spain
2011-02-22,12.0,12.0,12.0,12.0,479,EUR,ISUR,spain
2011-02-23,12.0,12.0,12.0,12.0,411,EUR,ISUR,spain
2011-02-24,12.0,12.0,12.0,12.0,3127,EUR,ISUR,spain
2011-02-25,12.0,12.0,12.0,12.0,346,EUR,ISUR,spain
2011-02-28,11.9,11.9,11.9,11.9,343,EUR,ISUR,spain
2011-03-01,11.9,11.9,11.9,11.9,275,EUR,ISUR,spain
2011-03-02,11.5,12.0,11.5,12.0,9745,EUR,ISUR,spain
2011-03-03,11.8,11.8,11.5,11.5,1762,EUR,ISUR,spain
2011-03-04,11.85,11.85,11.85,11.85,1300,EUR,ISUR,spain
2011-03-07,11.89,11.89,11.89,11.89,674,EUR,ISUR,spain
2011-03-08,11.89,11.89,11.89,11.89,403,EUR,ISUR,spain
2011-03-09,11.89,11.89,11.89,11.89,529,EUR,ISUR,spain
2011-03-10,11.89,11.89,11.89,11.89,527,EUR,ISUR,spain
2011-03-11,11.89,11.89,11.89,11.89,509,EUR,ISUR,spain
2011-03-14,11.89,11.89,11.89,11.89,536,EUR,ISUR,spain
2011-03-15,11.89,11.89,11.89,11.89,538,EUR,ISUR,spain
2011-03-16,11.89,11.89,11.89,11.89,517,EUR,ISUR,spain
2011-03-17,11.89,11.89,11.89,11.89,540,EUR,ISUR,spain
2011-03-18,11.89,11.89,11.89,11.89,1555,EUR,ISUR,spain
2011-03-21,11.89,11.89,11.89,11.89,532,EUR,ISUR,spain
2011-03-22,11.7,11.7,11.7,11.7,494,EUR,ISUR,spain
2011-03-23,11.7,11.89,11.7,11.89,631,EUR,ISUR,spain
2011-03-24,11.89,11.89,11.89,11.89,300,EUR,ISUR,spain
2011-03-25,11.89,12.3,11.89,12.3,991,EUR,ISUR,spain
2011-03-28,12.5,12.65,12.5,12.65,225,EUR,ISUR,spain
2011-03-29,12.65,12.65,12.65,12.65,289,EUR,ISUR,spain
2011-03-30,12.65,12.65,12.65,12.65,2655,EUR,ISUR,spain
2011-03-31,12.65,12.65,12.5,12.5,303,EUR,ISUR,spain
2011-04-01,12.5,12.5,12.5,12.5,303,EUR,ISUR,spain
2011-04-04,12.5,12.5,12.5,12.5,2024,EUR,ISUR,spain
2011-04-05,12.5,12.5,12.5,12.5,273,EUR,ISUR,spain
2011-04-06,12.0,12.0,12.0,12.0,23000,EUR,ISUR,spain
2011-04-07,12.0,12.0,11.9,11.9,460,EUR,ISUR,spain
2011-04-08,11.5,11.9,11.5,11.9,4042,EUR,ISUR,spain
2011-04-11,11.9,11.9,11.9,11.9,500,EUR,ISUR,spain
2011-04-12,11.55,11.55,11.55,11.55,987,EUR,ISUR,spain
2011-04-13,11.59,11.9,11.59,11.9,1300,EUR,ISUR,spain
2011-04-14,11.9,11.9,11.9,11.9,800,EUR,ISUR,spain
2011-04-15,11.85,11.85,11.85,11.85,850,EUR,ISUR,spain
2011-04-18,11.85,11.85,11.85,11.85,793,EUR,ISUR,spain
2011-04-19,11.5,11.84,11.5,11.84,444,EUR,ISUR,spain
2011-04-20,11.5,11.85,11.5,11.85,1225,EUR,ISUR,spain
2011-04-21,11.82,11.85,11.82,11.85,1016,EUR,ISUR,spain
2011-04-26,11.85,11.85,11.85,11.85,700,EUR,ISUR,spain
2011-04-27,11.85,11.85,11.85,11.85,421,EUR,ISUR,spain
2011-04-28,11.85,11.85,11.85,11.85,405,EUR,ISUR,spain
2011-04-29,11.85,11.85,11.85,11.85,404,EUR,ISUR,spain
2011-05-02,11.85,11.85,11.85,11.85,390,EUR,ISUR,spain
2011-05-03,11.85,11.9,11.85,11.9,402,EUR,ISUR,spain
2011-05-04,11.89,11.89,11.89,11.89,500,EUR,ISUR,spain
2011-05-05,11.8,11.8,11.8,11.89,100,EUR,ISUR,spain
2011-05-06,11.8,11.8,11.8,11.8,1005,EUR,ISUR,spain
2011-05-09,11.42,11.42,11.4,11.4,5376,EUR,ISUR,spain
2011-05-10,11.4,11.4,11.4,11.4,819,EUR,ISUR,spain
2011-05-11,11.52,11.52,11.25,11.25,1594,EUR,ISUR,spain
2011-05-12,11.02,11.2,11.02,11.2,989,EUR,ISUR,spain
2011-05-13,11.49,11.49,11.49,11.49,450,EUR,ISUR,spain
2011-05-16,11.48,11.48,11.47,11.47,432,EUR,ISUR,spain
2011-05-17,11.48,11.48,11.48,11.48,433,EUR,ISUR,spain
2011-05-18,11.0,11.79,11.0,11.79,1802,EUR,ISUR,spain
2011-05-19,11.9,11.9,11.77,11.77,432,EUR,ISUR,spain
2011-05-20,11.5,11.89,11.5,11.89,23836,EUR,ISUR,spain
2011-05-23,11.8,11.8,11.8,11.8,440,EUR,ISUR,spain
2011-05-24,11.25,11.87,11.25,11.87,700,EUR,ISUR,spain
2011-05-25,11.5,11.9,11.5,11.9,465,EUR,ISUR,spain
2011-05-26,11.9,12.0,11.9,12.0,412,EUR,ISUR,spain
2011-05-27,11.04,11.04,11.04,11.04,6300,EUR,ISUR,spain
2011-05-30,11.15,11.15,11.15,11.15,2675,EUR,ISUR,spain
2011-05-31,11.49,11.49,11.49,11.49,1021,EUR,ISUR,spain
2011-06-01,11.11,11.42,11.11,11.42,500,EUR,ISUR,spain
2011-06-02,11.5,11.5,11.5,11.5,463,EUR,ISUR,spain
2011-06-03,11.5,11.5,11.5,11.5,464,EUR,ISUR,spain
2011-06-06,11.01,11.38,11.01,11.38,2331,EUR,ISUR,spain
2011-06-07,11.38,11.38,11.37,11.37,292,EUR,ISUR,spain
2011-06-08,11.37,11.37,11.37,11.37,465,EUR,ISUR,spain
2011-06-09,11.01,11.01,11.0,11.0,4660,EUR,ISUR,spain
2011-06-10,11.0,11.37,11.0,11.37,3713,EUR,ISUR,spain
2011-06-13,11.37,11.37,11.37,11.37,528,EUR,ISUR,spain
2011-06-14,11.37,11.37,11.37,11.37,529,EUR,ISUR,spain
2011-06-15,11.37,11.4,11.37,11.4,400,EUR,ISUR,spain
2011-06-16,11.5,11.5,11.4,11.4,530,EUR,ISUR,spain
2011-06-17,11.01,11.35,11.01,11.35,700,EUR,ISUR,spain
2011-06-20,11.01,11.25,11.01,11.25,1100,EUR,ISUR,spain
2011-06-21,11.02,11.12,11.02,11.12,612,EUR,ISUR,spain
2011-06-22,11.25,11.4,11.25,11.4,493,EUR,ISUR,spain
2011-06-23,11.11,11.3,11.11,11.3,740,EUR,ISUR,spain
2011-06-24,11.3,11.3,11.3,11.3,324,EUR,ISUR,spain
2011-06-27,11.0,11.0,11.0,11.0,10581,EUR,ISUR,spain
2011-06-28,11.0,11.0,11.0,11.0,565,EUR,ISUR,spain
2011-06-29,11.0,11.0,11.0,11.0,567,EUR,ISUR,spain
2011-06-30,11.0,11.0,11.0,11.0,557,EUR,ISUR,spain
2011-07-01,11.0,11.0,11.0,11.0,1300,EUR,ISUR,spain
2011-07-04,11.4,11.4,11.4,11.4,691,EUR,ISUR,spain
2011-07-05,11.0,11.0,11.0,11.0,900,EUR,ISUR,spain
2011-07-06,10.12,10.72,10.12,10.72,3100,EUR,ISUR,spain
2011-07-07,10.72,10.72,10.72,10.72,936,EUR,ISUR,spain
2011-07-08,10.72,10.72,10.72,10.72,2350,EUR,ISUR,spain
2011-07-11,10.72,10.89,10.72,10.72,367,EUR,ISUR,spain
2011-07-12,10.72,10.72,10.72,10.72,348,EUR,ISUR,spain
2011-07-13,10.72,10.72,10.72,10.72,860,EUR,ISUR,spain
2011-07-14,10.72,10.72,10.72,10.72,345,EUR,ISUR,spain
2011-07-15,10.72,10.72,10.72,10.72,2300,EUR,ISUR,spain
2011-07-18,10.72,11.0,10.72,11.0,659,EUR,ISUR,spain
2011-07-19,10.95,10.95,10.95,10.95,345,EUR,ISUR,spain
2011-07-20,10.94,10.95,10.94,10.94,346,EUR,ISUR,spain
2011-07-21,10.95,10.95,10.95,10.95,300,EUR,ISUR,spain
