"Date","P/E","P/B","Div Yield %"
"18 Feb 2020","27.29","3.38","1.27"
"17 Feb 2020","27.42","3.39","1.27"
"14 Feb 2020","27.45","3.41","1.26"
"13 Feb 2020","27.59","3.43","1.25"
"12 Feb 2020","27.65","3.44","1.25"
"11 Feb 2020","27.21","3.41","1.26"
"10 Feb 2020","26.89","3.39","1.27"
"07 Feb 2020","27.03","3.41","1.26"
"06 Feb 2020","27.16","3.42","1.26"
"05 Feb 2020","27.05","3.40","1.26"
"04 Feb 2020","26.57","3.37","1.27"
"03 Feb 2020","25.90","3.30","1.30"
"01 Feb 2020","25.75","3.28","1.31"
"31 Jan 2020","26.41","3.37","1.27"
"30 Jan 2020","26.57","3.39","1.27"
"29 Jan 2020","26.81","3.42","1.26"
"28 Jan 2020","26.65","3.40","1.26"
"27 Jan 2020","27.73","3.42","1.25"
"24 Jan 2020","28.10","3.45","1.24"
"23 Jan 2020","27.88","3.43","1.25"
"22 Jan 2020","27.73","3.42","1.26"
"21 Jan 2020","27.84","3.45","1.25"
"20 Jan 2020","28.00","3.63","1.25"
"17 Jan 2020","28.61","3.67","1.24"
"16 Jan 2020","28.62","3.68","1.24"
"15 Jan 2020","28.63","3.81","1.22"
"14 Jan 2020","28.67","3.81","1.22"
"13 Jan 2020","28.67","3.80","1.22"
"10 Jan 2020","28.51","3.78","1.23"
"09 Jan 2020","28.41","3.77","1.23"
"08 Jan 2020","27.97","3.71","1.25"
"07 Jan 2020","28.03","3.72","1.25"
"06 Jan 2020","27.89","3.70","1.26"
"03 Jan 2020","28.44","3.77","1.23"
"02 Jan 2020","28.56","3.79","1.23"
"01 Jan 2020","28.33","3.76","1.24"
"31 Dec 2019","28.30","3.75","1.24"
"30 Dec 2019","28.50","3.78","1.23"
"27 Dec 2019","28.48","3.78","1.23"
"26 Dec 2019","28.26","3.74","1.23"
"24 Dec 2019","28.47","3.77","1.22"
"23 Dec 2019","28.58","3.79","1.22"
"20 Dec 2019","28.60","3.79","1.22"
"19 Dec 2019","28.57","3.79","1.22"
"18 Dec 2019","28.48","3.77","1.22"
"17 Dec 2019","28.35","3.76","1.23"
"16 Dec 2019","28.09","3.72","1.24"
"13 Dec 2019","28.17","3.73","1.24"
"12 Dec 2019","27.90","3.70","1.25"
"11 Dec 2019","27.76","3.68","1.25"
"10 Dec 2019","27.63","3.66","1.26"
"09 Dec 2019","27.82","3.69","1.25"
"06 Dec 2019","27.78","3.68","1.25"
"05 Dec 2019","28.01","3.71","1.24"
"04 Dec 2019","28.07","3.72","1.24"
"03 Dec 2019","27.95","3.7","1.25"
"02 Dec 2019","28.08","3.72","1.24"
"29 Nov 2019","28.10","3.72","1.24"
"28 Nov 2019","28.32","3.75","1.23"
"27 Nov 2019","28.20","3.74","1.23"
"26 Nov 2019","28.05","3.72","1.24"
"25 Nov 2019","28.14","3.73","1.24"
"22 Nov 2019","27.77","3.68","1.25"
"21 Nov 2019","27.89","3.70","1.25"
"20 Nov 2019","27.23","3.71","1.24"
"19 Nov 2019","27.31","3.69","1.25"
"18 Nov 2019","27.29","3.67","1.26"
"15 Nov 2019","27.32","3.67","1.26"
"14 Nov 2019","27.38","3.67","1.26"
"13 Nov 2019","27.31","3.66","1.26"
"11 Nov 2019","27.52","3.68","1.25"
"08 Nov 2019","27.51","3.68","1.25"
"07 Nov 2019","27.75","3.71","1.24"
"06 Nov 2019","27.71","3.70","1.25"
"05 Nov 2019","27.59","3.68","1.25"
"04 Nov 2019","27.59","3.69","1.25"
"01 Nov 2019","27.47","3.67","1.26"
"31 Oct 2019","27.38","3.67","1.26"
"30 Oct 2019","27.30","3.66","1.26"
"29 Oct 2019","27.17","3.64","1.27"
"27 Oct 2019","26.80","3.59","1.29"
"25 Oct 2019","26.70","3.58","1.29"
"24 Oct 2019","26.70","3.58","1.29"
"23 Oct 2019","26.75","3.58","1.29"
"22 Oct 2019","26.71","3.58","1.29"
"18 Oct 2019","26.94","3.60","1.28"
"17 Oct 2019","26.76","3.58","1.29"
"16 Oct 2019","26.48","3.54","1.30"
"15 Oct 2019","26.40","3.53","1.31"
"14 Oct 2019","26.20","3.50","1.32"
"11 Oct 2019","26.11","3.49","1.32"
"10 Oct 2019","25.95","3.47","1.33"
"09 Oct 2019","26.13","3.49","1.32"
"07 Oct 2019","25.64","3.43","1.35"
"04 Oct 2019","25.75","3.44","1.34"
"03 Oct 2019","26.07","3.48","1.32"
"01 Oct 2019","26.17","3.50","1.32"
"30 Sep 2019","26.44","3.53","1.31"
"27 Sep 2019","26.52","3.55","1.30"
"26 Sep 2019","26.22","3.51","1.33"
"25 Sep 2019","25.92","3.47","1.34"
"24 Sep 2019","28.49","3.52","1.32"
"23 Sep 2019","28.52","3.52","1.32"
"20 Sep 2019","27.72","3.42","1.36"
"19 Sep 2019","26.32","3.25","1.43"
"18 Sep 2019","26.66","3.29","1.42"
"17 Sep 2019","26.60","3.29","1.42"
"16 Sep 2019","27.06","3.34","1.39"
"13 Sep 2019","27.23","3.36","1.39"
"12 Sep 2019","27.00","3.34","1.40"
"11 Sep 2019","27.13","3.35","1.39"
"09 Sep 2019","27.05","3.34","1.39"
"06 Sep 2019","26.91","3.32","1.40"
"05 Sep 2019","26.67","3.29","1.41"
"04 Sep 2019","26.61","3.29","1.42"
"03 Sep 2019","26.54","3.28","1.42"
"30 Aug 2019","27.27","3.35","1.39"
"29 Aug 2019","27.09","3.40","1.35"
"28 Aug 2019","27.33","3.43","1.34"
"27 Aug 2019","27.47","3.45","1.33"
"26 Aug 2019","27.36","3.43","1.34"
"23 Aug 2019","26.79","3.36","1.36"
"22 Aug 2019","26.57","3.34","1.38"
"21 Aug 2019","27.01","3.39","1.35"
"20 Aug 2019","27.26","3.42","1.34"
"19 Aug 2019","27.35","3.43","1.34"
"16 Aug 2019","27.33","3.43","1.34"
"14 Aug 2019","27.24","3.43","1.34"
"13 Aug 2019","27.03","3.39","1.35"
"09 Aug 2019","27.41","3.45","1.33"
"08 Aug 2019","27.20","3.43","1.34"
"07 Aug 2019","26.74","3.37","1.36"
"06 Aug 2019","26.97","3.40","1.35"
"05 Aug 2019","26.76","3.37","1.36"
"02 Aug 2019","27.09","3.42","1.34"
"01 Aug 2019","27.05","3.41","1.35"
"31 Jul 2019","27.42","3.45","1.33"
"30 Jul 2019","27.34","3.47","1.34"
"29 Jul 2019","27.60","3.50","1.33"
"26 Jul 2019","27.73","3.53","1.32"
"25 Jul 2019","27.57","3.52","1.32"
"24 Jul 2019","27.62","3.53","1.32"
"23 Jul 2019","27.77","3.55","1.31"
"22 Jul 2019","27.81","3.55","1.31"
"19 Jul 2019","27.92","3.57","1.31"
"18 Jul 2019","28.35","3.62","1.29"
"17 Jul 2019","28.58","3.65","1.28"
"16 Jul 2019","28.51","3.64","1.28"
"15 Jul 2019","28.33","3.62","1.29"
"12 Jul 2019","28.33","3.61","1.29"
"11 Jul 2019","28.40","3.64","1.26"
"10 Jul 2019","28.20","3.62","1.27"
"09 Jul 2019","28.41","3.64","1.27"
"08 Jul 2019","28.42","3.64","1.27"
"05 Jul 2019","29.04","3.72","1.24"
"04 Jul 2019","29.37","3.76","1.23"
"03 Jul 2019","29.30","3.75","1.23"
"02 Jul 2019","29.28","3.75","1.23"
"01 Jul 2019","29.17","3.73","1.23"
"28 Jun 2019","28.98","3.71","1.24"
"27 Jun 2019","29.07","3.78","1.23"
"26 Jun 2019","29.09","3.78","1.23"
"25 Jun 2019","29.17","3.77","1.24"
"24 Jun 2019","28.93","3.74","1.25"
"21 Jun 2019","28.99","3.74","1.24"
"20 Jun 2019","29.26","3.78","1.23"
"19 Jun 2019","28.91","3.73","1.25"
"18 Jun 2019","28.91","3.73","1.25"
"17 Jun 2019","28.87","3.73","1.25"
"14 Jun 2019","29.24","3.77","1.23"
"13 Jun 2019","29.46","3.81","1.22"
"12 Jun 2019","29.45","3.81","1.22"
"11 Jun 2019","29.59","3.82","1.22"
"10 Jun 2019","29.49","3.81","1.22"
"07 Jun 2019","29.36","3.79","1.23"
"06 Jun 2019","29.29","3.79","1.23"
"04 Jun 2019","29.73","3.84","1.21"
"03 Jun 2019","29.90","3.86","1.20"
"31 May 2019","29.49","3.81","1.22"
"30 May 2019","29.65","3.82","1.22"
"29 May 2019","29.44","3.79","1.23"
"28 May 2019","29.69","3.81","1.22"
"27 May 2019","29.68","3.81","1.22"
"24 May 2019","29.44","3.79","1.11"
"23 May 2019","29.02","3.73","1.13"
"22 May 2019","29.22","3.75","1.12"
"21 May 2019","29.18","3.74","1.12"
"20 May 2019","29.48","3.78","1.11"
"17 May 2019","28.44","3.65","1.15"
"16 May 2019","28.07","3.60","1.17"
"15 May 2019","27.82","3.57","1.18"
"14 May 2019","27.98","3.59","1.17"
"13 May 2019","27.80","3.56","1.18"
"10 May 2019","28.14","3.61","1.17"
"09 May 2019","28.24","3.61","1.16"
"08 May 2019","28.38","3.63","1.16"
"07 May 2019","28.73","3.68","1.14"
"06 May 2019","28.95","3.71","1.13"
"03 May 2019","29.24","3.74","1.12"
"02 May 2019","29.27","3.75","1.12"
"30 Apr 2019","29.33","3.76","1.12"
"26 Apr 2019","29.34","3.76","1.12"
"25 Apr 2019","29.06","3.72","1.13"
"24 Apr 2019","29.27","3.75","1.12"
"23 Apr 2019","28.94","3.70","1.14"
"22 Apr 2019","28.94","3.70","1.14"
"18 Apr 2019","29.33","3.75","1.12"
"16 Apr 2019","29.42","3.76","1.12"
"15 Apr 2019","29.18","3.73","1.13"
"12 Apr 2019","29.06","3.72","1.13"
"11 Apr 2019","28.94","3.70","1.14"
"10 Apr 2019","28.91","3.70","1.14"
"09 Apr 2019","29.13","3.72","1.13"
"08 Apr 2019","28.96","3.70","1.14"
"05 Apr 2019","29.12","3.72","1.13"
"04 Apr 2019","28.95","3.70","1.14"
"03 Apr 2019","29.06","3.72","1.13"
"02 Apr 2019","29.24","3.74","1.12"
"01 Apr 2019","29.13","3.72","1.13"
"29 Mar 2019","29.01","3.71","1.13"
"28 Mar 2019","28.36","3.65","1.17"
"27 Mar 2019","28.05","3.61","1.18"
"26 Mar 2019","28.15","3.62","1.18"
"25 Mar 2019","27.83","3.58","1.19"
"22 Mar 2019","28.08","3.62","1.18"
"20 Mar 2019","28.24","3.64","1.17"
"19 Mar 2019","28.27","3.64","1.17"
"18 Mar 2019","28.10","3.62","1.18"
"15 Mar 2019","28.01","3.61","1.18"
"14 Mar 2019","27.81","3.58","1.19"
"13 Mar 2019","27.80","3.58","1.19"
"12 Mar 2019","27.70","3.57","1.19"
"11 Mar 2019","27.38","3.52","1.21"
"08 Mar 2019","27.05","3.48","1.22"
"07 Mar 2019","27.11","3.49","1.22"
"06 Mar 2019","27.09","3.49","1.22"
"05 Mar 2019","26.93","3.47","1.23"
"01 Mar 2019","26.49","3.43","1.24"
"28 Feb 2019","26.32","3.41","1.25"
"27 Feb 2019","26.36","3.41","1.25"
"26 Feb 2019","26.43","3.42","1.25"
"25 Feb 2019","26.53","3.43","1.24"
"22 Feb 2019","26.32","3.41","1.25"
"21 Feb 2019","26.31","3.36","1.25"
"20 Feb 2019","26.50","3.34","1.26"
"19 Feb 2019","26.23","3.30","1.27"
"18 Feb 2019","26.32","3.31","1.27"
"15 Feb 2019","26.53","3.34","1.26"
"14 Feb 2019","26.58","3.35","1.26"
"13 Feb 2019","26.60","3.36","1.25"
"12 Feb 2019","26.84","3.37","1.25"
"11 Feb 2019","26.96","3.39","1.24"
"08 Feb 2019","27.10","3.41","1.23"
"07 Feb 2019","27.41","3.45","1.22"
"06 Feb 2019","27.39","3.45","1.22"
"05 Feb 2019","27.07","3.41","1.23"
"04 Feb 2019","27.02","3.40","1.24"
"01 Feb 2019","26.40","3.39","1.24"
"31 Jan 2019","26.26","3.37","1.25"
"30 Jan 2019","25.84","3.32","1.27"
"29 Jan 2019","25.84","3.32","1.27"
"28 Jan 2019","25.85","3.32","1.27"
"25 Jan 2019","26.14","3.36","1.25"
"24 Jan 2019","26.31","3.38","1.24"
"23 Jan 2019","26.32","3.37","1.25"
"22 Jan 2019","26.54","3.40","1.24"
"21 Jan 2019","26.29","3.41","1.23"
"18 Jan 2019","26.19","3.40","1.24"
"17 Jan 2019","26.21","3.40","1.24"
"16 Jan 2019","26.17","3.39","1.24"
"15 Jan 2019","26.16","3.39","1.24"
"14 Jan 2019","25.80","3.34","1.26"
"11 Jan 2019","26.00","3.36","1.25"
"10 Jan 2019","26.07","3.37","1.25"
"09 Jan 2019","26.15","3.38","1.24"
"08 Jan 2019","26.02","3.36","1.25"
"07 Jan 2019","25.95","3.36","1.25"
"04 Jan 2019","25.84","3.34","1.26"
"03 Jan 2019","25.71","3.32","1.26"
"02 Jan 2019","26.00","3.36","1.25"
"01 Jan 2019","26.28","3.40","1.24"
"31 Dec 2018","26.17","3.38","1.24"
"28 Dec 2018","26.16","3.43","1.24"
"27 Dec 2018","26.08","3.41","1.23"
"26 Dec 2018","25.96","3.39","1.24"
"24 Dec 2018","25.80","3.37","1.25"
"21 Dec 2018","26.02","3.40","1.24"
"20 Dec 2018","26.50","3.46","1.21"
"19 Dec 2018","26.53","3.47","1.21"
"18 Dec 2018","26.39","3.45","1.22"
"17 Dec 2018","26.34","3.44","1.22"
"14 Dec 2018","26.14","3.42","1.23"
"13 Dec 2018","26.11","3.41","1.23"
"12 Dec 2018","25.98","3.40","1.24"
"11 Dec 2018","25.52","3.34","1.26"
"10 Dec 2018","25.37","3.32","1.27"
"07 Dec 2018","25.87","3.38","1.24"
"06 Dec 2018","25.65","3.35","1.25"
"05 Dec 2018","26.09","3.41","1.23"
"04 Dec 2018","26.30","3.44","1.22"
"03 Dec 2018","26.33","3.44","1.22"
"30 Nov 2018","26.31","3.44","1.22"
"29 Nov 2018","26.27","3.43","1.22"
"28 Nov 2018","25.96","3.39","1.24"
"27 Nov 2018","25.85","3.38","1.24"
"26 Nov 2018","25.71","3.36","1.25"
"22 Nov 2018","25.43","3.33","1.26"
"21 Nov 2018","25.55","3.35","1.25"
"20 Nov 2018","25.62","3.37","1.25"
"19 Nov 2018","25.88","3.41","1.23"
"16 Nov 2018","25.69","3.38","1.24"
"15 Nov 2018","25.53","3.36","1.25"
"14 Nov 2018","25.43","3.35","1.25"
"13 Nov 2018","25.45","3.35","1.25"
"12 Nov 2018","25.21","3.32","1.26"
"09 Nov 2018","25.46","3.35","1.25"
"07 Nov 2018","25.49","3.36","1.25"
"06 Nov 2018","25.32","3.34","1.26"
"05 Nov 2018","25.33","3.34","1.26"
"02 Nov 2018","25.40","3.35","1.25"
"01 Nov 2018","24.98","3.29","1.27"
"31 Oct 2018","25.00","3.29","1.27"
"30 Oct 2018","24.55","3.24","1.32"
"29 Oct 2018","24.65","3.26","1.31"
"26 Oct 2018","24.12","3.19","1.34"
"25 Oct 2018","24.36","3.22","1.33"
"24 Oct 2018","24.60","3.25","1.31"
"23 Oct 2018","24.41","3.22","1.32"
"22 Oct 2018","24.65","3.26","1.31"
"19 Oct 2018","24.83","3.27","1.30"
"17 Oct 2018","25.19","3.32","1.29"
"16 Oct 2018","25.52","3.36","1.27"
"15 Oct 2018","25.42","3.34","1.28"
"12 Oct 2018","25.33","3.33","1.28"
"11 Oct 2018","24.75","3.25","1.31"
"10 Oct 2018","25.30","3.32","1.28"
"09 Oct 2018","24.91","3.27","1.30"
"08 Oct 2018","25.03","3.29","1.30"
"05 Oct 2018","24.95","3.28","1.30"
"04 Oct 2018","25.63","3.37","1.27"
"03 Oct 2018","26.26","3.45","1.24"
"01 Oct 2018","26.62","3.50","1.22"
"28 Sep 2018","26.44","3.47","1.23"
"27 Sep 2018","26.69","3.47","1.23"
"26 Sep 2018","26.87","3.50","1.22"
"25 Sep 2018","26.91","3.56","1.21"
"24 Sep 2018","26.66","3.53","1.22"
"21 Sep 2018","27.09","3.59","1.20"
"19 Sep 2018","27.31","3.61","1.19"
"18 Sep 2018","27.42","3.63","1.19"
"17 Sep 2018","27.66","3.66","1.18"
"14 Sep 2018","28.00","3.71","1.16"
"12 Sep 2018","27.64","3.66","1.18"
"11 Sep 2018","27.44","3.63","1.19"
"10 Sep 2018","27.81","3.68","1.17"
"07 Sep 2018","28.17","3.73","1.15"
"06 Sep 2018","28.05","3.71","1.16"
"05 Sep 2018","27.90","3.69","1.17"
"04 Sep 2018","28.01","3.71","1.16"
"03 Sep 2018","28.16","3.73","1.16"
"31 Aug 2018","28.40","3.76","1.15"
"30 Aug 2018","28.51","3.76","1.15"
"29 Aug 2018","28.55","3.76","1.14"
"28 Aug 2018","28.66","3.82","1.15"
"27 Aug 2018","28.72","3.81","1.15"
"24 Aug 2018","28.06","3.76","1.16"
"23 Aug 2018","28.32","3.77","1.16"
"21 Aug 2018","28.29","3.77","1.16"
"20 Aug 2018","28.25","3.76","1.16"
"17 Aug 2018","28.11","3.74","1.17"
"16 Aug 2018","27.90","3.71","1.18"
"14 Aug 2018","28.02","3.72","1.18"
"13 Aug 2018","27.80","3.70","1.18"
"10 Aug 2018","27.83","3.72","1.18"
"09 Aug 2018","28.11","3.74","1.17"
"08 Aug 2018","28.23","3.73","1.17"
"07 Aug 2018","28.26","3.71","1.18"
"06 Aug 2018","28.26","3.71","1.18"
"03 Aug 2018","28.23","3.70","1.18"
"02 Aug 2018","27.89","3.66","1.20"
"01 Aug 2018","28.14","3.69","1.19"
"31 Jul 2018","28.22","3.70","1.18"
"30 Jul 2018","28.12","3.69","1.19"
"27 Jul 2018","28.02","3.67","1.19"
"26 Jul 2018","27.75","3.64","1.20"
"25 Jul 2018","27.66","3.63","1.20"
"24 Jul 2018","27.66","3.63","1.20"
"23 Jul 2018","27.54","3.61","1.21"
"20 Jul 2018","27.36","3.59","1.22"
"19 Jul 2018","27.22","3.69","1.19"
"18 Jul 2018","27.28","3.70","1.19"
"17 Jul 2018","27.35","3.70","1.19"
"16 Jul 2018","27.17","3.68","1.19"
"13 Jul 2018","27.38","3.71","1.18"
"12 Jul 2018","27.39","3.71","1.18"
"11 Jul 2018","27.20","3.68","1.19"
"10 Jul 2018","27.05","3.68","1.19"
"09 Jul 2018","26.82","3.65","1.20"
"06 Jul 2018","26.62","3.63","1.21"
"05 Jul 2018","26.69","3.62","1.21"
"04 Jul 2018","26.02","3.62","1.21"
"03 Jul 2018","25.85","3.60","1.22"
"02 Jul 2018","25.76","3.59","1.23"
"29 Jun 2018","25.90","3.61","1.22"
"28 Jun 2018","25.57","3.64","1.25"
"27 Jun 2018","25.73","3.67","1.24"
"26 Jun 2018","26.02","3.70","1.23"
"25 Jun 2018","26.48","3.70","1.23"
"22 Jun 2018","26.63","3.72","1.22"
"21 Jun 2018","26.43","3.69","1.23"
"20 Jun 2018","26.52","3.70","1.22"
"19 Jun 2018","26.38","3.68","1.23"
"18 Jun 2018","26.60","3.71","1.22"
"15 Jun 2018","27.44","3.72","1.22"
"14 Jun 2018","27.42","3.72","1.22"
"13 Jun 2018","27.54","3.73","1.22"
"12 Jun 2018","27.60","3.73","1.22"
"11 Jun 2018","27.47","3.71","1.22"
"08 Jun 2018","27.27","3.70","1.23"
"07 Jun 2018","27.27","3.70","1.23"
"06 Jun 2018","27.06","3.67","1.23"
"05 Jun 2018","26.83","3.64","1.25"
"04 Jun 2018","26.92","3.66","1.24"
"01 Jun 2018","27.09","3.68","1.23"
"31 May 2018","27.19","3.69","1.23"
"30 May 2018","27.01","3.65","1.21"
"29 May 2018","27.06","3.65","1.21"
"28 May 2018","27.23","3.67","1.20"
"25 May 2018","26.24","3.64","1.21"
"24 May 2018","26.07","3.61","1.22"
"23 May 2018","25.86","3.58","1.23"
"22 May 2018","26.13","3.62","1.22"
"21 May 2018","26.08","3.61","1.22"
"18 May 2018","26.27","3.64","1.21"
"17 May 2018","26.52","3.67","1.2"
"16 May 2018","26.66","3.69","1.19"
"15 May 2018","26.81","3.71","1.19"
"14 May 2018","26.82","3.71","1.19"
"11 May 2018","26.82","3.71","1.19"
"10 May 2018","26.6","3.68","1.2"
"09 May 2018","26.66","3.69","1.19"
"08 May 2018","26.6","3.68","1.2"
"07 May 2018","26.6","3.68","1.2"
"04 May 2018","26.36","3.65","1.21"
"03 May 2018","26.51","3.67","1.2"
"02 May 2018","26.6","3.68","1.2"
"30 Apr 2018","26.66","3.69","1.19"
"27 Apr 2018","26.54","3.67","1.2"
"26 Apr 2018","26.36","3.65","1.21"
"25 Apr 2018","26.24","3.63","1.21"
"24 Apr 2018","26.35","3.65","1.21"
"23 Apr 2018","26.27","3.64","1.21"
"20 Apr 2018","26.22","3.63","1.21"
"19 Apr 2018","26.23","3.63","1.21"
"18 Apr 2018","26.13","3.62","1.22"
"17 Apr 2018","26.18","3.63","1.22"
"16 Apr 2018","26.13","3.62","1.22"
"13 Apr 2018","26.01","3.6","1.22"
"12 Apr 2018","25.96","3.59","1.23"
"11 Apr 2018","25.86","3.58","1.23"
"10 Apr 2018","25.82","3.57","1.23"
"09 Apr 2018","25.76","3.57","1.23"
"06 Apr 2018","25.65","3.55","1.24"
"05 Apr 2018","25.63","3.55","1.24"
"04 Apr 2018","25.14","3.48","1.27"
"03 Apr 2018","25.43","3.52","1.25"
"02 Apr 2018","25.35","3.51","1.26"
"28 Mar 2018","24.66","3.42","1.29"
"27 Mar 2018","24.83","3.44","1.28"
"26 Mar 2018","24.7","3.42","1.29"
"23 Mar 2018","24.38","3.38","1.3"
"22 Mar 2018","24.67","3.42","1.29"
"21 Mar 2018","24.76","3.43","1.28"
"20 Mar 2018","24.69","3.42","1.29"
"19 Mar 2018","24.61","3.41","1.29"
"16 Mar 2018","24.87","3.44","1.28"
"15 Mar 2018","25.28","3.5","1.26"
"14 Mar 2018","25.41","3.52","1.25"
"13 Mar 2018","25.45","3.52","1.25"
"12 Mar 2018","25.44","3.52","1.25"
"09 Mar 2018","24.97","3.45","1.28"
"08 Mar 2018","25","3.46","1.27"
"07 Mar 2018","24.79","3.43","1.28"
"06 Mar 2018","25.02","3.46","1.21"
"05 Mar 2018","25.4","3.5","1.2"
"01 Mar 2018","25.59","3.53","1.19"
"28 Feb 2018","25.68","3.54","1.13"
"27 Feb 2018","25.87","3.57","1.12"
"26 Feb 2018","25.95","3.57","1.12"
"23 Feb 2018","25.75","3.54","1.13"
"22 Feb 2018","25.49","3.51","1.09"
"21 Feb 2018","25.18","3.51","1.09"
"20 Feb 2018","25.09","3.5","1.09"
"19 Feb 2018","25.14","3.51","1.09"
"16 Feb 2018","25.32","3.53","1.08"
"15 Feb 2018","25.45","3.56","1.07"
"14 Feb 2018","25.37","3.55","1.08"
"12 Feb 2018","25.48","3.56","1.07"
"09 Feb 2018","25.27","3.53","1.08"
"08 Feb 2018","25.56","3.57","1.07"
"07 Feb 2018","25.32","3.54","1.08"
"06 Feb 2018","25.37","3.55","1.08"
"05 Feb 2018","25.78","3.6","1.06"
"02 Feb 2018","26.04","3.64","1.05"
"01 Feb 2018","27.48","3.72","1.03"
"31 Jan 2018","27.5","3.73","1.03"
"30 Jan 2018","27.51","3.73","1.03"
"29 Jan 2018","27.71","3.76","1.02"
"25 Jan 2018","27.61","3.74","1.02"
"24 Jan 2018","27.66","3.74","1.02"
"23 Jan 2018","27.81","3.74","1.02"
"22 Jan 2018","27.62","3.7","1.03"
"19 Jan 2018","27.44","3.68","1.04"
"18 Jan 2018","27.25","3.65","1.05"
"17 Jan 2018","27.18","3.64","1.05"
"16 Jan 2018","26.96","3.61","1.06"
"15 Jan 2018","27.06","3.62","1.06"
"12 Jan 2018","27.28","3.6","1.06"
"11 Jan 2018","27.23","3.59","1.06"
"10 Jan 2018","27.18","3.58","1.07"
"09 Jan 2018","27.19","3.58","1.07"
"08 Jan 2018","27.16","3.58","1.07"
"05 Jan 2018","26.99","3.55","1.07"
"04 Jan 2018","26.86","3.54","1.08"
"03 Jan 2018","26.7","3.52","1.09"
"02 Jan 2018","26.7","3.52","1.09"
"01 Jan 2018","26.68","3.51","1.09"
"29 Dec 2017","26.92","3.55","1.08"
"28 Dec 2017","26.82","3.53","1.08"
"27 Dec 2017","26.85","3.54","1.08"
"26 Dec 2017","26.96","3.55","1.08"
"22 Dec 2017","26.86","3.54","1.08"
"21 Dec 2017","26.74","3.52","1.09"
"20 Dec 2017","26.75","3.52","1.09"
"19 Dec 2017","26.79","3.53","1.09"
"18 Dec 2017","26.6","3.5","1.09"
"15 Dec 2017","26.46","3.48","1.1"
"14 Dec 2017","26.25","3.46","1.11"
"13 Dec 2017","26.1","3.44","1.11"
"12 Dec 2017","26.22","3.45","1.11"
"11 Dec 2017","26.43","3.48","1.1"
"08 Dec 2017","26.26","3.46","1.11"
"07 Dec 2017","26.01","3.43","1.12"
"06 Dec 2017","25.7","3.39","1.13"
"05 Dec 2017","25.89","3.41","1.12"
"04 Dec 2017","25.91","3.42","1.12"
"01 Dec 2017","25.9","3.41","1.12"
"30 Nov 2017","26.16","3.45","1.11"
"29 Nov 2017","26.51","3.49","1.07"
"28 Nov 2017","26.53","3.49","1.07"
"27 Nov 2017","26.61","3.5","1.07"
"24 Nov 2017","26.59","3.5","1.07"
"23 Nov 2017","26.48","3.49","1.08"
"22 Nov 2017","26.4","3.48","1.08"
"21 Nov 2017","26.2","3.48","1.08"
"20 Nov 2017","26.18","3.47","1.08"
"17 Nov 2017","26.14","3.46","1.08"
"16 Nov 2017","25.96","3.45","1.09"
"15 Nov 2017","25.72","3.41","1.1"
"14 Nov 2017","25.89","3.44","1.09"
"13 Nov 2017","25.99","3.45","1.09"
"10 Nov 2017","26.35","3.48","1.08"
"09 Nov 2017","26.31","3.48","1.08"
"08 Nov 2017","26.37","3.48","1.08"
"07 Nov 2017","26.48","3.49","1.08"
"06 Nov 2017","26.74","3.53","1.07"
"03 Nov 2017","26.87","3.53","1.07"
"02 Nov 2017","26.63","3.52","1.07"
"01 Nov 2017","26.49","3.52","1.07"
"31 Oct 2017","26.38","3.49","1.08"
"30 Oct 2017","26.77","3.5","1.1"
"27 Oct 2017","26.67","3.49","1.11"
"26 Oct 2017","26.73","3.49","1.1"
"25 Oct 2017","26.63","3.48","1.11"
"24 Oct 2017","26.42","3.45","1.12"
"23 Oct 2017","26.37","3.44","1.12"
"19 Oct 2017","26.28","3.43","1.12"
"18 Oct 2017","26.44","3.45","1.12"
"17 Oct 2017","26.52","3.46","1.12"
"16 Oct 2017","26.55","3.46","1.12"
"13 Oct 2017","26.41","3.47","1.12"
"12 Oct 2017","26.22","3.45","1.13"
"11 Oct 2017","25.94","3.41","1.14"
"10 Oct 2017","26.02","3.42","1.14"
"09 Oct 2017","25.95","3.41","1.14"
"06 Oct 2017","25.92","3.41","1.14"
"05 Oct 2017","25.69","3.38","1.15"
"04 Oct 2017","25.75","3.39","1.15"
"03 Oct 2017","25.61","3.37","1.16"
"29 Sep 2017","25.43","3.35","1.17"
"28 Sep 2017","25.44","3.4","0.97"
"27 Sep 2017","25.36","3.39","0.98"
"26 Sep 2017","25.71","3.43","0.96"
"25 Sep 2017","25.71","3.43","0.96"
"22 Sep 2017","25.95","3.47","0.95"
"21 Sep 2017","26.34","3.52","0.94"
"20 Sep 2017","26.39","3.53","0.94"
"19 Sep 2017","26.4","3.53","0.94"
"18 Sep 2017","26.42","3.53","0.94"
"15 Sep 2017","26.24","3.51","0.94"
"14 Sep 2017","26.25","3.51","0.93"
"13 Sep 2017","26.23","3.51","0.93"
"12 Sep 2017","26.26","3.51","0.93"
"11 Sep 2017","26.11","3.5","0.93"
